dataset,outcome,axis,mixed_snapshots,mean_within_snapshot_auc_high,bootstrap_95_low,bootstrap_95_high,wilcoxon_p_vs_half
fork_pilot_n32,success,single|channel|front_edge_to_back_action_shape|source_roughness,1,0.5652173913043478,0.5652173913043478,0.5652173913043478,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_shape|target_roughness,1,0.4975845410628019,0.4975845410628019,0.4975845410628019,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_shape|roughness_difference,1,0.45893719806763283,0.45893719806763283,0.45893719806763283,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|source_path,1,0.4830917874396135,0.4830917874396135,0.4830917874396135,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|target_path,1,0.5845410628019324,0.5845410628019324,0.5845410628019324,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|target_source_path_log_ratio,1,0.6231884057971014,0.6231884057971014,0.6231884057971014,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|target_source_early_log_ratio,1,0.5652173913043478,0.5652173913043478,0.5652173913043478,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|target_source_late_log_ratio,1,0.5265700483091788,0.5265700483091788,0.5265700483091788,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|source_settling_log_ratio,1,0.5024154589371981,0.5024154589371981,0.5024154589371981,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|target_settling_log_ratio,1,0.4444444444444444,0.4444444444444444,0.4444444444444444,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|settling_difference,1,0.45893719806763283,0.45893719806763283,0.45893719806763283,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|source_time_center,1,0.4444444444444444,0.4444444444444444,0.4444444444444444,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|target_time_center,1,0.4927536231884058,0.4927536231884058,0.4927536231884058,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|handoff_delay,1,0.4830917874396135,0.4830917874396135,0.4830917874396135,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|speed_correlation,1,0.357487922705314,0.357487922705314,0.357487922705314,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|speed_lag_correlation_m2,1,0.45893719806763283,0.45893719806763283,0.45893719806763283,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|speed_lag_correlation_m1,1,0.3961352657004831,0.3961352657004831,0.3961352657004831,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|speed_lag_correlation_p1,1,0.45893719806763283,0.45893719806763283,0.45893719806763283,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|speed_lag_correlation_p2,1,0.4444444444444444,0.4444444444444444,0.4444444444444444,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|source_roughness,1,0.5652173913043478,0.5652173913043478,0.5652173913043478,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|target_roughness,1,0.5410628019323671,0.5410628019323671,0.5410628019323671,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_state_shape|roughness_difference,1,0.5072463768115942,0.5072463768115942,0.5072463768115942,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|source_path,1,0.4830917874396135,0.4830917874396135,0.4830917874396135,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|target_path,1,0.4975845410628019,0.4975845410628019,0.4975845410628019,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|target_source_path_log_ratio,1,0.4927536231884058,0.4927536231884058,0.4927536231884058,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|target_source_early_log_ratio,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|target_source_late_log_ratio,1,0.45410628019323673,0.45410628019323673,0.45410628019323673,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|source_settling_log_ratio,1,0.5024154589371981,0.5024154589371981,0.5024154589371981,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|target_settling_log_ratio,1,0.36231884057971014,0.36231884057971014,0.36231884057971014,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|settling_difference,1,0.391304347826087,0.391304347826087,0.391304347826087,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|source_time_center,1,0.4444444444444444,0.4444444444444444,0.4444444444444444,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|target_time_center,1,0.391304347826087,0.391304347826087,0.391304347826087,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|handoff_delay,1,0.42028985507246375,0.42028985507246375,0.42028985507246375,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|speed_correlation,1,0.36231884057971014,0.36231884057971014,0.36231884057971014,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|speed_lag_correlation_m2,1,0.4057971014492754,0.4057971014492754,0.4057971014492754,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|speed_lag_correlation_m1,1,0.33816425120772947,0.33816425120772947,0.33816425120772947,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|speed_lag_correlation_p1,1,0.4492753623188406,0.4492753623188406,0.4492753623188406,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|speed_lag_correlation_p2,1,0.5120772946859904,0.5120772946859904,0.5120772946859904,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|source_roughness,1,0.5652173913043478,0.5652173913043478,0.5652173913043478,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|target_roughness,1,0.5410628019323671,0.5410628019323671,0.5410628019323671,nan
fork_pilot_n32,success,single|channel|front_edge_to_back_action_conditional|roughness_difference,1,0.5362318840579711,0.5362318840579711,0.5362318840579711,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|source_path,1,0.6570048309178744,0.6570048309178744,0.6570048309178744,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|target_path,1,0.4975845410628019,0.4975845410628019,0.4975845410628019,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|target_source_path_log_ratio,1,0.34299516908212563,0.34299516908212563,0.34299516908212563,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|target_source_early_log_ratio,1,0.5362318840579711,0.5362318840579711,0.5362318840579711,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|target_source_late_log_ratio,1,0.40096618357487923,0.40096618357487923,0.40096618357487923,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|source_settling_log_ratio,1,0.4057971014492754,0.4057971014492754,0.4057971014492754,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|target_settling_log_ratio,1,0.36231884057971014,0.36231884057971014,0.36231884057971014,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|settling_difference,1,0.41545893719806765,0.41545893719806765,0.41545893719806765,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|source_time_center,1,0.38164251207729466,0.38164251207729466,0.38164251207729466,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|target_time_center,1,0.391304347826087,0.391304347826087,0.391304347826087,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|handoff_delay,1,0.43478260869565216,0.43478260869565216,0.43478260869565216,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|speed_correlation,1,0.3961352657004831,0.3961352657004831,0.3961352657004831,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|speed_lag_correlation_m2,1,0.5845410628019324,0.5845410628019324,0.5845410628019324,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|speed_lag_correlation_m1,1,0.2946859903381642,0.2946859903381642,0.2946859903381642,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|speed_lag_correlation_p1,1,0.5410628019323671,0.5410628019323671,0.5410628019323671,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|speed_lag_correlation_p2,1,0.3188405797101449,0.3188405797101449,0.3188405797101449,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|source_roughness,1,0.41545893719806765,0.41545893719806765,0.41545893719806765,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|target_roughness,1,0.5410628019323671,0.5410628019323671,0.5410628019323671,nan
fork_pilot_n32,success,single|channel|front_state_to_back_action_conditional|roughness_difference,1,0.5024154589371981,0.5024154589371981,0.5024154589371981,nan
fork_pilot_n32,loop,fork|action_relation|front|d0,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_relation|front|d9,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_relation|front|log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_relation|front|path,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_relation|front|terminal_z,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_relation|back|d0,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_relation|back|d9,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_relation|back|log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_relation|back|path,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_relation|back|terminal_z,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_shape|front|d0,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_shape|front|d9,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_shape|front|log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_shape|front|path,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_shape|front|terminal_z,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_shape|back|d0,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_shape|back|d9,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_shape|back|log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_shape|back|path,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_shape|back|terminal_z,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_conditional|front|d0,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_conditional|front|d9,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_conditional|front|log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_conditional|front|path,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_conditional|front|terminal_z,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_conditional|back|d0,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_conditional|back|d9,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_conditional|back|log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_conditional|back|path,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_conditional|back|terminal_z,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_partial|front|d0,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_partial|front|d9,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_partial|front|log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_partial|front|path,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_partial|front|terminal_z,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_partial|back|d0,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_partial|back|d9,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_partial|back|log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_partial|back|path,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_partial|back|terminal_z,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_relation|conversion|log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_shape|conversion|log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_conditional|conversion|log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,fork|action_partial|conversion|log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|gap_initial,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|gap_terminal,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|gap_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|gap_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|gap_endpoint,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|gap_efficiency,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|gap_curvature,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|gap_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|front_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|back_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|back_front_path_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|back_front_early_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|back_front_late_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|velocity_alignment_mean,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|velocity_alignment_early,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|velocity_alignment_late,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|velocity_opposition_fraction,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|mixed_velocity,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|front_time_center,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|back_time_center,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|handoff_delay,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|initial_alignment,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|terminal_alignment,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|alignment_change,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|front_terminal_norm,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|back_terminal_norm,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|terminal_norm_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|front_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|back_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|settling_difference,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|lag_alignment_m2,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|lag_alignment_m1,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|lag_alignment_p1,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_relation|lag_alignment_p2,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|gap_initial,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|gap_terminal,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|gap_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|gap_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|gap_endpoint,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|gap_efficiency,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|gap_curvature,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|gap_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|front_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|back_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|back_front_path_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|back_front_early_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|back_front_late_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|velocity_alignment_mean,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|velocity_alignment_early,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|velocity_alignment_late,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|velocity_opposition_fraction,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|mixed_velocity,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|front_time_center,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|back_time_center,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|handoff_delay,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|initial_alignment,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|terminal_alignment,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|alignment_change,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|front_terminal_norm,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|back_terminal_norm,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|terminal_norm_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|front_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|back_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|settling_difference,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|lag_alignment_m2,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|lag_alignment_m1,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|lag_alignment_p1,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_shape|lag_alignment_p2,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|gap_initial,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|gap_terminal,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|gap_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|gap_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|gap_endpoint,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|gap_efficiency,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|gap_curvature,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|gap_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|front_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|back_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|back_front_path_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|back_front_early_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|back_front_late_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|velocity_alignment_mean,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|velocity_alignment_early,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|velocity_alignment_late,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|velocity_opposition_fraction,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|mixed_velocity,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|front_time_center,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|back_time_center,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|handoff_delay,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|initial_alignment,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|terminal_alignment,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|alignment_change,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|front_terminal_norm,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|back_terminal_norm,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|terminal_norm_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|front_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|back_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|settling_difference,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|lag_alignment_m2,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|lag_alignment_m1,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|lag_alignment_p1,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_conditional|lag_alignment_p2,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|gap_initial,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|gap_terminal,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|gap_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|gap_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|gap_endpoint,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|gap_efficiency,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|gap_curvature,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|gap_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|front_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|back_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|back_front_path_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|back_front_early_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|back_front_late_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|velocity_alignment_mean,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|velocity_alignment_early,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|velocity_alignment_late,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|velocity_opposition_fraction,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|mixed_velocity,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|front_time_center,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|back_time_center,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|handoff_delay,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|initial_alignment,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|terminal_alignment,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|alignment_change,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|front_terminal_norm,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|back_terminal_norm,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|terminal_norm_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|front_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|back_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|settling_difference,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|lag_alignment_m2,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|lag_alignment_m1,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|lag_alignment_p1,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|action_partial|lag_alignment_p2,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|gap_initial,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|gap_terminal,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|gap_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|gap_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|gap_endpoint,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|gap_efficiency,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|gap_curvature,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|gap_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|front_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|back_path,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|back_front_path_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|back_front_early_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|back_front_late_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|velocity_alignment_mean,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|velocity_alignment_early,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|velocity_alignment_late,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|velocity_opposition_fraction,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|mixed_velocity,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|front_time_center,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|back_time_center,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|handoff_delay,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|initial_alignment,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|terminal_alignment,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|alignment_change,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|front_terminal_norm,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|back_terminal_norm,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|terminal_norm_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|front_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|back_settling_log_ratio,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|settling_difference,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|lag_alignment_m2,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|lag_alignment_m1,0,nan,nan,nan,nan
fork_pilot_n32,loop,single|flow|state_relation|lag_alignment_p1,0,nan,nan,nan,nan
