tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
pro-task08-init02,pro,8,15,native,1,0,False,520,0,0.0,114.9
pro-task08-init02,pro,8,15,native,0,0,False,520,0,0.0,117.6
pro-task08-init02,pro,8,15,gain2,1,0,False,520,3,0.0,116.3
pro-task08-init02,pro,8,15,gain2,0,0,False,520,3,0.0,118.4
pro-task08-init02,pro,8,15,partial8,0,0,False,520,3,0.0,119.5
pro-task07-init04,pro,7,1,obs_perturb,1,0,False,520,3,0.0,190.3
pro-task08-init02,pro,8,15,partial8,1,0,False,520,3,0.0,116.1
pro-task08-init01,pro,8,17,obs_perturb,0,0,False,520,3,0.0,140.3
pro-task08-init01,pro,8,17,obs_perturb,1,0,False,520,3,0.0,140.2
pro-task08-init02,pro,8,15,kick,1,0,False,520,3,0.0,107.3
pro-task08-init02,pro,8,15,kick,0,0,False,520,3,0.0,109.6
pro-task07-init08,pro,7,1,obs_perturb,0,0,False,520,3,0.0,186.9
pro-task08-init06,pro,8,34,obs_perturb,0,0,False,520,3,0.0,95.5
pro-task07-init08,pro,7,1,obs_perturb,1,0,False,520,3,0.0,188.9
pro-task08-init06,pro,8,34,obs_perturb,1,0,False,520,3,0.0,97.6
pro-task08-init02,pro,8,15,obs_perturb,1,0,False,520,3,0.0,142.7
pro-task08-init02,pro,8,15,obs_perturb,0,0,False,520,3,0.0,144.4
pro-task09-init00,pro,9,30,native,0,0,False,520,0,0.0,67.2
pro-task08-init08,pro,8,18,native,1,0,False,520,0,0.0,101.4
pro-task09-init00,pro,9,30,kick,1,0,False,520,3,0.0,64.3
pro-task09-init08,pro,9,32,kick,1,0,False,520,3,0.0,55.7
pro-task09-init00,pro,9,30,kick,0,0,False,520,3,0.0,66.9
pro-task09-init08,pro,9,32,kick,0,0,False,520,3,0.0,57.0
pro-task08-init08,pro,8,18,native,0,0,False,520,0,0.0,106.3
pro-task08-init08,pro,8,18,gain2,0,0,False,520,3,0.0,104.9
pro-task09-init08,pro,9,32,native,0,0,False,520,0,0.0,67.7
pro-task08-init08,pro,8,18,kick,0,0,False,520,3,0.0,100.1
pro-task09-init00,pro,9,30,partial8,1,0,False,520,3,0.0,70.7
pro-task09-init08,pro,9,32,native,1,0,False,520,0,0.0,68.4
pro-task09-init00,pro,9,30,native,1,0,False,520,0,0.0,72.7
pro-task09-init00,pro,9,30,gain2,0,0,False,520,3,0.0,72.4
pro-task09-init08,pro,9,32,partial8,1,0,False,520,3,0.0,65.6
pro-task09-init08,pro,9,32,partial8,0,0,False,520,3,0.0,68.5
pro-task09-init08,pro,9,32,gain2,1,0,False,520,3,0.0,69.0
pro-task09-init08,pro,9,32,gain2,0,0,False,520,3,0.0,69.4
pro-task08-init08,pro,8,18,partial8,0,0,False,520,3,0.0,105.9
pro-task08-init08,pro,8,18,partial8,1,0,False,520,3,0.0,106.4
pro-task09-init00,pro,9,30,partial8,0,0,False,520,3,0.0,73.5
pro-task09-init00,pro,9,30,gain2,1,0,False,520,3,0.0,74.4
pro-task08-init08,pro,8,18,kick,1,0,False,520,3,0.0,103.0
pro-task08-init08,pro,8,18,gain2,1,0,False,520,3,0.0,108.3
pro-task08-init08,pro,8,18,obs_perturb,1,0,False,520,3,0.0,125.6
pro-task09-init00,pro,9,30,obs_perturb,0,0,False,520,3,0.0,97.2
pro-task09-init00,pro,9,30,obs_perturb,1,0,False,520,3,0.0,97.8
pro-task09-init08,pro,9,32,obs_perturb,0,0,False,520,3,0.0,92.5
pro-task08-init08,pro,8,18,obs_perturb,0,0,False,520,3,0.0,132.6
pro-task09-init08,pro,9,32,obs_perturb,1,0,False,520,3,0.0,91.1
pro-task08-init09,pro,8,5,gain2,0,0,False,520,3,0.0,131.8
pro-task08-init09,pro,8,5,native,0,0,False,520,0,0.0,133.6
pro-task08-init09,pro,8,5,native,1,0,False,520,0,0.0,134.9
pro-task08-init09,pro,8,5,gain2,1,0,False,520,3,0.0,128.4
pro-task08-init09,pro,8,5,partial8,0,0,False,520,3,0.0,128.2
pro-task08-init09,pro,8,5,partial8,1,0,False,520,3,0.0,130.2
pro-task08-init09,pro,8,5,kick,1,0,False,520,3,0.0,117.9
pro-task08-init09,pro,8,5,kick,0,0,False,520,3,0.0,120.9
pro-task08-init09,pro,8,5,obs_perturb,0,0,False,520,3,0.0,149.2
pro-task08-init09,pro,8,5,obs_perturb,1,0,False,520,3,0.0,151.5
