calibration,score_kind,method,suite,task,query,auc,control_auc,old_ac_auc,delta_control,delta_old_ac,failures,successes
episode,calibrated_rank,relative_curvature,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,19,0.015625,1.0,1.0,-0.984375,-0.984375,1,32
episode,calibrated_rank,relative_path_mobility,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,19,1.0,1.0,1.0,0.0,0.0,1,32
episode,calibrated_rank,relative_state,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,19,1.0,1.0,1.0,0.0,0.0,1,32
episode,calibrated_rank,relative_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,19,0.171875,1.0,1.0,-0.828125,-0.828125,1,32
episode,calibrated_rank,relative_soft,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,19,0.015625,1.0,1.0,-0.984375,-0.984375,1,32
episode,calibrated_rank,layer_consensus,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,19,1.0,1.0,1.0,0.0,0.0,1,32
episode,calibrated_rank,relative_recovery,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,19,0.234375,1.0,1.0,-0.765625,-0.765625,1,32
episode,calibrated_rank,ac_window_mean,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,19,1.0,1.0,1.0,0.0,0.0,1,32
episode,calibrated_rank,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,20,1.0,1.0,1.0,0.0,0.0,1,25
episode,calibrated_rank,relative_curvature,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,20,1.0,1.0,1.0,0.0,0.0,1,25
episode,calibrated_rank,relative_path_mobility,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,20,1.0,1.0,1.0,0.0,0.0,1,25
episode,calibrated_rank,relative_state,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,20,1.0,1.0,1.0,0.0,0.0,1,25
episode,calibrated_rank,relative_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,20,1.0,1.0,1.0,0.0,0.0,1,25
episode,calibrated_rank,relative_soft,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,20,1.0,1.0,1.0,0.0,0.0,1,25
episode,calibrated_rank,layer_consensus,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,20,1.0,1.0,1.0,0.0,0.0,1,25
episode,calibrated_rank,relative_recovery,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,20,1.0,1.0,1.0,0.0,0.0,1,25
episode,calibrated_rank,ac_window_mean,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,20,1.0,1.0,1.0,0.0,0.0,1,25
episode,calibrated_rank,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,21,1.0,1.0,1.0,0.0,0.0,1,12
episode,calibrated_rank,relative_curvature,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,21,1.0,1.0,1.0,0.0,0.0,1,12
episode,calibrated_rank,relative_path_mobility,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,21,1.0,1.0,1.0,0.0,0.0,1,12
episode,calibrated_rank,relative_state,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,21,1.0,1.0,1.0,0.0,0.0,1,12
episode,calibrated_rank,relative_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,21,1.0,1.0,1.0,0.0,0.0,1,12
episode,calibrated_rank,relative_soft,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,21,1.0,1.0,1.0,0.0,0.0,1,12
episode,calibrated_rank,layer_consensus,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,21,1.0,1.0,1.0,0.0,0.0,1,12
episode,calibrated_rank,relative_recovery,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,21,1.0,1.0,1.0,0.0,0.0,1,12
episode,calibrated_rank,ac_window_mean,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,21,1.0,1.0,1.0,0.0,0.0,1,12
episode,calibrated_rank,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,22,1.0,1.0,1.0,0.0,0.0,1,3
episode,calibrated_rank,relative_curvature,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,22,1.0,1.0,1.0,0.0,0.0,1,3
episode,calibrated_rank,relative_path_mobility,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,22,1.0,1.0,1.0,0.0,0.0,1,3
episode,calibrated_rank,relative_state,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,22,1.0,1.0,1.0,0.0,0.0,1,3
episode,calibrated_rank,relative_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,22,1.0,1.0,1.0,0.0,0.0,1,3
episode,calibrated_rank,relative_soft,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,22,1.0,1.0,1.0,0.0,0.0,1,3
episode,calibrated_rank,layer_consensus,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,22,1.0,1.0,1.0,0.0,0.0,1,3
episode,calibrated_rank,relative_recovery,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,22,1.0,1.0,1.0,0.0,0.0,1,3
episode,calibrated_rank,ac_window_mean,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,22,1.0,1.0,1.0,0.0,0.0,1,3
episode,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,8,0.85,0.85,0.8555555555555555,0.0,-0.005555555555555536,18,5
episode,calibrated_rank,relative_curvature,libero_goal,libero_goal/put_the_bowl_on_the_plate,8,0.6,0.85,0.8555555555555555,-0.25,-0.25555555555555554,18,5
episode,calibrated_rank,relative_path_mobility,libero_goal,libero_goal/put_the_bowl_on_the_plate,8,0.7111111111111111,0.85,0.8555555555555555,-0.13888888888888884,-0.14444444444444438,18,5
episode,calibrated_rank,relative_state,libero_goal,libero_goal/put_the_bowl_on_the_plate,8,0.9555555555555556,0.85,0.8555555555555555,0.10555555555555562,0.10000000000000009,18,5
episode,calibrated_rank,relative_both,libero_goal,libero_goal/put_the_bowl_on_the_plate,8,0.6,0.85,0.8555555555555555,-0.25,-0.25555555555555554,18,5
episode,calibrated_rank,relative_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,8,0.6,0.85,0.8555555555555555,-0.25,-0.25555555555555554,18,5
episode,calibrated_rank,layer_consensus,libero_goal,libero_goal/put_the_bowl_on_the_plate,8,0.7166666666666667,0.85,0.8555555555555555,-0.1333333333333333,-0.13888888888888884,18,5
episode,calibrated_rank,relative_recovery,libero_goal,libero_goal/put_the_bowl_on_the_plate,8,0.6,0.85,0.8555555555555555,-0.25,-0.25555555555555554,18,5
episode,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,9,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.0,-0.05555555555555558,18,1
episode,calibrated_rank,relative_curvature,libero_goal,libero_goal/put_the_bowl_on_the_plate,9,0.2777777777777778,0.6666666666666666,0.7222222222222222,-0.38888888888888884,-0.4444444444444444,18,1
episode,calibrated_rank,relative_path_mobility,libero_goal,libero_goal/put_the_bowl_on_the_plate,9,0.5833333333333334,0.6666666666666666,0.7222222222222222,-0.08333333333333326,-0.13888888888888884,18,1
episode,calibrated_rank,relative_state,libero_goal,libero_goal/put_the_bowl_on_the_plate,9,0.7777777777777778,0.6666666666666666,0.7222222222222222,0.11111111111111116,0.05555555555555558,18,1
episode,calibrated_rank,relative_both,libero_goal,libero_goal/put_the_bowl_on_the_plate,9,0.2777777777777778,0.6666666666666666,0.7222222222222222,-0.38888888888888884,-0.4444444444444444,18,1
episode,calibrated_rank,relative_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,9,0.2777777777777778,0.6666666666666666,0.7222222222222222,-0.38888888888888884,-0.4444444444444444,18,1
episode,calibrated_rank,layer_consensus,libero_goal,libero_goal/put_the_bowl_on_the_plate,9,0.3333333333333333,0.6666666666666666,0.7222222222222222,-0.3333333333333333,-0.3888888888888889,18,1
episode,calibrated_rank,relative_recovery,libero_goal,libero_goal/put_the_bowl_on_the_plate,9,0.2777777777777778,0.6666666666666666,0.7222222222222222,-0.38888888888888884,-0.4444444444444444,18,1
episode,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,10,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,18,1
episode,calibrated_rank,relative_curvature,libero_goal,libero_goal/put_the_bowl_on_the_plate,10,0.2777777777777778,0.7777777777777778,0.7777777777777778,-0.5,-0.5,18,1
episode,calibrated_rank,relative_path_mobility,libero_goal,libero_goal/put_the_bowl_on_the_plate,10,0.6111111111111112,0.7777777777777778,0.7777777777777778,-0.16666666666666663,-0.16666666666666663,18,1
episode,calibrated_rank,relative_state,libero_goal,libero_goal/put_the_bowl_on_the_plate,10,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,18,1
episode,calibrated_rank,relative_both,libero_goal,libero_goal/put_the_bowl_on_the_plate,10,0.2777777777777778,0.7777777777777778,0.7777777777777778,-0.5,-0.5,18,1
episode,calibrated_rank,relative_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,10,0.2777777777777778,0.7777777777777778,0.7777777777777778,-0.5,-0.5,18,1
episode,calibrated_rank,layer_consensus,libero_goal,libero_goal/put_the_bowl_on_the_plate,10,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,18,1
episode,calibrated_rank,relative_recovery,libero_goal,libero_goal/put_the_bowl_on_the_plate,10,0.2777777777777778,0.7777777777777778,0.7777777777777778,-0.5,-0.5,18,1
episode,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,11,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,18,1
episode,calibrated_rank,relative_curvature,libero_goal,libero_goal/put_the_bowl_on_the_plate,11,0.4444444444444444,0.8888888888888888,0.8888888888888888,-0.4444444444444444,-0.4444444444444444,18,1
episode,calibrated_rank,relative_path_mobility,libero_goal,libero_goal/put_the_bowl_on_the_plate,11,0.8333333333333334,0.8888888888888888,0.8888888888888888,-0.05555555555555547,-0.05555555555555547,18,1
episode,calibrated_rank,relative_state,libero_goal,libero_goal/put_the_bowl_on_the_plate,11,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.05555555555555558,0.05555555555555558,18,1
episode,calibrated_rank,relative_both,libero_goal,libero_goal/put_the_bowl_on_the_plate,11,0.3888888888888889,0.8888888888888888,0.8888888888888888,-0.49999999999999994,-0.49999999999999994,18,1
episode,calibrated_rank,relative_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,11,0.4444444444444444,0.8888888888888888,0.8888888888888888,-0.4444444444444444,-0.4444444444444444,18,1
episode,calibrated_rank,layer_consensus,libero_goal,libero_goal/put_the_bowl_on_the_plate,11,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,0.11111111111111116,18,1
episode,calibrated_rank,relative_recovery,libero_goal,libero_goal/put_the_bowl_on_the_plate,11,0.4444444444444444,0.8888888888888888,0.8888888888888888,-0.4444444444444444,-0.4444444444444444,18,1
episode,calibrated_rank,ac_window_mean,libero_goal,libero_goal/put_the_bowl_on_the_plate,11,0.7222222222222222,0.8888888888888888,0.8888888888888888,-0.16666666666666663,-0.16666666666666663,18,1
episode,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,12,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.0,0.0,18,1
episode,calibrated_rank,relative_curvature,libero_goal,libero_goal/put_the_bowl_on_the_plate,12,0.6111111111111112,0.9444444444444444,0.9444444444444444,-0.33333333333333326,-0.33333333333333326,18,1
episode,calibrated_rank,relative_path_mobility,libero_goal,libero_goal/put_the_bowl_on_the_plate,12,0.8333333333333334,0.9444444444444444,0.9444444444444444,-0.11111111111111105,-0.11111111111111105,18,1
episode,calibrated_rank,relative_state,libero_goal,libero_goal/put_the_bowl_on_the_plate,12,0.8333333333333334,0.9444444444444444,0.9444444444444444,-0.11111111111111105,-0.11111111111111105,18,1
episode,calibrated_rank,relative_both,libero_goal,libero_goal/put_the_bowl_on_the_plate,12,0.5555555555555556,0.9444444444444444,0.9444444444444444,-0.38888888888888884,-0.38888888888888884,18,1
episode,calibrated_rank,relative_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,12,0.6111111111111112,0.9444444444444444,0.9444444444444444,-0.33333333333333326,-0.33333333333333326,18,1
episode,calibrated_rank,layer_consensus,libero_goal,libero_goal/put_the_bowl_on_the_plate,12,0.7222222222222222,0.9444444444444444,0.9444444444444444,-0.2222222222222222,-0.2222222222222222,18,1
episode,calibrated_rank,relative_recovery,libero_goal,libero_goal/put_the_bowl_on_the_plate,12,0.6111111111111112,0.9444444444444444,0.9444444444444444,-0.33333333333333326,-0.33333333333333326,18,1
episode,calibrated_rank,ac_window_mean,libero_goal,libero_goal/put_the_bowl_on_the_plate,12,0.8888888888888888,0.9444444444444444,0.9444444444444444,-0.05555555555555558,-0.05555555555555558,18,1
episode,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,13,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,18,1
episode,calibrated_rank,relative_curvature,libero_goal,libero_goal/put_the_bowl_on_the_plate,13,0.6111111111111112,0.1111111111111111,0.1111111111111111,0.5,0.5,18,1
episode,calibrated_rank,relative_path_mobility,libero_goal,libero_goal/put_the_bowl_on_the_plate,13,0.5,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.3888888888888889,18,1
episode,calibrated_rank,relative_state,libero_goal,libero_goal/put_the_bowl_on_the_plate,13,0.3888888888888889,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.2777777777777778,18,1
episode,calibrated_rank,relative_both,libero_goal,libero_goal/put_the_bowl_on_the_plate,13,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.4444444444444445,0.4444444444444445,18,1
episode,calibrated_rank,relative_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,13,0.6111111111111112,0.1111111111111111,0.1111111111111111,0.5,0.5,18,1
episode,calibrated_rank,layer_consensus,libero_goal,libero_goal/put_the_bowl_on_the_plate,13,0.3888888888888889,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.2777777777777778,18,1
episode,calibrated_rank,relative_recovery,libero_goal,libero_goal/put_the_bowl_on_the_plate,13,0.6111111111111112,0.1111111111111111,0.1111111111111111,0.5,0.5,18,1
episode,calibrated_rank,ac_window_mean,libero_goal,libero_goal/put_the_bowl_on_the_plate,13,0.5,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.3888888888888889,18,1
episode,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,14,0.0,0.0,0.0,0.0,0.0,18,1
episode,calibrated_rank,relative_curvature,libero_goal,libero_goal/put_the_bowl_on_the_plate,14,0.6111111111111112,0.0,0.0,0.6111111111111112,0.6111111111111112,18,1
episode,calibrated_rank,relative_path_mobility,libero_goal,libero_goal/put_the_bowl_on_the_plate,14,0.3888888888888889,0.0,0.0,0.3888888888888889,0.3888888888888889,18,1
episode,calibrated_rank,relative_state,libero_goal,libero_goal/put_the_bowl_on_the_plate,14,0.2222222222222222,0.0,0.0,0.2222222222222222,0.2222222222222222,18,1
episode,calibrated_rank,relative_both,libero_goal,libero_goal/put_the_bowl_on_the_plate,14,0.5555555555555556,0.0,0.0,0.5555555555555556,0.5555555555555556,18,1
episode,calibrated_rank,relative_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,14,0.6111111111111112,0.0,0.0,0.6111111111111112,0.6111111111111112,18,1
episode,calibrated_rank,layer_consensus,libero_goal,libero_goal/put_the_bowl_on_the_plate,14,0.2777777777777778,0.0,0.0,0.2777777777777778,0.2777777777777778,18,1
episode,calibrated_rank,relative_recovery,libero_goal,libero_goal/put_the_bowl_on_the_plate,14,0.6111111111111112,0.0,0.0,0.6111111111111112,0.6111111111111112,18,1
episode,calibrated_rank,ac_window_mean,libero_goal,libero_goal/put_the_bowl_on_the_plate,14,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,18,1
episode,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,15,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,18,1
episode,calibrated_rank,relative_curvature,libero_goal,libero_goal/put_the_bowl_on_the_plate,15,0.2777777777777778,0.4444444444444444,0.4444444444444444,-0.16666666666666663,-0.16666666666666663,18,1
episode,calibrated_rank,relative_path_mobility,libero_goal,libero_goal/put_the_bowl_on_the_plate,15,0.2222222222222222,0.4444444444444444,0.4444444444444444,-0.2222222222222222,-0.2222222222222222,18,1
episode,calibrated_rank,relative_state,libero_goal,libero_goal/put_the_bowl_on_the_plate,15,0.3333333333333333,0.4444444444444444,0.4444444444444444,-0.1111111111111111,-0.1111111111111111,18,1
episode,calibrated_rank,relative_both,libero_goal,libero_goal/put_the_bowl_on_the_plate,15,0.1111111111111111,0.4444444444444444,0.4444444444444444,-0.3333333333333333,-0.3333333333333333,18,1
episode,calibrated_rank,relative_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,15,0.2777777777777778,0.4444444444444444,0.4444444444444444,-0.16666666666666663,-0.16666666666666663,18,1
episode,calibrated_rank,layer_consensus,libero_goal,libero_goal/put_the_bowl_on_the_plate,15,0.0,0.4444444444444444,0.4444444444444444,-0.4444444444444444,-0.4444444444444444,18,1
episode,calibrated_rank,relative_recovery,libero_goal,libero_goal/put_the_bowl_on_the_plate,15,0.2777777777777778,0.4444444444444444,0.4444444444444444,-0.16666666666666663,-0.16666666666666663,18,1
episode,calibrated_rank,ac_window_mean,libero_goal,libero_goal/put_the_bowl_on_the_plate,15,0.16666666666666666,0.4444444444444444,0.4444444444444444,-0.2777777777777778,-0.2777777777777778,18,1
episode,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,16,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.0,0.0,18,1
episode,calibrated_rank,relative_curvature,libero_goal,libero_goal/put_the_bowl_on_the_plate,16,0.05555555555555555,0.2777777777777778,0.2777777777777778,-0.22222222222222224,-0.22222222222222224,18,1
