freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.985,0.95,0.7,174,5,0.38666666666666666,0.9720670391061452,0.0004830917874396135,0.28888888888888886,0.5532591414944356
0.985,0.95,0.75,172,4,0.38222222222222224,0.9772727272727273,0.0003864734299516908,0.28444444444444444,0.549520766773163
0.985,0.95,0.8,166,4,0.3688888888888889,0.9764705882352941,0.0003864734299516908,0.27555555555555555,0.5354838709677419
0.985,0.95,0.85,164,4,0.36444444444444446,0.9761904761904762,0.0003864734299516908,0.27111111111111114,0.5307443365695793
0.985,0.95,0.9,161,3,0.35777777777777775,0.9817073170731707,0.0002898550724637681,0.2688888888888889,0.5244299674267101
0.985,0.95,0.95,157,3,0.3488888888888889,0.98125,0.0002898550724637681,0.26222222222222225,0.5147540983606558
0.985,0.975,0.5,163,4,0.3622222222222222,0.9760479041916168,0.0003864734299516908,0.2688888888888889,0.5283630470016207
0.985,0.975,0.55,163,4,0.3622222222222222,0.9760479041916168,0.0003864734299516908,0.2688888888888889,0.5283630470016207
0.985,0.975,0.6,162,4,0.36,0.9759036144578314,0.0003864734299516908,0.26666666666666666,0.525974025974026
0.985,0.975,0.65,161,4,0.35777777777777775,0.9757575757575757,0.0003864734299516908,0.2644444444444444,0.5235772357723578
0.985,0.975,0.7,161,4,0.35777777777777775,0.9757575757575757,0.0003864734299516908,0.2644444444444444,0.5235772357723578
0.985,0.975,0.75,160,3,0.35555555555555557,0.9815950920245399,0.0002898550724637681,0.26222222222222225,0.5220228384991844
0.985,0.975,0.8,156,3,0.3466666666666667,0.9811320754716981,0.0002898550724637681,0.26,0.5123152709359606
0.985,0.975,0.85,155,3,0.34444444444444444,0.9810126582278481,0.0002898550724637681,0.2577777777777778,0.5098684210526315
0.985,0.975,0.9,155,3,0.34444444444444444,0.9810126582278481,0.0002898550724637681,0.2577777777777778,0.5098684210526315
0.985,0.975,0.95,154,3,0.3422222222222222,0.9808917197452229,0.0002898550724637681,0.25555555555555554,0.5074135090609555
0.99,0.7,0.5,223,31,0.4955555555555556,0.8779527559055118,0.002995169082125604,0.39111111111111113,0.6335227272727273
0.99,0.7,0.55,217,31,0.4822222222222222,0.875,0.002995169082125604,0.38222222222222224,0.6217765042979944
0.99,0.7,0.6,210,27,0.4666666666666667,0.8860759493670886,0.0026086956521739132,0.3688888888888889,0.611353711790393
0.99,0.7,0.65,206,23,0.4577777777777778,0.8995633187772926,0.0022222222222222222,0.36,0.6067746686303388
0.99,0.7,0.7,201,19,0.44666666666666666,0.9136363636363637,0.0018357487922705314,0.3511111111111111,0.6
0.99,0.7,0.75,189,15,0.42,0.9264705882352942,0.0014492753623188406,0.32666666666666666,0.5779816513761468
0.99,0.7,0.8,174,13,0.38666666666666666,0.93048128342246,0.001256038647342995,0.3,0.5463108320251178
0.99,0.7,0.85,164,9,0.36444444444444446,0.9479768786127167,0.0008695652173913044,0.28,0.5264847512038524
0.99,0.7,0.9,147,4,0.32666666666666666,0.9735099337748344,0.0003864734299516908,0.24666666666666667,0.4891846921797005
0.99,0.7,0.95,131,1,0.2911111111111111,0.9924242424242424,9.66183574879227e-05,0.21555555555555556,0.4501718213058419
0.99,0.75,0.5,209,20,0.46444444444444444,0.9126637554585153,0.001932367149758454,0.36,0.6156111929307806
0.99,0.75,0.55,203,20,0.45111111111111113,0.9103139013452914,0.001932367149758454,0.3511111111111111,0.6032689450222882
0.99,0.75,0.6,198,18,0.44,0.9166666666666666,0.0017391304347826088,0.34,0.5945945945945945
0.99,0.75,0.65,194,15,0.4311111111111111,0.9282296650717703,0.0014492753623188406,0.3333333333333333,0.5887708649468891
0.99,0.75,0.7,190,13,0.4222222222222222,0.9359605911330049,0.001256038647342995,0.3244444444444444,0.5819295558958651
0.99,0.75,0.75,178,10,0.39555555555555555,0.9468085106382979,0.000966183574879227,0.3022222222222222,0.5579937304075234
0.99,0.75,0.8,163,8,0.3622222222222222,0.9532163742690059,0.0007729468599033816,0.2777777777777778,0.5249597423510467
0.99,0.75,0.85,154,6,0.3422222222222222,0.9625,0.0005797101449275362,0.26,0.5049180327868852
0.99,0.75,0.9,139,3,0.3088888888888889,0.9788732394366197,0.0002898550724637681,0.23333333333333334,0.46959459459459457
0.99,0.75,0.95,125,1,0.2777777777777778,0.9920634920634921,9.66183574879227e-05,0.20444444444444446,0.43402777777777785
0.99,0.8,0.5,190,14,0.4222222222222222,0.9313725490196079,0.001352657004830918,0.32666666666666666,0.581039755351682
0.99,0.8,0.55,185,14,0.4111111111111111,0.9296482412060302,0.001352657004830918,0.31777777777777777,0.5701078582434514
0.99,0.8,0.6,180,13,0.4,0.9326424870466321,0.001256038647342995,0.3088888888888889,0.5598755832037324
0.99,0.8,0.65,177,12,0.3933333333333333,0.9365079365079365,0.0011594202898550724,0.3022222222222222,0.5539906103286385
0.99,0.8,0.7,174,10,0.38666666666666666,0.9456521739130435,0.000966183574879227,0.29777777777777775,0.5488958990536277
0.99,0.8,0.75,165,8,0.36666666666666664,0.953757225433526,0.0007729468599033816,0.2822222222222222,0.5296950240770465
0.99,0.8,0.8,152,7,0.3377777777777778,0.9559748427672956,0.000676328502415459,0.26,0.49917898193760263
0.99,0.8,0.85,145,6,0.32222222222222224,0.9602649006622517,0.0005797101449275362,0.24666666666666667,0.48252911813643934
0.99,0.8,0.9,134,3,0.29777777777777775,0.9781021897810219,0.0002898550724637681,0.2288888888888889,0.4565587734241907
0.99,0.8,0.95,121,1,0.2688888888888889,0.9918032786885246,9.66183574879227e-05,0.20444444444444446,0.42307692307692313
0.99,0.85,0.5,166,8,0.3688888888888889,0.9540229885057471,0.0007729468599033816,0.2822222222222222,0.532051282051282
0.99,0.85,0.55,161,8,0.35777777777777775,0.9526627218934911,0.0007729468599033816,0.27555555555555555,0.5201938610662358
0.99,0.85,0.6,156,7,0.3466666666666667,0.9570552147239264,0.000676328502415459,0.26666666666666666,0.5089722675367048
0.99,0.85,0.65,155,7,0.34444444444444444,0.9567901234567902,0.000676328502415459,0.2644444444444444,0.5065359477124183
0.99,0.85,0.7,153,5,0.34,0.9683544303797469,0.0004830917874396135,0.26222222222222225,0.5032894736842105
0.99,0.85,0.75,147,4,0.32666666666666666,0.9735099337748344,0.0003864734299516908,0.2577777777777778,0.4891846921797005
0.99,0.85,0.8,138,4,0.30666666666666664,0.971830985915493,0.0003864734299516908,0.24,0.46621621621621623
0.99,0.85,0.85,133,4,0.29555555555555557,0.9708029197080292,0.0003864734299516908,0.2311111111111111,0.4531516183986371
0.99,0.85,0.9,125,2,0.2777777777777778,0.984251968503937,0.0001932367149758454,0.22,0.4332755632582323
0.99,0.85,0.95,115,1,0.25555555555555554,0.9913793103448276,9.66183574879227e-05,0.2,0.4063604240282685
0.99,0.9,0.5,142,7,0.31555555555555553,0.9530201342281879,0.000676328502415459,0.25555555555555554,0.47412353923205336
0.99,0.9,0.55,141,7,0.31333333333333335,0.9527027027027027,0.000676328502415459,0.25555555555555554,0.471571906354515
0.99,0.9,0.6,138,6,0.30666666666666664,0.9583333333333334,0.0005797101449275362,0.2511111111111111,0.4646464646464646
0.99,0.9,0.65,137,6,0.30444444444444446,0.958041958041958,0.0005797101449275362,0.24888888888888888,0.4620573355817875
0.99,0.9,0.7,136,4,0.3022222222222222,0.9714285714285714,0.0003864734299516908,0.24888888888888888,0.4610169491525423
0.99,0.9,0.75,134,3,0.29777777777777775,0.9781021897810219,0.0002898550724637681,0.24444444444444444,0.4565587734241907
0.99,0.9,0.8,126,3,0.28,0.9767441860465116,0.0002898550724637681,0.2311111111111111,0.4352331606217617
0.99,0.9,0.85,122,3,0.27111111111111114,0.976,0.0002898550724637681,0.2222222222222222,0.4243478260869566
0.99,0.9,0.9,118,2,0.26222222222222225,0.9833333333333333,0.0001932367149758454,0.21777777777777776,0.4140350877192983
0.99,0.9,0.95,110,1,0.24444444444444444,0.990990990990991,9.66183574879227e-05,0.2,0.39215686274509803
0.99,0.925,0.5,133,5,0.29555555555555557,0.9637681159420289,0.0004830917874396135,0.24666666666666667,0.45238095238095244
0.99,0.925,0.55,133,5,0.29555555555555557,0.9637681159420289,0.0004830917874396135,0.24666666666666667,0.45238095238095244
0.99,0.925,0.6,131,4,0.2911111111111111,0.9703703703703703,0.0003864734299516908,0.24444444444444444,0.4478632478632479
0.99,0.925,0.65,130,4,0.28888888888888886,0.9701492537313433,0.0003864734299516908,0.24222222222222223,0.4452054794520548
0.99,0.925,0.7,130,3,0.28888888888888886,0.9774436090225563,0.0002898550724637681,0.24222222222222223,0.44596912521440824
0.99,0.925,0.75,128,2,0.28444444444444444,0.9846153846153847,0.0001932367149758454,0.23777777777777778,0.4413793103448276
0.99,0.925,0.8,121,2,0.2688888888888889,0.983739837398374,0.0001932367149758454,0.22444444444444445,0.4223385689354276
0.99,0.925,0.85,118,2,0.26222222222222225,0.9833333333333333,0.0001932367149758454,0.21777777777777776,0.4140350877192983
0.99,0.925,0.9,115,1,0.25555555555555554,0.9913793103448276,9.66183574879227e-05,0.21333333333333335,0.4063604240282685
0.99,0.925,0.95,109,1,0.24222222222222223,0.990909090909091,9.66183574879227e-05,0.2,0.38928571428571435
0.99,0.95,0.5,129,4,0.2866666666666667,0.9699248120300752,0.0003864734299516908,0.2311111111111111,0.44253859348198976
0.99,0.95,0.55,129,4,0.2866666666666667,0.9699248120300752,0.0003864734299516908,0.2311111111111111,0.44253859348198976
0.99,0.95,0.6,127,4,0.2822222222222222,0.9694656488549618,0.0003864734299516908,0.2288888888888889,0.4371772805507745
0.99,0.95,0.65,126,4,0.28,0.9692307692307692,0.0003864734299516908,0.22666666666666666,0.4344827586206897
0.99,0.95,0.7,126,3,0.28,0.9767441860465116,0.0002898550724637681,0.22666666666666666,0.4352331606217617
0.99,0.95,0.75,124,2,0.27555555555555555,0.9841269841269841,0.0001932367149758454,0.2222222222222222,0.43055555555555547
0.99,0.95,0.8,118,2,0.26222222222222225,0.9833333333333333,0.0001932367149758454,0.21333333333333335,0.4140350877192983
0.99,0.95,0.85,116,2,0.2577777777777778,0.9830508474576272,0.0001932367149758454,0.2088888888888889,0.4084507042253521
0.99,0.95,0.9,113,1,0.2511111111111111,0.9912280701754386,9.66183574879227e-05,0.20666666666666667,0.40070921985815605
0.99,0.95,0.95,108,1,0.24,0.9908256880733946,9.66183574879227e-05,0.19777777777777777,0.38640429338103754
0.99,0.975,0.5,113,2,0.2511111111111111,0.9826086956521739,0.0001932367149758454,0.20222222222222222,0.39999999999999997
0.99,0.975,0.55,113,2,0.2511111111111111,0.9826086956521739,0.0001932367149758454,0.20222222222222222,0.39999999999999997
0.99,0.975,0.6,112,2,0.24888888888888888,0.9824561403508771,0.0001932367149758454,0.2,0.39716312056737585
0.99,0.975,0.65,111,2,0.24666666666666667,0.9823008849557522,0.0001932367149758454,0.19777777777777777,0.394316163410302
0.99,0.975,0.7,111,2,0.24666666666666667,0.9823008849557522,0.0001932367149758454,0.19777777777777777,0.394316163410302
0.99,0.975,0.75,110,1,0.24444444444444444,0.990990990990991,9.66183574879227e-05,0.19555555555555557,0.39215686274509803
0.99,0.975,0.8,106,1,0.23555555555555555,0.9906542056074766,9.66183574879227e-05,0.19333333333333333,0.38061041292639136
0.99,0.975,0.85,105,1,0.23333333333333334,0.9905660377358491,9.66183574879227e-05,0.19111111111111112,0.37769784172661874
0.99,0.975,0.9,105,1,0.23333333333333334,0.9905660377358491,9.66183574879227e-05,0.19111111111111112,0.37769784172661874
0.99,0.975,0.95,104,1,0.2311111111111111,0.9904761904761905,9.66183574879227e-05,0.18888888888888888,0.3747747747747748
0.995,0.7,0.5,187,31,0.41555555555555557,0.8577981651376146,0.002995169082125604,0.32666666666666666,0.5598802395209581
0.995,0.7,0.55,180,31,0.4,0.8530805687203792,0.002995169082125604,0.31555555555555553,0.5446293494704992
0.995,0.7,0.6,172,27,0.38222222222222224,0.864321608040201,0.0026086956521739132,0.3,0.5300462249614792
0.995,0.7,0.65,168,23,0.37333333333333335,0.8795811518324608,0.0022222222222222222,0.2911111111111111,0.5241809672386896
0.995,0.7,0.7,163,19,0.3622222222222222,0.8956043956043956,0.0018357487922705314,0.2822222222222222,0.5158227848101266
0.995,0.7,0.75,151,15,0.33555555555555555,0.9096385542168675,0.0014492753623188406,0.2577777777777778,0.49025974025974023
0.995,0.7,0.8,135,13,0.3,0.9121621621621622,0.001256038647342995,0.2288888888888889,0.451505016722408
0.995,0.7,0.85,124,9,0.27555555555555555,0.9323308270676691,0.0008695652173913044,0.20666666666666667,0.42538593481989706
0.995,0.7,0.9,107,4,0.23777777777777778,0.963963963963964,0.0003864734299516908,0.17333333333333334,0.38146167557932265
0.995,0.7,0.95,90,1,0.2,0.989010989010989,9.66183574879227e-05,0.14222222222222222,0.3327171903881701
0.995,0.75,0.5,173,20,0.3844444444444444,0.8963730569948186,0.001932367149758454,0.29555555555555557,0.5381026438569206
0.995,0.75,0.55,166,20,0.3688888888888889,0.8924731182795699,0.001932367149758454,0.28444444444444444,0.5220125786163522
0.995,0.75,0.6,160,18,0.35555555555555557,0.898876404494382,0.0017391304347826088,0.27111111111111114,0.5095541401273885
0.995,0.75,0.65,156,15,0.3466666666666667,0.9122807017543859,0.0014492753623188406,0.2644444444444444,0.5024154589371981
0.995,0.75,0.7,152,13,0.3377777777777778,0.9212121212121213,0.001256038647342995,0.25555555555555554,0.4943089430894309
0.995,0.75,0.75,140,10,0.3111111111111111,0.9333333333333333,0.000966183574879227,0.23333333333333334,0.4666666666666667
0.995,0.75,0.8,124,8,0.27555555555555555,0.9393939393939394,0.0007729468599033816,0.20666666666666667,0.42611683848797255
0.995,0.75,0.85,114,6,0.25333333333333335,0.95,0.0005797101449275362,0.18666666666666668,0.39999999999999997
0.995,0.75,0.9,99,3,0.22,0.9705882352941176,0.0002898550724637681,0.16,0.358695652173913
0.995,0.75,0.95,84,1,0.18666666666666668,0.9882352941176471,9.66183574879227e-05,0.13111111111111112,0.31401869158878504
0.995,0.8,0.5,152,14,0.3377777777777778,0.9156626506024096,0.001352657004830918,0.26222222222222225,0.49350649350649345
0.995,0.8,0.55,146,14,0.3244444444444444,0.9125,0.001352657004830918,0.2511111111111111,0.47868852459016387
0.995,0.8,0.6,140,13,0.3111111111111111,0.9150326797385621,0.001256038647342995,0.24,0.4643449419568822
0.995,0.8,0.65,137,12,0.30444444444444446,0.9194630872483222,0.0011594202898550724,0.23333333333333334,0.45742904841402343
0.995,0.8,0.7,134,10,0.29777777777777775,0.9305555555555556,0.000966183574879227,0.2288888888888889,0.45117845117845123
0.995,0.8,0.75,125,8,0.2777777777777778,0.9398496240601504,0.0007729468599033816,0.21333333333333335,0.42881646655231564
0.995,0.8,0.8,111,7,0.24666666666666667,0.940677966101695,0.000676328502415459,0.18888888888888888,0.3908450704225352
0.995,0.8,0.85,103,6,0.2288888888888889,0.944954128440367,0.0005797101449275362,0.17333333333333334,0.3685152057245081
0.995,0.8,0.9,92,3,0.20444444444444446,0.968421052631579,0.0002898550724637681,0.15555555555555556,0.3376146788990826
0.995,0.8,0.95,79,1,0.17555555555555555,0.9875,9.66183574879227e-05,0.13111111111111112,0.2981132075471698
0.995,0.85,0.5,124,8,0.27555555555555555,0.9393939393939394,0.0007729468599033816,0.2111111111111111,0.42611683848797255
0.995,0.85,0.55,118,8,0.26222222222222225,0.9365079365079365,0.0007729468599033816,0.20222222222222222,0.4097222222222223
0.995,0.85,0.6,112,7,0.24888888888888888,0.9411764705882353,0.000676328502415459,0.19111111111111112,0.3936731107205624
0.995,0.85,0.65,111,7,0.24666666666666667,0.940677966101695,0.000676328502415459,0.18888888888888888,0.3908450704225352
0.995,0.85,0.7,109,5,0.24222222222222223,0.956140350877193,0.0004830917874396135,0.18666666666666668,0.38652482269503546
0.995,0.85,0.75,103,4,0.2288888888888889,0.9626168224299065,0.0003864734299516908,0.18222222222222223,0.36983842010771995
0.995,0.85,0.8,94,4,0.2088888888888889,0.9591836734693877,0.0003864734299516908,0.16444444444444445,0.3430656934306569
0.995,0.85,0.85,89,4,0.19777777777777777,0.956989247311828,0.0003864734299516908,0.15555555555555556,0.32780847145488023
0.995,0.85,0.9,81,2,0.18,0.9759036144578314,0.0001932367149758454,0.14444444444444443,0.3039399624765478
0.995,0.85,0.95,71,1,0.15777777777777777,0.9861111111111112,9.66183574879227e-05,0.12444444444444444,0.2720306513409962
0.995,0.9,0.5,98,7,0.21777777777777776,0.9333333333333333,0.000676328502415459,0.18,0.3531531531531531
0.995,0.9,0.55,96,7,0.21333333333333335,0.9320388349514563,0.000676328502415459,0.18,0.3471971066907776
0.995,0.9,0.6,93,6,0.20666666666666667,0.9393939393939394,0.0005797101449275362,0.17555555555555555,0.3387978142076503
0.995,0.9,0.65,92,6,0.20444444444444446,0.9387755102040817,0.0005797101449275362,0.17333333333333334,0.3357664233576642
0.995,0.9,0.7,91,4,0.20222222222222222,0.9578947368421052,0.0003864734299516908,0.17333333333333334,0.3339449541284404
0.995,0.9,0.75,89,3,0.19777777777777777,0.967391304347826,0.0002898550724637681,0.1688888888888889,0.3284132841328413
0.995,0.9,0.8,81,3,0.18,0.9642857142857143,0.0002898550724637681,0.15555555555555556,0.3033707865168539
0.995,0.9,0.85,77,3,0.1711111111111111,0.9625,0.0002898550724637681,0.14666666666666667,0.29056603773584905
0.995,0.9,0.9,73,2,0.1622222222222222,0.9733333333333334,0.0001932367149758454,0.14222222222222222,0.27809523809523806
0.995,0.9,0.95,65,1,0.14444444444444443,0.9848484848484849,9.66183574879227e-05,0.12444444444444444,0.25193798449612403
0.995,0.925,0.5,88,5,0.19555555555555557,0.946236559139785,0.0004830917874396135,0.1711111111111111,0.32412523020257833
0.995,0.925,0.55,88,5,0.19555555555555557,0.946236559139785,0.0004830917874396135,0.1711111111111111,0.32412523020257833
0.995,0.925,0.6,86,4,0.19111111111111112,0.9555555555555556,0.0003864734299516908,0.1688888888888889,0.31851851851851853
0.995,0.925,0.65,85,4,0.18888888888888888,0.9550561797752809,0.0003864734299516908,0.16666666666666666,0.3153988868274582
0.995,0.925,0.7,85,3,0.18888888888888888,0.9659090909090909,0.0002898550724637681,0.16666666666666666,0.3159851301115241
0.995,0.925,0.75,83,2,0.18444444444444444,0.9764705882352941,0.0001932367149758454,0.1622222222222222,0.31028037383177565
0.995,0.925,0.8,76,2,0.1688888888888889,0.9743589743589743,0.0001932367149758454,0.14888888888888888,0.28787878787878785
0.995,0.925,0.85,73,2,0.1622222222222222,0.9733333333333334,0.0001932367149758454,0.14222222222222222,0.27809523809523806
0.995,0.925,0.9,70,1,0.15555555555555556,0.9859154929577465,9.66183574879227e-05,0.13777777777777778,0.2687140115163148
0.995,0.925,0.95,64,1,0.14222222222222222,0.9846153846153847,9.66183574879227e-05,0.12444444444444444,0.24854368932038834
0.995,0.95,0.5,82,4,0.18222222222222223,0.9534883720930233,0.0003864734299516908,0.15555555555555556,0.30597014925373134
0.995,0.95,0.55,82,4,0.18222222222222223,0.9534883720930233,0.0003864734299516908,0.15555555555555556,0.30597014925373134
0.995,0.95,0.6,80,4,0.17777777777777778,0.9523809523809523,0.0003864734299516908,0.15333333333333332,0.299625468164794
0.995,0.95,0.65,79,4,0.17555555555555555,0.9518072289156626,0.0003864734299516908,0.1511111111111111,0.2964352720450281
0.995,0.95,0.7,79,3,0.17555555555555555,0.9634146341463414,0.0002898550724637681,0.1511111111111111,0.29699248120300753
0.995,0.95,0.75,77,2,0.1711111111111111,0.9746835443037974,0.0001932367149758454,0.14666666666666667,0.2911153119092627
0.995,0.95,0.8,71,2,0.15777777777777777,0.9726027397260274,0.0001932367149758454,0.13777777777777778,0.27151051625239003
0.995,0.95,0.85,69,2,0.15333333333333332,0.971830985915493,0.0001932367149758454,0.13333333333333333,0.2648752399232246
0.995,0.95,0.9,66,1,0.14666666666666667,0.9850746268656716,9.66183574879227e-05,0.13111111111111112,0.2553191489361702
0.995,0.95,0.95,61,1,0.13555555555555557,0.9838709677419355,9.66183574879227e-05,0.12222222222222222,0.23828125
0.995,0.975,0.5,66,2,0.14666666666666667,0.9705882352941176,0.0001932367149758454,0.12666666666666668,0.25482625482625487
0.995,0.975,0.55,66,2,0.14666666666666667,0.9705882352941176,0.0001932367149758454,0.12666666666666668,0.25482625482625487
0.995,0.975,0.6,65,2,0.14444444444444443,0.9701492537313433,0.0001932367149758454,0.12444444444444444,0.2514506769825919
0.995,0.975,0.65,64,2,0.14222222222222222,0.9696969696969697,0.0001932367149758454,0.12222222222222222,0.24806201550387594
0.995,0.975,0.7,64,2,0.14222222222222222,0.9696969696969697,0.0001932367149758454,0.12222222222222222,0.24806201550387594
0.995,0.975,0.75,63,1,0.14,0.984375,9.66183574879227e-05,0.12,0.245136186770428
0.995,0.975,0.8,59,1,0.13111111111111112,0.9833333333333333,9.66183574879227e-05,0.11777777777777777,0.23137254901960788
0.995,0.975,0.85,58,1,0.1288888888888889,0.9830508474576272,9.66183574879227e-05,0.11555555555555555,0.22789783889980353
0.995,0.975,0.9,58,1,0.1288888888888889,0.9830508474576272,9.66183574879227e-05,0.11555555555555555,0.22789783889980353
0.995,0.975,0.95,57,1,0.12666666666666668,0.9827586206896551,9.66183574879227e-05,0.11333333333333333,0.22440944881889768
