freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.985,0.925,0.6,201,658,0.7584905660377359,0.2339930151338766,0.05607158074137197,0.4528301886792453,0.35765124555160144
0.985,0.925,0.65,200,658,0.7547169811320755,0.2331002331002331,0.05607158074137197,0.4528301886792453,0.3561887800534283
0.985,0.925,0.7,200,658,0.7547169811320755,0.2331002331002331,0.05607158074137197,0.4528301886792453,0.3561887800534283
0.985,0.925,0.75,195,657,0.7358490566037735,0.22887323943661972,0.05598636557307201,0.44528301886792454,0.34914950760966873
0.985,0.925,0.8,193,657,0.7283018867924528,0.22705882352941176,0.05598636557307201,0.44150943396226416,0.34618834080717487
0.985,0.925,0.85,192,657,0.7245283018867924,0.22614840989399293,0.05598636557307201,0.4377358490566038,0.34470377019748655
0.985,0.925,0.9,190,657,0.7169811320754716,0.2243211334120425,0.05598636557307201,0.4339622641509434,0.3417266187050359
0.985,0.925,0.95,187,657,0.7056603773584905,0.22156398104265404,0.05598636557307201,0.42641509433962266,0.3372407574391344
0.985,0.95,0.5,198,657,0.7471698113207547,0.23157894736842105,0.05598636557307201,0.45660377358490567,0.35357142857142854
0.985,0.95,0.55,198,657,0.7471698113207547,0.23157894736842105,0.05598636557307201,0.4490566037735849,0.35357142857142854
0.985,0.95,0.6,197,657,0.7433962264150943,0.2306791569086651,0.05598636557307201,0.44528301886792454,0.3521000893655049
0.985,0.95,0.65,196,657,0.7396226415094339,0.22977725674091443,0.05598636557307201,0.44528301886792454,0.3506261180679785
0.985,0.95,0.7,196,657,0.7396226415094339,0.22977725674091443,0.05598636557307201,0.44528301886792454,0.3506261180679785
0.985,0.95,0.75,191,657,0.720754716981132,0.22523584905660377,0.05598636557307201,0.4377358490566038,0.34321653189577717
0.985,0.95,0.8,190,657,0.7169811320754716,0.2243211334120425,0.05598636557307201,0.4339622641509434,0.3417266187050359
0.985,0.95,0.85,189,657,0.7132075471698113,0.22340425531914893,0.05598636557307201,0.4339622641509434,0.3402340234023402
0.985,0.95,0.9,188,657,0.7094339622641509,0.22248520710059172,0.05598636557307201,0.43018867924528303,0.3387387387387388
0.985,0.95,0.95,185,657,0.6981132075471698,0.21971496437054633,0.05598636557307201,0.42641509433962266,0.33423667570009036
0.985,0.975,0.5,188,657,0.7094339622641509,0.22248520710059172,0.05598636557307201,0.44528301886792454,0.3387387387387388
0.985,0.975,0.55,188,657,0.7094339622641509,0.22248520710059172,0.05598636557307201,0.44150943396226416,0.3387387387387388
0.985,0.975,0.6,188,657,0.7094339622641509,0.22248520710059172,0.05598636557307201,0.44150943396226416,0.3387387387387388
0.985,0.975,0.65,188,657,0.7094339622641509,0.22248520710059172,0.05598636557307201,0.44150943396226416,0.3387387387387388
0.985,0.975,0.7,188,657,0.7094339622641509,0.22248520710059172,0.05598636557307201,0.44150943396226416,0.3387387387387388
0.985,0.975,0.75,185,657,0.6981132075471698,0.21971496437054633,0.05598636557307201,0.4339622641509434,0.33423667570009036
0.985,0.975,0.8,185,657,0.6981132075471698,0.21971496437054633,0.05598636557307201,0.4339622641509434,0.33423667570009036
0.985,0.975,0.85,184,657,0.6943396226415094,0.21878715814506539,0.05598636557307201,0.4339622641509434,0.3327305605786618
0.985,0.975,0.9,184,657,0.6943396226415094,0.21878715814506539,0.05598636557307201,0.43018867924528303,0.3327305605786618
0.985,0.975,0.95,183,657,0.690566037735849,0.21785714285714286,0.05598636557307201,0.42641509433962266,0.33122171945701356
0.99,0.7,0.5,190,454,0.7169811320754716,0.2950310559006211,0.038687686408180655,0.3886792452830189,0.418041804180418
0.99,0.7,0.55,189,454,0.7132075471698113,0.2939346811819596,0.038687686408180655,0.37735849056603776,0.41629955947136565
0.99,0.7,0.6,187,453,0.7056603773584905,0.2921875,0.0386024712398807,0.37358490566037733,0.41325966850828727
0.99,0.7,0.65,186,453,0.7018867924528301,0.29107981220657275,0.0386024712398807,0.37358490566037733,0.41150442477876104
0.99,0.7,0.7,185,453,0.6981132075471698,0.28996865203761757,0.0386024712398807,0.36981132075471695,0.40974529346622374
0.99,0.7,0.75,180,452,0.6792452830188679,0.2848101265822785,0.03851725607158074,0.3584905660377358,0.4013377926421405
0.99,0.7,0.8,176,452,0.6641509433962264,0.2802547770700637,0.03851725607158074,0.35094339622641507,0.39417693169092943
0.99,0.7,0.85,175,452,0.660377358490566,0.27910685805422647,0.03851725607158074,0.3471698113207547,0.39237668161434974
0.99,0.7,0.9,172,452,0.6490566037735849,0.27564102564102566,0.03851725607158074,0.33962264150943394,0.38695163104611924
0.99,0.7,0.95,167,452,0.630188679245283,0.26978998384491115,0.03851725607158074,0.32452830188679244,0.3778280542986425
0.99,0.75,0.5,188,454,0.7094339622641509,0.29283489096573206,0.038687686408180655,0.38113207547169814,0.4145534729878721
0.99,0.75,0.55,187,454,0.7056603773584905,0.2917316692667707,0.038687686408180655,0.36981132075471695,0.41280353200883
0.99,0.75,0.6,185,453,0.6981132075471698,0.28996865203761757,0.0386024712398807,0.3660377358490566,0.40974529346622374
0.99,0.75,0.65,184,453,0.6943396226415094,0.28885400313971743,0.0386024712398807,0.3660377358490566,0.40798226164079826
0.99,0.75,0.7,184,453,0.6943396226415094,0.28885400313971743,0.0386024712398807,0.3660377358490566,0.40798226164079826
0.99,0.75,0.75,179,452,0.6754716981132075,0.2836767036450079,0.03851725607158074,0.35471698113207545,0.3995535714285714
0.99,0.75,0.8,175,452,0.660377358490566,0.27910685805422647,0.03851725607158074,0.3471698113207547,0.39237668161434974
0.99,0.75,0.85,174,452,0.6566037735849056,0.2779552715654952,0.03851725607158074,0.3433962264150943,0.3905723905723905
0.99,0.75,0.9,172,452,0.6490566037735849,0.27564102564102566,0.03851725607158074,0.33962264150943394,0.38695163104611924
0.99,0.75,0.95,167,452,0.630188679245283,0.26978998384491115,0.03851725607158074,0.32452830188679244,0.3778280542986425
0.99,0.8,0.5,187,454,0.7056603773584905,0.2917316692667707,0.038687686408180655,0.37358490566037733,0.41280353200883
0.99,0.8,0.55,186,454,0.7018867924528301,0.290625,0.038687686408180655,0.3622641509433962,0.41104972375690607
0.99,0.8,0.6,184,453,0.6943396226415094,0.28885400313971743,0.0386024712398807,0.3584905660377358,0.40798226164079826
0.99,0.8,0.65,183,453,0.690566037735849,0.28773584905660377,0.0386024712398807,0.3584905660377358,0.40621531631520535
0.99,0.8,0.7,183,453,0.690566037735849,0.28773584905660377,0.0386024712398807,0.3584905660377358,0.40621531631520535
0.99,0.8,0.75,178,452,0.6716981132075471,0.28253968253968254,0.03851725607158074,0.35094339622641507,0.39776536312849164
0.99,0.8,0.8,174,452,0.6566037735849056,0.2779552715654952,0.03851725607158074,0.3433962264150943,0.3905723905723905
0.99,0.8,0.85,173,452,0.6528301886792452,0.2768,0.03851725607158074,0.33962264150943394,0.38876404494382016
0.99,0.8,0.9,171,452,0.6452830188679245,0.27447833065810595,0.03851725607158074,0.33584905660377357,0.38513513513513514
0.99,0.8,0.95,166,452,0.6264150943396226,0.2686084142394822,0.03851725607158074,0.32075471698113206,0.37599093997734995
0.99,0.85,0.5,186,454,0.7018867924528301,0.290625,0.038687686408180655,0.36981132075471695,0.41104972375690607
0.99,0.85,0.55,185,454,0.6981132075471698,0.2895148669796557,0.038687686408180655,0.3584905660377358,0.40929203539823006
0.99,0.85,0.6,183,453,0.690566037735849,0.28773584905660377,0.0386024712398807,0.35471698113207545,0.40621531631520535
0.99,0.85,0.65,182,453,0.6867924528301886,0.2866141732283465,0.0386024712398807,0.35471698113207545,0.4044444444444445
0.99,0.85,0.7,182,453,0.6867924528301886,0.2866141732283465,0.0386024712398807,0.35471698113207545,0.4044444444444445
0.99,0.85,0.75,177,452,0.6679245283018868,0.28139904610492844,0.03851725607158074,0.3471698113207547,0.3959731543624161
0.99,0.85,0.8,174,452,0.6566037735849056,0.2779552715654952,0.03851725607158074,0.33962264150943394,0.3905723905723905
0.99,0.85,0.85,173,452,0.6528301886792452,0.2768,0.03851725607158074,0.33584905660377357,0.38876404494382016
0.99,0.85,0.9,171,452,0.6452830188679245,0.27447833065810595,0.03851725607158074,0.3320754716981132,0.38513513513513514
0.99,0.85,0.95,166,452,0.6264150943396226,0.2686084142394822,0.03851725607158074,0.3169811320754717,0.37599093997734995
0.99,0.9,0.5,181,453,0.6830188679245283,0.2854889589905363,0.0386024712398807,0.35471698113207545,0.40266963292547275
0.99,0.9,0.55,180,453,0.6792452830188679,0.2843601895734597,0.0386024712398807,0.3433962264150943,0.400890868596882
0.99,0.9,0.6,179,453,0.6754716981132075,0.28322784810126583,0.0386024712398807,0.33962264150943394,0.399108138238573
0.99,0.9,0.65,178,453,0.6716981132075471,0.2820919175911252,0.0386024712398807,0.33962264150943394,0.39732142857142855
0.99,0.9,0.7,178,453,0.6716981132075471,0.2820919175911252,0.0386024712398807,0.33962264150943394,0.39732142857142855
0.99,0.9,0.75,173,452,0.6528301886792452,0.2768,0.03851725607158074,0.3320754716981132,0.38876404494382016
0.99,0.9,0.8,171,452,0.6452830188679245,0.27447833065810595,0.03851725607158074,0.3283018867924528,0.38513513513513514
0.99,0.9,0.85,170,452,0.6415094339622641,0.2733118971061093,0.03851725607158074,0.32452830188679244,0.38331454340473503
0.99,0.9,0.9,168,452,0.6339622641509434,0.2709677419354839,0.03851725607158074,0.32075471698113206,0.3796610169491526
0.99,0.9,0.95,164,452,0.6188679245283019,0.2662337662337662,0.03851725607158074,0.3132075471698113,0.3723041997729852
0.99,0.925,0.5,179,453,0.6754716981132075,0.28322784810126583,0.0386024712398807,0.35471698113207545,0.399108138238573
0.99,0.925,0.55,178,453,0.6716981132075471,0.2820919175911252,0.0386024712398807,0.3433962264150943,0.39732142857142855
0.99,0.925,0.6,177,453,0.6679245283018868,0.28095238095238095,0.0386024712398807,0.33962264150943394,0.3955307262569832
0.99,0.925,0.65,176,453,0.6641509433962264,0.27980922098569155,0.0386024712398807,0.33962264150943394,0.39373601789709173
0.99,0.925,0.7,176,453,0.6641509433962264,0.27980922098569155,0.0386024712398807,0.33962264150943394,0.39373601789709173
0.99,0.925,0.75,171,452,0.6452830188679245,0.27447833065810595,0.03851725607158074,0.3320754716981132,0.38513513513513514
0.99,0.925,0.8,169,452,0.6377358490566037,0.2721417069243156,0.03851725607158074,0.3283018867924528,0.38148984198645597
0.99,0.925,0.85,168,452,0.6339622641509434,0.2709677419354839,0.03851725607158074,0.32452830188679244,0.3796610169491526
0.99,0.925,0.9,166,452,0.6264150943396226,0.2686084142394822,0.03851725607158074,0.32075471698113206,0.37599093997734995
0.99,0.925,0.95,163,452,0.6150943396226415,0.26504065040650404,0.03851725607158074,0.3132075471698113,0.3704545454545454
0.99,0.95,0.5,174,452,0.6566037735849056,0.2779552715654952,0.03851725607158074,0.3433962264150943,0.3905723905723905
0.99,0.95,0.55,174,452,0.6566037735849056,0.2779552715654952,0.03851725607158074,0.33584905660377357,0.3905723905723905
0.99,0.95,0.6,173,452,0.6528301886792452,0.2768,0.03851725607158074,0.3320754716981132,0.38876404494382016
0.99,0.95,0.65,172,452,0.6490566037735849,0.27564102564102566,0.03851725607158074,0.3320754716981132,0.38695163104611924
0.99,0.95,0.7,172,452,0.6490566037735849,0.27564102564102566,0.03851725607158074,0.3320754716981132,0.38695163104611924
0.99,0.95,0.75,167,452,0.630188679245283,0.26978998384491115,0.03851725607158074,0.32452830188679244,0.3778280542986425
0.99,0.95,0.8,166,452,0.6264150943396226,0.2686084142394822,0.03851725607158074,0.32075471698113206,0.37599093997734995
0.99,0.95,0.85,165,452,0.6226415094339622,0.26742301458670986,0.03851725607158074,0.32075471698113206,0.37414965986394555
0.99,0.95,0.9,164,452,0.6188679245283019,0.2662337662337662,0.03851725607158074,0.3169811320754717,0.3723041997729852
0.99,0.95,0.95,161,452,0.6075471698113207,0.2626427406199021,0.03851725607158074,0.3132075471698113,0.36674259681093396
0.99,0.975,0.5,163,452,0.6150943396226415,0.26504065040650404,0.03851725607158074,0.3320754716981132,0.3704545454545454
0.99,0.975,0.55,163,452,0.6150943396226415,0.26504065040650404,0.03851725607158074,0.3283018867924528,0.3704545454545454
0.99,0.975,0.6,163,452,0.6150943396226415,0.26504065040650404,0.03851725607158074,0.3283018867924528,0.3704545454545454
0.99,0.975,0.65,163,452,0.6150943396226415,0.26504065040650404,0.03851725607158074,0.3283018867924528,0.3704545454545454
0.99,0.975,0.7,163,452,0.6150943396226415,0.26504065040650404,0.03851725607158074,0.3283018867924528,0.3704545454545454
0.99,0.975,0.75,160,452,0.6037735849056604,0.26143790849673204,0.03851725607158074,0.32075471698113206,0.3648802736602052
0.99,0.975,0.8,160,452,0.6037735849056604,0.26143790849673204,0.03851725607158074,0.32075471698113206,0.3648802736602052
0.99,0.975,0.85,159,452,0.6,0.2602291325695581,0.03851725607158074,0.32075471698113206,0.36301369863013694
0.99,0.975,0.9,159,452,0.6,0.2602291325695581,0.03851725607158074,0.3169811320754717,0.36301369863013694
0.99,0.975,0.95,158,452,0.5962264150943396,0.25901639344262295,0.03851725607158074,0.3132075471698113,0.36114285714285715
0.995,0.7,0.5,144,248,0.5433962264150943,0.3673469387755102,0.021133361738389433,0.3132075471698113,0.4383561643835616
0.995,0.7,0.55,143,248,0.539622641509434,0.3657289002557545,0.021133361738389433,0.3018867924528302,0.43597560975609756
0.995,0.7,0.6,141,247,0.5320754716981132,0.3634020618556701,0.021048146570089476,0.2981132075471698,0.4318529862174579
0.995,0.7,0.65,140,247,0.5283018867924528,0.36175710594315247,0.021048146570089476,0.2981132075471698,0.4294478527607362
0.995,0.7,0.7,139,247,0.5245283018867924,0.3601036269430052,0.021048146570089476,0.2943396226415094,0.42703533026113666
0.995,0.7,0.75,134,246,0.5056603773584906,0.3526315789473684,0.02096293140178952,0.2792452830188679,0.41550387596899224
0.995,0.7,0.8,130,246,0.49056603773584906,0.34574468085106386,0.02096293140178952,0.27169811320754716,0.40561622464898595
0.995,0.7,0.85,128,246,0.4830188679245283,0.3422459893048128,0.02096293140178952,0.2679245283018868,0.40062597809076683
0.995,0.7,0.9,121,246,0.45660377358490567,0.329700272479564,0.02096293140178952,0.2528301886792453,0.3829113924050633
0.995,0.7,0.95,116,246,0.4377358490566038,0.32044198895027626,0.02096293140178952,0.23773584905660378,0.37001594896331746
0.995,0.75,0.5,140,248,0.5283018867924528,0.36082474226804123,0.021133361738389433,0.30566037735849055,0.42879019908116384
0.995,0.75,0.55,139,248,0.5245283018867924,0.35917312661498707,0.021133361738389433,0.2943396226415094,0.4263803680981595
0.995,0.75,0.6,137,247,0.5169811320754717,0.3567708333333333,0.021048146570089476,0.29056603773584905,0.42218798151001535
0.995,0.75,0.65,136,247,0.5132075471698113,0.35509138381201044,0.021048146570089476,0.29056603773584905,0.4197530864197531
0.995,0.75,0.7,136,247,0.5132075471698113,0.35509138381201044,0.021048146570089476,0.29056603773584905,0.4197530864197531
0.995,0.75,0.75,131,246,0.49433962264150944,0.34748010610079577,0.02096293140178952,0.27547169811320754,0.40809968847352024
0.995,0.75,0.8,127,246,0.47924528301886793,0.34048257372654156,0.02096293140178952,0.2679245283018868,0.3981191222570533
0.995,0.75,0.85,125,246,0.4716981132075472,0.33692722371967654,0.02096293140178952,0.2641509433962264,0.39308176100628933
0.995,0.75,0.9,120,246,0.4528301886792453,0.32786885245901637,0.02096293140178952,0.2528301886792453,0.38034865293185416
0.995,0.75,0.95,115,246,0.4339622641509434,0.3185595567867036,0.02096293140178952,0.23773584905660378,0.3674121405750799
0.995,0.8,0.5,139,248,0.5245283018867924,0.35917312661498707,0.021133361738389433,0.2981132075471698,0.4263803680981595
0.995,0.8,0.55,138,248,0.5207547169811321,0.35751295336787564,0.021133361738389433,0.28679245283018867,0.42396313364055294
0.995,0.8,0.6,136,247,0.5132075471698113,0.35509138381201044,0.021048146570089476,0.2830188679245283,0.4197530864197531
0.995,0.8,0.65,135,247,0.5094339622641509,0.35340314136125656,0.021048146570089476,0.2830188679245283,0.4173106646058733
0.995,0.8,0.7,135,247,0.5094339622641509,0.35340314136125656,0.021048146570089476,0.2830188679245283,0.4173106646058733
0.995,0.8,0.75,130,246,0.49056603773584906,0.34574468085106386,0.02096293140178952,0.27169811320754716,0.40561622464898595
0.995,0.8,0.8,126,246,0.47547169811320755,0.3387096774193548,0.02096293140178952,0.2641509433962264,0.3956043956043956
0.995,0.8,0.85,124,246,0.4679245283018868,0.33513513513513515,0.02096293140178952,0.26037735849056604,0.3905511811023622
0.995,0.8,0.9,119,246,0.4490566037735849,0.32602739726027397,0.02096293140178952,0.2490566037735849,0.37777777777777777
0.995,0.8,0.95,114,246,0.43018867924528303,0.31666666666666665,0.02096293140178952,0.2339622641509434,0.36479999999999996
0.995,0.85,0.5,138,248,0.5207547169811321,0.35751295336787564,0.021133361738389433,0.2943396226415094,0.42396313364055294
0.995,0.85,0.55,137,248,0.5169811320754717,0.35584415584415585,0.021133361738389433,0.2830188679245283,0.4215384615384616
0.995,0.85,0.6,135,247,0.5094339622641509,0.35340314136125656,0.021048146570089476,0.2792452830188679,0.4173106646058733
0.995,0.85,0.65,134,247,0.5056603773584906,0.35170603674540685,0.021048146570089476,0.2792452830188679,0.4148606811145511
0.995,0.85,0.7,134,247,0.5056603773584906,0.35170603674540685,0.021048146570089476,0.2792452830188679,0.4148606811145511
0.995,0.85,0.75,129,246,0.4867924528301887,0.344,0.02096293140178952,0.2679245283018868,0.403125
0.995,0.85,0.8,126,246,0.47547169811320755,0.3387096774193548,0.02096293140178952,0.26037735849056604,0.3956043956043956
0.995,0.85,0.85,124,246,0.4679245283018868,0.33513513513513515,0.02096293140178952,0.25660377358490566,0.3905511811023622
0.995,0.85,0.9,119,246,0.4490566037735849,0.32602739726027397,0.02096293140178952,0.24528301886792453,0.37777777777777777
0.995,0.85,0.95,114,246,0.43018867924528303,0.31666666666666665,0.02096293140178952,0.23018867924528302,0.36479999999999996
0.995,0.9,0.5,130,247,0.49056603773584906,0.3448275862068966,0.021048146570089476,0.2792452830188679,0.40498442367601245
0.995,0.9,0.55,129,247,0.4867924528301887,0.34308510638297873,0.021048146570089476,0.2679245283018868,0.40249609984399376
0.995,0.9,0.6,128,247,0.4830188679245283,0.3413333333333333,0.021048146570089476,0.2641509433962264,0.39999999999999997
0.995,0.9,0.65,127,247,0.47924528301886793,0.339572192513369,0.021048146570089476,0.2641509433962264,0.3974960876369328
0.995,0.9,0.7,127,247,0.47924528301886793,0.339572192513369,0.021048146570089476,0.2641509433962264,0.3974960876369328
0.995,0.9,0.75,122,246,0.46037735849056605,0.33152173913043476,0.02096293140178952,0.2528301886792453,0.3854660347551343
0.995,0.9,0.8,120,246,0.4528301886792453,0.32786885245901637,0.02096293140178952,0.2490566037735849,0.38034865293185416
0.995,0.9,0.85,118,246,0.44528301886792454,0.3241758241758242,0.02096293140178952,0.24528301886792453,0.3751987281399046
0.995,0.9,0.9,113,246,0.42641509433962266,0.3147632311977716,0.02096293140178952,0.2339622641509434,0.3621794871794872
0.995,0.9,0.95,109,246,0.41132075471698115,0.30704225352112674,0.02096293140178952,0.22641509433962265,0.35161290322580646
0.995,0.925,0.5,128,247,0.4830188679245283,0.3413333333333333,0.021048146570089476,0.2792452830188679,0.39999999999999997
0.995,0.925,0.55,127,247,0.47924528301886793,0.339572192513369,0.021048146570089476,0.2679245283018868,0.3974960876369328
0.995,0.925,0.6,126,247,0.47547169811320755,0.3378016085790885,0.021048146570089476,0.2641509433962264,0.3949843260188088
0.995,0.925,0.65,125,247,0.4716981132075472,0.33602150537634407,0.021048146570089476,0.2641509433962264,0.39246467817896385
0.995,0.925,0.7,125,247,0.4716981132075472,0.33602150537634407,0.021048146570089476,0.2641509433962264,0.39246467817896385
0.995,0.925,0.75,120,246,0.4528301886792453,0.32786885245901637,0.02096293140178952,0.2528301886792453,0.38034865293185416
0.995,0.925,0.8,118,246,0.44528301886792454,0.3241758241758242,0.02096293140178952,0.2490566037735849,0.3751987281399046
0.995,0.925,0.85,116,246,0.4377358490566038,0.32044198895027626,0.02096293140178952,0.24528301886792453,0.37001594896331746
0.995,0.925,0.9,111,246,0.4188679245283019,0.31092436974789917,0.02096293140178952,0.2339622641509434,0.35691318327974275
0.995,0.925,0.95,108,246,0.4075471698113208,0.3050847457627119,0.02096293140178952,0.22641509433962265,0.34894991922455576
0.995,0.95,0.5,123,246,0.4641509433962264,0.3333333333333333,0.02096293140178952,0.2679245283018868,0.38801261829652994
0.995,0.95,0.55,123,246,0.4641509433962264,0.3333333333333333,0.02096293140178952,0.26037735849056604,0.38801261829652994
0.995,0.95,0.6,122,246,0.46037735849056605,0.33152173913043476,0.02096293140178952,0.25660377358490566,0.3854660347551343
0.995,0.95,0.65,121,246,0.45660377358490567,0.329700272479564,0.02096293140178952,0.25660377358490566,0.3829113924050633
0.995,0.95,0.7,121,246,0.45660377358490567,0.329700272479564,0.02096293140178952,0.25660377358490566,0.3829113924050633
0.995,0.95,0.75,116,246,0.4377358490566038,0.32044198895027626,0.02096293140178952,0.24528301886792453,0.37001594896331746
0.995,0.95,0.8,115,246,0.4339622641509434,0.3185595567867036,0.02096293140178952,0.24150943396226415,0.3674121405750799
0.995,0.95,0.85,113,246,0.42641509433962266,0.3147632311977716,0.02096293140178952,0.24150943396226415,0.3621794871794872
0.995,0.95,0.9,109,246,0.41132075471698115,0.30704225352112674,0.02096293140178952,0.23018867924528302,0.35161290322580646
0.995,0.95,0.95,106,246,0.4,0.30113636363636365,0.02096293140178952,0.22641509433962265,0.34359805510534847
0.995,0.975,0.5,111,246,0.4188679245283019,0.31092436974789917,0.02096293140178952,0.25660377358490566,0.35691318327974275
0.995,0.975,0.55,111,246,0.4188679245283019,0.31092436974789917,0.02096293140178952,0.2528301886792453,0.35691318327974275
0.995,0.975,0.6,111,246,0.4188679245283019,0.31092436974789917,0.02096293140178952,0.2528301886792453,0.35691318327974275
0.995,0.975,0.65,111,246,0.4188679245283019,0.31092436974789917,0.02096293140178952,0.2528301886792453,0.35691318327974275
0.995,0.975,0.7,111,246,0.4188679245283019,0.31092436974789917,0.02096293140178952,0.2528301886792453,0.35691318327974275
0.995,0.975,0.75,108,246,0.4075471698113208,0.3050847457627119,0.02096293140178952,0.24150943396226415,0.34894991922455576
0.995,0.975,0.8,108,246,0.4075471698113208,0.3050847457627119,0.02096293140178952,0.24150943396226415,0.34894991922455576
0.995,0.975,0.85,106,246,0.4,0.30113636363636365,0.02096293140178952,0.24150943396226415,0.34359805510534847
0.995,0.975,0.9,103,246,0.3886792452830189,0.29512893982808025,0.02096293140178952,0.23018867924528302,0.3355048859934854
0.995,0.975,0.95,102,246,0.3849056603773585,0.29310344827586204,0.02096293140178952,0.22641509433962265,0.33278955954323003
