failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
single_subtask_omission,3,action,back_12_15,0,top1_mass,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-1.0,0.0,0.1377245508982036,0.9600798403193613,9,9
single_subtask_omission,3,action,back_12_15,7,top1_mass,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-1.0,0.0,0.13972055888223553,0.9600798403193613,9,9
single_subtask_omission,3,action,front_2_5,7,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,-0.3333333432674408,1.0,0.31137724550898205,1.0,9,9
single_subtask_omission,3,action,back_12_15,5,token_dispersion,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.3153692614770459,1.0,9,9
single_subtask_omission,3,action,back_12_15,8,token_dispersion,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-0.3333333432674408,0.0,0.31736526946107785,1.0,9,9
single_subtask_omission,3,action,front_2_5,9,top1_mass,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-1.0,0.0,0.31736526946107785,1.0,9,9
single_subtask_omission,3,action,front_2_5,6,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,-0.3333333432674408,1.0,0.3193612774451098,1.0,9,9
single_subtask_omission,3,state,back_12_15,3,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,-0.25,1.0,0.3213572854291417,1.0,9,9
single_subtask_omission,3,state,back_12_15,7,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,-0.25,1.0,0.3213572854291417,1.0,9,9
single_subtask_omission,3,state,back_12_15,4,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,-0.25,1.0,0.32335329341317365,1.0,9,9
single_subtask_omission,3,state,back_12_15,9,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,-0.25,1.0,0.32335329341317365,1.0,9,9
single_subtask_omission,3,state,back_12_15,0,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,-0.25,1.0,0.32934131736526945,1.0,9,9
single_subtask_omission,3,state,back_12_15,6,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,-0.25,1.0,0.32934131736526945,1.0,9,9
single_subtask_omission,3,state,back_12_15,8,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,-0.25,1.0,0.32934131736526945,1.0,9,9
single_subtask_omission,3,state,back_12_15,5,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,-0.25,1.0,0.33532934131736525,1.0,9,9
single_subtask_omission,3,action,back_12_15,1,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.0,1.0,0.3413173652694611,1.0,9,9
single_subtask_omission,3,action,back_12_15,3,token_dispersion,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-1.0,0.3333333432674408,0.34331337325349304,1.0,9,9
single_subtask_omission,3,state,back_12_15,3,top1_mass,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-1.0,0.25,0.34331337325349304,1.0,9,9
single_subtask_omission,3,state,back_12_15,5,top1_mass,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-1.0,0.25,0.34331337325349304,1.0,9,9
single_subtask_omission,3,state,back_12_15,7,top1_mass,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-1.0,0.25,0.34331337325349304,1.0,9,9
single_subtask_omission,3,state,back_12_15,4,top1_mass,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-1.0,0.25,0.3473053892215569,1.0,9,9
single_subtask_omission,3,action,front_2_5,9,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.0,1.0,0.34930139720558884,1.0,9,9
single_subtask_omission,3,action,back_12_15,6,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.0,0.5,0.35129740518962077,1.0,9,9
single_subtask_omission,3,action,back_12_15,6,token_dispersion,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.35728542914171657,1.0,9,9
single_subtask_omission,3,action,back_12_15,7,token_dispersion,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.35728542914171657,1.0,9,9
single_subtask_omission,3,action,front_2_5,7,consensus_distance,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.36726546906187624,1.0,9,9
single_subtask_omission,3,action,front_2_5,8,consensus_distance,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.36726546906187624,1.0,9,9
single_subtask_omission,3,action,back_12_15,3,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.0,1.0,0.36926147704590817,1.0,9,9
single_subtask_omission,3,action,front_2_5,9,consensus_distance,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-1.0,0.0,0.3712574850299401,1.0,9,9
single_subtask_omission,3,action,back_12_15,1,top1_mass,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-1.0,0.3333333432674408,0.37524950099800397,1.0,9,9
single_subtask_omission,3,action,back_12_15,2,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.0,1.0,0.3772455089820359,1.0,9,9
single_subtask_omission,3,action,front_2_5,1,consensus_distance,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.3772455089820359,1.0,9,9
single_subtask_omission,3,action,front_2_5,4,consensus_distance,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.3772455089820359,1.0,9,9
single_subtask_omission,3,action,front_2_5,5,consensus_distance,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.3772455089820359,1.0,9,9
single_subtask_omission,3,action,front_2_5,6,consensus_distance,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.3772455089820359,1.0,9,9
single_subtask_omission,3,action,back_12_15,2,top1_mass,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-1.0,0.3333333432674408,0.3812375249500998,1.0,9,9
single_subtask_omission,3,action,front_2_5,2,consensus_distance,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.3872255489021956,1.0,9,9
single_subtask_omission,3,action,front_2_5,3,consensus_distance,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.0,0.3872255489021956,1.0,9,9
single_subtask_omission,3,action,back_12_15,4,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.0,1.0,0.3912175648702595,1.0,9,9
single_subtask_omission,3,action,back_12_15,6,top1_mass,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-1.0,0.0,0.3912175648702595,1.0,9,9
single_subtask_omission,3,action,back_12_15,4,top1_mass,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-1.0,0.0,0.40119760479041916,1.0,9,9
single_subtask_omission,3,action,back_12_15,5,top1_mass,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-1.0,0.0,0.4091816367265469,1.0,9,9
single_subtask_omission,3,action,front_2_5,5,entropy,0.6666666666666666,0.5555555555555556,0.11111111111111105,-0.3333333432674408,1.0,0.7265469061876247,1.0,9,9
single_subtask_omission,3,action,front_2_5,8,entropy,0.6666666666666666,0.5555555555555556,0.11111111111111105,-0.3333333432674408,1.0,0.7345309381237525,1.0,9,9
single_subtask_omission,3,action,back_12_15,9,token_dispersion,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.25,0.0,0.7365269461077845,1.0,9,9
single_subtask_omission,3,action,front_2_5,4,token_dispersion,0.6666666666666666,0.5555555555555556,0.11111111111111105,0.0,0.3333333432674408,0.7445109780439122,1.0,9,9
single_subtask_omission,3,action,front_2_5,7,token_dispersion,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.3333333432674408,0.7445109780439122,1.0,9,9
single_subtask_omission,3,action,back_12_15,0,token_dispersion,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.3333333432674408,0.7465069860279441,1.0,9,9
single_subtask_omission,3,action,front_2_5,3,entropy,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-0.3333333432674408,0.0,0.7465069860279441,1.0,9,9
single_subtask_omission,3,action,front_2_5,8,token_dispersion,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.3333333432674408,0.7465069860279441,1.0,9,9
single_subtask_omission,3,action,front_2_5,5,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.25,0.0,0.7485029940119761,1.0,9,9
single_subtask_omission,3,action,front_2_5,6,token_dispersion,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.3333333432674408,0.7485029940119761,1.0,9,9
single_subtask_omission,3,action,back_12_15,9,top1_mass,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.3333333432674408,0.5,0.7504990019960079,1.0,9,9
single_subtask_omission,3,action,front_2_5,1,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.3333333432674408,0.7504990019960079,1.0,9,9
single_subtask_omission,3,state,back_12_15,1,entropy,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.25,1.0,0.7504990019960079,1.0,9,9
single_subtask_omission,3,state,back_12_15,2,entropy,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.25,1.0,0.7504990019960079,1.0,9,9
single_subtask_omission,3,state,back_12_15,2,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-1.0,0.25,0.7504990019960079,1.0,9,9
single_subtask_omission,3,state,back_12_15,8,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-1.0,0.25,0.7524950099800399,1.0,9,9
single_subtask_omission,3,action,back_12_15,8,top1_mass,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.3333333432674408,0.5,0.7544910179640718,1.0,9,9
single_subtask_omission,3,action,back_12_15,7,entropy,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.0,0.5,0.7564870259481038,1.0,9,9
single_subtask_omission,3,action,back_12_15,2,token_dispersion,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-1.0,0.3333333432674408,0.7584830339321357,1.0,9,9
single_subtask_omission,3,state,back_12_15,9,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-1.0,0.25,0.7604790419161677,1.0,9,9
single_subtask_omission,3,action,front_2_5,1,token_dispersion,0.6666666666666666,0.5555555555555556,0.11111111111111105,0.0,0.3333333432674408,0.7624750499001997,1.0,9,9
single_subtask_omission,3,action,front_2_5,9,token_dispersion,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-1.0,0.3333333432674408,0.7624750499001997,1.0,9,9
single_subtask_omission,3,state,back_12_15,1,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-1.0,0.25,0.7644710578842315,1.0,9,9
single_subtask_omission,3,action,front_2_5,1,entropy,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-0.3333333432674408,0.0,0.7664670658682635,1.0,9,9
single_subtask_omission,3,action,front_2_5,4,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.25,0.0,0.7684630738522954,1.0,9,9
single_subtask_omission,3,state,back_12_15,6,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-1.0,0.25,0.7684630738522954,1.0,9,9
single_subtask_omission,3,state,front_2_5,0,consensus_distance,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.25,0.7684630738522954,1.0,9,9
single_subtask_omission,3,state,front_2_5,1,consensus_distance,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.25,0.7684630738522954,1.0,9,9
single_subtask_omission,3,state,front_2_5,2,consensus_distance,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.25,0.7684630738522954,1.0,9,9
single_subtask_omission,3,state,front_2_5,3,consensus_distance,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.25,0.7684630738522954,1.0,9,9
single_subtask_omission,3,state,front_2_5,4,consensus_distance,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.25,0.7684630738522954,1.0,9,9
single_subtask_omission,3,state,front_2_5,5,consensus_distance,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.25,0.7684630738522954,1.0,9,9
single_subtask_omission,3,state,front_2_5,6,consensus_distance,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.25,0.7684630738522954,1.0,9,9
single_subtask_omission,3,state,front_2_5,7,consensus_distance,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.25,0.7684630738522954,1.0,9,9
single_subtask_omission,3,state,front_2_5,8,consensus_distance,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.25,0.7684630738522954,1.0,9,9
single_subtask_omission,3,state,front_2_5,9,consensus_distance,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.25,0.7684630738522954,1.0,9,9
single_subtask_omission,3,action,front_2_5,0,consensus_distance,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.0,0.7724550898203593,1.0,9,9
single_subtask_omission,3,action,back_12_15,3,top1_mass,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-1.0,0.3333333432674408,0.780439121756487,1.0,9,9
single_subtask_omission,3,action,front_2_5,0,entropy,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-0.3333333432674408,0.0,0.7924151696606786,1.0,9,9
single_subtask_omission,3,action,front_2_5,2,token_dispersion,0.6666666666666666,0.5555555555555556,0.11111111111111105,0.0,0.3333333432674408,0.7924151696606786,1.0,9,9
single_subtask_omission,3,action,front_2_5,2,entropy,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-0.3333333432674408,0.0,0.8003992015968064,1.0,9,9
single_subtask_omission,3,action,back_12_15,0,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,action,back_12_15,1,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,action,back_12_15,1,token_dispersion,0.5555555555555556,0.5555555555555556,0.0,-0.5,0.3333333432674408,1.0,1.0,9,9
single_subtask_omission,3,action,back_12_15,2,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,action,back_12_15,3,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,action,back_12_15,4,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,action,back_12_15,5,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,action,back_12_15,6,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,action,back_12_15,7,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,action,back_12_15,8,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,action,back_12_15,8,entropy,0.5555555555555556,0.5555555555555556,0.0,-0.25,0.5,1.0,1.0,9,9
single_subtask_omission,3,action,back_12_15,9,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,action,back_12_15,9,entropy,0.5555555555555556,0.5555555555555556,0.0,-0.25,0.5,1.0,1.0,9,9
single_subtask_omission,3,action,front_2_5,0,token_dispersion,0.5555555555555556,0.5555555555555556,0.0,-0.5,0.3333333432674408,1.0,1.0,9,9
single_subtask_omission,3,action,front_2_5,0,top1_mass,0.5555555555555556,0.5555555555555556,0.0,-0.25,0.3333333432674408,1.0,1.0,9,9
single_subtask_omission,3,action,front_2_5,2,top1_mass,0.5555555555555556,0.5555555555555556,0.0,-0.25,0.3333333432674408,1.0,1.0,9,9
single_subtask_omission,3,action,front_2_5,3,token_dispersion,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,action,front_2_5,3,top1_mass,0.5555555555555556,0.5555555555555556,0.0,-0.25,0.3333333432674408,1.0,1.0,9,9
single_subtask_omission,3,action,front_2_5,4,entropy,0.6666666666666666,0.6666666666666666,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
single_subtask_omission,3,action,front_2_5,5,token_dispersion,0.6666666666666666,0.6666666666666666,0.0,-0.5,0.3333333432674408,1.0,1.0,9,9
single_subtask_omission,3,state,back_12_15,0,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,state,back_12_15,1,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,state,back_12_15,2,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,state,back_12_15,3,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,state,back_12_15,4,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,state,back_12_15,5,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,state,back_12_15,6,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,state,back_12_15,7,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,state,back_12_15,8,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,3,state,back_12_15,9,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,9,9
non_stagnation_non_loop,1,state,back_12_15,8,top1_mass,0.0,0.4,-0.4,-1.0,-0.25,0.005988023952095809,0.47305389221556887,10,10
non_stagnation_non_loop,1,action,front_2_5,5,token_dispersion,0.3,0.0,0.3,0.25,0.5,0.05788423153692615,0.998003992015968,10,10
non_stagnation_non_loop,1,action,front_2_5,7,consensus_distance,0.3,0.0,0.3,0.25,0.5,0.059880239520958084,0.998003992015968,10,10
non_stagnation_non_loop,1,action,front_2_5,7,token_dispersion,0.3,0.0,0.3,0.25,0.5,0.06187624750499002,0.998003992015968,10,10
non_stagnation_non_loop,1,action,front_2_5,8,consensus_distance,0.3,0.0,0.3,0.25,0.5,0.06187624750499002,0.998003992015968,10,10
non_stagnation_non_loop,1,action,front_2_5,8,token_dispersion,0.3,0.0,0.3,0.25,0.5,0.06187624750499002,0.998003992015968,10,10
non_stagnation_non_loop,1,action,front_2_5,6,token_dispersion,0.3,0.0,0.3,0.25,0.5,0.06387225548902195,0.998003992015968,10,10
non_stagnation_non_loop,1,action,back_12_15,0,consensus_distance,0.3,0.0,0.3,0.25,0.5,0.0658682634730539,0.998003992015968,10,10
non_stagnation_non_loop,1,action,front_2_5,0,top1_mass,0.3,0.0,0.3,0.25,0.5,0.0658682634730539,0.998003992015968,10,10
non_stagnation_non_loop,1,action,front_2_5,1,top1_mass,0.3,0.0,0.3,0.25,0.5,0.0658682634730539,0.998003992015968,10,10
non_stagnation_non_loop,1,action,front_2_5,2,top1_mass,0.3,0.0,0.3,0.25,0.5,0.07784431137724551,0.998003992015968,10,10
non_stagnation_non_loop,1,state,front_2_5,3,entropy,0.3,0.0,0.3,0.0,1.0,0.07984031936127745,0.998003992015968,10,10
non_stagnation_non_loop,1,action,front_2_5,9,consensus_distance,0.3,0.0,0.3,0.25,0.5,0.08183632734530938,0.998003992015968,10,10
non_stagnation_non_loop,1,action,front_2_5,8,top1_mass,0.4,0.1,0.30000000000000004,0.25,0.5,0.08383233532934131,0.998003992015968,10,10
non_stagnation_non_loop,1,state,front_2_5,0,consensus_distance,0.3,0.0,0.3,0.0,1.0,0.08383233532934131,0.998003992015968,10,10
non_stagnation_non_loop,1,state,front_2_5,5,consensus_distance,0.3,0.0,0.3,0.25,0.5,0.08383233532934131,0.998003992015968,10,10
non_stagnation_non_loop,1,state,back_12_15,4,entropy,0.0,0.3,-0.3,-1.0,0.0,0.08582834331337326,0.998003992015968,10,10
non_stagnation_non_loop,1,action,front_2_5,9,token_dispersion,0.3,0.0,0.3,0.25,0.5,0.08782435129740519,0.998003992015968,10,10
non_stagnation_non_loop,1,state,front_2_5,4,top1_mass,0.3,0.0,0.3,0.25,0.5,0.08982035928143713,0.998003992015968,10,10
non_stagnation_non_loop,1,state,front_2_5,1,entropy,0.3,0.0,0.3,0.0,1.0,0.09181636726546906,0.998003992015968,10,10
non_stagnation_non_loop,1,state,back_12_15,4,top1_mass,0.3,0.0,0.3,0.0,1.0,0.09381237524950099,0.998003992015968,10,10
non_stagnation_non_loop,1,state,front_2_5,7,top1_mass,0.2,0.0,0.2,0.0,0.5,0.249500998003992,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,2,entropy,0.2,0.0,0.2,0.0,0.5,0.27345309381237526,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,5,top1_mass,0.3,0.1,0.19999999999999998,0.0,0.25,0.2754491017964072,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,3,top1_mass,0.3,0.1,0.19999999999999998,0.0,0.25,0.27944111776447106,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,4,consensus_distance,0.3,0.1,0.19999999999999998,0.0,0.25,0.2834331337325349,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,5,consensus_distance,0.3,0.1,0.19999999999999998,0.0,0.25,0.2834331337325349,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,6,consensus_distance,0.3,0.1,0.19999999999999998,0.0,0.25,0.2834331337325349,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,7,consensus_distance,0.1,0.3,-0.19999999999999998,-1.0,0.25,0.2834331337325349,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,7,top1_mass,0.3,0.1,0.19999999999999998,0.0,0.25,0.28542914171656686,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,6,entropy,0.1,0.3,-0.19999999999999998,-0.25,0.0,0.2874251497005988,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,4,consensus_distance,0.2,0.0,0.2,0.0,1.0,0.2874251497005988,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,1,consensus_distance,0.2,0.0,0.2,0.0,0.5,0.2894211576846307,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,6,top1_mass,0.3,0.1,0.19999999999999998,0.0,0.25,0.2934131736526946,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,4,top1_mass,0.3,0.1,0.19999999999999998,0.0,0.25,0.29740518962075846,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,0,consensus_distance,0.2,0.0,0.2,0.0,0.5,0.29740518962075846,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,5,top1_mass,0.3,0.1,0.19999999999999998,0.0,0.25,0.2994011976047904,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,9,consensus_distance,0.3,0.1,0.19999999999999998,0.0,0.25,0.30538922155688625,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,8,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.3073852295409182,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,3,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.3093812375249501,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,7,entropy,0.1,0.3,-0.19999999999999998,-0.25,0.0,0.3093812375249501,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,4,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.31137724550898205,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,1,top1_mass,0.2,0.0,0.2,0.0,0.25,0.31137724550898205,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,3,top1_mass,0.2,0.0,0.2,0.0,0.5,0.313373253493014,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,6,consensus_distance,0.2,0.0,0.2,0.0,1.0,0.313373253493014,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,0,entropy,0.0,0.2,-0.2,-0.5,0.0,0.31736526946107785,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,7,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.31736526946107785,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,3,entropy,0.0,0.2,-0.2,-0.5,0.0,0.31736526946107785,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,4,entropy,0.0,0.2,-0.2,-0.5,0.0,0.31736526946107785,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,8,entropy,0.0,0.2,-0.2,-0.5,0.0,0.31736526946107785,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,0,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.3193612774451098,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,1,consensus_distance,0.3,0.1,0.19999999999999998,0.0,0.25,0.3193612774451098,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,1,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.32335329341317365,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,2,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.32335329341317365,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,2,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.3253493013972056,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,3,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.3273453093812375,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,2,entropy,0.0,0.2,-0.2,-0.5,0.0,0.3273453093812375,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,0,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.32934131736526945,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,1,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.32934131736526945,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,0,consensus_distance,0.2,0.0,0.2,0.0,0.5,0.32934131736526945,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,1,consensus_distance,0.2,0.0,0.2,0.0,0.5,0.3333333333333333,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,2,consensus_distance,0.2,0.0,0.2,0.0,0.5,0.3333333333333333,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,3,consensus_distance,0.2,0.0,0.2,0.0,0.5,0.3333333333333333,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,4,consensus_distance,0.2,0.0,0.2,0.0,0.25,0.33532934131736525,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,8,entropy,0.0,0.2,-0.2,-0.5,0.0,0.33532934131736525,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,1,consensus_distance,0.2,0.0,0.2,0.0,0.5,0.3373253493013972,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,0,entropy,0.0,0.2,-0.2,-0.5,0.0,0.3373253493013972,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,1,entropy,0.0,0.2,-0.2,-0.5,0.0,0.3373253493013972,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,7,entropy,0.1,0.3,-0.19999999999999998,-0.25,0.0,0.3393213572854291,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,3,consensus_distance,0.2,0.0,0.2,0.0,0.25,0.3473053892215569,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,3,top1_mass,0.2,0.0,0.2,0.0,0.25,0.34930139720558884,1.0,10,10
