corpus,event,lead,axis,event_mean_auc_high,events
grid50x8,static,-6,flow|state_relation|lag_alignment_p1,0.3521645021645021,110
grid50x8,static,-6,flow|state_relation|lag_alignment_p2,0.37158008658008657,110
grid50x8,static,-6,flow|state_shape|gap_initial,0.4637445887445888,110
grid50x8,static,-6,flow|state_shape|gap_terminal,0.4224675324675325,110
grid50x8,static,-6,flow|state_shape|gap_log_ratio,0.4614069264069264,110
grid50x8,static,-6,flow|state_shape|gap_path,0.4604978354978355,110
grid50x8,static,-6,flow|state_shape|gap_endpoint,0.4111904761904762,110
grid50x8,static,-6,flow|state_shape|gap_efficiency,0.4084632034632035,110
grid50x8,static,-6,flow|state_shape|gap_curvature,0.4546753246753247,110
grid50x8,static,-6,flow|state_shape|gap_settling_log_ratio,0.6340909090909089,110
grid50x8,static,-6,flow|state_shape|front_path,0.4278787878787879,110
grid50x8,static,-6,flow|state_shape|back_path,0.5575324675324675,110
grid50x8,static,-6,flow|state_shape|back_front_path_log_ratio,0.6202813852813852,110
grid50x8,static,-6,flow|state_shape|back_front_early_log_ratio,0.5943073593073592,110
grid50x8,static,-6,flow|state_shape|back_front_late_log_ratio,0.47679653679653683,110
grid50x8,static,-6,flow|state_shape|velocity_alignment_mean,0.3046753246753247,110
grid50x8,static,-6,flow|state_shape|velocity_alignment_early,0.38374458874458883,110
grid50x8,static,-6,flow|state_shape|velocity_alignment_late,0.38774891774891773,110
grid50x8,static,-6,flow|state_shape|velocity_opposition_fraction,0.6614285714285714,110
grid50x8,static,-6,flow|state_shape|mixed_velocity,0.4604978354978355,110
grid50x8,static,-6,flow|state_shape|front_time_center,0.5948484848484847,110
grid50x8,static,-6,flow|state_shape|back_time_center,0.3012987012987013,110
grid50x8,static,-6,flow|state_shape|handoff_delay,0.308982683982684,110
grid50x8,static,-6,flow|state_shape|initial_alignment,0.4896969696969697,110
grid50x8,static,-6,flow|state_shape|terminal_alignment,0.4416017316017316,110
grid50x8,static,-6,flow|state_shape|alignment_change,0.4743722943722944,110
grid50x8,static,-6,flow|state_shape|front_terminal_norm,0.42019480519480523,110
grid50x8,static,-6,flow|state_shape|back_terminal_norm,0.4332900432900432,110
grid50x8,static,-6,flow|state_shape|terminal_norm_log_ratio,0.5616017316017315,110
grid50x8,static,-6,flow|state_shape|front_settling_log_ratio,0.6016666666666666,110
grid50x8,static,-6,flow|state_shape|back_settling_log_ratio,0.3954545454545454,110
grid50x8,static,-6,flow|state_shape|settling_difference,0.41069264069264066,110
grid50x8,static,-6,flow|state_shape|lag_alignment_m2,0.26396103896103895,110
grid50x8,static,-6,flow|state_shape|lag_alignment_m1,0.2899567099567099,110
grid50x8,static,-6,flow|state_shape|lag_alignment_p1,0.35004329004329005,110
grid50x8,static,-6,flow|state_shape|lag_alignment_p2,0.3738095238095238,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|source_path,0.7241774891774893,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|target_path,0.4539177489177489,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|target_source_path_log_ratio,0.4204978354978354,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|target_source_early_log_ratio,0.5506060606060605,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|target_source_late_log_ratio,0.3638961038961039,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|source_settling_log_ratio,0.7497186147186149,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|target_settling_log_ratio,0.3366883116883117,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|settling_difference,0.3061904761904762,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|source_time_center,0.7608441558441559,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|target_time_center,0.32136363636363635,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|handoff_delay,0.27264069264069263,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|speed_correlation,0.45255411255411254,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|speed_lag_correlation_m2,0.4024242424242424,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|speed_lag_correlation_m1,0.3798701298701299,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|speed_lag_correlation_p1,0.4185930735930736,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|speed_lag_correlation_p2,0.49402597402597404,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|source_roughness,0.2598917748917749,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|target_roughness,0.6761904761904762,110
grid50x8,static,-6,channel|front_edge_to_back_action_shape|roughness_difference,0.7066233766233766,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|source_path,0.7241774891774893,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|target_path,0.5575324675324675,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|target_source_path_log_ratio,0.5093939393939394,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|target_source_early_log_ratio,0.589069264069264,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|target_source_late_log_ratio,0.3767532467532467,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|source_settling_log_ratio,0.7497186147186149,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|target_settling_log_ratio,0.3954545454545454,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|settling_difference,0.35021645021645026,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|source_time_center,0.7608441558441559,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|target_time_center,0.3012987012987013,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|handoff_delay,0.2491991341991342,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|speed_correlation,0.3051298701298701,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|speed_lag_correlation_m2,0.5730735930735932,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|speed_lag_correlation_m1,0.2933116883116883,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|speed_lag_correlation_p1,0.392034632034632,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|speed_lag_correlation_p2,0.3831385281385281,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|source_roughness,0.2598917748917749,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|target_roughness,0.4896320346320346,110
grid50x8,static,-6,channel|front_edge_to_back_state_shape|roughness_difference,0.5931601731601732,110
grid50x8,static,-6,query|action_relation|front_d1,0.3399999999999999,110
grid50x8,static,-6,query|action_relation|back_d1,0.2437012987012987,110
grid50x8,static,-6,query|action_relation|gap_d1,0.24051948051948055,110
grid50x8,static,-6,query|action_relation|response_log_ratio,0.37917748917748917,110
grid50x8,static,-6,query|action_relation|velocity_alignment,0.49177489177489175,110
grid50x8,static,-6,query|action_relation|parallel_gain,0.42318181818181816,110
grid50x8,static,-6,query|action_relation|front_acceleration,0.3143506493506494,110
grid50x8,static,-6,query|action_relation|back_acceleration,0.20387445887445893,110
grid50x8,static,-6,query|action_relation|gap_acceleration,0.21021645021645022,110
grid50x8,static,-6,query|action_relation|acceleration_log_ratio,0.43997835497835497,110
grid50x8,static,-6,query|action_relation|gap_jerk,0.20837662337662338,110
grid50x8,static,-6,query|action_relation|front_lag4,0.40785714285714286,110
grid50x8,static,-6,query|action_relation|back_lag4,0.27690476190476193,110
grid50x8,static,-6,query|action_relation|gap_lag4,0.28694805194805195,110
grid50x8,static,-6,query|action_relation|lag4_log_ratio,0.3968831168831169,110
grid50x8,static,-6,query|action_relation|front_return_advantage,0.5229004329004329,110
grid50x8,static,-6,query|action_relation|back_return_advantage,0.5302380952380953,110
grid50x8,static,-6,query|action_relation|gap_return_advantage,0.4935064935064935,110
grid50x8,static,-6,query|action_relation|return_difference,0.5411904761904761,110
grid50x8,static,-6,query|action_relation|front_turn_instability,0.644004329004329,110
grid50x8,static,-6,query|action_relation|back_turn_instability,0.49207792207792206,110
grid50x8,static,-6,query|action_relation|gap_turn_instability,0.6287445887445887,110
grid50x8,static,-6,query|action_relation|turn_difference,0.40106060606060606,110
grid50x8,static,-6,query|action_shape|front_d1,0.3838961038961039,110
grid50x8,static,-6,query|action_shape|back_d1,0.24573593073593075,110
grid50x8,static,-6,query|action_shape|gap_d1,0.2696320346320346,110
grid50x8,static,-6,query|action_shape|response_log_ratio,0.38186147186147196,110
grid50x8,static,-6,query|action_shape|velocity_alignment,0.5072943722943722,110
grid50x8,static,-6,query|action_shape|parallel_gain,0.4737229437229437,110
grid50x8,static,-6,query|action_shape|front_acceleration,0.35580086580086584,110
grid50x8,static,-6,query|action_shape|back_acceleration,0.20205627705627707,110
grid50x8,static,-6,query|action_shape|gap_acceleration,0.2337012987012987,110
grid50x8,static,-6,query|action_shape|acceleration_log_ratio,0.47450216450216454,110
grid50x8,static,-6,query|action_shape|gap_jerk,0.22049783549783547,110
grid50x8,static,-6,query|action_shape|front_lag4,0.39846320346320346,110
grid50x8,static,-6,query|action_shape|back_lag4,0.27220779220779223,110
grid50x8,static,-6,query|action_shape|gap_lag4,0.2958225108225108,110
grid50x8,static,-6,query|action_shape|lag4_log_ratio,0.3734632034632035,110
grid50x8,static,-6,query|action_shape|front_return_advantage,0.5151082251082251,110
grid50x8,static,-6,query|action_shape|back_return_advantage,0.5449350649350648,110
grid50x8,static,-6,query|action_shape|gap_return_advantage,0.47779220779220777,110
grid50x8,static,-6,query|action_shape|return_difference,0.47989177489177487,110
grid50x8,static,-6,query|action_shape|front_turn_instability,0.6121861471861473,110
grid50x8,static,-6,query|action_shape|back_turn_instability,0.5107575757575757,110
grid50x8,static,-6,query|action_shape|gap_turn_instability,0.6298051948051949,110
grid50x8,static,-6,query|action_shape|turn_difference,0.46084415584415583,110
grid50x8,static,-6,query|state_relation|front_d1,0.11023809523809525,110
grid50x8,static,-6,query|state_relation|back_d1,0.10084415584415583,110
grid50x8,static,-6,query|state_relation|gap_d1,0.11196969696969698,110
grid50x8,static,-6,query|state_relation|response_log_ratio,0.6382467532467531,110
grid50x8,static,-6,query|state_relation|velocity_alignment,0.43640692640692635,110
grid50x8,static,-6,query|state_relation|parallel_gain,0.46922077922077915,110
grid50x8,static,-6,query|state_relation|front_acceleration,0.2095021645021645,110
grid50x8,static,-6,query|state_relation|back_acceleration,0.10296536796536798,110
grid50x8,static,-6,query|state_relation|gap_acceleration,0.19207792207792207,110
grid50x8,static,-6,query|state_relation|acceleration_log_ratio,0.5402164502164503,110
grid50x8,static,-6,query|state_relation|gap_jerk,0.24246753246753247,110
grid50x8,static,-6,query|state_relation|front_lag4,0.13735930735930735,110
grid50x8,static,-6,query|state_relation|back_lag4,0.2879004329004329,110
grid50x8,static,-6,query|state_relation|gap_lag4,0.12870129870129868,110
grid50x8,static,-6,query|state_relation|lag4_log_ratio,0.7911904761904761,110
grid50x8,static,-6,query|state_relation|front_return_advantage,0.6576406926406927,110
grid50x8,static,-6,query|state_relation|back_return_advantage,0.473982683982684,110
grid50x8,static,-6,query|state_relation|gap_return_advantage,0.6738528138528139,110
grid50x8,static,-6,query|state_relation|return_difference,0.3440909090909091,110
grid50x8,static,-6,query|state_relation|front_turn_instability,0.6740476190476192,110
grid50x8,static,-6,query|state_relation|back_turn_instability,0.514891774891775,110
grid50x8,static,-6,query|state_relation|gap_turn_instability,0.6772077922077921,110
grid50x8,static,-6,query|state_relation|turn_difference,0.33612554112554116,110
grid50x8,static,-6,query|state_shape|front_d1,0.3547835497835497,110
grid50x8,static,-6,query|state_shape|back_d1,0.18335497835497835,110
grid50x8,static,-6,query|state_shape|gap_d1,0.35703463203463204,110
grid50x8,static,-6,query|state_shape|response_log_ratio,0.21305194805194808,110
grid50x8,static,-6,query|state_shape|velocity_alignment,0.5347186147186147,110
grid50x8,static,-6,query|state_shape|parallel_gain,0.46534632034632034,110
grid50x8,static,-6,query|state_shape|front_acceleration,0.3554545454545454,110
grid50x8,static,-6,query|state_shape|back_acceleration,0.20690476190476187,110
grid50x8,static,-6,query|state_shape|gap_acceleration,0.34748917748917746,110
grid50x8,static,-6,query|state_shape|acceleration_log_ratio,0.2655411255411256,110
grid50x8,static,-6,query|state_shape|gap_jerk,0.311038961038961,110
grid50x8,static,-6,query|state_shape|front_lag4,0.2314285714285714,110
grid50x8,static,-6,query|state_shape|back_lag4,0.27984848484848485,110
grid50x8,static,-6,query|state_shape|gap_lag4,0.23779220779220778,110
grid50x8,static,-6,query|state_shape|lag4_log_ratio,0.5593073593073593,110
grid50x8,static,-6,query|state_shape|front_return_advantage,0.6747402597402598,110
grid50x8,static,-6,query|state_shape|back_return_advantage,0.37833333333333335,110
grid50x8,static,-6,query|state_shape|gap_return_advantage,0.6701948051948052,110
grid50x8,static,-6,query|state_shape|return_difference,0.2849350649350649,110
grid50x8,static,-6,query|state_shape|front_turn_instability,0.644004329004329,110
grid50x8,static,-6,query|state_shape|back_turn_instability,0.4924891774891775,110
grid50x8,static,-6,query|state_shape|gap_turn_instability,0.6666017316017316,110
grid50x8,static,-6,query|state_shape|turn_difference,0.4182034632034632,110
grid50x8,static,-6,query_channel|front_edge_to_back_action_shape|source_d1,0.38086580086580085,110
grid50x8,static,-6,query_channel|front_edge_to_back_action_shape|target_d1,0.24573593073593075,110
grid50x8,static,-6,query_channel|front_edge_to_back_action_shape|target_source_d1_log_ratio,0.2633766233766234,110
grid50x8,static,-6,query_channel|front_edge_to_back_action_shape|source_acceleration,0.324004329004329,110
grid50x8,static,-6,query_channel|front_edge_to_back_action_shape|target_acceleration,0.20205627705627707,110
grid50x8,static,-6,query_channel|front_edge_to_back_action_shape|target_source_acceleration_log_ratio,0.20474025974025975,110
grid50x8,static,-6,query_channel|front_edge_to_back_action_shape|source_lag4,0.2601082251082251,110
grid50x8,static,-6,query_channel|front_edge_to_back_action_shape|target_lag4,0.27220779220779223,110
grid50x8,static,-6,query_channel|front_edge_to_back_action_shape|target_source_lag4_log_ratio,0.34930735930735923,110
grid50x8,static,-6,query_channel|front_edge_to_back_action_shape|recent_speed_correlation,0.4368614718614718,110
