cache_id,scope,layer,token_index,token_role,n_sites,p4_p5_margin,p1,top4_mass,entropy_normalised,probability_sum_abs_error,gap_exact_zero,stable_fp16_rounding_bound,stable_bf16_rounding_bound,stable_fp32_rounding_bound,actual_vs_saved_fp16_top4_disagree,actual_vs_bf16_recast_top4_disagree,saved_fp16_vs_bf16_recast_top4_disagree,actual_selection_unique_from_saved_probs,actual_selection_boundary_ambiguous,actual_selection_contradicted_by_saved_probs,bf16_recast_vector_exact,bf16_recast_element_exact_fraction,bf16_rounding_bound,actual_vs_saved_fp32_upcast_top4_disagree,saved_fp16_vs_fp32_upcast_top4_disagree,p4_p5_margin_p05,p4_p5_margin_median,p4_p5_margin_p95,gap_over_bf16_rounding_bound_median,n_margin_sample
calvin_d/task_D_D/routes-v1,primary_canonical,13,5,mixed,36210,0.0006307067281137807,0.03993747630062699,0.150625889316444,0.9977841457669427,4.037658472279757e-05,0.28345760839547085,0.7165423916045291,0.7124275062137531,0.7165423916045291,0.0,0.00013808340237503452,0.00013808340237503452,0.7165423916045291,0.28345760839547085,0.0,0.0,0.12517346727423365,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.001708984375,2.25,565
calvin_d/task_D_D/routes-v1,primary_canonical,13,6,mixed,36210,0.0006813788868320215,0.040521945653123705,0.15228783987530423,0.9975161200184021,3.9274841999685e-05,0.2583264291632146,0.7416735708367854,0.7378072355702845,0.7416735708367854,0.0,0.00022093344380005522,0.00022093344380005522,0.7416735708367854,0.2583264291632146,0.0,0.0,0.125188138635736,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.002288818359375,2.25,567
calvin_d/task_D_D/routes-v1,primary_canonical,13,7,mixed,36210,0.0007281817773599317,0.04126756821374016,0.15431526729791278,0.9971506773273249,3.8361042384053096e-05,0.22786523059928196,0.772134769400718,0.7689588511460922,0.772134769400718,0.0,0.00022093344380005522,0.00022093344380005522,0.772134769400718,0.22786523059928196,0.0,0.0,0.12552471692902514,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.0021575926803052425,2.375,564
calvin_d/task_D_D/routes-v1,primary_canonical,13,8,mixed,36210,0.0007893197545028134,0.04213187221136254,0.15681748536369874,0.9966613580709135,3.74187984640379e-05,0.20287213476940072,0.7971278652305993,0.7943938138635736,0.7971278652305993,0.0,0.00022093344380005522,0.00022093344380005522,0.7971278652305993,0.20287213476940072,0.0,0.0,0.12521661833747583,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0023193359375,2.25,567
calvin_d/task_D_D/routes-v1,primary_canonical,13,9,mixed,36210,0.0008865950615226285,0.043213044856339325,0.16002304721886004,0.995998764977999,3.629998915829536e-05,0.17028445180889257,0.8297155481911074,0.8274233637116819,0.8297155481911074,0.0,0.0003866335266500967,0.0003866335266500967,0.8297155481911074,0.17028445180889257,0.0,0.0,0.12395660729080364,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.0028076171875,2.375,567
calvin_d/task_D_D/routes-v1,primary_canonical,13,10,mixed,36210,0.000996995202680544,0.044792956984592916,0.1645199670083152,0.99502124248108,3.550765725730763e-05,0.14183927091963547,0.8581607290803646,0.8535763601215134,0.8581607290803646,0.0,0.000856117094725214,0.000856117094725214,0.8581607290803646,0.14183927091963547,0.0,0.0,0.1257396092239713,0.000244140625,0.0,0.0,0.0,0.000640869140625,0.0029861449729651213,2.625,564
calvin_d/task_D_D/routes-v1,primary_canonical,14,0,state,36210,0.0023502243450747376,0.06504601386659417,0.21155407981166718,0.9820487170679008,3.29606278236977e-05,0.07180336923501796,0.928196630764982,0.9262634631317316,0.928196630764982,0.0,0.0011046672190002762,0.0011046672190002762,0.928196630764982,0.07180336923501796,0.0,0.0,0.12509493233913282,0.000244140625,0.0,0.0,0.0,0.00164794921875,0.0077148438431322575,6.75,565
calvin_d/task_D_D/routes-v1,primary_canonical,14,1,mixed,36210,0.0005202349494485294,0.03877750829714038,0.1476734724995577,0.9976631062592436,4.6261605950423745e-05,0.3828224247445457,0.6171775752554542,0.616183374758354,0.6171775752554542,0.0,5.5233360950013806e-05,5.5233360950013806e-05,0.6171775752554542,0.3828224247445457,0.0,0.0,0.125812966031483,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.00173187255859375,2.25,566
calvin_d/task_D_D/routes-v1,primary_canonical,14,2,mixed,36210,0.0005248104791817696,0.03896524323445267,0.14786323267134208,0.99772721921433,4.570536177581728e-05,0.37503452085059374,0.6249654791494063,0.6245788456227561,0.6249654791494063,0.0,0.0,0.0,0.6249654791494063,0.37503452085059374,0.0,0.0,0.12488176608671638,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.001617431640625,2.25,566
calvin_d/task_D_D/routes-v1,primary_canonical,14,3,mixed,36210,0.0005560612882642053,0.03935972654631835,0.1488758633920943,0.9976563867746352,4.486067128490921e-05,0.3603424468378901,0.6396575531621099,0.6388842861088098,0.6396575531621099,0.0,5.5233360950013806e-05,5.5233360950013806e-05,0.6396575531621099,0.3603424468378901,0.0,0.0,0.12482653272576637,0.0002441389394115921,0.0,0.0,0.0,0.00054931640625,0.001678466796875,2.25,566
calvin_d/task_D_D/routes-v1,primary_canonical,14,4,mixed,36210,0.0005833130388489022,0.03978430603920705,0.15001475395533434,0.99755160780086,4.3538537877463925e-05,0.343882905274786,0.6561170947252141,0.6553162109914388,0.6561170947252141,0.0,5.5233360950013806e-05,5.5233360950013806e-05,0.6561170947252141,0.343882905274786,0.0,0.0,0.12541252416459542,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.00164794921875,2.25,566
calvin_d/task_D_D/routes-v1,primary_canonical,14,5,mixed,36210,0.0006238809378559963,0.04022560656910211,0.15121737661627702,0.9973978474221813,4.228972756576222e-05,0.3216514774924054,0.6783485225075946,0.6774924054128694,0.6783485225075946,0.0,2.7616680475006903e-05,2.7616680475006903e-05,0.6783485225075946,0.3216514774924054,0.0,0.0,0.12552126484396575,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0017333984142169356,2.25,565
calvin_d/task_D_D/routes-v1,primary_canonical,14,6,mixed,36210,0.000661965543741154,0.04097731578945949,0.15286459850362902,0.9971194331140948,4.140837552698236e-05,0.29743164871582434,0.7025683512841756,0.7012427506213753,0.7025683512841756,0.0,0.00011046672190002761,0.00011046672190002761,0.7025683512841756,0.29743164871582434,0.0,0.0,0.12445888566694284,0.0002441389394115921,0.0,0.0,0.0,0.00054931640625,0.0021301270462572575,2.25,567
calvin_d/task_D_D/routes-v1,primary_canonical,14,7,mixed,36210,0.0007323519230810722,0.0421181211811309,0.15543741575429137,0.9966733271016893,3.9929482397602526e-05,0.26216514774924055,0.7378348522507595,0.7365921016293842,0.7378348522507595,0.0,0.0,0.0,0.7378348522507595,0.26216514774924055,0.0,0.0,0.12493441038387186,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.00225830078125,2.25,564
calvin_d/task_D_D/routes-v1,primary_canonical,14,8,mixed,36210,0.0008199161338858827,0.043731264684846206,0.15902214229386738,0.9960121485976942,3.839159367394625e-05,0.22513117923225628,0.7748688207677438,0.7735156034244683,0.7748688207677438,0.0,0.00013808340237503452,0.00013808340237503452,0.7748688207677438,0.22513117923225628,0.0,0.0,0.12534434548467274,0.0002441389394115921,0.0,0.0,0.0,0.000579833984375,0.002410888671875,2.375,567
calvin_d/task_D_D/routes-v1,primary_canonical,14,9,mixed,36210,0.0009601659387621686,0.04607912920614989,0.16400157482839361,0.9950114463038024,3.70838931172436e-05,0.1864125932062966,0.8135874067937034,0.8121237227285281,0.8135874067937034,0.0,0.00019331676332504834,0.00019331676332504834,0.8135874067937034,0.1864125932062966,0.0,0.0,0.12489212234189451,0.0002441288258811447,0.0,0.0,0.0,0.000579833984375,0.0029235840775072575,2.375,565
calvin_d/task_D_D/routes-v1,primary_canonical,14,10,mixed,36210,0.0011308528349169773,0.049565245452687014,0.17087716242451262,0.9934466847659672,3.6037880160867164e-05,0.14824634078983706,0.8517536592101629,0.8499861916597625,0.8517536592101629,0.0,0.00019331676332504834,0.00019331676332504834,0.8517536592101629,0.14824634078983706,0.0,0.0,0.1248213545981773,0.00024410522764343413,0.0,0.0,0.0,0.0008544921875,0.003387451171875,3.5,566
calvin_d/task_D_D/routes-v1,primary_canonical,15,0,state,36210,0.002283028363193869,0.06067417906450653,0.20544335829622343,0.9835913508052294,3.483584492748464e-05,0.10135321734327533,0.8986467826567247,0.8986467826567247,0.8986467826567247,0.0,0.0,0.0,0.8986467826567247,0.10135321734327533,0.0,0.0,0.12562137531068765,0.00024417433676815795,0.0,0.0,0.0,0.001495361328125,0.006945800967514515,6.125,565
calvin_d/task_D_D/routes-v1,primary_canonical,15,1,mixed,36210,0.00050977587337752,0.03899277732109569,0.14808288675354053,0.9972879520538465,4.577873754619861e-05,0.3851422259044463,0.6148577740955538,0.6148577740955538,0.6148577740955538,0.0,0.0,0.0,0.6148577740955538,0.3851422259044463,0.0,0.0,0.12467377796188898,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.00170135498046875,2.25,566
calvin_d/task_D_D/routes-v1,primary_canonical,15,2,mixed,36210,0.0005057077057550574,0.03870309294010848,0.1474254065605528,0.9972613159693661,4.633354633692647e-05,0.3847279756973212,0.6152720243026788,0.6152720243026788,0.6152720243026788,0.0,0.0,0.0,0.6152720243026788,0.3847279756973212,0.0,0.0,0.12442436481634908,0.00024412208352751313,0.0,0.0,0.0,0.00054931640625,0.00164794921875,2.25,566
calvin_d/task_D_D/routes-v1,primary_canonical,15,3,mixed,36210,0.0005551156731673744,0.039435229107873344,0.14887626582632668,0.9971269529453795,4.580507486507202e-05,0.3635459817729909,0.6364540182270091,0.6364540182270091,0.6364540182270091,0.0,0.0,0.0,0.6364540182270091,0.3635459817729909,0.0,0.0,0.12497324634078984,0.00024405971675642087,0.0,0.0,0.0,0.00054931640625,0.001678466796875,2.25,566
calvin_d/task_D_D/routes-v1,primary_canonical,15,4,mixed,36210,0.0005898666065788111,0.040279986179523525,0.15045103353875935,0.9970013629514451,4.504613868441578e-05,0.34893675780171224,0.6510632421982878,0.6510632421982878,0.6510632421982878,0.0,0.0,0.0,0.6510632421982878,0.34893675780171224,0.0,0.0,0.1245486398784866,0.00024399229322010494,0.0,0.0,0.0,0.00054931640625,0.001739501953125,2.25,566
calvin_d/task_D_D/routes-v1,primary_canonical,15,5,mixed,36210,0.000624963085613867,0.04120884821316841,0.15218884442531413,0.9968080586423798,4.380372834120031e-05,0.33142778238055787,0.6685722176194422,0.6685169842584922,0.6685722176194422,0.0,0.0,0.0,0.6685722176194422,0.33142778238055787,0.0,0.0,0.1249430405965203,0.000243924869683789,0.0,0.0,0.0,0.00054931640625,0.001739501953125,2.25,565
calvin_d/task_D_D/routes-v1,primary_canonical,15,6,mixed,36210,0.0006638765795986088,0.04251503174030396,0.1544668792328496,0.9965187979827629,4.277085770694171e-05,0.3165423916045291,0.6834576083954709,0.6832642916321459,0.6834576083954709,0.0,2.7616680475006903e-05,2.7616680475006903e-05,0.6834576083954709,0.3165423916045291,0.0,0.0,0.1250957953603977,0.00024395689586353907,0.0,0.0,0.0,0.00054931640625,0.001739501953125,2.25,566
calvin_d/task_D_D/routes-v1,primary_canonical,15,7,mixed,36210,0.0007402813523489281,0.044389075674559,0.1577128336858236,0.9959987130523288,4.1676963504853415e-05,0.28541839270919633,0.7145816072908037,0.7142778238055786,0.7145816072908037,0.0,0.0,0.0,0.7145816072908037,0.28541839270919633,0.0,0.0,0.12450031068765534,0.00024395858145194699,0.0,0.0,0.0,0.000579833984375,0.002288818359375,2.375,565
calvin_d/task_D_D/routes-v1,primary_canonical,15,8,mixed,36210,0.00082390845002999,0.04674283385573089,0.16183204050388036,0.9952684477247346,4.014407887178309e-05,0.25133940900303786,0.7486605909969621,0.748108257387462,0.7486605909969621,0.0,5.5233360950013806e-05,5.5233360950013806e-05,0.7486605909969621,0.25133940900303786,0.0,0.0,0.12572752692626346,0.00024398386527806545,0.0,0.0,0.0,0.000579833984375,0.002288818359375,2.375,567
calvin_d/task_D_D/routes-v1,primary_canonical,15,9,mixed,36210,0.0009472324189083644,0.050089430578569454,0.16750027778496962,0.99408577833015,3.848251009869727e-05,0.21585197459265396,0.7841480254073461,0.7830433581883458,0.7841480254073461,0.0,0.00013808340237503452,0.00013808340237503452,0.7841480254073461,0.21585197459265396,0.0,0.0,0.12425780171223419,0.0002439265552721969,0.0,0.0,0.0,0.000579833984375,0.0029296875,2.375,565
calvin_d/task_D_D/routes-v1,primary_canonical,15,10,mixed,36210,0.0011293733096919445,0.05438039506281716,0.17517718526086437,0.9923326470844656,3.68855731061268e-05,0.1724661695664181,0.8275338304335819,0.8251587959127313,0.8275338304335819,0.0,0.00044186688760011045,0.00044186688760011045,0.8275338304335819,0.1724661695664181,0.0,0.0,0.1253253590168462,0.00024396700939398647,0.0,0.0,0.0,0.0006103515625,0.0033721923828125,2.5,566
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,2,0,state,64520,0.004751107298064069,0.17133982138683984,0.3485200057765821,0.9132824728227297,4.3096560095676485e-05,0.03781773093614383,0.9621822690638562,0.9463732176069436,0.9621822690638562,0.0,0.0007749535027898327,0.0007749535027898327,0.9621822690638562,0.03781773093614383,0.0,0.0,0.1255860585864848,0.00024538932937461254,0.0,0.0,0.00030517578125,0.0029144287109375,0.01876220665872097,12.875,1008
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,2,1,mixed,64520,0.00035933454954616785,0.03678274988315154,0.1424041440600722,0.99850236335879,3.8553865814681975e-05,0.24703967761934284,0.7529603223806571,0.6082455052696838,0.7529603223806571,0.0,0.033911965282083074,0.033911965282083074,0.7529603223806571,0.24703967761934284,0.0,0.0,0.12545237910725357,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.0010986328125,1.125,1008
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,2,2,mixed,64520,0.0002907698005160706,0.03587671789558349,0.13954782219902742,0.9988870522701363,3.959811849765577e-05,0.28327650340979543,0.7167234965902046,0.515778053316801,0.7167234965902046,0.0,0.04238995660260384,0.04238995660260384,0.7167234965902046,0.28327650340979543,0.0,0.0,0.1250610275883447,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.000823974609375,1.125,1009
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,2,3,mixed,64520,0.00026183486058707574,0.03551814344752596,0.13818297412775352,0.9990587717302084,4.040102595064999e-05,0.29972101673899565,0.7002789832610044,0.4570675759454433,0.7002789832610044,0.0,0.0541847489150651,0.0541847489150651,0.7002789832610044,0.29972101673899565,0.0,0.0,0.12553568660880346,0.000244140625,0.0,0.0,0.0,0.000244140625,0.00079345703125,1.0,1008
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,2,4,mixed,64520,0.0002501835973825945,0.03534599725163951,0.13739060782085497,0.9991742969298318,4.100385690725744e-05,0.30351828890266586,0.6964817110973341,0.42376007439553626,0.6964817110973341,0.0,0.06129882207067576,0.06129882207067576,0.6964817110973341,0.30351828890266586,0.0,0.0,0.12502227991320522,0.000244140625,0.0,0.0,0.0,0.000244140625,0.00079345703125,1.0,1008
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,2,5,mixed,64520,0.0002476133475448504,0.03517843720636527,0.13698351884287333,0.999203514430143,4.1504994136386975e-05,0.30437073775573464,0.6956292622442654,0.41701797892126474,0.6956292622442654,0.0,0.06137631742095474,0.06137631742095474,0.6956292622442654,0.30437073775573464,0.0,0.0,0.12511575867947924,0.000244140625,0.0,0.0,0.0,0.000244140625,0.000762939453125,1.0,1008
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,2,6,mixed,64520,0.0002463774140104328,0.03517444182536059,0.1369422666640734,0.9992231042375493,4.1472830538859074e-05,0.3051456912585245,0.6948543087414755,0.4087724736515809,0.6948543087414755,0.0,0.06856788592684439,0.06856788592684439,0.6948543087414755,0.3051456912585245,0.0,0.0,0.12503777898326102,0.000244140625,0.0,0.0,0.0,0.000244140625,0.000762939453125,1.0,1008
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,2,7,mixed,64520,0.00026198669168717067,0.03539243533754674,0.13743684204631315,0.9991799598496225,4.125312478809865e-05,0.28998760074395535,0.7100123992560446,0.4345784252944823,0.7100123992560446,0.0,0.058865468071915686,0.058865468071915686,0.7100123992560446,0.28998760074395535,0.0,0.0,0.12466434826410415,0.000244140625,0.0,0.0,0.0,0.000244140625,0.0007827758672647178,1.0,1008
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,2,8,mixed,64520,0.0002734979486435892,0.03543924519680186,0.13758227732044084,0.9991619399964108,4.078095844644829e-05,0.2848109113453193,0.7151890886546807,0.4486515809051457,0.7151890886546807,0.0,0.05922194668319901,0.05922194668319901,0.7151890886546807,0.2848109113453193,0.0,0.0,0.12487503874767514,0.000244140625,0.0,0.0,0.0,0.000244140625,0.00079345703125,1.0,1009
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,2,9,mixed,64520,0.0002806037387268483,0.03560666901978069,0.13805341915691113,0.9990987525581944,4.062924559487368e-05,0.2783013019218847,0.7216986980781153,0.4633137011779293,0.7216986980781153,0.0,0.05542467451952883,0.05542467451952883,0.7216986980781153,0.2783013019218847,0.0,0.0,0.12572603456292622,0.000244140625,0.0,0.0,0.0,0.000244140625,0.00079345703125,1.0,1008
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,2,10,mixed,64520,0.0003627803114283846,0.036771419309934175,0.14103888164598308,0.9988738094714585,3.876009123412556e-05,0.23137011779293243,0.7686298822070676,0.5707067575945444,0.7686298822070676,0.0,0.04369187848729076,0.04369187848729076,0.7686298822070676,0.23137011779293243,0.0,0.0,0.12520487833230007,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001068115234375,1.125,1009
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,3,0,state,64520,0.004618326034593198,0.17082458420414698,0.3438012772883529,0.9207579144042838,4.217747347146476e-05,0.023558586484810913,0.9764414135151891,0.9643521388716677,0.9764414135151891,0.0,0.0024798512089274642,0.0024798512089274642,0.9764414135151891,0.023558586484810913,0.0,0.0,0.1251453037817731,0.0002457488048763949,0.0,0.0,0.000274658203125,0.0030975341796875,0.013824462890625,12.6875,1006
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,3,1,mixed,64520,0.0003823338867490216,0.0370034635842992,0.1428757886892509,0.998692214278353,3.733105786602023e-05,0.21429014259144452,0.7857098574085555,0.6127712337259764,0.7857098574085555,0.0,0.042746435213887164,0.042746435213887164,0.7857098574085555,0.21429014259144452,0.0,0.0,0.12513513251704897,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.0010986328125,1.125,1008
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,3,2,mixed,64520,0.0002901099737726674,0.03557000109961664,0.13855189910529198,0.9992251646847586,3.837330032414852e-05,0.25919094854308744,0.7408090514569126,0.4882052076875387,0.7408090514569126,0.0,0.06010539367637942,0.06010539367637942,0.7408090514569126,0.25919094854308744,0.0,0.0,0.12522570520768753,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.00079345703125,1.125,1009
libero_goal/open_the_middle_drawer_of_the_cabinet/right-16x32,primary_canonical,3,3,mixed,64520,0.0002593752913643541,0.03511363370626962,0.1368679044265889,0.9993978965581757,3.975728100601073e-05,0.2763174209547427,0.7236825790452572,0.4241785492870428,0.7236825790452572,0.0,0.07233415995040297,0.07233415995040297,0.7236825790452572,0.2763174209547427,0.0,0.0,0.12619536577805332,0.000244140625,0.0,0.0,0.0,0.000244140625,0.00079345703125,1.0,1008
