n_states,cell,state,label,bit_inst,bit_comm,bit_cons,bit_stick,bit_flow,occ_fail,occ_succ,d_occ,p_self_fail,p_self_succ,n_from_fail,n_from_succ
16,main16x32|libero_goal,3,high-vol/high-commit/low-consensus/mobile,1,1,0,0,,0.18398268398268397,0.21226543377753604,-0.02828274979485207,0.5117647058823529,0.47024390243902436,170,1025
16,main16x32|libero_goal,4,low-vol/low-commit/high-consensus/mobile,0,0,1,0,,0.1266233766233766,0.15678542289910252,-0.030162046275725912,0.39316239316239315,0.3551020408163265,117,980
16,main16x32|libero_goal,5,high-vol/low-commit/high-consensus/mobile,1,0,1,0,,0.007575757575757576,0.014277943976067447,-0.006702186400309871,,0.03296703296703297,7,91
16,main16x32|libero_goal,6,low-vol/high-commit/high-consensus/mobile,0,1,1,0,,0.0367965367965368,0.033451183029643734,0.0033453537668930652,0.2647058823529412,0.07729468599033816,34,207
16,main16x32|libero_goal,7,high-vol/high-commit/high-consensus/mobile,1,1,1,0,,0.010822510822510822,0.013462061463149306,-0.002639550640638484,,0.03488372093023256,10,86
16,main16x32|libero_goal,8,low-vol/low-commit/low-consensus/sticky,0,0,0,1,,0.012987012987012988,0.016997552352461247,-0.004010539365448259,,0.016129032258064516,12,124
16,main16x32|libero_goal,9,high-vol/low-commit/low-consensus/sticky,1,0,0,1,,0.047619047619047616,0.03889039978243133,0.00872864783661629,0.275,0.06690140845070422,40,284
16,main16x32|libero_goal,10,low-vol/high-commit/low-consensus/sticky,0,1,0,1,,0.015151515151515152,0.013190100625509927,0.0019614145260052254,,0.0,12,90
16,main16x32|libero_goal,11,high-vol/high-commit/low-consensus/sticky,1,1,0,1,,0.08766233766233766,0.15121022572749523,-0.06354788806515757,0.43661971830985913,0.2329390354868062,71,1099
16,main16x32|libero_goal,12,low-vol/low-commit/high-consensus/sticky,0,0,1,1,,0.17424242424242425,0.20560239325537122,-0.031359969012946964,0.4713375796178344,0.4232424677187948,157,1394
16,main16x32|libero_goal,13,high-vol/low-commit/high-consensus/sticky,1,0,1,1,,0.0670995670995671,0.008158825129181398,0.05894074197038571,0.41509433962264153,0.016666666666666666,53,60
16,main16x32|libero_goal,14,low-vol/high-commit/high-consensus/sticky,0,1,1,1,,0.050865800865800864,0.047321185749252107,0.0035446151165487577,0.2826086956521739,0.035483870967741936,46,310
16,main16x32|libero_goal,15,high-vol/high-commit/high-consensus/sticky,1,1,1,1,,0.1038961038961039,0.010606472667935817,0.09328963122816808,0.6470588235294118,0.013157894736842105,85,76
16,main16x32|libero_long,0,low-vol/low-commit/low-consensus/mobile,0,0,0,0,,0.023463804713804715,0.036195195518690076,-0.012731390804885362,0.1031390134529148,0.13988095238095238,223,336
16,main16x32|libero_long,1,high-vol/low-commit/low-consensus/mobile,1,0,0,0,,0.05723905723905724,0.06075622104922977,-0.00351716381017253,0.24535315985130113,0.18264014466546113,538,553
16,main16x32|libero_long,2,low-vol/high-commit/low-consensus/mobile,0,1,0,0,,0.01893939393939394,0.029624043951308843,-0.010684650011914903,0.09444444444444444,0.06909090909090909,180,275
16,main16x32|libero_long,3,high-vol/high-commit/low-consensus/mobile,1,1,0,0,,0.13973063973063973,0.16567919853495638,-0.02594855880431665,0.5238461538461539,0.4733770970094821,1300,1371
16,main16x32|libero_long,4,low-vol/low-commit/high-consensus/mobile,0,0,1,0,,0.12678872053872053,0.1646019605730906,-0.03781324003437006,0.4829024186822352,0.4339005235602094,1199,1528
16,main16x32|libero_long,5,high-vol/low-commit/high-consensus/mobile,1,0,1,0,,0.006207912457912458,0.013465474523322201,-0.007257562065409743,0.017241379310344827,0.048,58,125
16,main16x32|libero_long,6,low-vol/high-commit/high-consensus/mobile,0,1,1,0,,0.061342592592592594,0.06915867715178282,-0.00781608455919023,0.2620689655172414,0.20404984423676012,580,642
16,main16x32|libero_long,7,high-vol/high-commit/high-consensus/mobile,1,1,1,0,,0.012415824915824917,0.016158569427986644,-0.003742744512161727,0.18421052631578946,0.07482993197278912,114,147
16,main16x32|libero_long,8,low-vol/low-commit/low-consensus/sticky,0,0,0,1,,0.016308922558922558,0.010126036841538295,0.006182885717384262,0.0784313725490196,0.0425531914893617,153,94
16,main16x32|libero_long,9,high-vol/low-commit/low-consensus/sticky,1,0,0,1,,0.06418350168350169,0.05892491651405796,0.005258585169443733,0.2864493996569468,0.1828358208955224,583,536
16,main16x32|libero_long,10,low-vol/high-commit/low-consensus/sticky,0,1,0,1,,0.01567760942760943,0.008941075083485942,0.006736534344123487,0.1048951048951049,0.07228915662650602,143,83
16,main16x32|libero_long,11,high-vol/high-commit/low-consensus/sticky,1,1,0,1,,0.1428872053872054,0.15232144780782075,-0.009434242420615357,0.5251141552511416,0.45171102661596957,1314,1315
16,main16x32|libero_long,12,low-vol/low-commit/high-consensus/sticky,0,0,1,1,,0.16687710437710437,0.13885597328449856,0.028021131092605817,0.5019455252918288,0.41226708074534163,1542,1288
16,main16x32|libero_long,13,high-vol/low-commit/high-consensus/sticky,1,0,1,1,,0.04555976430976431,0.01174189378433696,0.03381787052542735,0.23076923076923078,0.037037037037037035,416,108
16,main16x32|libero_long,14,low-vol/high-commit/high-consensus/sticky,0,1,1,1,,0.06734006734006734,0.04632123236022837,0.021018834979838967,0.28821656050955413,0.1558139534883721,628,430
16,main16x32|libero_long,15,high-vol/high-commit/high-consensus/sticky,1,1,1,1,,0.035037878787878785,0.01712808359366584,0.017909795194212944,0.22397476340694006,0.12179487179487179,317,156
16,main16x32|libero_spatial,0,low-vol/low-commit/low-consensus/mobile,0,0,0,0,,0.016034985422740525,0.047448813779655506,-0.03141382835691498,,0.11009174311926606,11,109
16,main16x32|libero_spatial,1,high-vol/low-commit/low-consensus/mobile,1,0,0,0,,0.0597667638483965,0.07377315567110822,-0.014006391822711718,0.17073170731707318,0.07865168539325842,41,178
16,main16x32|libero_spatial,2,low-vol/high-commit/low-consensus/mobile,0,1,0,0,,0.018950437317784258,0.045173870653233666,-0.02622343333544941,,0.0,13,118
16,main16x32|libero_spatial,3,high-vol/high-commit/low-consensus/mobile,1,1,0,0,,0.17055393586005832,0.13097172570685733,0.039582210153200986,0.4188034188034188,0.2205128205128205,117,195
16,main16x32|libero_spatial,4,low-vol/low-commit/high-consensus/mobile,0,0,1,0,,0.033527696793002916,0.13259668508287292,-0.09906898828987001,0.043478260869565216,0.08587257617728532,23,361
16,main16x32|libero_spatial,5,high-vol/low-commit/high-consensus/mobile,1,0,1,0,,0.029154518950437316,0.025999350016249593,0.0031551689341877236,0.05,0.018518518518518517,20,54
16,main16x32|libero_spatial,6,low-vol/high-commit/high-consensus/mobile,0,1,1,0,,0.03498542274052478,0.05947351316217095,-0.024488090421646166,0.041666666666666664,0.0457516339869281,24,153
16,main16x32|libero_spatial,7,high-vol/high-commit/high-consensus/mobile,1,1,1,0,,0.02040816326530612,0.013324666883327917,0.007083496381978204,,,14,13
16,main16x32|libero_spatial,8,low-vol/low-commit/low-consensus/sticky,0,0,0,1,,0.0014577259475218659,0.04224894377640559,-0.04079121782888372,,0.03636363636363636,1,110
16,main16x32|libero_spatial,9,high-vol/low-commit/low-consensus/sticky,1,0,0,1,,0.027696793002915453,0.04224894377640559,-0.014552150773490136,,0.08108108108108109,19,74
16,main16x32|libero_spatial,10,low-vol/high-commit/low-consensus/sticky,0,1,0,1,,0.0029154518950437317,0.04354891127721807,-0.04063345938217434,,0.01680672268907563,2,119
16,main16x32|libero_spatial,11,high-vol/high-commit/low-consensus/sticky,1,1,0,1,,0.10349854227405247,0.09944751381215469,0.004051028461897782,0.323943661971831,0.2631578947368421,71,114
16,main16x32|libero_spatial,12,low-vol/low-commit/high-consensus/sticky,0,0,1,1,,0.07142857142857142,0.13324666883327918,-0.061818097404707756,0.22448979591836735,0.12162162162162163,49,296
16,main16x32|libero_spatial,13,high-vol/low-commit/high-consensus/sticky,1,0,1,1,,0.141399416909621,0.03217419564510887,0.10922522126451212,0.5340909090909091,0.09090909090909091,88,55
16,main16x32|libero_spatial,14,low-vol/high-commit/high-consensus/sticky,0,1,1,1,,0.05830903790087463,0.057523561910952224,0.0007854759899224087,0.22857142857142856,0.035398230088495575,35,113
16,main16x32|libero_spatial,15,high-vol/high-commit/high-consensus/sticky,1,1,1,1,,0.2099125364431487,0.020799480012999676,0.18911305643014903,0.7155963302752294,0.125,109,40
