n_states,cell,outcome,from_state,to_state,count,prob
16,grid50x8|libero_spatial,fail,11,14,4,0.024844720496894408
16,grid50x8|libero_spatial,fail,11,15,26,0.16149068322981366
16,grid50x8|libero_spatial,fail,12,3,3,0.026785714285714284
16,grid50x8|libero_spatial,fail,12,8,1,0.008928571428571428
16,grid50x8|libero_spatial,fail,12,9,4,0.03571428571428571
16,grid50x8|libero_spatial,fail,12,10,2,0.017857142857142856
16,grid50x8|libero_spatial,fail,12,11,9,0.08035714285714286
16,grid50x8|libero_spatial,fail,12,12,30,0.26785714285714285
16,grid50x8|libero_spatial,fail,12,13,27,0.24107142857142858
16,grid50x8|libero_spatial,fail,12,14,18,0.16071428571428573
16,grid50x8|libero_spatial,fail,12,15,18,0.16071428571428573
16,grid50x8|libero_spatial,fail,13,3,2,0.010416666666666666
16,grid50x8|libero_spatial,fail,13,9,14,0.07291666666666667
16,grid50x8|libero_spatial,fail,13,11,17,0.08854166666666667
16,grid50x8|libero_spatial,fail,13,12,8,0.041666666666666664
16,grid50x8|libero_spatial,fail,13,13,85,0.4427083333333333
16,grid50x8|libero_spatial,fail,13,14,4,0.020833333333333332
16,grid50x8|libero_spatial,fail,13,15,62,0.3229166666666667
16,grid50x8|libero_spatial,fail,14,2,1,0.013157894736842105
16,grid50x8|libero_spatial,fail,14,3,1,0.013157894736842105
16,grid50x8|libero_spatial,fail,14,8,1,0.013157894736842105
16,grid50x8|libero_spatial,fail,14,9,5,0.06578947368421052
16,grid50x8|libero_spatial,fail,14,10,1,0.013157894736842105
16,grid50x8|libero_spatial,fail,14,11,3,0.039473684210526314
16,grid50x8|libero_spatial,fail,14,12,16,0.21052631578947367
16,grid50x8|libero_spatial,fail,14,13,12,0.15789473684210525
16,grid50x8|libero_spatial,fail,14,14,16,0.21052631578947367
16,grid50x8|libero_spatial,fail,14,15,20,0.2631578947368421
16,grid50x8|libero_spatial,fail,15,6,1,0.004608294930875576
16,grid50x8|libero_spatial,fail,15,8,2,0.009216589861751152
16,grid50x8|libero_spatial,fail,15,9,8,0.03686635944700461
16,grid50x8|libero_spatial,fail,15,10,1,0.004608294930875576
16,grid50x8|libero_spatial,fail,15,11,27,0.12442396313364056
16,grid50x8|libero_spatial,fail,15,12,5,0.02304147465437788
16,grid50x8|libero_spatial,fail,15,13,54,0.2488479262672811
16,grid50x8|libero_spatial,fail,15,14,9,0.041474654377880185
16,grid50x8|libero_spatial,fail,15,15,110,0.5069124423963134
16,grid50x8|libero_spatial,succ,0,0,40,0.10810810810810811
16,grid50x8|libero_spatial,succ,0,1,35,0.0945945945945946
16,grid50x8|libero_spatial,succ,0,2,10,0.02702702702702703
16,grid50x8|libero_spatial,succ,0,3,75,0.20270270270270271
16,grid50x8|libero_spatial,succ,0,4,60,0.16216216216216217
16,grid50x8|libero_spatial,succ,0,5,25,0.06756756756756757
16,grid50x8|libero_spatial,succ,0,6,16,0.043243243243243246
16,grid50x8|libero_spatial,succ,0,7,23,0.062162162162162166
16,grid50x8|libero_spatial,succ,0,8,3,0.008108108108108109
16,grid50x8|libero_spatial,succ,0,9,10,0.02702702702702703
16,grid50x8|libero_spatial,succ,0,10,1,0.002702702702702703
16,grid50x8|libero_spatial,succ,0,11,13,0.03513513513513514
16,grid50x8|libero_spatial,succ,0,12,21,0.05675675675675676
16,grid50x8|libero_spatial,succ,0,13,18,0.04864864864864865
16,grid50x8|libero_spatial,succ,0,14,8,0.021621621621621623
16,grid50x8|libero_spatial,succ,0,15,12,0.032432432432432434
16,grid50x8|libero_spatial,succ,1,0,15,0.04573170731707317
16,grid50x8|libero_spatial,succ,1,1,23,0.0701219512195122
16,grid50x8|libero_spatial,succ,1,2,14,0.042682926829268296
16,grid50x8|libero_spatial,succ,1,3,68,0.2073170731707317
16,grid50x8|libero_spatial,succ,1,4,43,0.13109756097560976
16,grid50x8|libero_spatial,succ,1,5,19,0.057926829268292686
16,grid50x8|libero_spatial,succ,1,6,28,0.08536585365853659
16,grid50x8|libero_spatial,succ,1,7,18,0.054878048780487805
16,grid50x8|libero_spatial,succ,1,8,7,0.021341463414634148
16,grid50x8|libero_spatial,succ,1,9,5,0.01524390243902439
16,grid50x8|libero_spatial,succ,1,10,6,0.018292682926829267
16,grid50x8|libero_spatial,succ,1,11,19,0.057926829268292686
16,grid50x8|libero_spatial,succ,1,12,25,0.07621951219512195
16,grid50x8|libero_spatial,succ,1,13,11,0.03353658536585366
16,grid50x8|libero_spatial,succ,1,14,16,0.04878048780487805
16,grid50x8|libero_spatial,succ,1,15,11,0.03353658536585366
16,grid50x8|libero_spatial,succ,2,0,17,0.056291390728476824
16,grid50x8|libero_spatial,succ,2,1,50,0.16556291390728478
16,grid50x8|libero_spatial,succ,2,2,10,0.033112582781456956
16,grid50x8|libero_spatial,succ,2,3,58,0.19205298013245034
16,grid50x8|libero_spatial,succ,2,4,40,0.13245033112582782
16,grid50x8|libero_spatial,succ,2,5,24,0.07947019867549669
16,grid50x8|libero_spatial,succ,2,6,16,0.052980132450331126
16,grid50x8|libero_spatial,succ,2,7,13,0.04304635761589404
16,grid50x8|libero_spatial,succ,2,8,3,0.009933774834437087
16,grid50x8|libero_spatial,succ,2,9,7,0.023178807947019868
16,grid50x8|libero_spatial,succ,2,11,11,0.03642384105960265
16,grid50x8|libero_spatial,succ,2,12,14,0.046357615894039736
16,grid50x8|libero_spatial,succ,2,13,24,0.07947019867549669
16,grid50x8|libero_spatial,succ,2,14,7,0.023178807947019868
16,grid50x8|libero_spatial,succ,2,15,8,0.026490066225165563
16,grid50x8|libero_spatial,succ,3,0,16,0.03587443946188341
16,grid50x8|libero_spatial,succ,3,1,47,0.10538116591928251
16,grid50x8|libero_spatial,succ,3,2,14,0.03139013452914798
16,grid50x8|libero_spatial,succ,3,3,110,0.24663677130044842
16,grid50x8|libero_spatial,succ,3,4,74,0.16591928251121077
16,grid50x8|libero_spatial,succ,3,5,36,0.08071748878923767
16,grid50x8|libero_spatial,succ,3,6,24,0.053811659192825115
16,grid50x8|libero_spatial,succ,3,7,25,0.05605381165919283
16,grid50x8|libero_spatial,succ,3,8,2,0.004484304932735426
16,grid50x8|libero_spatial,succ,3,9,10,0.02242152466367713
16,grid50x8|libero_spatial,succ,3,10,6,0.013452914798206279
16,grid50x8|libero_spatial,succ,3,11,11,0.02466367713004484
16,grid50x8|libero_spatial,succ,3,12,33,0.07399103139013453
16,grid50x8|libero_spatial,succ,3,13,15,0.033632286995515695
16,grid50x8|libero_spatial,succ,3,14,11,0.02466367713004484
16,grid50x8|libero_spatial,succ,3,15,12,0.026905829596412557
16,grid50x8|libero_spatial,succ,4,0,80,0.06264682850430697
16,grid50x8|libero_spatial,succ,4,1,101,0.07909162098668755
16,grid50x8|libero_spatial,succ,4,2,65,0.05090054815974941
16,grid50x8|libero_spatial,succ,4,3,288,0.2255285826155051
16,grid50x8|libero_spatial,succ,4,4,112,0.08770555990602975
16,grid50x8|libero_spatial,succ,4,5,20,0.015661707126076743
16,grid50x8|libero_spatial,succ,4,6,90,0.07047768206734534
16,grid50x8|libero_spatial,succ,4,7,38,0.02975724353954581
16,grid50x8|libero_spatial,succ,4,8,65,0.05090054815974941
16,grid50x8|libero_spatial,succ,4,9,35,0.0274079874706343
16,grid50x8|libero_spatial,succ,4,10,37,0.028974158183241974
16,grid50x8|libero_spatial,succ,4,11,74,0.05794831636648395
16,grid50x8|libero_spatial,succ,4,12,165,0.12920908379013313
16,grid50x8|libero_spatial,succ,4,13,28,0.02192638997650744
16,grid50x8|libero_spatial,succ,4,14,64,0.050117462803445575
16,grid50x8|libero_spatial,succ,4,15,15,0.011746280344557557
16,grid50x8|libero_spatial,succ,5,0,3,0.020833333333333332
16,grid50x8|libero_spatial,succ,5,1,9,0.0625
16,grid50x8|libero_spatial,succ,5,3,66,0.4583333333333333
16,grid50x8|libero_spatial,succ,5,4,8,0.05555555555555555
16,grid50x8|libero_spatial,succ,5,5,4,0.027777777777777776
16,grid50x8|libero_spatial,succ,5,6,3,0.020833333333333332
16,grid50x8|libero_spatial,succ,5,7,4,0.027777777777777776
16,grid50x8|libero_spatial,succ,5,8,6,0.041666666666666664
16,grid50x8|libero_spatial,succ,5,9,6,0.041666666666666664
16,grid50x8|libero_spatial,succ,5,10,4,0.027777777777777776
16,grid50x8|libero_spatial,succ,5,11,22,0.1527777777777778
16,grid50x8|libero_spatial,succ,5,12,6,0.041666666666666664
16,grid50x8|libero_spatial,succ,5,13,1,0.006944444444444444
16,grid50x8|libero_spatial,succ,5,14,1,0.006944444444444444
16,grid50x8|libero_spatial,succ,5,15,1,0.006944444444444444
16,grid50x8|libero_spatial,succ,6,0,37,0.072265625
16,grid50x8|libero_spatial,succ,6,1,57,0.111328125
16,grid50x8|libero_spatial,succ,6,2,27,0.052734375
16,grid50x8|libero_spatial,succ,6,3,140,0.2734375
16,grid50x8|libero_spatial,succ,6,4,43,0.083984375
16,grid50x8|libero_spatial,succ,6,5,14,0.02734375
16,grid50x8|libero_spatial,succ,6,6,40,0.078125
16,grid50x8|libero_spatial,succ,6,7,11,0.021484375
16,grid50x8|libero_spatial,succ,6,8,11,0.021484375
16,grid50x8|libero_spatial,succ,6,9,18,0.03515625
16,grid50x8|libero_spatial,succ,6,10,11,0.021484375
16,grid50x8|libero_spatial,succ,6,11,27,0.052734375
16,grid50x8|libero_spatial,succ,6,12,42,0.08203125
16,grid50x8|libero_spatial,succ,6,13,8,0.015625
16,grid50x8|libero_spatial,succ,6,14,20,0.0390625
16,grid50x8|libero_spatial,succ,6,15,6,0.01171875
16,grid50x8|libero_spatial,succ,7,0,3,0.02097902097902098
16,grid50x8|libero_spatial,succ,7,1,10,0.06993006993006994
16,grid50x8|libero_spatial,succ,7,2,5,0.03496503496503497
16,grid50x8|libero_spatial,succ,7,3,57,0.3986013986013986
16,grid50x8|libero_spatial,succ,7,4,9,0.06293706293706294
16,grid50x8|libero_spatial,succ,7,5,8,0.055944055944055944
16,grid50x8|libero_spatial,succ,7,6,5,0.03496503496503497
16,grid50x8|libero_spatial,succ,7,7,2,0.013986013986013986
16,grid50x8|libero_spatial,succ,7,8,2,0.013986013986013986
16,grid50x8|libero_spatial,succ,7,9,8,0.055944055944055944
16,grid50x8|libero_spatial,succ,7,10,5,0.03496503496503497
16,grid50x8|libero_spatial,succ,7,11,18,0.1258741258741259
16,grid50x8|libero_spatial,succ,7,12,2,0.013986013986013986
16,grid50x8|libero_spatial,succ,7,13,4,0.027972027972027972
16,grid50x8|libero_spatial,succ,7,14,4,0.027972027972027972
16,grid50x8|libero_spatial,succ,7,15,1,0.006993006993006993
16,grid50x8|libero_spatial,succ,8,0,9,0.021791767554479417
16,grid50x8|libero_spatial,succ,8,1,18,0.043583535108958835
16,grid50x8|libero_spatial,succ,8,2,3,0.007263922518159807
16,grid50x8|libero_spatial,succ,8,3,57,0.13801452784503632
16,grid50x8|libero_spatial,succ,8,4,44,0.10653753026634383
16,grid50x8|libero_spatial,succ,8,5,11,0.026634382566585957
16,grid50x8|libero_spatial,succ,8,6,22,0.053268765133171914
16,grid50x8|libero_spatial,succ,8,7,20,0.048426150121065374
16,grid50x8|libero_spatial,succ,8,8,20,0.048426150121065374
16,grid50x8|libero_spatial,succ,8,9,31,0.07506053268765134
16,grid50x8|libero_spatial,succ,8,10,13,0.031476997578692496
16,grid50x8|libero_spatial,succ,8,11,53,0.12832929782082325
16,grid50x8|libero_spatial,succ,8,12,45,0.1089588377723971
16,grid50x8|libero_spatial,succ,8,13,31,0.07506053268765134
16,grid50x8|libero_spatial,succ,8,14,14,0.03389830508474576
16,grid50x8|libero_spatial,succ,8,15,22,0.053268765133171914
16,grid50x8|libero_spatial,succ,9,0,8,0.022988505747126436
16,grid50x8|libero_spatial,succ,9,1,9,0.02586206896551724
16,grid50x8|libero_spatial,succ,9,2,9,0.02586206896551724
16,grid50x8|libero_spatial,succ,9,3,36,0.10344827586206896
16,grid50x8|libero_spatial,succ,9,4,32,0.09195402298850575
16,grid50x8|libero_spatial,succ,9,5,2,0.005747126436781609
16,grid50x8|libero_spatial,succ,9,6,16,0.04597701149425287
16,grid50x8|libero_spatial,succ,9,7,8,0.022988505747126436
16,grid50x8|libero_spatial,succ,9,8,6,0.017241379310344827
16,grid50x8|libero_spatial,succ,9,9,33,0.09482758620689655
16,grid50x8|libero_spatial,succ,9,10,6,0.017241379310344827
16,grid50x8|libero_spatial,succ,9,11,94,0.27011494252873564
16,grid50x8|libero_spatial,succ,9,12,39,0.11206896551724138
16,grid50x8|libero_spatial,succ,9,13,16,0.04597701149425287
16,grid50x8|libero_spatial,succ,9,14,18,0.05172413793103448
16,grid50x8|libero_spatial,succ,9,15,16,0.04597701149425287
16,grid50x8|libero_spatial,succ,10,0,7,0.02064896755162242
16,grid50x8|libero_spatial,succ,10,1,20,0.058997050147492625
16,grid50x8|libero_spatial,succ,10,2,6,0.017699115044247787
16,grid50x8|libero_spatial,succ,10,3,54,0.1592920353982301
16,grid50x8|libero_spatial,succ,10,4,40,0.11799410029498525
16,grid50x8|libero_spatial,succ,10,5,25,0.07374631268436578
16,grid50x8|libero_spatial,succ,10,6,5,0.014749262536873156
16,grid50x8|libero_spatial,succ,10,7,16,0.0471976401179941
16,grid50x8|libero_spatial,succ,10,8,10,0.029498525073746312
16,grid50x8|libero_spatial,succ,10,9,29,0.0855457227138643
16,grid50x8|libero_spatial,succ,10,10,5,0.014749262536873156
16,grid50x8|libero_spatial,succ,10,11,49,0.14454277286135694
16,grid50x8|libero_spatial,succ,10,12,26,0.07669616519174041
16,grid50x8|libero_spatial,succ,10,13,24,0.07079646017699115
16,grid50x8|libero_spatial,succ,10,14,8,0.02359882005899705
16,grid50x8|libero_spatial,succ,10,15,15,0.04424778761061947
16,grid50x8|libero_spatial,succ,11,0,11,0.022964509394572025
16,grid50x8|libero_spatial,succ,11,1,12,0.025052192066805846
16,grid50x8|libero_spatial,succ,11,2,13,0.027139874739039668
16,grid50x8|libero_spatial,succ,11,3,57,0.11899791231732777
16,grid50x8|libero_spatial,succ,11,4,61,0.12734864300626306
16,grid50x8|libero_spatial,succ,11,5,12,0.025052192066805846
16,grid50x8|libero_spatial,succ,11,6,15,0.031315240083507306
16,grid50x8|libero_spatial,succ,11,7,15,0.031315240083507306
16,grid50x8|libero_spatial,succ,11,8,15,0.031315240083507306
16,grid50x8|libero_spatial,succ,11,9,38,0.07933194154488518
16,grid50x8|libero_spatial,succ,11,10,16,0.033402922755741124
16,grid50x8|libero_spatial,succ,11,11,115,0.24008350730688935
16,grid50x8|libero_spatial,succ,11,12,40,0.08350730688935282
16,grid50x8|libero_spatial,succ,11,13,19,0.03966597077244259
16,grid50x8|libero_spatial,succ,11,14,22,0.04592901878914405
16,grid50x8|libero_spatial,succ,11,15,18,0.037578288100208766
16,grid50x8|libero_spatial,succ,12,0,13,0.011807447774750226
16,grid50x8|libero_spatial,succ,12,1,42,0.03814713896457766
16,grid50x8|libero_spatial,succ,12,2,12,0.010899182561307902
16,grid50x8|libero_spatial,succ,12,3,169,0.15349682107175294
16,grid50x8|libero_spatial,succ,12,4,19,0.01725703905540418
16,grid50x8|libero_spatial,succ,12,5,18,0.01634877384196185
16,grid50x8|libero_spatial,succ,12,6,13,0.011807447774750226
16,grid50x8|libero_spatial,succ,12,7,7,0.006357856494096276
16,grid50x8|libero_spatial,succ,12,8,85,0.07720254314259764
16,grid50x8|libero_spatial,succ,12,9,104,0.09445958219800181
16,grid50x8|libero_spatial,succ,12,10,93,0.08446866485013624
16,grid50x8|libero_spatial,succ,12,11,291,0.26430517711171664
16,grid50x8|libero_spatial,succ,12,12,124,0.11262488646684832
16,grid50x8|libero_spatial,succ,12,13,34,0.030881017257039057
16,grid50x8|libero_spatial,succ,12,14,46,0.04178019981834696
16,grid50x8|libero_spatial,succ,12,15,31,0.02815622161671208
16,grid50x8|libero_spatial,succ,13,0,3,0.014423076923076924
16,grid50x8|libero_spatial,succ,13,1,2,0.009615384615384616
16,grid50x8|libero_spatial,succ,13,2,3,0.014423076923076924
16,grid50x8|libero_spatial,succ,13,3,34,0.16346153846153846
16,grid50x8|libero_spatial,succ,13,4,6,0.028846153846153848
16,grid50x8|libero_spatial,succ,13,6,4,0.019230769230769232
16,grid50x8|libero_spatial,succ,13,8,4,0.019230769230769232
16,grid50x8|libero_spatial,succ,13,9,21,0.10096153846153846
16,grid50x8|libero_spatial,succ,13,10,5,0.02403846153846154
16,grid50x8|libero_spatial,succ,13,11,82,0.3942307692307692
16,grid50x8|libero_spatial,succ,13,12,14,0.0673076923076923
16,grid50x8|libero_spatial,succ,13,13,3,0.014423076923076924
16,grid50x8|libero_spatial,succ,13,14,18,0.08653846153846154
16,grid50x8|libero_spatial,succ,13,15,9,0.04326923076923077
16,grid50x8|libero_spatial,succ,14,0,8,0.01951219512195122
16,grid50x8|libero_spatial,succ,14,1,26,0.06341463414634146
16,grid50x8|libero_spatial,succ,14,2,8,0.01951219512195122
16,grid50x8|libero_spatial,succ,14,3,60,0.14634146341463414
16,grid50x8|libero_spatial,succ,14,4,12,0.02926829268292683
16,grid50x8|libero_spatial,succ,14,5,4,0.00975609756097561
16,grid50x8|libero_spatial,succ,14,6,7,0.01707317073170732
16,grid50x8|libero_spatial,succ,14,7,4,0.00975609756097561
16,grid50x8|libero_spatial,succ,14,8,33,0.08048780487804878
16,grid50x8|libero_spatial,succ,14,9,48,0.11707317073170732
16,grid50x8|libero_spatial,succ,14,10,28,0.06829268292682927
16,grid50x8|libero_spatial,succ,14,11,85,0.2073170731707317
16,grid50x8|libero_spatial,succ,14,12,40,0.0975609756097561
16,grid50x8|libero_spatial,succ,14,13,20,0.04878048780487805
16,grid50x8|libero_spatial,succ,14,14,13,0.03170731707317073
16,grid50x8|libero_spatial,succ,14,15,14,0.03414634146341464
16,grid50x8|libero_spatial,succ,15,0,3,0.01775147928994083
16,grid50x8|libero_spatial,succ,15,1,3,0.01775147928994083
16,grid50x8|libero_spatial,succ,15,2,2,0.011834319526627219
16,grid50x8|libero_spatial,succ,15,3,19,0.11242603550295859
16,grid50x8|libero_spatial,succ,15,4,1,0.005917159763313609
16,grid50x8|libero_spatial,succ,15,6,4,0.023668639053254437
16,grid50x8|libero_spatial,succ,15,7,1,0.005917159763313609
16,grid50x8|libero_spatial,succ,15,8,8,0.047337278106508875
16,grid50x8|libero_spatial,succ,15,9,26,0.15384615384615385
16,grid50x8|libero_spatial,succ,15,10,9,0.05325443786982249
16,grid50x8|libero_spatial,succ,15,11,67,0.39644970414201186
16,grid50x8|libero_spatial,succ,15,12,10,0.05917159763313609
16,grid50x8|libero_spatial,succ,15,13,5,0.029585798816568046
16,grid50x8|libero_spatial,succ,15,14,5,0.029585798816568046
16,grid50x8|libero_spatial,succ,15,15,6,0.03550295857988166
16,main16x32|libero_goal,fail,0,1,3,0.25
16,main16x32|libero_goal,fail,0,2,1,0.08333333333333333
16,main16x32|libero_goal,fail,0,3,4,0.3333333333333333
16,main16x32|libero_goal,fail,0,4,1,0.08333333333333333
16,main16x32|libero_goal,fail,0,6,3,0.25
16,main16x32|libero_goal,fail,1,1,9,0.23684210526315788
16,main16x32|libero_goal,fail,1,2,1,0.02631578947368421
16,main16x32|libero_goal,fail,1,3,23,0.6052631578947368
16,main16x32|libero_goal,fail,1,4,2,0.05263157894736842
16,main16x32|libero_goal,fail,1,6,3,0.07894736842105263
16,main16x32|libero_goal,fail,2,0,1,0.05555555555555555
16,main16x32|libero_goal,fail,2,1,5,0.2777777777777778
16,main16x32|libero_goal,fail,2,2,1,0.05555555555555555
16,main16x32|libero_goal,fail,2,3,5,0.2777777777777778
16,main16x32|libero_goal,fail,2,4,6,0.3333333333333333
16,main16x32|libero_goal,fail,3,0,8,0.047058823529411764
16,main16x32|libero_goal,fail,3,1,12,0.07058823529411765
16,main16x32|libero_goal,fail,3,2,14,0.08235294117647059
16,main16x32|libero_goal,fail,3,3,87,0.5117647058823529
16,main16x32|libero_goal,fail,3,4,27,0.1588235294117647
16,main16x32|libero_goal,fail,3,5,5,0.029411764705882353
16,main16x32|libero_goal,fail,3,6,9,0.052941176470588235
16,main16x32|libero_goal,fail,3,7,6,0.03529411764705882
16,main16x32|libero_goal,fail,3,11,2,0.011764705882352941
16,main16x32|libero_goal,fail,4,0,1,0.008547008547008548
16,main16x32|libero_goal,fail,4,1,4,0.03418803418803419
16,main16x32|libero_goal,fail,4,3,5,0.042735042735042736
16,main16x32|libero_goal,fail,4,4,46,0.39316239316239315
16,main16x32|libero_goal,fail,4,5,1,0.008547008547008548
16,main16x32|libero_goal,fail,4,6,9,0.07692307692307693
16,main16x32|libero_goal,fail,4,7,1,0.008547008547008548
16,main16x32|libero_goal,fail,4,12,42,0.358974358974359
16,main16x32|libero_goal,fail,4,13,2,0.017094017094017096
16,main16x32|libero_goal,fail,4,14,5,0.042735042735042736
16,main16x32|libero_goal,fail,4,15,1,0.008547008547008548
16,main16x32|libero_goal,fail,5,0,2,0.2857142857142857
16,main16x32|libero_goal,fail,5,3,2,0.2857142857142857
16,main16x32|libero_goal,fail,5,4,2,0.2857142857142857
16,main16x32|libero_goal,fail,5,7,1,0.14285714285714285
16,main16x32|libero_goal,fail,6,1,2,0.058823529411764705
16,main16x32|libero_goal,fail,6,3,2,0.058823529411764705
16,main16x32|libero_goal,fail,6,4,7,0.20588235294117646
16,main16x32|libero_goal,fail,6,6,9,0.2647058823529412
16,main16x32|libero_goal,fail,6,7,1,0.029411764705882353
16,main16x32|libero_goal,fail,6,12,5,0.14705882352941177
16,main16x32|libero_goal,fail,6,14,5,0.14705882352941177
16,main16x32|libero_goal,fail,6,15,3,0.08823529411764706
16,main16x32|libero_goal,fail,7,1,1,0.1
16,main16x32|libero_goal,fail,7,2,1,0.1
16,main16x32|libero_goal,fail,7,3,4,0.4
16,main16x32|libero_goal,fail,7,4,1,0.1
16,main16x32|libero_goal,fail,7,5,1,0.1
16,main16x32|libero_goal,fail,7,6,1,0.1
16,main16x32|libero_goal,fail,7,13,1,0.1
16,main16x32|libero_goal,fail,8,8,3,0.25
16,main16x32|libero_goal,fail,8,9,4,0.3333333333333333
16,main16x32|libero_goal,fail,8,10,2,0.16666666666666666
16,main16x32|libero_goal,fail,8,11,2,0.16666666666666666
16,main16x32|libero_goal,fail,8,12,1,0.08333333333333333
16,main16x32|libero_goal,fail,9,1,1,0.025
16,main16x32|libero_goal,fail,9,3,13,0.325
16,main16x32|libero_goal,fail,9,7,1,0.025
16,main16x32|libero_goal,fail,9,9,11,0.275
16,main16x32|libero_goal,fail,9,11,12,0.3
16,main16x32|libero_goal,fail,9,12,1,0.025
16,main16x32|libero_goal,fail,9,13,1,0.025
16,main16x32|libero_goal,fail,10,8,3,0.25
16,main16x32|libero_goal,fail,10,9,2,0.16666666666666666
16,main16x32|libero_goal,fail,10,10,2,0.16666666666666666
16,main16x32|libero_goal,fail,10,11,1,0.08333333333333333
16,main16x32|libero_goal,fail,10,12,1,0.08333333333333333
16,main16x32|libero_goal,fail,10,14,3,0.25
16,main16x32|libero_goal,fail,11,1,2,0.028169014084507043
16,main16x32|libero_goal,fail,11,3,24,0.3380281690140845
16,main16x32|libero_goal,fail,11,4,2,0.028169014084507043
16,main16x32|libero_goal,fail,11,9,5,0.07042253521126761
16,main16x32|libero_goal,fail,11,11,31,0.43661971830985913
16,main16x32|libero_goal,fail,11,13,3,0.04225352112676056
16,main16x32|libero_goal,fail,11,14,1,0.014084507042253521
16,main16x32|libero_goal,fail,11,15,3,0.04225352112676056
16,main16x32|libero_goal,fail,12,8,5,0.03184713375796178
16,main16x32|libero_goal,fail,12,9,15,0.09554140127388536
16,main16x32|libero_goal,fail,12,10,6,0.03821656050955414
16,main16x32|libero_goal,fail,12,11,23,0.1464968152866242
16,main16x32|libero_goal,fail,12,12,74,0.4713375796178344
16,main16x32|libero_goal,fail,12,13,11,0.07006369426751592
16,main16x32|libero_goal,fail,12,14,15,0.09554140127388536
16,main16x32|libero_goal,fail,12,15,8,0.050955414012738856
16,main16x32|libero_goal,fail,13,3,1,0.018867924528301886
16,main16x32|libero_goal,fail,13,9,2,0.03773584905660377
16,main16x32|libero_goal,fail,13,10,1,0.018867924528301886
16,main16x32|libero_goal,fail,13,11,5,0.09433962264150944
16,main16x32|libero_goal,fail,13,12,5,0.09433962264150944
16,main16x32|libero_goal,fail,13,13,22,0.41509433962264153
16,main16x32|libero_goal,fail,13,14,2,0.03773584905660377
16,main16x32|libero_goal,fail,13,15,15,0.2830188679245283
16,main16x32|libero_goal,fail,14,8,1,0.021739130434782608
16,main16x32|libero_goal,fail,14,9,3,0.06521739130434782
16,main16x32|libero_goal,fail,14,10,3,0.06521739130434782
16,main16x32|libero_goal,fail,14,11,4,0.08695652173913043
16,main16x32|libero_goal,fail,14,12,10,0.21739130434782608
16,main16x32|libero_goal,fail,14,13,1,0.021739130434782608
16,main16x32|libero_goal,fail,14,14,13,0.2826086956521739
16,main16x32|libero_goal,fail,14,15,11,0.2391304347826087
16,main16x32|libero_goal,fail,15,9,2,0.023529411764705882
16,main16x32|libero_goal,fail,15,11,1,0.011764705882352941
16,main16x32|libero_goal,fail,15,12,3,0.03529411764705882
16,main16x32|libero_goal,fail,15,13,21,0.24705882352941178
16,main16x32|libero_goal,fail,15,14,3,0.03529411764705882
16,main16x32|libero_goal,fail,15,15,55,0.6470588235294118
16,main16x32|libero_goal,succ,0,0,6,0.049586776859504134
16,main16x32|libero_goal,succ,0,1,8,0.06611570247933884
16,main16x32|libero_goal,succ,0,2,4,0.03305785123966942
16,main16x32|libero_goal,succ,0,3,58,0.4793388429752066
16,main16x32|libero_goal,succ,0,4,29,0.2396694214876033
16,main16x32|libero_goal,succ,0,5,1,0.008264462809917356
16,main16x32|libero_goal,succ,0,6,6,0.049586776859504134
16,main16x32|libero_goal,succ,0,7,1,0.008264462809917356
16,main16x32|libero_goal,succ,0,12,4,0.03305785123966942
16,main16x32|libero_goal,succ,0,13,1,0.008264462809917356
16,main16x32|libero_goal,succ,0,14,2,0.01652892561983471
16,main16x32|libero_goal,succ,0,15,1,0.008264462809917356
16,main16x32|libero_goal,succ,1,0,3,0.009404388714733543
16,main16x32|libero_goal,succ,1,1,10,0.03134796238244514
16,main16x32|libero_goal,succ,1,3,106,0.3322884012539185
16,main16x32|libero_goal,succ,1,4,122,0.3824451410658307
16,main16x32|libero_goal,succ,1,5,5,0.01567398119122257
16,main16x32|libero_goal,succ,1,6,24,0.07523510971786834
16,main16x32|libero_goal,succ,1,7,10,0.03134796238244514
16,main16x32|libero_goal,succ,1,9,4,0.012539184952978056
16,main16x32|libero_goal,succ,1,11,8,0.025078369905956112
16,main16x32|libero_goal,succ,1,12,18,0.05642633228840126
16,main16x32|libero_goal,succ,1,14,7,0.0219435736677116
16,main16x32|libero_goal,succ,1,15,2,0.006269592476489028
16,main16x32|libero_goal,succ,2,0,6,0.05660377358490566
16,main16x32|libero_goal,succ,2,1,7,0.0660377358490566
16,main16x32|libero_goal,succ,2,2,5,0.04716981132075472
16,main16x32|libero_goal,succ,2,3,66,0.6226415094339622
16,main16x32|libero_goal,succ,2,4,10,0.09433962264150944
16,main16x32|libero_goal,succ,2,5,1,0.009433962264150943
16,main16x32|libero_goal,succ,2,6,2,0.018867924528301886
16,main16x32|libero_goal,succ,2,7,2,0.018867924528301886
16,main16x32|libero_goal,succ,2,8,1,0.009433962264150943
16,main16x32|libero_goal,succ,2,12,4,0.03773584905660377
16,main16x32|libero_goal,succ,2,13,1,0.009433962264150943
16,main16x32|libero_goal,succ,2,15,1,0.009433962264150943
16,main16x32|libero_goal,succ,3,0,14,0.013658536585365854
16,main16x32|libero_goal,succ,3,1,45,0.04390243902439024
16,main16x32|libero_goal,succ,3,2,11,0.010731707317073172
