context,feature,development_auc_raw,development_selected_sign,development_separation,development_coverage,external_auc_frozen_direction,external_ap_frozen_direction,external_coverage,external_late_prevalence
terminal_minus_alarm,query|state_relation|gap_turn_instability,0.41598011363636367,-1,0.08401988636363633,1.0,0.6170738801628853,0.14048657808790047,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|back_time_center,0.5840198863636363,1,0.08401988636363633,1.0,0.6143106457242583,0.10137166106485207,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_state_shape|target_time_center,0.5840198863636363,1,0.08401988636363633,1.0,0.6143106457242583,0.10137166106485207,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|front_settling_log_ratio,0.41605113636363633,-1,0.08394886363636367,1.0,0.5825092107814621,0.1793093986591639,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_relation|lag_alignment_p1,0.5838778409090909,1,0.0838778409090909,1.0,0.5635543920884234,0.09063763641945288,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|velocity_alignment_mean,0.41647727272727275,-1,0.08352272727272725,1.0,0.4940857087453946,0.08363773791801872,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|velocity_alignment_mean,0.5834517045454546,1,0.08345170454545459,1.0,0.5653480705836726,0.10319133280492945,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|back_path,0.583309659090909,1,0.08330965909090904,1.0,0.5757223191778166,0.08627709422239259,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_shape|target_path,0.583309659090909,1,0.08330965909090904,1.0,0.5757223191778166,0.08627709422239259,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|back_time_center,0.5830965909090909,1,0.08309659090909094,1.0,0.689451231336048,0.19022241087189154,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_relation|back_settling_log_ratio,0.5830255681818182,1,0.08302556818181817,1.0,0.5435330618576693,0.10496721056848209,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_relation|front_settling_log_ratio,0.4173295454545454,-1,0.08267045454545457,1.0,0.5420787279426023,0.1047702601811003,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_state_to_back_action_conditional|source_settling_log_ratio,0.4173295454545454,-1,0.08267045454545457,1.0,0.5420787279426023,0.1047702601811003,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_shape|speed_lag_correlation_m1,0.5825284090909092,1,0.0825284090909092,1.0,0.6000096955594337,0.11763247459716526,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|state_relation|front_turn_instability,0.41754261363636364,-1,0.08245738636363636,1.0,0.5875993794841963,0.13814521591117562,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|acceleration,0.5821022727272728,1,0.08210227272727277,1.0,0.48424471592010865,0.07273055946195903,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|gap_initial,0.4186789772727273,-1,0.08132102272727271,1.0,0.49956369982547993,0.0897253081286627,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|settling_difference,0.5803267045454545,1,0.08032670454545454,1.0,0.6176071359317433,0.16994097273718917,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_relation|front_time_center,0.42002840909090905,-1,0.07997159090909095,1.0,0.555846422338569,0.11085987032311492,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_state_to_back_action_conditional|source_time_center,0.42002840909090905,-1,0.07997159090909095,1.0,0.555846422338569,0.11085987032311492,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|gap_settling_log_ratio,0.5799005681818181,1,0.07990056818181812,1.0,0.6647760325770797,0.15522797251691078,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|lag_alignment_m2,0.5786931818181819,1,0.07869318181818186,1.0,0.6266724840023269,0.13244654365418868,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|handoff_delay,0.5786931818181819,1,0.07869318181818186,1.0,0.6064087647857282,0.11123827366201691,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_partial|terminal_alignment|d1,0.5786221590909091,1,0.07862215909090908,1.0,0.6341865425635058,0.14123490976011324,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_relation|lag_alignment_m1,0.5784090909090909,1,0.07840909090909087,1.0,0.5443087066123715,0.12800622801322561,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|handoff_delay|lag4,0.5774857954545455,1,0.07748579545454548,1.0,0.52768082218344,0.0747709189408739,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|gap_terminal|acceleration,0.5773437499999999,1,0.07734374999999993,1.0,0.4788152026371921,0.1044897851216528,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|back_time_center,0.5772727272727273,1,0.07727272727272727,1.0,0.6918751211944929,0.14534924985653042,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_shape|target_time_center,0.5772727272727273,1,0.07727272727272727,1.0,0.6918751211944929,0.14534924985653042,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_state_to_back_action_conditional|speed_lag_correlation_m1,0.42301136363636366,-1,0.07698863636363634,1.0,0.4510859026565833,0.06208033118950509,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|lag_alignment_m1,0.4230823863636364,-1,0.07691761363636362,1.0,0.512701182858251,0.08724793937914263,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|lag_alignment_m2,0.5769176136363636,1,0.07691761363636362,1.0,0.4978184991273996,0.07068032995340277,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|alignment_change,0.4232954545454545,-1,0.07670454545454553,1.0,0.6129047896063603,0.14467182351591762,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|front_path,0.5766335227272728,1,0.07663352272727275,1.0,0.5340314136125655,0.08937730905385273,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_partial|front_turn_instability,0.42421875,-1,0.07578125000000002,1.0,0.6016579406631763,0.13506877728379055,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|return_advantage,0.42492897727272727,-1,0.07507102272727273,1.0,0.5529377545084352,0.10531973862964657,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|state_shape|back_turn_instability,0.42492897727272727,-1,0.07507102272727273,1.0,0.43610626333139424,0.07527976119211242,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|gap_path,0.5746448863636363,1,0.07464488636363631,1.0,0.6369497770021331,0.11040621466813395,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|mixed_velocity,0.5746448863636363,1,0.07464488636363631,1.0,0.6369497770021331,0.11040621466813395,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_relation|back_time_center,0.5740767045454546,1,0.07407670454545456,1.0,0.5662206709327128,0.11315093663754835,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|gap_terminal|d1,0.573721590909091,1,0.07372159090909103,1.0,0.5446480511925538,0.08914659745802563,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|gap_endpoint,0.5727982954545454,1,0.07279829545454541,1.0,0.5337405468295521,0.0894337824615622,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|front_time_center,0.4274147727272727,-1,0.07258522727272732,1.0,0.5227845646693814,0.11857240308255057,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_relation|handoff_delay|return_advantage,0.5719460227272728,1,0.0719460227272728,1.0,0.43809385301531895,0.05798579185181707,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_shape|roughness_difference,0.42805397727272726,-1,0.07194602272727274,1.0,0.5945801822765175,0.14681636772364182,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_state_to_back_action_conditional|speed_correlation|return_advantage,0.5711647727272727,1,0.07116477272727273,1.0,0.4973821989528796,0.07936791731194485,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_conditional|front_turn_instability,0.43004261363636365,-1,0.06995738636363635,1.0,0.5884235020360676,0.1438851844119564,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_state_to_back_action_conditional|settling_difference,0.5697443181818183,1,0.06974431818181825,1.0,0.5924471592010858,0.12171986434497968,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|back_front_early_log_ratio,0.4308948863636364,-1,0.06910511363636362,1.0,0.6144560791157649,0.11499254466044134,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|gap_terminal|turn_instability,0.4310369318181818,-1,0.06896306818181819,1.0,0.5686930385883265,0.08502339835188955,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|back_terminal_norm,0.56875,1,0.06874999999999998,1.0,0.46116928446771377,0.07717219590083113,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_state_to_back_action_conditional|speed_correlation,0.43139204545454546,-1,0.06860795454545454,1.0,0.41050998642621683,0.06637177298336235,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_conditional|target_roughness,0.4317471590909091,-1,0.0682528409090909,1.0,0.3928155904595695,0.07507377380334748,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_state_to_back_action_conditional|target_roughness,0.4317471590909091,-1,0.0682528409090909,1.0,0.3928155904595695,0.07507377380334748,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_channel|front_state_to_back_action_conditional|target_source_d1_log_ratio,0.43274147727272727,-1,0.06725852272727273,1.0,0.6785437269730463,0.14271526244505045,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|back_settling_log_ratio,0.5669034090909091,1,0.06690340909090908,1.0,0.6623521427186349,0.12049009429474503,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_shape|target_settling_log_ratio,0.5669034090909091,1,0.06690340909090908,1.0,0.6623521427186349,0.12049009429474503,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|gap_path,0.5668323863636364,1,0.06683238636363642,1.0,0.5546344774093466,0.11411828594041287,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|mixed_velocity,0.5668323863636364,1,0.06683238636363642,1.0,0.5546344774093466,0.11411828594041287,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_conditional|gap_turn_instability,0.434090909090909,-1,0.06590909090909097,1.0,0.6121291448516579,0.1374341949089007,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_relation|back_front_late_log_ratio,0.43423295454545463,-1,0.06576704545454537,1.0,0.4778941244909831,0.12190866477144191,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_relation|velocity_alignment_mean,0.565340909090909,1,0.06534090909090895,1.0,0.5616637579988366,0.0968001435507789,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_conditional|target_source_late_log_ratio,0.565127840909091,1,0.06512784090909096,1.0,0.5171611401977894,0.1074453747786448,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|lag4,0.5642045454545453,1,0.06420454545454535,1.0,0.5221058755090168,0.07160870677016085,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_relation|alignment_change,0.4361505681818182,-1,0.06384943181818181,1.0,0.6221640488656195,0.1264844641144076,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_shape|front_d1,0.5638494318181817,1,0.0638494318181817,1.0,0.5610335466356408,0.10404058810280176,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|terminal_alignment,0.43664772727272727,-1,0.06335227272727273,1.0,0.5259840992825286,0.07730305000335966,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|lag_alignment_p1,0.43671875,-1,0.06328125000000001,1.0,0.3739577273608687,0.05094666885507305,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|handoff_delay,0.5632102272727273,1,0.06321022727272729,1.0,0.6496024820632149,0.2612855717774148,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_relation|handoff_delay|d1,0.5631392045454546,1,0.06313920454545463,1.0,0.5219119643203413,0.06738310768437157,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|terminal_alignment|jerk,0.5628551136363636,1,0.06285511363636365,1.0,0.5549738219895288,0.08118185034767578,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|gap_terminal|jerk,0.5620028409090909,1,0.06200284090909092,1.0,0.46713205351948806,0.06669562215757507,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|gap_efficiency,0.4380681818181818,-1,0.0619318181818182,1.0,0.506496024820632,0.08213189765839696,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_channel|front_edge_to_back_action_conditional|recent_speed_correlation,0.5617897727272727,1,0.06178977272727271,1.0,0.5107135931743261,0.08370572480134256,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_relation|turn_difference,0.43828124999999996,-1,0.061718750000000044,1.0,0.4372212526662788,0.06565392802132894,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_relation|gap_return_advantage,0.4387073863636364,-1,0.061292613636363624,1.0,0.48089974791545476,0.08719858000558922,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|back_terminal_norm,0.4392755681818182,-1,0.06072443181818182,1.0,0.5674326158619353,0.09979750940791501,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|lag_alignment_p1,0.5605113636363637,1,0.06051136363636367,1.0,0.5589974791545471,0.0978176364065067,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|back_front_path_log_ratio,0.4403409090909091,-1,0.059659090909090884,1.0,0.5789703315881326,0.13056406339835766,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|state_shape|front_turn_instability,0.44055397727272727,-1,0.05944602272727273,1.0,0.5297168896645337,0.09741619998900339,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|handoff_delay,0.5590909090909092,1,0.059090909090909194,1.0,0.610674810936591,0.16976912106647074,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_state_to_back_action_conditional|handoff_delay,0.5587357954545453,1,0.058735795454545325,1.0,0.5930288927671128,0.13165080006574187,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_state_shape|speed_lag_correlation_p2,0.5573863636363635,1,0.05738636363636351,1.0,0.5059627690517743,0.08774797404956394,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_relation|return_difference,0.44303977272727274,-1,0.05696022727272726,1.0,0.40900717471398096,0.057679045748904034,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|gap_initial,0.5566761363636364,1,0.05667613636363644,1.0,0.5111498933488463,0.08657126250506636,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|lag_alignment_p2,0.5556107954545455,1,0.0556107954545455,1.0,0.46252666278844284,0.06382257457659007,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_shape|front_return_advantage,0.44453125,-1,0.05546875000000001,1.0,0.45414000387822373,0.12221082745564099,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|gap_curvature|return_advantage,0.4446022727272727,-1,0.05539772727272729,1.0,0.5608881132441341,0.07963294372414989,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|gap_initial,0.5552556818181819,1,0.05525568181818186,1.0,0.5761586193523366,0.080360397872046,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|handoff_delay|return_advantage,0.4455965909090909,-1,0.05440340909090913,1.0,0.3763816172193135,0.053501084478752986,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_relation|gap_path,0.5542613636363636,1,0.05426136363636358,1.0,0.5813942214465775,0.12059849608867626,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_relation|mixed_velocity,0.5542613636363636,1,0.05426136363636358,1.0,0.5813942214465775,0.12059849608867626,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|lag4,0.5542613636363636,1,0.05426136363636358,1.0,0.5541981772348265,0.0918792223868636,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|gap_log_ratio,0.44609375,-1,0.05390624999999999,1.0,0.557300756253636,0.09119217483669256,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|alignment_change,0.5536931818181818,1,0.053693181818181834,1.0,0.5281656001551289,0.09551321887370454,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|back_front_path_log_ratio|d1,0.5536931818181818,1,0.053693181818181834,1.0,0.48114213690129914,0.07393018631246355,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_partial|gap_turn_instability,0.44637784090909094,-1,0.05362215909090906,1.0,0.5426119837114601,0.11273158818961035,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_partial|gap_curvature|jerk,0.44701704545454546,-1,0.05298295454545454,1.0,0.5313651347682762,0.07484090886092248,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_partial|terminal_alignment|return_advantage,0.5528409090909091,1,0.052840909090909105,1.0,0.5060112468489432,0.08523661033461209,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|back_settling_log_ratio,0.5524857954545456,1,0.05248579545454557,1.0,0.6580376187706031,0.16993388469938317,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|jerk,0.5522727272727272,1,0.05227272727272725,1.0,0.44415357766143104,0.06071032838668298,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_relation|gap_curvature|return_advantage,0.4480113636363636,-1,0.051988636363636376,1.0,0.5496412643009502,0.07826387822212007,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|initial_alignment,0.5518465909090909,1,0.05184659090909094,1.0,0.40551677331782043,0.05319157986356813,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_conditional|settling_difference,0.5517045454545455,1,0.0517045454545455,1.0,0.5654935039751794,0.15267472101954813,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_partial|gap_curvature|return_advantage,0.44829545454545455,-1,0.05170454545454545,1.0,0.5399457048671708,0.09444199686920857,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|terminal_alignment|return_advantage,0.5516335227272728,1,0.05163352272727284,1.0,0.501939111886756,0.09162927347591715,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|settling_difference,0.5504261363636364,1,0.050426136363636354,1.0,0.6009792515028116,0.16859102606867957,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|lag4,0.5495028409090909,1,0.04950284090909085,1.0,0.520603063796781,0.1149367356011565,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_relation|parallel_gain,0.5493607954545454,1,0.049360795454545414,1.0,0.45414000387822373,0.06766630611145141,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_shape|target_source_early_log_ratio,0.5490767045454547,1,0.04907670454545465,1.0,0.5428543726973046,0.0796126068758724,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_conditional|target_source_path_log_ratio,0.5486505681818182,1,0.04865056818181823,1.0,0.447450067868916,0.06411796376645729,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_state_to_back_action_conditional|roughness_difference,0.45149147727272726,-1,0.04850852272727274,1.0,0.464368819080861,0.06720290979930532,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|back_front_path_log_ratio|turn_instability,0.4515625,-1,0.04843750000000002,1.0,0.5513379872018616,0.09637796018407364,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_conditional|speed_correlation,0.5482954545454545,1,0.048295454545454475,1.0,0.49563699825479923,0.06594450043888017,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_relation|velocity_alignment,0.5479403409090909,1,0.04794034090909094,1.0,0.45215241419429897,0.0624015570593648,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|turn_instability,0.5475142045454545,1,0.04751420454545452,1.0,0.49873957727360874,0.11511712738782494,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|turn_instability,0.4526278409090909,-1,0.04737215909090908,1.0,0.49660655419817723,0.07983566868231141,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|d1,0.5473721590909091,1,0.04737215909090908,1.0,0.46335078534031415,0.06744012766411821,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|lag4,0.45326704545454544,-1,0.046732954545454564,1.0,0.5139131277874733,0.07550676570457673,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_state_to_back_action_conditional|speed_lag_correlation_p1,0.5465909090909091,1,0.04659090909090913,1.0,0.5735892961023852,0.09151568725432653,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|state_shape|acceleration_log_ratio,0.5465198863636364,1,0.046519886363636354,1.0,0.6015125072716696,0.10350189214572258,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_partial|velocity_alignment,0.5461647727272728,1,0.04616477272727282,1.0,0.49777002133023074,0.0744541638213466,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_conditional|acceleration_log_ratio,0.45390624999999996,-1,0.046093750000000044,1.0,0.5631665697110724,0.094630404678581,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|d1,0.5456676136363636,1,0.045667613636363624,1.0,0.5859996121776226,0.1322378070157536,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_conditional|velocity_alignment_early,0.4544744318181818,-1,0.04552556818181819,1.0,0.49670350979251504,0.06598162655938908,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_conditional|roughness_difference,0.4544744318181818,-1,0.04552556818181819,1.0,0.4038685282140779,0.07755012211811048,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|front_settling_log_ratio,0.4546164772727273,-1,0.045383522727272696,1.0,0.5392670157068062,0.10133544502013968,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_shape|parallel_gain,0.5451704545454545,1,0.04517045454545454,1.0,0.5029086678301338,0.10821182955096706,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_shape|gap_return_advantage,0.45482954545454546,-1,0.04517045454545454,1.0,0.48531122745782435,0.09737283860231156,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|state_shape|parallel_gain,0.4549715909090909,-1,0.045028409090909105,1.0,0.4586484390149312,0.06273898738705738,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|d1,0.5449573863636364,1,0.04495738636363644,1.0,0.5019391118867559,0.06817995122257359,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|return_advantage,0.5444602272727272,1,0.04446022727272725,1.0,0.5061566802404498,0.06626704253410547,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|back_path,0.5443181818181818,1,0.04431818181818181,1.0,0.4497285243358542,0.10467271535068691,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_state_shape|target_path,0.5443181818181818,1,0.04431818181818181,1.0,0.4497285243358542,0.10467271535068691,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|turn_instability,0.5443181818181818,1,0.04431818181818181,1.0,0.3981966259453171,0.06612696806392318,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|alignment_change,0.45589488636363634,-1,0.04410511363636366,1.0,0.4654353306185766,0.09875437706426683,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|gap_curvature|d1,0.5438210227272727,1,0.04382102272727273,1.0,0.6446092689548186,0.12149902937751175,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_partial|front_terminal_norm,0.5433238636363636,1,0.043323863636363646,1.0,0.4694589877835951,0.08506121590905383,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_shape|gap_turn_instability,0.45696022727272734,-1,0.04303977272727266,1.0,0.5707775838665891,0.11433245068405777,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_partial|back_turn_instability,0.4571022727272727,-1,0.04289772727272728,1.0,0.5208454527826255,0.11598241345827544,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_conditional|target_source_early_log_ratio,0.4571022727272728,-1,0.042897727272727226,1.0,0.6419914679076982,0.12253024135983136,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query|action_partial|lag4_log_ratio,0.5411221590909091,1,0.041122159090909105,1.0,0.5051871242970719,0.06574487547178473,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_relation|gap_curvature|jerk,0.4598011363636364,-1,0.0401988636363636,1.0,0.4567578049253441,0.09969844503864446,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_shape|terminal_alignment|return_advantage,0.46015624999999993,-1,0.03984375000000007,1.0,0.5817820438239286,0.09411860660113712,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|gap_path,0.5389204545454546,1,0.038920454545454564,1.0,0.580667054489044,0.09972241986359942,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|state_shape|mixed_velocity,0.5389204545454546,1,0.038920454545454564,1.0,0.580667054489044,0.09972241986359942,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,channel|front_edge_to_back_action_conditional|handoff_delay,0.5387784090909091,1,0.03877840909090913,1.0,0.5487686639519099,0.1491748799830817,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_relation|lag_alignment_m2,0.5386363636363636,1,0.03863636363636358,1.0,0.4420205545859996,0.05957170349880923,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,query_scalar|flow|action_conditional|gap_curvature|acceleration,0.5381392045454546,1,0.03813920454545461,1.0,0.4478378902462672,0.06484278418420726,0.9975609756097561,0.06585365853658537
terminal_minus_alarm,flow|action_shape|gap_log_ratio,0.5379261363636364,1,0.0379261363636364,1.0,0.44992243552452976,0.08613227071802998,0.9975609756097561,0.06585365853658537
