context,feature,development_auc_raw,development_selected_sign,development_separation,development_coverage,external_auc_frozen_direction,external_ap_frozen_direction,external_coverage,external_late_prevalence
alarm,query_scalar|channel|front_state_to_back_action_conditional|speed_correlation|jerk,0.3889204545454545,-1,0.11107954545454551,1.0,0.5327709908861742,0.085472733577815,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_shape|handoff_delay|jerk,0.3890625,-1,0.11093750000000002,1.0,0.5501745200698079,0.07750071651175579,0.9975609756097561,0.06585365853658537
alarm,query|action_partial|back_acceleration,0.38913352272727275,-1,0.11086647727272725,1.0,0.5887628466162498,0.08667154541888897,0.9975609756097561,0.06585365853658537
alarm,flow|state_shape|gap_log_ratio,0.3892045454545454,-1,0.11079545454545459,1.0,0.6019003296490207,0.08884119955218293,0.9975609756097561,0.06585365853658537
alarm,query|action_partial|gap_acceleration,0.38970170454545455,-1,0.11029829545454545,1.0,0.5701473725033935,0.08290195444708327,0.9975609756097561,0.06585365853658537
alarm,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|acceleration,0.38984375,-1,0.11015625000000001,1.0,0.5410606942020555,0.07255399691716122,0.9975609756097561,0.06585365853658537
alarm,flow|action_shape|velocity_alignment_early,0.39005681818181814,-1,0.10994318181818186,1.0,0.4965580764010084,0.07210509254958604,0.9975609756097561,0.06585365853658537
alarm,flow|action_shape|lag_alignment_p1,0.39048295454545456,-1,0.10951704545454544,1.0,0.49015900717471395,0.06880736132676338,0.9975609756097561,0.06585365853658537
alarm,query|state_shape|back_turn_instability,0.609375,1,0.109375,1.0,0.46218731820826064,0.06259755361963912,0.9975609756097561,0.06585365853658537
alarm,flow|action_conditional|lag_alignment_m2,0.3906960227272727,-1,0.10930397727272728,1.0,0.6217762264882684,0.143062148688692,0.9975609756097561,0.06585365853658537
alarm,flow|state_shape|gap_curvature,0.39154829545454545,-1,0.10845170454545455,1.0,0.5595792127205739,0.07645822660104523,0.9975609756097561,0.06585365853658537
alarm,flow|action_shape|settling_difference,0.39154829545454545,-1,0.10845170454545455,1.0,0.5504169090556524,0.08553249327249303,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_relation|gap_terminal|jerk,0.3918323863636364,-1,0.10816761363636362,1.0,0.5569129338762846,0.07878346276916214,0.9975609756097561,0.06585365853658537
alarm,flow|state_relation|gap_log_ratio,0.3918323863636364,-1,0.10816761363636362,1.0,0.5514834205933682,0.07717274713599415,0.9975609756097561,0.06585365853658537
alarm,flow|action_conditional|back_terminal_norm,0.3921164772727273,-1,0.1078835227272727,1.0,0.5316075237541206,0.0767199820717761,0.9975609756097561,0.06585365853658537
alarm,flow|action_partial|gap_path,0.3922585227272727,-1,0.10774147727272732,1.0,0.6429125460539072,0.10126382821999325,0.9975609756097561,0.06585365853658537
alarm,flow|action_partial|mixed_velocity,0.3922585227272727,-1,0.10774147727272732,1.0,0.6429125460539072,0.10126382821999325,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_action_shape|speed_lag_correlation_m2,0.39225852272727274,-1,0.10774147727272726,1.0,0.5737347294938918,0.08185201721117932,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_state_shape|target_source_early_log_ratio,0.3924715909090909,-1,0.1075284090909091,1.0,0.4938433197595502,0.06405575148811495,0.9975609756097561,0.06585365853658537
alarm,flow|state_relation|lag_alignment_p1,0.39282670454545454,-1,0.10717329545454546,1.0,0.5506592980414969,0.07908489173941195,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_relation|gap_curvature|lag4,0.39311079545454547,-1,0.10688920454545453,1.0,0.6115958890828002,0.09851142615044062,0.9975609756097561,0.06585365853658537
alarm,flow|state_shape|velocity_opposition_fraction,0.6068892045454545,1,0.10688920454545447,1.0,0.46669575334496805,0.06616064485225268,0.9975609756097561,0.06585365853658537
alarm,flow|action_conditional|settling_difference,0.3931818181818182,-1,0.10681818181818181,1.0,0.5920108590265659,0.08853756225554599,0.9975609756097561,0.06585365853658537
alarm,flow|action_conditional|gap_log_ratio,0.3941761363636364,-1,0.10582386363636359,1.0,0.5597246461120806,0.08029180235711816,0.9975609756097561,0.06585365853658537
alarm,flow|state_shape|lag_alignment_p1,0.3943181818181818,-1,0.10568181818181821,1.0,0.4884138064766337,0.069774585413397,0.9975609756097561,0.06585365853658537
alarm,query|action_partial|front_return_advantage,0.6051136363636365,1,0.10511363636363646,1.0,0.5027632344386271,0.07357351243322731,0.9975609756097561,0.06585365853658537
alarm,query|action_partial|back_return_advantage,0.6051136363636364,1,0.10511363636363635,1.0,0.48269342641070384,0.06678981252501706,0.9975609756097561,0.06585365853658537
alarm,flow|action_relation|back_front_path_log_ratio,0.395028409090909,-1,0.10497159090909097,1.0,0.6423308124878805,0.1165998193324903,0.9975609756097561,0.06585365853658537
alarm,query|action_conditional|back_return_advantage,0.6048295454545455,1,0.10482954545454548,1.0,0.4426507659491953,0.06429707440848158,0.9975609756097561,0.06585365853658537
alarm,flow|action_partial|gap_curvature,0.3958806818181818,-1,0.10411931818181819,1.0,0.6263331394221446,0.09611104769265588,0.9975609756097561,0.06585365853658537
alarm,flow|state_relation|lag_alignment_m2,0.39616477272727274,-1,0.10383522727272726,1.0,0.5790188093853015,0.12846603253051142,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_conditional|back_front_path_log_ratio|turn_instability,0.6034801136363637,1,0.10348011363636367,1.0,0.5775159976730657,0.08600807985018462,0.9975609756097561,0.06585365853658537
alarm,flow|state_relation|gap_curvature,0.3969460227272727,-1,0.1030539772727273,1.0,0.5614213690129921,0.07624733137770436,0.9975609756097561,0.06585365853658537
alarm,query|action_relation|back_turn_instability,0.6022017045454545,1,0.10220170454545452,1.0,0.5030056234244715,0.07944440414067204,0.9975609756097561,0.06585365853658537
alarm,flow|state_relation|handoff_delay,0.3982954545454544,-1,0.1017045454545456,1.0,0.5699049835175489,0.08677400419585649,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_state_shape|roughness_difference,0.6017045454545455,1,0.10170454545454555,1.0,0.5133798720186153,0.0906433219492017,0.9975609756097561,0.06585365853658537
alarm,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|lag4,0.3983664772727273,-1,0.10163352272727272,1.0,0.45312197013767697,0.06193652146859274,0.9975609756097561,0.06585365853658537
alarm,flow|action_shape|alignment_change,0.6014914772727272,1,0.10149147727272723,1.0,0.5764979639325188,0.08890091026782584,0.9975609756097561,0.06585365853658537
alarm,query|action_partial|gap_jerk,0.3987215909090909,-1,0.10127840909090913,1.0,0.5621000581733565,0.07631368381384449,0.9975609756097561,0.06585365853658537
alarm,query|state_relation|gap_d1,0.39943181818181817,-1,0.10056818181818183,1.0,0.6400038782237735,0.12079891694756398,0.9975609756097561,0.06585365853658537
alarm,query|state_shape|front_lag4,0.3998579545454546,-1,0.10014204545454541,1.0,0.5871146015125073,0.07947616314370998,0.9975609756097561,0.06585365853658537
alarm,flow|action_conditional|front_settling_log_ratio,0.5994318181818182,1,0.09943181818181823,1.0,0.5906050029086678,0.08430342159839146,0.9975609756097561,0.06585365853658537
alarm,flow|action_shape|back_front_path_log_ratio,0.40092329545454547,-1,0.09907670454545453,1.0,0.6398584448322668,0.11714745431109841,0.9975609756097561,0.06585365853658537
alarm,flow|action_partial|back_path,0.40127840909090906,-1,0.09872159090909094,1.0,0.6312778747333722,0.09422947311663732,0.9975609756097561,0.06585365853658537
alarm,query|action_conditional|front_d1,0.4018465909090909,-1,0.09815340909090908,1.0,0.6551289509404692,0.12740237053353218,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_action_shape|settling_difference,0.4022727272727272,-1,0.09772727272727277,1.0,0.6210975373279037,0.08895488368247403,0.9975609756097561,0.06585365853658537
alarm,query|action_shape|front_d1,0.4029829545454545,-1,0.09701704545454548,1.0,0.6559530734923404,0.11302657986011211,0.9975609756097561,0.06585365853658537
alarm,flow|state_shape|front_terminal_norm,0.4036221590909091,-1,0.0963778409090909,1.0,0.5667054489044018,0.08302437865577489,0.9975609756097561,0.06585365853658537
alarm,query|action_conditional|response_log_ratio,0.40411931818181823,-1,0.09588068181818177,1.0,0.44720767888307156,0.06757378830709956,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_action_conditional|speed_lag_correlation_m1,0.4043323863636364,-1,0.09566761363636361,1.0,0.6428155904595695,0.11837659071296236,0.9975609756097561,0.06585365853658537
alarm,flow|action_conditional|back_front_late_log_ratio,0.4043323863636364,-1,0.09566761363636361,1.0,0.6180919139034322,0.09473578930293085,0.9975609756097561,0.06585365853658537
alarm,query|state_shape|lag4_log_ratio,0.4043323863636364,-1,0.09566761363636361,1.0,0.5390246267209617,0.07846462446361982,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_state_shape|speed_lag_correlation_m2,0.4044034090909091,-1,0.0955965909090909,1.0,0.6009307737056427,0.11555236083465437,0.9975609756097561,0.06585365853658537
alarm,channel|front_state_to_back_action_conditional|speed_lag_correlation_p2,0.5954545454545455,1,0.09545454545454546,1.0,0.5193426410703897,0.0739347585306075,0.9975609756097561,0.06585365853658537
alarm,flow|state_relation|velocity_alignment_late,0.4046164772727272,-1,0.0953835227272728,1.0,0.49466744231142135,0.07876524802688033,0.9975609756097561,0.06585365853658537
alarm,query|action_partial|lag4_log_ratio,0.5951704545454545,1,0.09517045454545447,1.0,0.4729009113825867,0.06959200855907782,0.9975609756097561,0.06585365853658537
alarm,flow|action_shape|back_settling_log_ratio,0.4049005681818182,-1,0.09509943181818181,1.0,0.587211557106845,0.08405076265641018,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_action_shape|target_settling_log_ratio,0.4049005681818182,-1,0.09509943181818181,1.0,0.587211557106845,0.08405076265641018,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_partial|gap_curvature|return_advantage,0.5950994318181818,1,0.09509943181818181,1.0,0.524384331975955,0.07493705824702138,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_conditional|back_front_path_log_ratio|d1,0.4051846590909091,-1,0.09481534090909088,1.0,0.5115861935233662,0.06988933593964786,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_shape|gap_terminal|acceleration,0.40553977272727276,-1,0.09446022727272724,1.0,0.5728621291448517,0.09427115402679437,0.9975609756097561,0.06585365853658537
alarm,query|action_relation|gap_turn_instability,0.594034090909091,1,0.09403409090909098,1.0,0.5141555167733178,0.07539954413240357,0.9975609756097561,0.06585365853658537
alarm,query|state_shape|gap_lag4,0.4061789772727273,-1,0.09382102272727272,1.0,0.6002036067481094,0.08022120168214075,0.9975609756097561,0.06585365853658537
alarm,query|action_partial|return_difference,0.5938210227272727,1,0.09382102272727266,1.0,0.45738801628853987,0.06236282975953444,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_relation|handoff_delay|d1,0.40639204545454544,-1,0.09360795454545456,1.0,0.5931743261586193,0.08158751925652404,0.9975609756097561,0.06585365853658537
alarm,flow|state_relation|front_settling_log_ratio,0.5921164772727273,1,0.09211647727272732,1.0,0.5594337793290673,0.07811067552075243,0.9975609756097561,0.06585365853658537
alarm,channel|front_state_to_back_action_conditional|source_settling_log_ratio,0.5921164772727273,1,0.09211647727272732,1.0,0.5594337793290673,0.07811067552075243,0.9975609756097561,0.06585365853658537
alarm,query|action_conditional|lag4_log_ratio,0.40845170454545454,-1,0.09154829545454546,1.0,0.4450261780104712,0.06330718487144944,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_shape|gap_curvature|turn_instability,0.40909090909090906,-1,0.09090909090909094,1.0,0.6470816366104324,0.10716695308050758,0.9975609756097561,0.06585365853658537
alarm,flow|action_partial|back_settling_log_ratio,0.4092329545454545,-1,0.0907670454545455,1.0,0.5987977506302113,0.08886385192362858,0.9975609756097561,0.06585365853658537
alarm,flow|action_conditional|lag_alignment_p1,0.40923295454545455,-1,0.09076704545454545,1.0,0.5632635253054101,0.0889408739274071,0.9975609756097561,0.06585365853658537
alarm,query|state_relation|gap_acceleration,0.40937500000000004,-1,0.09062499999999996,1.0,0.5559433779329068,0.08208274132770924,0.9975609756097561,0.06585365853658537
alarm,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|d1,0.4094460227272727,-1,0.09055397727272729,1.0,0.52768082218344,0.08617492587497352,0.9975609756097561,0.06585365853658537
alarm,flow|state_relation|back_settling_log_ratio,0.41015625,-1,0.08984375,1.0,0.545908473918945,0.07929708284018391,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_state_shape|speed_lag_correlation_p1,0.41044034090909093,-1,0.08955965909090907,1.0,0.5368916036455303,0.08961942259112253,0.9975609756097561,0.06585365853658537
alarm,query|action_conditional|front_return_advantage,0.5890625,1,0.08906250000000004,1.0,0.5543436106263332,0.08535616191213176,0.9975609756097561,0.06585365853658537
alarm,flow|action_relation|front_path,0.41093749999999996,-1,0.08906250000000004,1.0,0.5324801241031607,0.07271408928943167,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_shape|terminal_alignment|lag4,0.4112215909090909,-1,0.08877840909090912,1.0,0.6112565445026178,0.0995725340772611,0.9975609756097561,0.06585365853658537
alarm,query|action_partial|front_turn_instability,0.5887073863636364,1,0.0887073863636364,1.0,0.5584642233856894,0.10945279113084976,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_state_shape|speed_lag_correlation_p2,0.4112926136363636,-1,0.0887073863636364,1.0,0.4763913127787473,0.06641869696756167,0.9975609756097561,0.06585365853658537
alarm,flow|action_relation|front_terminal_norm,0.5880681818181818,1,0.08806818181818177,1.0,0.5882295908473919,0.1117169154207272,0.9975609756097561,0.06585365853658537
alarm,query|action_shape|back_turn_instability,0.5878551136363637,1,0.08785511363636367,1.0,0.49486135350009697,0.07927753537578469,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_shape|terminal_alignment|d1,0.4122159090909091,-1,0.0877840909090909,1.0,0.4943280977312391,0.0638378512754108,0.9975609756097561,0.06585365853658537
alarm,query|state_relation|front_acceleration,0.41278409090909096,-1,0.08721590909090904,1.0,0.5575431452394803,0.08620467644582261,0.9975609756097561,0.06585365853658537
alarm,query_channel|front_state_to_back_action_conditional|source_acceleration,0.41278409090909096,-1,0.08721590909090904,1.0,0.5575431452394803,0.08620467644582261,0.9975609756097561,0.06585365853658537
alarm,query|state_relation|back_return_advantage,0.5870028409090908,1,0.08700284090909083,1.0,0.43111305022299784,0.06221162378601293,0.9975609756097561,0.06585365853658537
alarm,query|action_partial|gap_return_advantage,0.5865056818181817,1,0.08650568181818175,1.0,0.48972270700019394,0.06620048327809613,0.9975609756097561,0.06585365853658537
alarm,query|state_shape|velocity_alignment,0.5861505681818183,1,0.08615056818181832,1.0,0.5087744812875703,0.07121244311353234,0.9975609756097561,0.06585365853658537
alarm,query_scalar|channel|front_state_to_back_action_conditional|speed_correlation|d1,0.4140625,-1,0.0859375,1.0,0.5228815202637193,0.08137021923963259,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_relation|gap_terminal|turn_instability,0.5856534090909091,1,0.08565340909090913,1.0,0.4514252472367656,0.06206882863113909,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_relation|gap_terminal|d1,0.4149147727272727,-1,0.08508522727272733,1.0,0.6442214465774675,0.10830402029645599,0.9975609756097561,0.06585365853658537
alarm,flow|action_conditional|velocity_alignment_mean,0.4157670454545454,-1,0.0842329545454546,1.0,0.5412061275935621,0.10380839137004688,0.9975609756097561,0.06585365853658537
