target,band,split,fold,model,rank,family,feature,standardized_coefficient
static,next_9_12,heldout_worker,0,physical_action+token_current,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d5|t1_to_t2,0.5300600960847401
static,next_9_12,heldout_worker,0,physical_action+token_current,5,top4_turnover,position/top4_turnover|back_12_15|d0|t3_to_t4,0.3267473611490499
static,next_9_12,heldout_worker,0,physical+token_current,1,top1_centered,position/top1_centered|back_12_15|d9|t10,-0.2959733450636114
static,next_9_12,heldout_worker,0,physical+token_current,2,entropy_centered,position/entropy_centered|back_12_15|d7|t9,0.3001505260265346
static,next_9_12,heldout_worker,0,physical+token_current,3,adjacent_hellinger,position/adjacent_hellinger|back_12_15|d9|t9_to_t10,-0.06436964629628525
static,next_9_12,heldout_worker,0,physical+token_current,4,top1_switch_rate,aggregate/top1_switch_rate|back_12_15|d0|token_mean,0.3445891336092978
static,next_9_12,heldout_worker,0,physical+token_current,5,top4_turnover,position/top4_turnover|back_12_15|d0|t3_to_t4,0.2744656394327206
static,next_9_12,heldout_worker,0,physical_action+token_history,1,top1_centered,position/top1_centered|front_2_5|d3|t7,-0.028344107702644818
static,next_9_12,heldout_worker,0,physical_action+token_history,2,entropy_centered,position/entropy_centered|front_2_5|d2|t7,0.1596587677327581
static,next_9_12,heldout_worker,0,physical_action+token_history,3,adjacent_hellinger,position/adjacent_hellinger|front_2_5|d1|t7_to_t8,-0.14194367575024608
static,next_9_12,heldout_worker,0,physical_action+token_history,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d5|t1_to_t2,0.5231246140814297
static,next_9_12,heldout_worker,0,physical_action+token_history,5,top4_turnover,position/top4_turnover|back_12_15|d0|t3_to_t4,0.29713303963036647
static,next_9_12,heldout_worker,0,physical_action+token_history,6,query_hellinger,position/query_hellinger|front_2_5|d3|t8,0.3102633091364765
static,next_9_12,heldout_worker,0,physical_action+token_history,7,query_top4_turnover,position/query_top4_turnover|front_2_5|d4|t8,0.23740902161252903
static,next_9_12,heldout_worker,0,physical_action+token_history,8,nonlocal_return_hellinger,position/nonlocal_return_hellinger|back_12_15|d1|t2,-0.373295602153056
static,next_9_12,heldout_worker,0,physical+token_history,1,top1_centered,position/top1_centered|back_12_15|d9|t10,-0.34218835741535497
static,next_9_12,heldout_worker,0,physical+token_history,2,entropy_centered,position/entropy_centered|back_12_15|d7|t9,0.29056114983057046
static,next_9_12,heldout_worker,0,physical+token_history,3,adjacent_hellinger,position/adjacent_hellinger|back_12_15|d9|t9_to_t10,0.00607065203953291
static,next_9_12,heldout_worker,0,physical+token_history,4,top1_switch_rate,aggregate/top1_switch_rate|back_12_15|d0|token_mean,0.30353239588187475
static,next_9_12,heldout_worker,0,physical+token_history,5,top4_turnover,position/top4_turnover|back_12_15|d0|t3_to_t4,0.2898262812340757
static,next_9_12,heldout_worker,0,physical+token_history,6,query_hellinger,position/query_hellinger|back_12_15|d9|t10,-0.13592851282031507
static,next_9_12,heldout_worker,0,physical+token_history,7,query_top4_turnover,position/query_top4_turnover|back_12_15|d9|t4,-0.3727781256070879
static,next_9_12,heldout_worker,0,physical+token_history,8,nonlocal_return_hellinger,position/nonlocal_return_hellinger|back_12_15|d8|t9,-0.379545340143889
static,next_9_12,heldout_worker,1,physical_action+aggregate_current,1,top1_centered,aggregate/top1|front_2_5|d3|token_mean,-0.010530641642133966
static,next_9_12,heldout_worker,1,physical_action+aggregate_current,2,entropy_centered,aggregate/entropy|front_2_5|d4|token_mean,0.15594820696510767
static,next_9_12,heldout_worker,1,physical_action+aggregate_current,3,adjacent_hellinger,aggregate/adjacent_hellinger|back_12_15|d5|token_mean,0.07013548938957852
static,next_9_12,heldout_worker,1,physical_action+aggregate_current,4,top1_switch_rate,aggregate/top1_switch_rate|back_12_15|d0|token_mean,0.3485271618974543
static,next_9_12,heldout_worker,1,physical_action+aggregate_current,5,top4_turnover,aggregate/top4_turnover|back_12_15|d2|token_mean,-0.31597153606583744
static,next_9_12,heldout_worker,1,physical+aggregate_current,1,top1_centered,aggregate/top1|back_12_15|d8|token_mean,-0.027553627230130353
static,next_9_12,heldout_worker,1,physical+aggregate_current,2,entropy_centered,aggregate/entropy|back_12_15|d9|token_mean,0.36123907062169536
static,next_9_12,heldout_worker,1,physical+aggregate_current,3,adjacent_hellinger,aggregate/adjacent_hellinger|back_12_15|d9|token_mean,-0.42649280272743817
static,next_9_12,heldout_worker,1,physical+aggregate_current,4,top1_switch_rate,aggregate/top1_switch_rate|back_12_15|d0|token_mean,0.3408889303433734
static,next_9_12,heldout_worker,1,physical+aggregate_current,5,top4_turnover,aggregate/top4_turnover|front_2_5|d5|token_mean,0.2962217872233363
static,next_9_12,heldout_worker,1,physical_action+token_current,1,top1_centered,position/top1_centered|front_2_5|d4|t5,-0.30588381095346634
static,next_9_12,heldout_worker,1,physical_action+token_current,2,entropy_centered,position/entropy_centered|front_2_5|d3|t6,-0.29882395349744223
static,next_9_12,heldout_worker,1,physical_action+token_current,3,adjacent_hellinger,position/adjacent_hellinger|back_12_15|d4|t4_to_t5,0.06279633997891604
static,next_9_12,heldout_worker,1,physical_action+token_current,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d7|t3_to_t4,0.2267519988896529
static,next_9_12,heldout_worker,1,physical_action+token_current,5,top4_turnover,position/top4_turnover|back_12_15|d2|t4_to_t5,-0.21304972600994143
static,next_9_12,heldout_worker,1,physical+token_current,1,top1_centered,aggregate/top1|back_12_15|d8|token_mean,-0.10897103174890174
static,next_9_12,heldout_worker,1,physical+token_current,2,entropy_centered,aggregate/entropy|back_12_15|d9|token_mean,0.3980962101996653
static,next_9_12,heldout_worker,1,physical+token_current,3,adjacent_hellinger,position/adjacent_hellinger|back_12_15|d9|t9_to_t10,-0.16771648872392497
static,next_9_12,heldout_worker,1,physical+token_current,4,top1_switch_rate,aggregate/top1_switch_rate|back_12_15|d0|token_mean,0.3896183770620757
static,next_9_12,heldout_worker,1,physical+token_current,5,top4_turnover,position/top4_turnover|back_12_15|d9|t8_to_t9,-0.2624699783610737
static,next_9_12,heldout_worker,1,physical_action+token_history,1,top1_centered,position/top1_centered|front_2_5|d4|t5,-0.299160919791157
static,next_9_12,heldout_worker,1,physical_action+token_history,2,entropy_centered,position/entropy_centered|front_2_5|d3|t6,-0.2390751787851409
static,next_9_12,heldout_worker,1,physical_action+token_history,3,adjacent_hellinger,position/adjacent_hellinger|back_12_15|d4|t4_to_t5,0.04553447974968345
static,next_9_12,heldout_worker,1,physical_action+token_history,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d7|t3_to_t4,0.22224923385997578
static,next_9_12,heldout_worker,1,physical_action+token_history,5,top4_turnover,position/top4_turnover|back_12_15|d2|t4_to_t5,-0.21819770184777282
static,next_9_12,heldout_worker,1,physical_action+token_history,6,query_hellinger,position/query_hellinger|front_2_5|d2|t1,0.06158940569268502
static,next_9_12,heldout_worker,1,physical_action+token_history,7,query_top4_turnover,position/query_top4_turnover|back_12_15|d2|t8,0.24322112566650697
static,next_9_12,heldout_worker,1,physical_action+token_history,8,nonlocal_return_hellinger,position/nonlocal_return_hellinger|back_12_15|d0|t6,0.18033265388202688
static,next_9_12,heldout_worker,1,physical+token_history,1,top1_centered,aggregate/top1|back_12_15|d8|token_mean,0.04110730845587994
static,next_9_12,heldout_worker,1,physical+token_history,2,entropy_centered,aggregate/entropy|back_12_15|d9|token_mean,0.2951331143904575
static,next_9_12,heldout_worker,1,physical+token_history,3,adjacent_hellinger,position/adjacent_hellinger|back_12_15|d9|t9_to_t10,-0.06260072792148316
static,next_9_12,heldout_worker,1,physical+token_history,4,top1_switch_rate,aggregate/top1_switch_rate|back_12_15|d0|token_mean,0.37284955663439606
static,next_9_12,heldout_worker,1,physical+token_history,5,top4_turnover,position/top4_turnover|back_12_15|d9|t8_to_t9,-0.17194782338888961
static,next_9_12,heldout_worker,1,physical+token_history,6,query_hellinger,position/query_hellinger|back_12_15|d9|t10,-0.3338647000688665
static,next_9_12,heldout_worker,1,physical+token_history,7,query_top4_turnover,position/query_top4_turnover|back_12_15|d9|t10,0.06396909078444885
static,next_9_12,heldout_worker,1,physical+token_history,8,nonlocal_return_hellinger,position/nonlocal_return_hellinger|back_12_15|d8|t9,-0.45872092361829436
static,next_9_12,heldout_worker,2,physical_action+aggregate_current,1,top1_centered,aggregate/top1|back_12_15|d4|token_mean,-0.21380696402466293
static,next_9_12,heldout_worker,2,physical_action+aggregate_current,2,entropy_centered,aggregate/entropy|back_12_15|d9|token_mean,0.21880296198646432
static,next_9_12,heldout_worker,2,physical_action+aggregate_current,3,adjacent_hellinger,aggregate/adjacent_hellinger|front_2_5|d6|token_mean,-0.092714420833493
static,next_9_12,heldout_worker,2,physical_action+aggregate_current,4,top1_switch_rate,aggregate/top1_switch_rate|back_12_15|d5|token_mean,-0.30232548451002683
static,next_9_12,heldout_worker,2,physical_action+aggregate_current,5,top4_turnover,aggregate/top4_turnover|back_12_15|d7|token_mean,0.4221303179479892
static,next_9_12,heldout_worker,2,physical+aggregate_current,1,top1_centered,aggregate/top1|back_12_15|d8|token_mean,-0.3035641653410221
static,next_9_12,heldout_worker,2,physical+aggregate_current,2,entropy_centered,aggregate/entropy|back_12_15|d9|token_mean,0.3869062492382588
static,next_9_12,heldout_worker,2,physical+aggregate_current,3,adjacent_hellinger,aggregate/adjacent_hellinger|back_12_15|d9|token_mean,-0.38111718702828506
static,next_9_12,heldout_worker,2,physical+aggregate_current,4,top1_switch_rate,aggregate/top1_switch_rate|back_12_15|d7|token_mean,0.13878033244134752
static,next_9_12,heldout_worker,2,physical+aggregate_current,5,top4_turnover,aggregate/top4_turnover|back_12_15|d7|token_mean,0.3369901788558604
static,next_9_12,heldout_worker,2,physical_action+token_current,1,top1_centered,position/top1_centered|front_2_5|d6|t10,0.28022630114705227
static,next_9_12,heldout_worker,2,physical_action+token_current,2,entropy_centered,position/entropy_centered|front_2_5|d3|t6,-0.29141850352917126
static,next_9_12,heldout_worker,2,physical_action+token_current,3,adjacent_hellinger,position/adjacent_hellinger|front_2_5|d1|t5_to_t6,0.01807031378402119
static,next_9_12,heldout_worker,2,physical_action+token_current,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d7|t3_to_t4,0.4188703283069547
static,next_9_12,heldout_worker,2,physical_action+token_current,5,top4_turnover,position/top4_turnover|back_12_15|d7|t5_to_t6,0.5076665714206056
static,next_9_12,heldout_worker,2,physical+token_current,1,top1_centered,aggregate/top1|back_12_15|d8|token_mean,-0.33724618419066044
static,next_9_12,heldout_worker,2,physical+token_current,2,entropy_centered,aggregate/entropy|back_12_15|d9|token_mean,0.43239628570964755
static,next_9_12,heldout_worker,2,physical+token_current,3,adjacent_hellinger,position/adjacent_hellinger|back_12_15|d6|t1_to_t2,-0.32992514935162975
static,next_9_12,heldout_worker,2,physical+token_current,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d7|t3_to_t4,0.36926310893732395
static,next_9_12,heldout_worker,2,physical+token_current,5,top4_turnover,position/top4_turnover|back_12_15|d7|t5_to_t6,0.4924969665977844
static,next_9_12,heldout_worker,2,physical_action+token_history,1,top1_centered,position/top1_centered|front_2_5|d6|t10,0.2702226699429024
static,next_9_12,heldout_worker,2,physical_action+token_history,2,entropy_centered,position/entropy_centered|front_2_5|d3|t6,-0.22897038140060533
static,next_9_12,heldout_worker,2,physical_action+token_history,3,adjacent_hellinger,position/adjacent_hellinger|front_2_5|d1|t5_to_t6,0.01646502307700682
static,next_9_12,heldout_worker,2,physical_action+token_history,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d7|t3_to_t4,0.40847036793193353
static,next_9_12,heldout_worker,2,physical_action+token_history,5,top4_turnover,position/top4_turnover|back_12_15|d7|t5_to_t6,0.5013027719308214
static,next_9_12,heldout_worker,2,physical_action+token_history,6,query_hellinger,position/query_hellinger|back_12_15|d0|t2,-0.27110549598359246
static,next_9_12,heldout_worker,2,physical_action+token_history,7,query_top4_turnover,position/query_top4_turnover|front_2_5|d0|t4,0.40078127909889166
static,next_9_12,heldout_worker,2,physical_action+token_history,8,nonlocal_return_hellinger,position/nonlocal_return_hellinger|front_2_5|d5|t2,-0.32160363403433406
static,next_9_12,heldout_worker,2,physical+token_history,1,top1_centered,aggregate/top1|back_12_15|d8|token_mean,-0.2034228861593297
static,next_9_12,heldout_worker,2,physical+token_history,2,entropy_centered,aggregate/entropy|back_12_15|d9|token_mean,0.34582316215021447
static,next_9_12,heldout_worker,2,physical+token_history,3,adjacent_hellinger,position/adjacent_hellinger|back_12_15|d6|t1_to_t2,-0.2602040976104754
static,next_9_12,heldout_worker,2,physical+token_history,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d7|t3_to_t4,0.36138117497378963
static,next_9_12,heldout_worker,2,physical+token_history,5,top4_turnover,position/top4_turnover|back_12_15|d7|t5_to_t6,0.49236942719130655
static,next_9_12,heldout_worker,2,physical+token_history,6,query_hellinger,position/query_hellinger|back_12_15|d1|t2,-0.298515527150929
static,next_9_12,heldout_worker,2,physical+token_history,7,query_top4_turnover,position/query_top4_turnover|back_12_15|d6|t9,-0.25936718357059063
static,next_9_12,heldout_worker,2,physical+token_history,8,nonlocal_return_hellinger,aggregate/nonlocal_return_hellinger|back_12_15|d8|token_mean,-0.38258874437795665
static,next_9_12,heldout_worker,3,physical_action+aggregate_current,1,top1_centered,aggregate/top1|front_2_5|d3|token_mean,-0.03061362996611484
static,next_9_12,heldout_worker,3,physical_action+aggregate_current,2,entropy_centered,aggregate/entropy|front_2_5|d3|token_mean,0.18396636538200525
static,next_9_12,heldout_worker,3,physical_action+aggregate_current,3,adjacent_hellinger,aggregate/adjacent_hellinger|back_12_15|d4|token_mean,-0.017992246933250817
static,next_9_12,heldout_worker,3,physical_action+aggregate_current,4,top1_switch_rate,aggregate/top1_switch_rate|back_12_15|d0|token_mean,0.34373357914596
static,next_9_12,heldout_worker,3,physical_action+aggregate_current,5,top4_turnover,aggregate/top4_turnover|back_12_15|d2|token_mean,-0.21987814810042497
static,next_9_12,heldout_worker,3,physical+aggregate_current,1,top1_centered,aggregate/top1|back_12_15|d8|token_mean,-0.11396264792202115
static,next_9_12,heldout_worker,3,physical+aggregate_current,2,entropy_centered,aggregate/entropy|back_12_15|d9|token_mean,0.3031327650483247
static,next_9_12,heldout_worker,3,physical+aggregate_current,3,adjacent_hellinger,aggregate/adjacent_hellinger|back_12_15|d9|token_mean,-0.3786419015555659
static,next_9_12,heldout_worker,3,physical+aggregate_current,4,top1_switch_rate,aggregate/top1_switch_rate|back_12_15|d0|token_mean,0.3572672640149248
static,next_9_12,heldout_worker,3,physical+aggregate_current,5,top4_turnover,aggregate/top4_turnover|back_12_15|d7|token_mean,0.10966874613825298
static,next_9_12,heldout_worker,3,physical_action+token_current,1,top1_centered,position/top1_centered|back_12_15|d5|t6,0.2648638481758201
static,next_9_12,heldout_worker,3,physical_action+token_current,2,entropy_centered,position/entropy_centered|front_2_5|d3|t6,-0.29187254747091085
static,next_9_12,heldout_worker,3,physical_action+token_current,3,adjacent_hellinger,position/adjacent_hellinger|back_12_15|d4|t4_to_t5,-0.04781640983643682
static,next_9_12,heldout_worker,3,physical_action+token_current,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d7|t3_to_t4,0.27354924670328395
static,next_9_12,heldout_worker,3,physical_action+token_current,5,top4_turnover,position/top4_turnover|back_12_15|d2|t4_to_t5,-0.15051699649040148
static,next_9_12,heldout_worker,3,physical+token_current,1,top1_centered,aggregate/top1|back_12_15|d8|token_mean,-0.35308588691201764
