calibration,score_kind,method,suite,task,query,auc,control_auc,old_ac_auc,delta_control,delta_old_ac,failures,successes
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,14,0.9333333333333333,0.9866666666666667,0.9866666666666667,-0.053333333333333344,-0.053333333333333344,5,15
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,14,0.9733333333333334,0.9866666666666667,0.9866666666666667,-0.013333333333333308,-0.013333333333333308,5,15
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,14,0.8933333333333333,0.9866666666666667,0.9866666666666667,-0.09333333333333338,-0.09333333333333338,5,15
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,14,0.8933333333333333,0.9866666666666667,0.9866666666666667,-0.09333333333333338,-0.09333333333333338,5,15
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,15,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.0,0.0,5,15
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,15,0.9733333333333334,0.9866666666666667,0.9866666666666667,-0.013333333333333308,-0.013333333333333308,5,15
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,15,0.9733333333333334,0.9866666666666667,0.9866666666666667,-0.013333333333333308,-0.013333333333333308,5,15
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,15,1.0,0.9866666666666667,0.9866666666666667,0.013333333333333308,0.013333333333333308,5,15
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,15,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.0,0.0,5,15
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,15,0.9733333333333334,0.9866666666666667,0.9866666666666667,-0.013333333333333308,-0.013333333333333308,5,15
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,15,0.8933333333333333,0.9866666666666667,0.9866666666666667,-0.09333333333333338,-0.09333333333333338,5,15
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,15,0.8933333333333333,0.9866666666666667,0.9866666666666667,-0.09333333333333338,-0.09333333333333338,5,15
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,16,1.0,1.0,1.0,0.0,0.0,5,4
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,16,1.0,1.0,1.0,0.0,0.0,5,4
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,16,1.0,1.0,1.0,0.0,0.0,5,4
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,16,1.0,1.0,1.0,0.0,0.0,5,4
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,16,1.0,1.0,1.0,0.0,0.0,5,4
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,16,0.95,1.0,1.0,-0.050000000000000044,-0.050000000000000044,5,4
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,16,1.0,1.0,1.0,0.0,0.0,5,4
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,16,0.95,1.0,1.0,-0.050000000000000044,-0.050000000000000044,5,4
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,17,1.0,1.0,1.0,0.0,0.0,5,4
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,17,0.95,1.0,1.0,-0.050000000000000044,-0.050000000000000044,5,4
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,17,0.9,1.0,1.0,-0.09999999999999998,-0.09999999999999998,5,4
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,17,1.0,1.0,1.0,0.0,0.0,5,4
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,17,0.7,1.0,1.0,-0.30000000000000004,-0.30000000000000004,5,4
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,17,0.95,1.0,1.0,-0.050000000000000044,-0.050000000000000044,5,4
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,17,1.0,1.0,1.0,0.0,0.0,5,4
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,17,0.95,1.0,1.0,-0.050000000000000044,-0.050000000000000044,5,4
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,18,0.8666666666666667,0.8666666666666667,0.9,0.0,-0.033333333333333326,5,3
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,18,0.8666666666666667,0.8666666666666667,0.9,0.0,-0.033333333333333326,5,3
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,18,0.6666666666666666,0.8666666666666667,0.9,-0.20000000000000007,-0.2333333333333334,5,3
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,18,1.0,0.8666666666666667,0.9,0.1333333333333333,0.09999999999999998,5,3
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,18,0.6666666666666666,0.8666666666666667,0.9,-0.20000000000000007,-0.2333333333333334,5,3
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,18,0.8666666666666667,0.8666666666666667,0.9,0.0,-0.033333333333333326,5,3
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,18,1.0,0.8666666666666667,0.9,0.1333333333333333,0.09999999999999998,5,3
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,18,0.9333333333333333,0.8666666666666667,0.9,0.06666666666666665,0.033333333333333326,5,3
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,19,0.6,0.6,0.6,0.0,0.0,5,1
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,19,0.6,0.6,0.6,0.0,0.0,5,1
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,19,0.0,0.6,0.6,-0.6,-0.6,5,1
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,19,0.8,0.6,0.6,0.20000000000000007,0.20000000000000007,5,1
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,19,0.0,0.6,0.6,-0.6,-0.6,5,1
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,19,0.6,0.6,0.6,0.0,0.0,5,1
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,19,0.8,0.6,0.6,0.20000000000000007,0.20000000000000007,5,1
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,19,0.8,0.6,0.6,0.20000000000000007,0.20000000000000007,5,1
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,20,0.8,0.8,0.4,0.0,0.4,5,1
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,20,0.4,0.8,0.4,-0.4,0.0,5,1
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,20,0.0,0.8,0.4,-0.8,-0.4,5,1
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,20,0.4,0.8,0.4,-0.4,0.0,5,1
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,20,0.0,0.8,0.4,-0.8,-0.4,5,1
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,20,0.4,0.8,0.4,-0.4,0.0,5,1
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,20,1.0,0.8,0.4,0.19999999999999996,0.6,5,1
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,20,0.8,0.8,0.4,0.0,0.4,5,1
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,21,1.0,1.0,0.6,0.0,0.4,5,1
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,21,0.6,1.0,0.6,-0.4,0.0,5,1
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,21,0.4,1.0,0.6,-0.6,-0.19999999999999996,5,1
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,21,0.4,1.0,0.6,-0.6,-0.19999999999999996,5,1
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,21,0.0,1.0,0.6,-1.0,-0.6,5,1
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,21,0.6,1.0,0.6,-0.4,0.0,5,1
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,21,1.0,1.0,0.6,0.0,0.4,5,1
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,21,0.8,1.0,0.6,-0.19999999999999996,0.20000000000000007,5,1
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,22,0.8,0.8,0.8,0.0,0.0,5,1
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,22,0.6,0.8,0.8,-0.20000000000000007,-0.20000000000000007,5,1
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,22,0.4,0.8,0.8,-0.4,-0.4,5,1
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,22,0.2,0.8,0.8,-0.6000000000000001,-0.6000000000000001,5,1
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,22,0.0,0.8,0.8,-0.8,-0.8,5,1
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,22,0.6,0.8,0.8,-0.20000000000000007,-0.20000000000000007,5,1
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,22,1.0,0.8,0.8,0.19999999999999996,0.19999999999999996,5,1
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,22,0.8,0.8,0.8,0.0,0.0,5,1
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,8,0.9797979797979798,0.9797979797979798,0.9794823232323232,0.0,0.00031565656565657463,4,396
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,8,0.9804292929292929,0.9797979797979798,0.9794823232323232,0.0006313131313131493,0.0009469696969697239,4,396
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,8,0.9804292929292929,0.9797979797979798,0.9794823232323232,0.0006313131313131493,0.0009469696969697239,4,396
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,8,0.9797979797979798,0.9797979797979798,0.9794823232323232,0.0,0.00031565656565657463,4,396
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,8,0.9804292929292929,0.9797979797979798,0.9794823232323232,0.0006313131313131493,0.0009469696969697239,4,396
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,8,0.5,0.9797979797979798,0.9794823232323232,-0.4797979797979798,-0.4794823232323232,4,396
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,8,0.5,0.9797979797979798,0.9794823232323232,-0.4797979797979798,-0.4794823232323232,4,396
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,9,0.9797979797979798,0.9797979797979798,0.9772727272727273,0.0,0.002525252525252486,4,396
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,9,0.9810606060606061,0.9797979797979798,0.9772727272727273,0.0012626262626262985,0.0037878787878787845,4,396
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,9,0.9810606060606061,0.9797979797979798,0.9772727272727273,0.0012626262626262985,0.0037878787878787845,4,396
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,9,0.8857323232323232,0.9797979797979798,0.9772727272727273,-0.09406565656565657,-0.09154040404040409,4,396
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,9,0.9810606060606061,0.9797979797979798,0.9772727272727273,0.0012626262626262985,0.0037878787878787845,4,396
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,9,0.5,0.9797979797979798,0.9772727272727273,-0.4797979797979798,-0.4772727272727273,4,396
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,9,0.5,0.9797979797979798,0.9772727272727273,-0.4797979797979798,-0.4772727272727273,4,396
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,10,0.9848484848484849,0.9848484848484849,0.9839015151515151,0.0,0.0009469696969697239,4,396
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,10,0.985479797979798,0.9848484848484849,0.9839015151515151,0.0006313131313131493,0.0015782828282828731,4,396
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,10,0.985479797979798,0.9848484848484849,0.9839015151515151,0.0006313131313131493,0.0015782828282828731,4,396
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,10,0.1590909090909091,0.9848484848484849,0.9839015151515151,-0.8257575757575758,-0.8248106060606061,4,396
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,10,0.985479797979798,0.9848484848484849,0.9839015151515151,0.0006313131313131493,0.0015782828282828731,4,396
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,10,0.5,0.9848484848484849,0.9839015151515151,-0.48484848484848486,-0.48390151515151514,4,396
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,10,0.5,0.9848484848484849,0.9839015151515151,-0.48484848484848486,-0.48390151515151514,4,396
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,11,0.9776902887139107,0.9776902887139107,0.952755905511811,0.0,0.02493438320209973,4,381
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,11,0.9776902887139107,0.9776902887139107,0.952755905511811,0.0,0.02493438320209973,4,381
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,11,0.9776902887139107,0.9776902887139107,0.952755905511811,0.0,0.02493438320209973,4,381
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,11,0.9776902887139107,0.9776902887139107,0.952755905511811,0.0,0.02493438320209973,4,381
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,11,0.19488188976377951,0.9776902887139107,0.952755905511811,-0.7828083989501312,-0.7578740157480315,4,381
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,11,0.9776902887139107,0.9776902887139107,0.952755905511811,0.0,0.02493438320209973,4,381
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,11,0.5,0.9776902887139107,0.952755905511811,-0.4776902887139107,-0.452755905511811,4,381
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,11,0.5,0.9776902887139107,0.952755905511811,-0.4776902887139107,-0.452755905511811,4,381
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,12,0.7101449275362319,0.7101449275362319,0.8804347826086957,0.0,-0.17028985507246375,4,138
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,12,0.7101449275362319,0.7101449275362319,0.8804347826086957,0.0,-0.17028985507246375,4,138
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,12,0.6865942028985508,0.7101449275362319,0.8804347826086957,-0.023550724637681153,-0.1938405797101449,4,138
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,12,0.9420289855072463,0.7101449275362319,0.8804347826086957,0.2318840579710144,0.061594202898550665,4,138
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,12,0.6322463768115942,0.7101449275362319,0.8804347826086957,-0.0778985507246377,-0.24818840579710144,4,138
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,12,0.7101449275362319,0.7101449275362319,0.8804347826086957,0.0,-0.17028985507246375,4,138
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,12,0.625,0.7101449275362319,0.8804347826086957,-0.08514492753623193,-0.2554347826086957,4,138
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,12,0.625,0.7101449275362319,0.8804347826086957,-0.08514492753623193,-0.2554347826086957,4,138
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,13,0.4659090909090909,0.4659090909090909,0.7613636363636364,0.0,-0.29545454545454547,4,22
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,13,0.4659090909090909,0.4659090909090909,0.7613636363636364,0.0,-0.29545454545454547,4,22
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,13,0.6363636363636364,0.4659090909090909,0.7613636363636364,0.17045454545454547,-0.125,4,22
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,13,0.7159090909090909,0.4659090909090909,0.7613636363636364,0.25000000000000006,-0.045454545454545414,4,22
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,13,0.4431818181818182,0.4659090909090909,0.7613636363636364,-0.022727272727272707,-0.3181818181818182,4,22
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,13,0.4659090909090909,0.4659090909090909,0.7613636363636364,0.0,-0.29545454545454547,4,22
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,13,0.625,0.4659090909090909,0.7613636363636364,0.15909090909090912,-0.13636363636363635,4,22
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,13,0.625,0.4659090909090909,0.7613636363636364,0.15909090909090912,-0.13636363636363635,4,22
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,14,0.5,0.5,0.825,0.0,-0.32499999999999996,4,20
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,14,0.5,0.5,0.825,0.0,-0.32499999999999996,4,20
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,14,0.7125,0.5,0.825,0.21250000000000002,-0.11249999999999993,4,20
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,14,0.5,0.5,0.825,0.0,-0.32499999999999996,4,20
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,14,0.6875,0.5,0.825,0.1875,-0.13749999999999996,4,20
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,14,0.5,0.5,0.825,0.0,-0.32499999999999996,4,20
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,14,0.625,0.5,0.825,0.125,-0.19999999999999996,4,20
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,14,0.625,0.5,0.825,0.125,-0.19999999999999996,4,20
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,15,0.925,0.925,0.90625,0.0,0.018750000000000044,4,20
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,15,0.925,0.925,0.90625,0.0,0.018750000000000044,4,20
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,15,0.875,0.925,0.90625,-0.050000000000000044,-0.03125,4,20
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,15,0.5,0.925,0.90625,-0.42500000000000004,-0.40625,4,20
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,15,0.6625,0.925,0.90625,-0.26250000000000007,-0.24375000000000002,4,20
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,15,0.925,0.925,0.90625,0.0,0.018750000000000044,4,20
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,15,0.625,0.925,0.90625,-0.30000000000000004,-0.28125,4,20
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,15,0.625,0.925,0.90625,-0.30000000000000004,-0.28125,4,20
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,16,1.0,1.0,1.0,0.0,0.0,4,14
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,16,1.0,1.0,1.0,0.0,0.0,4,14
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,16,1.0,1.0,1.0,0.0,0.0,4,14
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,16,0.5357142857142857,1.0,1.0,-0.4642857142857143,-0.4642857142857143,4,14
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,16,1.0,1.0,1.0,0.0,0.0,4,14
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,16,1.0,1.0,1.0,0.0,0.0,4,14
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,16,0.625,1.0,1.0,-0.375,-0.375,4,14
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,16,0.625,1.0,1.0,-0.375,-0.375,4,14
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,17,0.9772727272727273,0.9772727272727273,1.0,0.0,-0.022727272727272707,4,11
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,17,0.9545454545454546,0.9772727272727273,1.0,-0.022727272727272707,-0.045454545454545414,4,11
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,17,1.0,0.9772727272727273,1.0,0.022727272727272707,0.0,4,11
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,17,0.5454545454545454,0.9772727272727273,1.0,-0.4318181818181819,-0.4545454545454546,4,11
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,17,0.9318181818181818,0.9772727272727273,1.0,-0.045454545454545525,-0.06818181818181823,4,11
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,17,0.9545454545454546,0.9772727272727273,1.0,-0.022727272727272707,-0.045454545454545414,4,11
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,17,0.75,0.9772727272727273,1.0,-0.2272727272727273,-0.25,4,11
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,17,0.75,0.9772727272727273,1.0,-0.2272727272727273,-0.25,4,11
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,18,1.0,1.0,1.0,0.0,0.0,4,5
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,18,1.0,1.0,1.0,0.0,0.0,4,5
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,18,1.0,1.0,1.0,0.0,0.0,4,5
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,18,1.0,1.0,1.0,0.0,0.0,4,5
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,18,1.0,1.0,1.0,0.0,0.0,4,5
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,18,1.0,1.0,1.0,0.0,0.0,4,5
