dataset,key,family,query,layer_group,metric,denoise_step,feature_kind,failure_mean,success_mean,adjusted_difference,residual_sd,effect_sigma,effect_ci95_low,effect_ci95_high,permutation_p_raw,permutation_p_max_family,permutation_p_max_global
right16x32_pooled,q2|action|front_2_5|top4|d7,q2_level,2,front_2_5,top4,7,level,0.1427094042301178,0.14601463079452515,-5.7066770336901966e-05,0.0006773845462557486,-0.08424575177030424,,,0.3218390804597701,1.0,1.0
right16x32_pooled,q2|action|front_2_5|top4|d8,q2_level,2,front_2_5,top4,8,level,0.14280728995800018,0.14682380855083466,-4.229174343723917e-05,0.0005911486252367582,-0.07154164220596995,,,0.39980009995002497,1.0,1.0
right16x32_pooled,q2|action|front_2_5|top4|d9,q2_level,2,front_2_5,top4,9,level,0.14411427080631256,0.1488165557384491,-2.5585278022242032e-05,0.00047526875923986075,-0.05383328385219938,,,0.5342328835582209,1.0,1.0
right16x32_pooled,q2|action|front_2_5|p4p5_gap|d0,q2_level,2,front_2_5,p4p5_gap,0,level,0.00038318129372783005,0.0004422195488587022,-9.157767428160256e-06,6.77869032145649e-05,-0.13509641234344794,,,0.12893553223388307,0.95952023988006,1.0
right16x32_pooled,q2|action|front_2_5|p4p5_gap|d1,q2_level,2,front_2_5,p4p5_gap,1,level,0.00038897732156328857,0.0004383303166832775,-6.396456774142097e-08,7.049702589336811e-05,-0.0009073371100530119,,,0.9955022488755623,1.0,1.0
right16x32_pooled,q2|action|front_2_5|p4p5_gap|d2,q2_level,2,front_2_5,p4p5_gap,2,level,0.00038656609831377864,0.0004421110497787595,-3.7493774320750623e-06,7.079317611966093e-05,-0.05296241301191983,,,0.553223388305847,1.0,1.0
right16x32_pooled,q2|action|front_2_5|p4p5_gap|d3,q2_level,2,front_2_5,p4p5_gap,3,level,0.0004004904767498374,0.00045793011668138206,-7.551600496085358e-06,7.733611672948337e-05,-0.09764649190365167,,,0.271864067966017,1.0,1.0
right16x32_pooled,q2|action|front_2_5|p4p5_gap|d4,q2_level,2,front_2_5,p4p5_gap,4,level,0.0003986538213212043,0.000463840551674366,-9.666791808104962e-06,7.258574933430229e-05,-0.1331775437570177,,,0.127936031984008,0.9690154922538731,1.0
right16x32_pooled,q2|action|front_2_5|p4p5_gap|d5,q2_level,2,front_2_5,p4p5_gap,5,level,0.000404235819587484,0.000474369473522529,-4.6157721290733945e-06,7.745337218103543e-05,-0.05959420486282679,,,0.496751624187906,1.0,1.0
right16x32_pooled,q2|action|front_2_5|p4p5_gap|d6,q2_level,2,front_2_5,p4p5_gap,6,level,0.00040678828372620046,0.0004867734096478671,1.997377333917767e-06,8.059940106686305e-05,0.02478154065016932,,,0.7656171914042978,1.0,1.0
right16x32_pooled,q2|action|front_2_5|p4p5_gap|d7,q2_level,2,front_2_5,p4p5_gap,7,level,0.0003982518974225968,0.00048619802691973746,-2.455608847752814e-06,7.579684776074193e-05,-0.032397242369552305,,,0.6916541729135433,1.0,1.0
right16x32_pooled,q2|action|front_2_5|p4p5_gap|d8,q2_level,2,front_2_5,p4p5_gap,8,level,0.000401797064114362,0.0005077454261481762,-2.4275227632531046e-06,8.143388093522015e-05,-0.02980973932931153,,,0.7201399300349826,1.0,1.0
right16x32_pooled,q2|action|front_2_5|p4p5_gap|d9,q2_level,2,front_2_5,p4p5_gap,9,level,0.00043560852645896375,0.000549723394215107,6.508596831701371e-06,8.13598592678851e-05,0.07999764122343422,,,0.33383308345827084,1.0,1.0
right16x32_pooled,q2|action|front_2_5|token_dispersion|d0,q2_level,2,front_2_5,token_dispersion,0,level,0.0287164319306612,0.03173447400331497,-0.00028691953552525143,0.0016368574811711889,-0.17528681563648257,-0.37495745124716273,0.01079693102948963,0.047476261869065464,0.6956521739130435,0.9975012493753124
right16x32_pooled,q2|action|front_2_5|token_dispersion|d1,q2_level,2,front_2_5,token_dispersion,1,level,0.0287866722792387,0.03161666542291641,-0.0002512293317831334,0.0015729391161584572,-0.15971967967628867,,,0.06996501749125437,0.8365817091454273,1.0
right16x32_pooled,q2|action|front_2_5|token_dispersion|d2,q2_level,2,front_2_5,token_dispersion,2,level,0.029307080432772636,0.0320148803293705,-0.00019823149968642382,0.001552494065546881,-0.127685834094699,,,0.14992503748125938,0.9785107446276862,1.0
right16x32_pooled,q2|action|front_2_5|token_dispersion|d3,q2_level,2,front_2_5,token_dispersion,3,level,0.02972353808581829,0.03242620825767517,-0.00016848430224501157,0.0015258162463677146,-0.11042240679118293,,,0.20789605197401298,0.9985007496251874,1.0
right16x32_pooled,q2|action|front_2_5|token_dispersion|d4,q2_level,2,front_2_5,token_dispersion,4,level,0.029766859486699104,0.03251298516988754,-0.0001332289437164246,0.0015033604232949208,-0.08862076029940061,,,0.31334332833583206,1.0,1.0
right16x32_pooled,q2|action|front_2_5|token_dispersion|d5,q2_level,2,front_2_5,token_dispersion,5,level,0.029357146471738815,0.032369136810302734,-0.00012440219068779183,0.001473639056646483,-0.0844183588421511,,,0.32733633183408295,1.0,1.0
right16x32_pooled,q2|action|front_2_5|token_dispersion|d6,q2_level,2,front_2_5,token_dispersion,6,level,0.028249945491552353,0.031643979251384735,-0.000111681457161116,0.0013613876179746922,-0.08203501757072108,,,0.3423288355822089,1.0,1.0
right16x32_pooled,q2|action|front_2_5|token_dispersion|d7,q2_level,2,front_2_5,token_dispersion,7,level,0.026916783303022385,0.030663782730698586,-8.285601021749026e-05,0.0011860057861624248,-0.0698613878483583,,,0.4192903548225887,1.0,1.0
right16x32_pooled,q2|action|front_2_5|token_dispersion|d8,q2_level,2,front_2_5,token_dispersion,8,level,0.02556588500738144,0.029661590233445168,-5.9906110817091626e-05,0.0009886879793989968,-0.060591523377787324,,,0.47726136931534235,1.0,1.0
right16x32_pooled,q2|action|front_2_5|token_dispersion|d9,q2_level,2,front_2_5,token_dispersion,9,level,0.02474958263337612,0.02898724377155304,-5.857453212791579e-05,0.0008325279191613112,-0.07035743880748623,,,0.3773113443278361,1.0,1.0
right16x32_pooled,q2|action|front_2_5|denoise_motion|d0_to_d1,q2_motion,2,front_2_5,denoise_motion,1,motion,0.007463676389306784,0.008050761185586452,-6.563796648261096e-07,0.00023777357677111903,-0.002760523998248725,,,0.9780109945027486,1.0,1.0
right16x32_pooled,q2|action|front_2_5|denoise_motion|d1_to_d2,q2_motion,2,front_2_5,denoise_motion,2,motion,0.007519271224737167,0.008252342231571674,-3.070552455682106e-05,0.0002637839865734143,-0.11640405073745953,,,0.19290354822588707,0.8740629685157422,1.0
right16x32_pooled,q2|action|front_2_5|denoise_motion|d2_to_d3,q2_motion,2,front_2_5,denoise_motion,3,motion,0.007357150781899691,0.008050727657973766,-1.6577313488036827e-05,0.0002819368399581074,-0.058797968688661,,,0.45977011494252873,1.0,1.0
right16x32_pooled,q2|action|front_2_5|denoise_motion|d3_to_d4,q2_motion,2,front_2_5,denoise_motion,4,motion,0.007177963387221098,0.007632253225892782,-1.0792710270875355e-05,0.00024558986673303544,-0.04394607324172458,,,0.6096951524237881,1.0,1.0
