aperture_at_fork,arm,base_task,benchmark,category,eef_to_target_m,event_id,failed,freeze_after_1,handback_step,knn_after_8,lifted,main_id,model_queries,original_remaining,physical_class,physical_class_v2,post_arc_bandedness_back,post_arc_size_back,post_state_top1_front,pre_arc_bandedness_back,pre_arc_size_back,pre_state_top1_front,queries,repair_chunks,repair_kind,repair_reason,repair_steps,replicate,restalled,restalled_query,retract_reason,start_query,success_original,success_step,success_window,target_name,timing
0.0057205963884540524,new_noise,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.08777174748181771,ff9e5bd219c60c28ecaad6a5,True,0.8498425483703613,0,5.719876289367676,,4d508b57d7e87837b989ec87,30,350,displaced_reachable,displaced_reachable,0.9361330698287219,0.0021124007928026304,0.3042609253945589,0.930171277997365,0.002232300223298656,0.29958494395616747,30,0,none,none,0,1,False,,,17,False,,False,porcelain_mug_1,mid
0.0057205963884540524,open_only,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.08777174748181771,ff9e5bd219c60c28ecaad6a5,True,0.6757047772407532,10,1.6782114505767822,,4d508b57d7e87837b989ec87,29,350,displaced_reachable,displaced_reachable,0.8888998682476943,0.0020462576401443326,0.26898739706766,0.930171277997365,0.002232300223298656,0.29958494395616747,29,1,open,open,10,1,False,,,17,False,,False,porcelain_mug_1,mid
0.0057205963884540524,retract_history,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.08777174748181771,ff9e5bd219c60c28ecaad6a5,True,0.6365366578102112,60,1.3908737897872925,,4d508b57d7e87837b989ec87,24,350,displaced_reachable,displaced_reachable,0.7807641633728589,0.0022229074415620635,0.1750037628644826,0.930171277997365,0.002232300223298656,0.29958494395616747,24,6,retract,reached,60,1,False,,reached,17,False,,False,porcelain_mug_1,mid
0.0057205963884540524,retract_above_target,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.08777174748181771,ff9e5bd219c60c28ecaad6a5,True,0.674968421459198,10,1.4590685367584229,,4d508b57d7e87837b989ec87,29,350,displaced_reachable,displaced_reachable,0.908498023715415,0.0020026380278061386,0.24608421471346764,0.930171277997365,0.002232300223298656,0.29958494395616747,29,1,retract,reached,10,1,False,,reached,17,False,,False,porcelain_mug_1,mid
0.0057205963884540524,retract_above_target_noisy,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.08777174748181771,ff9e5bd219c60c28ecaad6a5,True,0.6596815586090088,10,1.107538104057312,,4d508b57d7e87837b989ec87,24,350,displaced_reachable,displaced_reachable,0.8864953886693017,0.0021525267894382145,0.2145133749444495,0.930171277997365,0.002232300223298656,0.29958494395616747,24,1,retract,reached,10,1,False,,reached,17,True,244,True,porcelain_mug_1,mid
0.0057205963884540524,scripted_regrasp,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.08777174748181771,ff9e5bd219c60c28ecaad6a5,True,0.6964544653892517,50,3.4441845417022705,False,4d508b57d7e87837b989ec87,25,350,displaced_reachable,displaced_reachable,0.9256587615283267,0.0019601136202673218,0.30107851857217843,0.930171277997365,0.002232300223298656,0.29958494395616747,25,5,regrasp,regrasp,50,1,False,,reached,17,False,,False,porcelain_mug_1,mid
0.07909196995446649,new_noise,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.17313947316609693,2fa3f86bd144cc90cd083527,True,0.09967000037431717,0,1.879421353340149,,4d508b57d7e87837b989ec87,30,80,displaced_reachable,displaced_reachable,0.8654150197628457,0.0018934800844024843,0.1776365278034358,0.8677865612648221,0.001974517503173439,0.1575071123346144,30,0,none,none,0,0,False,,,44,False,,False,porcelain_mug_1,late
0.07909196995446649,open_only,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.17313947316609693,2fa3f86bd144cc90cd083527,True,0.09767521172761917,10,1.7192860841751099,,4d508b57d7e87837b989ec87,29,80,displaced_reachable,displaced_reachable,0.85332674571805,0.00187546230162634,0.16574929511499742,0.8677865612648221,0.001974517503173439,0.1575071123346144,29,1,open,open,10,0,False,,,44,False,,False,porcelain_mug_1,late
0.07909196995446649,retract_history,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.17313947316609693,2fa3f86bd144cc90cd083527,True,0.07549349218606949,20,2.0803308486938477,,4d508b57d7e87837b989ec87,28,80,displaced_reachable,displaced_reachable,0.8788866930171276,0.0017717799500735403,0.14952326272218486,0.8677865612648221,0.001974517503173439,0.1575071123346144,28,2,retract,reached,20,0,True,10,reached,44,False,,False,porcelain_mug_1,late
0.07909196995446649,retract_above_target,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.17313947316609693,2fa3f86bd144cc90cd083527,True,0.076689213514328,40,2.405428886413574,,4d508b57d7e87837b989ec87,26,80,displaced_reachable,displaced_reachable,0.8775691699604743,0.00183935430968958,0.17042663953600412,0.8677865612648221,0.001974517503173439,0.1575071123346144,26,4,retract,reached,40,0,False,,reached,44,False,,False,porcelain_mug_1,late
0.07909196995446649,retract_above_target_noisy,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.17313947316609693,2fa3f86bd144cc90cd083527,True,0.0823315903544426,30,2.254453420639038,,4d508b57d7e87837b989ec87,27,80,displaced_reachable,displaced_reachable,0.894137022397892,0.0018881624096966298,0.16705490694393418,0.8677865612648221,0.001974517503173439,0.1575071123346144,27,3,retract,reached,30,0,False,,reached,44,False,,False,porcelain_mug_1,late
0.07909196995446649,scripted_regrasp,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.17313947316609693,2fa3f86bd144cc90cd083527,True,0.00529479468241334,110,1.306010365486145,False,4d508b57d7e87837b989ec87,19,80,displaced_reachable,displaced_reachable,0.7457839262187087,0.002664651030175125,0.3162112160389804,0.8677865612648221,0.001974517503173439,0.1575071123346144,19,11,regrasp,regrasp,110,0,False,,reached,44,False,,False,porcelain_mug_1,late
0.07909196995446649,new_noise,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.17313947316609693,2fa3f86bd144cc90cd083527,True,0.09817284345626831,0,1.673193097114563,,4d508b57d7e87837b989ec87,30,80,displaced_reachable,displaced_reachable,0.915151515151515,0.0018476313946637624,0.1776365278034358,0.8677865612648221,0.001974517503173439,0.1575071123346144,30,0,none,none,0,1,False,,,44,False,,False,porcelain_mug_1,late
0.07909196995446649,open_only,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.17313947316609693,2fa3f86bd144cc90cd083527,True,0.09098613262176514,10,2.112393379211426,,4d508b57d7e87837b989ec87,29,80,displaced_reachable,displaced_reachable,0.8873517786561265,0.0019128717955171077,0.16574929511499742,0.8677865612648221,0.001974517503173439,0.1575071123346144,29,1,open,open,10,1,False,,,44,False,,False,porcelain_mug_1,late
0.07909196995446649,retract_history,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.17313947316609693,2fa3f86bd144cc90cd083527,True,0.07471194118261337,20,2.407341241836548,,4d508b57d7e87837b989ec87,28,80,displaced_reachable,displaced_reachable,0.8813241106719366,0.0017027400031557377,0.14952326272218486,0.8677865612648221,0.001974517503173439,0.1575071123346144,28,2,retract,reached,20,1,True,10,reached,44,False,,False,porcelain_mug_1,late
0.07909196995446649,retract_above_target,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.17313947316609693,2fa3f86bd144cc90cd083527,True,0.07041597366333008,40,2.324535369873047,,4d508b57d7e87837b989ec87,26,80,displaced_reachable,displaced_reachable,0.8974308300395255,0.001838870323622638,0.17042663953600412,0.8677865612648221,0.001974517503173439,0.1575071123346144,26,4,retract,reached,40,1,False,,reached,44,False,,False,porcelain_mug_1,late
0.07909196995446649,retract_above_target_noisy,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.17313947316609693,2fa3f86bd144cc90cd083527,True,0.06488624960184097,30,2.1939427852630615,,4d508b57d7e87837b989ec87,27,80,displaced_reachable,displaced_reachable,0.9134387351778654,0.0019244754660514506,0.14440386154202933,0.8677865612648221,0.001974517503173439,0.1575071123346144,27,3,retract,reached,30,1,False,,reached,44,False,,False,porcelain_mug_1,late
0.07909196995446649,scripted_regrasp,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate_add_9,plus,Objects Layout,0.17313947316609693,2fa3f86bd144cc90cd083527,True,0.006492386106401682,110,1.4264897108078003,False,4d508b57d7e87837b989ec87,19,80,displaced_reachable,displaced_reachable,0.7143939393939392,0.002969889425705331,0.3162112160389804,0.8677865612648221,0.001974517503173439,0.1575071123346144,19,11,regrasp,regrasp,110,1,False,,reached,44,False,,False,porcelain_mug_1,late
0.046248728595855326,new_noise,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2940180176183443,d0bbfea801742f14c5ae4b3a,True,0.6131614446640015,0,2.785444736480713,,50c371fbf0ed6693136c3f64,30,230,untouched,untouched,0.8768115942028984,0.0017412523295880977,0.19882880866397112,0.8694664031620554,0.0014146503075921153,0.1761117720437798,30,0,none,none,0,0,True,5,,29,False,,False,red_coffee_mug_1,mid
0.046248728595855326,open_only,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2940180176183443,d0bbfea801742f14c5ae4b3a,True,0.44308289885520935,10,1.2181062698364258,,50c371fbf0ed6693136c3f64,29,230,untouched,untouched,0.8230237154150196,0.002598256584098726,0.08467206827975551,0.8694664031620554,0.0014146503075921153,0.1761117720437798,29,1,open,open,10,0,True,20,,29,False,,False,red_coffee_mug_1,mid
0.046248728595855326,retract_history,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2940180176183443,d0bbfea801742f14c5ae4b3a,True,0.44087257981300354,30,2.175548553466797,,50c371fbf0ed6693136c3f64,27,230,untouched,untouched,0.6305006587615283,0.0026781912919809324,0.10347226494275027,0.8694664031620554,0.0014146503075921153,0.1761117720437798,27,3,retract,reached,30,0,False,,reached,29,False,,False,red_coffee_mug_1,mid
0.046248728595855326,retract_above_target,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2940180176183443,d0bbfea801742f14c5ae4b3a,True,0.4151918888092041,40,2.5453896522521973,,50c371fbf0ed6693136c3f64,26,230,untouched,untouched,0.7548418972332015,0.0029555715684039716,0.1157639318471341,0.8694664031620554,0.0014146503075921153,0.1761117720437798,26,4,retract,reached,40,0,False,,reached,29,False,,False,red_coffee_mug_1,mid
0.046248728595855326,retract_above_target_noisy,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2940180176183443,d0bbfea801742f14c5ae4b3a,True,0.43068408966064453,50,2.1666982173919678,,50c371fbf0ed6693136c3f64,25,230,untouched,untouched,0.697364953886693,0.002796142343828473,0.10695061508513388,0.8694664031620554,0.0014146503075921153,0.1761117720437798,25,5,retract,reached,50,0,False,,reached,29,False,,False,red_coffee_mug_1,mid
0.046248728595855326,scripted_regrasp,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2940180176183443,d0bbfea801742f14c5ae4b3a,True,0.4254436790943146,100,1.7115007638931274,False,50c371fbf0ed6693136c3f64,20,230,untouched,untouched,0.6318840579710144,0.003299906217888883,0.30493750031510153,0.8694664031620554,0.0014146503075921153,0.1761117720437798,20,10,regrasp,regrasp,100,0,False,,reached,29,False,,False,red_coffee_mug_1,mid
0.046248728595855326,new_noise,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2940180176183443,d0bbfea801742f14c5ae4b3a,True,0.6088410019874573,0,4.294564723968506,,50c371fbf0ed6693136c3f64,30,230,untouched,untouched,0.8636363636363635,0.0015149571346393421,0.19882880866397112,0.8694664031620554,0.0014146503075921153,0.1761117720437798,30,0,none,none,0,1,True,5,,29,False,,False,red_coffee_mug_1,mid
0.046248728595855326,open_only,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2940180176183443,d0bbfea801742f14c5ae4b3a,True,0.4425649642944336,10,1.5426204204559326,,50c371fbf0ed6693136c3f64,29,230,untouched,untouched,0.8630764163372858,0.001779747925410058,0.08467206827975551,0.8694664031620554,0.0014146503075921153,0.1761117720437798,29,1,open,open,10,1,True,10,,29,False,,False,red_coffee_mug_1,mid
0.046248728595855326,retract_history,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2940180176183443,d0bbfea801742f14c5ae4b3a,True,0.4359818994998932,30,1.9764647483825684,,50c371fbf0ed6693136c3f64,27,230,untouched,untouched,0.6694005270092227,0.002754662756313041,0.10347226494275027,0.8694664031620554,0.0014146503075921153,0.1761117720437798,27,3,retract,reached,30,1,False,,reached,29,False,,False,red_coffee_mug_1,mid
0.046248728595855326,retract_above_target,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2940180176183443,d0bbfea801742f14c5ae4b3a,True,0.41586169600486755,40,1.1690713167190552,,50c371fbf0ed6693136c3f64,26,230,untouched,untouched,0.7551712779973649,0.0029486109527622865,0.1157639318471341,0.8694664031620554,0.0014146503075921153,0.1761117720437798,26,4,retract,reached,40,1,False,,reached,29,False,,False,red_coffee_mug_1,mid
0.046248728595855326,retract_above_target_noisy,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2940180176183443,d0bbfea801742f14c5ae4b3a,True,0.43156418204307556,50,1.765753149986267,,50c371fbf0ed6693136c3f64,25,230,untouched,untouched,0.7244400527009222,0.0028252399163554345,0.10304393155079017,0.8694664031620554,0.0014146503075921153,0.1761117720437798,25,5,retract,reached,50,1,False,,reached,29,False,,False,red_coffee_mug_1,mid
0.046248728595855326,scripted_regrasp,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2940180176183443,d0bbfea801742f14c5ae4b3a,True,0.4248248040676117,100,1.9994771480560303,False,50c371fbf0ed6693136c3f64,20,230,untouched,untouched,0.6945652173913042,0.002894181605669139,0.30493750031510153,0.8694664031620554,0.0014146503075921153,0.1761117720437798,20,10,regrasp,regrasp,100,1,False,,reached,29,False,,False,red_coffee_mug_1,mid
0.04624597224301619,new_noise,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2973030961209609,d8b10bef7cdb0eafbb8565d0,True,0.6780354380607605,0,2.396585464477539,,50c371fbf0ed6693136c3f64,30,80,untouched,untouched,0.8756258234519103,0.0017119019369774488,0.21695291323422547,0.8776021080368905,0.0015750638691210698,0.21557646937619812,30,0,none,none,0,0,True,5,,44,False,,False,red_coffee_mug_1,late
0.04624597224301619,open_only,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2973030961209609,d8b10bef7cdb0eafbb8565d0,True,0.529101550579071,10,2.2333381175994873,,50c371fbf0ed6693136c3f64,29,80,untouched,untouched,0.8593214756258234,0.00178249999566328,0.0848248982229037,0.8776021080368905,0.0015750638691210698,0.21557646937619812,29,1,open,open,10,0,True,7,,44,False,,False,red_coffee_mug_1,late
0.04624597224301619,retract_history,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2973030961209609,d8b10bef7cdb0eafbb8565d0,True,0.5220391750335693,40,1.829923391342163,,50c371fbf0ed6693136c3f64,26,80,untouched,untouched,0.6903820816864294,0.0026168346436188884,0.13169286929901536,0.8776021080368905,0.0015750638691210698,0.21557646937619812,26,4,retract,reached,40,0,False,,reached,44,False,,False,red_coffee_mug_1,late
0.04624597224301619,retract_above_target,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2973030961209609,d8b10bef7cdb0eafbb8565d0,True,0.5160736441612244,50,1.8880687952041626,,50c371fbf0ed6693136c3f64,25,80,untouched,untouched,0.7132081686429511,0.002915580557518374,0.12175151126140378,0.8776021080368905,0.0015750638691210698,0.21557646937619812,25,5,retract,reached,50,0,False,,reached,44,False,,False,red_coffee_mug_1,late
0.04624597224301619,retract_above_target_noisy,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2973030961209609,d8b10bef7cdb0eafbb8565d0,True,0.5158992409706116,50,2.1514952182769775,,50c371fbf0ed6693136c3f64,25,80,untouched,untouched,0.7361660079051382,0.0027383671987363284,0.1186036955323564,0.8776021080368905,0.0015750638691210698,0.21557646937619812,25,5,retract,reached,50,0,False,,reached,44,False,,False,red_coffee_mug_1,late
0.04624597224301619,scripted_regrasp,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2973030961209609,d8b10bef7cdb0eafbb8565d0,True,0.506115734577179,100,2.132871627807617,False,50c371fbf0ed6693136c3f64,20,80,untouched,untouched,0.747364953886693,0.003344233347672145,0.30267367184974964,0.8776021080368905,0.0015750638691210698,0.21557646937619812,20,10,regrasp,regrasp,100,0,False,,reached,44,False,,False,red_coffee_mug_1,late
0.04624597224301619,new_noise,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,pro,Task,0.2973030961209609,d8b10bef7cdb0eafbb8565d0,True,0.7216789722442627,0,4.284565448760986,,50c371fbf0ed6693136c3f64,30,80,untouched,untouched,0.8879776021080369,0.0014859316660902494,0.21695291323422547,0.8776021080368905,0.0015750638691210698,0.21557646937619812,30,0,none,none,0,1,True,5,,44,False,,False,red_coffee_mug_1,late
