prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,ci95_worker_low,ci95_worker_high,snapshot_effect_min,snapshot_effect_max,snapshot_effect_sd,snapshots_effect_positive,snapshots_effect_negative,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
3,action,back_12_15,6,4,1.0992586794600356e-05,-4.527746896201279e-05,7.182784065662416e-05,-6.218037015059963e-05,0.00012105455243727192,-0.00017845258116722107,0.00022100284695625305,0.00012079127918696031,7,8,0.7100579884023195,1.0,15
3,state,back_12_15,4,10,-2.2761027139495127e-05,-0.00012537170368887018,7.396195560431805e-05,-0.00017929263412952423,3.358442700118758e-05,-0.0004930421710014343,0.00042530521750450134,0.0001992892794078216,8,7,0.7110577884423115,1.0,15
3,state,back_12_15,5,10,-2.2500133127323352e-05,-0.00012529321829788387,7.507559676014344e-05,-0.00017964839935302734,3.629177808761597e-05,-0.000490386039018631,0.00042418763041496277,0.00020076378132216632,8,7,0.7124575084983004,1.0,15
3,state,back_12_15,5,0,-2.4678434783709235e-05,-0.0001223189119627932,8.706682983756751e-05,-9.751227480592206e-05,7.217284291982651e-05,-0.0003679022192955017,0.0005163885653018951,0.00021655573800671846,4,11,0.7144571085782844,1.0,15
3,action,back_12_15,5,17,9.711956408864353e-06,-3.448152056080289e-05,4.985921268598758e-05,-2.3136226445785724e-05,7.045890379231423e-05,-0.0001522451639175415,0.0001331418752670288,8.645060734124854e-05,9,6,0.7178564287142571,1.0,15
3,action,back_12_15,4,6,-1.2638295629585627e-05,-9.45743900956586e-05,6.634815308643732e-05,-2.1630590708809905e-05,-5.101164333609631e-06,-0.00037418678402900696,0.00025535933673381805,0.00016654962382744998,8,7,0.7182563487302539,1.0,15
3,state,front_2_5,4,27,5.04852578160353e-05,-0.00021252810292935465,0.00029359817781369194,-0.0001752354874042794,0.00045688202953897417,-0.0011580437421798706,0.00068645179271698,0.000525904179085046,7,8,0.7184563087382524,1.0,15
3,action,back_12_15,4,9,8.545940545445774e-06,-3.44144149494241e-05,5.5711882214382035e-05,-3.577768802642822e-05,6.92174508003518e-05,-0.00013476982712745667,0.00020678341388702393,9.231718286173418e-05,7,8,0.7194561087782444,1.0,15
3,state,front_2_5,3,27,4.998892472940497e-05,-0.00021374885909608565,0.0002930667185864873,-0.00017659770674072206,0.00045803378452546895,-0.0011594258248806,0.0006872769445180893,0.0005268474342301488,7,8,0.7204559088182364,1.0,15
3,state,back_12_15,0,12,-3.324498902657069e-05,-0.00021312440949259326,0.00012698548671323805,-0.00019550447177607566,0.0001793205738067627,-0.0009419620037078857,0.00043813884258270264,0.0003571531269699335,8,7,0.7224555088982204,1.0,15
3,state,front_2_5,5,27,4.969971996615641e-05,-0.0002131035638740286,0.00029219068746897374,-0.00017617549747228622,0.00045746503747068346,-0.0011584162712097168,0.0006870776414871216,0.0005259453901089728,7,8,0.7232553489302139,1.0,15
3,state,front_2_5,6,27,4.9489735829411075e-05,-0.00021015395905124023,0.0002908108392148275,-0.00017607428890187293,0.00045761154615320265,-0.0011571794748306274,0.0006864480674266815,0.0005225231288932264,7,8,0.7236552689462108,1.0,15
3,state,front_2_5,7,27,4.942566010868177e-05,-0.00021225473828963002,0.0002912672585807738,-0.0001768410875229165,0.0004591010801959783,-0.0011572763323783875,0.0006866790354251862,0.0005251290276646614,7,8,0.7246550689862028,1.0,15
3,state,front_2_5,2,27,4.92530562041793e-05,-0.00021336174140742514,0.00029125580331310617,-0.00017662627215031534,0.0004574259219225496,-0.0011569708585739136,0.0006872862577438354,0.0005252627888694406,7,8,0.7252549490101979,1.0,15
3,action,back_12_15,2,19,-1.0361025488236919e-05,-6.649324768659426e-05,4.115024530619845e-05,-9.434919047635049e-05,5.064842844149098e-05,-0.0002833716571331024,0.00020752102136611938,0.00011113150685559958,8,7,0.7256548690261948,1.0,15
3,state,back_12_15,6,0,-2.3319571482716128e-05,-0.0001190312135804561,8.85165896761462e-05,-9.028520435094833e-05,7.445023948093876e-05,-0.0003569386899471283,0.0005236342549324036,0.00021556165302172303,4,11,0.7260547890421916,1.0,15
3,action,back_12_15,8,4,1.231109126820229e-05,-5.008792013541097e-05,8.297515469166684e-05,-6.055801350157708e-05,0.0001932606246555224,-0.00019977428019046783,0.00036602094769477844,0.00013728253543376923,6,9,0.7264547090581883,1.0,15
3,state,front_2_5,8,27,4.917420301353559e-05,-0.00021270203505991956,0.00029097477963659904,-0.0001773831172613427,0.00045589046203531325,-0.001158878207206726,0.0006864145398139954,0.0005248729139566422,7,8,0.7266546690661868,1.0,15
3,state,front_2_5,0,27,4.889927731710486e-05,-0.00021323259388736915,0.0002911437535658476,-0.00017661694437265396,0.0004563418624456972,-0.0011573024094104767,0.0006874445825815201,0.0005247464287094772,7,8,0.7268546290741852,1.0,15
3,state,back_12_15,2,12,-3.245236803195439e-05,-0.00020961878399248235,0.00012611168713192453,-0.00019000409520231187,0.0001854455767897889,-0.0009499229490756989,0.00037933140993118286,0.0003531527181621641,8,7,0.7274545090981803,1.0,15
3,action,back_12_15,8,14,1.221125330630457e-05,-6.228457659744891e-05,8.318320960825075e-05,-6.356090307235718e-05,4.1568342567188665e-05,-0.00033073127269744873,0.0002131480723619461,0.00014980111154727638,10,5,0.7278544291141772,1.0,15
3,action,front_2_5,0,30,8.944422006607056e-06,-2.5916718050211786e-05,4.451079894352003e-05,-1.573929750975367e-07,3.8885824324097484e-05,-9.945034980773926e-05,0.00013565272092819214,7.184081187006086e-05,9,6,0.729254149170166,1.0,15
3,state,front_2_5,9,27,4.820761751034297e-05,-0.00021402836973720695,0.00029117551457602514,-0.00017878135258797556,0.00045888437307439744,-0.0011600106954574585,0.0006879735738039017,0.0005268928944133222,7,8,0.7298540291941612,1.0,15
3,action,back_12_15,9,8,2.4567172658862546e-05,-0.00012380619846226183,0.0001783016326953656,-0.00010893990838667378,0.0003272841568104923,-0.00041755661368370056,0.00048577412962913513,0.0003062545438297093,8,7,0.7304539092181563,1.0,15
3,action,back_12_15,1,24,9.973098713089712e-06,-4.6405473949562295e-05,7.298358686966822e-05,-2.0441597371245734e-05,4.040233034174889e-05,-0.00018758885562419891,0.000266222283244133,0.00012303220864851028,8,7,0.7308538292341532,1.0,15
3,state,front_2_5,1,27,4.7436231398023665e-05,-0.0002146124101273017,0.0002893599543313029,-0.00017824582755565643,0.00045425695134326816,-0.001158248633146286,0.0006877873092889786,0.0005244560888968408,7,8,0.7336532693461307,1.0,15
3,action,front_2_5,2,7,-9.404495358467102e-06,-5.3223803388391385e-05,3.3976893519138644e-05,-3.4588389098644257e-05,2.820417284965515e-05,-0.00016913004219532013,0.00012621283531188965,8.947635069489479e-05,8,7,0.7344531093781244,1.0,15
3,action,back_12_15,2,9,7.0039181991887745e-06,-2.9996147713973186e-05,4.4499047362478436e-05,-1.9463710486888885e-05,3.9925798773765564e-05,-0.00014857947826385498,0.00018250755965709686,7.477314647985622e-05,9,6,0.7356528694261147,1.0,15
3,action,back_12_15,7,4,1.0785708582261577e-05,-4.877612409472931e-05,7.429061770380932e-05,-6.761277472833171e-05,0.00015894572425168008,-0.000176209956407547,0.00026987865567207336,0.00012628261174540967,7,8,0.7384523095380924,1.0,15
3,action,back_12_15,3,15,1.0903676411544438e-05,-7.785984125803224e-05,0.0001051919063684181,-3.731530159711838e-05,5.490550029207952e-05,-0.0003215000033378601,0.0004531014710664749,0.0001909189741127193,8,7,0.7388522295540891,1.0,15
3,action,front_2_5,1,30,8.848557627061382e-06,-2.6441825275469453e-05,4.3785820253105965e-05,-4.287188858143054e-06,5.188087743590586e-05,-0.0001323949545621872,0.00012307614088058472,7.234752411022782e-05,10,5,0.7396520695860828,1.0,15
3,action,back_12_15,3,8,2.3486092686653137e-05,-0.00011285871696600224,0.00015998046619642976,-9.090329695027322e-05,0.00031490004039369524,-0.00038978829979896545,0.0004704054445028305,0.0002773078449536115,8,7,0.7406518696260748,1.0,15
3,state,front_2_5,3,24,4.478307891986333e-05,-0.0002706512779695913,0.00038726734928786735,-0.0004970828886143863,0.00040797641850076616,-0.000910099595785141,0.001477641984820366,0.0006835858803242445,8,7,0.743251349730054,1.0,15
3,state,front_2_5,7,24,4.497034024097957e-05,-0.0002721180768276099,0.0003872400688123886,-0.0004945285618305206,0.00040793887455947697,-0.0009106248617172241,0.0014770366251468658,0.0006849177880212665,8,7,0.743251349730054,1.0,15
3,state,front_2_5,2,24,4.470720887184143e-05,-0.00027096095800516196,0.000387369194504572,-0.0004965762491337955,0.0004087196139153093,-0.0009101908653974533,0.001477900892496109,0.0006844486342743039,8,7,0.7434513097380524,1.0,15
3,action,front_2_5,0,8,1.1296569937258027e-05,-6.489885581686394e-05,8.342154669662699e-05,-1.4991189345892053e-05,2.3882525056251325e-05,-0.00024397671222686768,0.0002485569566488266,0.00014957573148421943,10,5,0.7438512297540492,1.0,15
3,state,front_2_5,4,24,4.470832573133521e-05,-0.0002709731998038478,0.0003873512250720521,-0.0004977329517714679,0.0004085737164132297,-0.0009110663086175919,0.0014782343059778214,0.0006839671405032277,8,7,0.7438512297540492,1.0,15
3,state,front_2_5,5,24,4.453311339602806e-05,-0.00027129106965730895,0.0003874363064824136,-0.0004965731641277671,0.0004078590718563646,-0.0009110569953918457,0.0014782417565584183,0.0006845576572231948,8,7,0.745250949810038,1.0,15
3,state,back_12_15,7,7,-2.6354689907748252e-05,-0.0001490986738645006,9.270440805266838e-05,-0.00011367817205609754,8.59148203744553e-05,-0.00046246498823165894,0.000353347510099411,0.000246250769123435,8,7,0.7454509098180364,1.0,15
3,action,front_2_5,5,9,-9.966889592760708e-06,-7.74253183408291e-05,5.856757879882933e-05,-6.611366552533582e-05,9.944041084963828e-05,-0.00024191848933696747,0.0002761613577604294,0.00013652142661157995,6,9,0.74625074985003,1.0,15
3,state,front_2_5,9,24,4.377216100692749e-05,-0.00027207469538552685,0.00038520082161994605,-0.0004972977330908179,0.000406700826715678,-0.0009084399789571762,0.0014729797840118408,0.0006839426350779831,8,7,0.74625074985003,1.0,15
3,state,front_2_5,0,24,4.4067081034881994e-05,-0.00027258545160293576,0.00038603287903242705,-0.0004976646741852164,0.0004088698769919574,-0.0009087603539228439,0.001478046178817749,0.0006845211610198021,8,7,0.7468506298740252,1.0,15
3,action,front_2_5,2,27,-9.373575267090928e-06,-6.417935383069562e-05,4.200660669084754e-05,-3.735348582267761e-05,2.9653310775756836e-06,-0.00023051351308822632,0.00019892677664756775,0.00010902744543273002,7,8,0.7484503099380124,1.0,15
3,action,front_2_5,6,15,8.612126293883193e-06,-3.3654503749858125e-05,5.0433235355740156e-05,-3.676985579659231e-05,5.154498285264708e-05,-0.00013775192201137543,0.00018089637160301208,8.619527943665162e-05,7,8,0.7488502299540092,1.0,15
3,state,front_2_5,6,24,4.3764586735051125e-05,-0.00027359725208953023,0.0003859381853544616,-0.00049598328769207,0.0004081306979060173,-0.0009112786501646042,0.001476811245083809,0.0006860021385364234,8,7,0.7488502299540092,1.0,15
3,action,front_2_5,2,30,9.395182132720947e-06,-2.905016121985682e-05,4.833727398363407e-05,-1.041404902935028e-05,5.368764323065989e-05,-0.00015128403902053833,0.00018089450895786285,7.790491508785635e-05,10,5,0.749250149970006,1.0,15
3,state,front_2_5,8,24,4.360029925010167e-05,-0.00027335758568369783,0.0003862189136270898,-0.000500895082950592,0.00040825954056344926,-0.0009107533842325211,0.0014763586223125458,0.0006856760010123253,8,7,0.7494501099780044,1.0,15
3,action,back_12_15,1,23,-6.930157724127639e-06,-3.93321809497138e-05,2.7285569103696586e-05,-2.5922430722857825e-05,1.371776124869939e-05,-0.0001473948359489441,0.00016309693455696106,6.832588405814022e-05,7,8,0.7498500299940012,1.0,15
3,action,front_2_5,3,27,-9.30503028939711e-06,-6.263847026275471e-05,4.362565041446934e-05,-2.652158582350239e-05,2.5766589715203736e-06,-0.00021374598145484924,0.00021137110888957977,0.00010737180127762258,7,8,0.7504499100179964,1.0,15
3,state,front_2_5,1,24,4.320119842304848e-05,-0.0002735010071774013,0.00038516896893270276,-0.0004994267364963889,0.0004080621001776308,-0.0009090974926948547,0.001477304846048355,0.0006849265773780644,8,7,0.75124975004999,1.0,15
3,state,back_12_15,3,12,-2.8894593924633227e-05,-0.00021339038175938185,0.00013774395338259597,-0.00020846849656663835,0.0001909149286802858,-0.0009643658995628357,0.00047511979937553406,0.00036855871439911425,8,7,0.7534493101379725,1.0,15
3,action,front_2_5,8,13,7.942815500427969e-06,-4.473037006391678e-05,6.194348206918221e-05,-3.382284558028914e-05,6.198821211000904e-05,-0.00022832676768302917,0.0002547856420278549,0.0001092654129024595,7,8,0.7544491101779645,1.0,15
3,action,front_2_5,1,16,-8.266170880233403e-06,-5.089760834380286e-05,3.078716927120694e-05,-0.00010484084486961365,3.091370308538899e-05,-0.00020399317145347595,0.0001235082745552063,8.379116479773074e-05,7,8,0.7550489902019596,1.0,15
3,action,front_2_5,0,17,1.3256693819130305e-05,-5.348041504475987e-05,7.77578889028518e-05,-3.285892671556212e-05,5.8090005040867254e-05,-0.00025049038231372833,0.0002350136637687683,0.00013327696069609374,9,6,0.75624875024995,1.0,15
3,action,front_2_5,7,9,8.605668881500605e-06,-4.477811025935807e-05,6.304095277300801e-05,-2.877755650843028e-05,8.566926408093423e-05,-0.00017008371651172638,0.00020699016749858856,0.00010877382010221481,7,8,0.758248350329934,1.0,15
3,state,back_12_15,8,12,-2.7816493457066827e-05,-0.00020997499705117663,0.00013609538873424735,-0.00019321964646223933,0.00018012523651123047,-0.0009578131139278412,0.0004631653428077698,0.00036185342469252646,8,7,0.7584483103379324,1.0,15
3,action,front_2_5,2,19,-1.1947502571274526e-05,-9.440057365281974e-05,6.61976304400013e-05,-0.0001633192296139896,6.926742935320362e-05,-0.0003674440085887909,0.000241059809923172,0.0001633982319617644,8,7,0.7598480303939212,1.0,15
3,action,front_2_5,9,9,7.729480785201304e-06,-3.870818691211753e-05,5.185006775718647e-05,-7.430402092722943e-06,3.974822902819142e-05,-0.00018988177180290222,0.00018603168427944183,9.132079139817506e-05,6,9,0.7628474305138973,1.0,15
3,action,front_2_5,0,28,9.440630492463242e-06,-4.277397829355323e-05,5.7362082679901504e-05,1.5298545577024925e-06,1.4781951904296875e-05,-0.00018379651010036469,0.0001590624451637268,0.00010188738815486431,9,6,0.7648470305938813,1.0,15
3,action,front_2_5,6,17,9.409462109033484e-06,-4.461513954083785e-05,6.49416522719548e-05,-1.3114263310853858e-05,3.070694219786674e-05,-0.00018590502440929413,0.0002143271267414093,0.00011210024240426719,8,7,0.7658468306338733,1.0,15
3,state,back_12_15,9,0,-1.930445432662964e-05,-0.0001170802064734744,9.116046749113561e-05,-9.586507076164708e-05,7.975102198543027e-05,-0.00037346407771110535,0.0005208570510149002,0.0002159485302399844,4,11,0.7670465906818636,1.0,15
3,action,front_2_5,1,28,8.349493327841628e-06,-4.389604910102207e-05,5.599551432169391e-05,3.170531499563367e-06,1.3270727322378661e-05,-0.0002216622233390808,0.00015209242701530457,0.00010226867743767798,9,6,0.7680463907218557,1.0,15
3,action,front_2_5,1,9,1.2254839020897634e-05,-8.035288938117447e-05,0.00011729359630407975,-9.226333349943161e-05,0.00022694656217936426,-0.000301191583275795,0.0004579499363899231,0.00020308584498707205,6,9,0.768246350729854,1.0,15
3,action,front_2_5,0,19,-1.2357160812825896e-05,-0.0001052762405379326,7.80719636168214e-05,-0.00015449896454811096,6.936894351383671e-05,-0.00038857385516166687,0.0003439430147409439,0.00018630690465215594,6,9,0.7686462707458508,1.0,15
3,action,front_2_5,4,19,-1.0236352864012588e-05,-7.861221019993536e-05,5.552883949349051e-05,-0.00015140449977479875,4.976988202542998e-05,-0.0003179684281349182,0.0002359338104724884,0.0001369889941997826,9,6,0.7694461107778444,1.0,15
3,state,back_12_15,8,0,-1.94850072148256e-05,-0.00011721189421223243,9.252958352590207e-05,-9.239000064553693e-05,7.949769496917725e-05,-0.00037070177495479584,0.0005328040570020676,0.00021684681996703148,4,11,0.7704459108178364,1.0,15
3,state,back_12_15,7,12,-2.588878123788163e-05,-0.00020929318707203494,0.00013886111191823114,-0.00018492589879315346,0.00017986695456784219,-0.0009664185345172882,0.00047301873564720154,0.00036378498771227896,9,6,0.7706458708258348,1.0,15
3,action,back_12_15,8,17,-1.0356431630498264e-05,-6.751938872184837e-05,4.181222584520579e-05,-3.649170321295969e-05,2.724677324295044e-05,-0.0002176668494939804,0.00013376027345657349,0.00011268006346654147,9,6,0.7742451509698061,1.0,15
3,state,back_12_15,9,12,-2.602723725431133e-05,-0.00020771837189386132,0.00013853473283234036,-0.00018886043108068407,0.00018386046576779336,-0.0009660907089710236,0.0004621930420398712,0.00036295465542934835,8,7,0.7754449110177964,1.0,15
3,action,back_12_15,1,9,-5.8328109844296705e-06,-4.6238968479883624e-05,3.0787866035097946e-05,-2.0484130800468847e-05,1.230525322171161e-05,-0.0001897960901260376,0.00014630146324634552,7.582175021525472e-05,9,6,0.7784443111377725,1.0,15
3,action,back_12_15,9,27,-1.0921557986875996e-05,-0.00010321367299184203,7.807454840076387e-05,-6.65951520204544e-05,3.299613672425039e-05,-0.00042659416794776917,0.00038669630885124207,0.00018703668320085853,6,9,0.7788442311537692,1.0,15
3,action,back_12_15,7,16,1.0896474123001099e-05,-7.043890673230635e-05,8.477716073684846e-05,-2.2217636796995066e-05,5.213109034230001e-05,-0.0003174692392349243,0.00022405758500099182,0.0001592771732248366,10,5,0.7800439912017596,1.0,15
3,action,back_12_15,1,7,6.806726105423877e-06,-2.5285300444011225e-05,4.0252279450214685e-05,-2.4462742658215575e-06,9.847185538092162e-06,-0.00010891258716583252,0.00013334304094314575,6.774911162210628e-05,7,8,0.7802439512097581,1.0,15
3,state,front_2_5,6,19,-0.0001120656743296422,-0.00066580718557816,0.00037718949388363326,-0.0002595862897578627,0.0002630806411616504,-0.00254647433757782,0.0012306980788707733,0.0010663904249668121,9,6,0.7806438712257548,1.0,15
3,action,back_12_15,8,24,9.497006431047339e-06,-7.23063410987379e-05,0.00010184638995269779,-3.908822691300884e-05,0.00016570712614338845,-0.00024852342903614044,0.00038170814514160156,0.00017661317542660981,6,9,0.7822435512897421,1.0,15
3,action,front_2_5,8,10,6.6107759266742505e-06,-5.2596139812521867e-05,5.5813490416767284e-05,-0.00016427661466877908,5.043173587182537e-05,-0.00026243552565574646,0.00015900656580924988,0.00011291757255094126,10,5,0.7828434313137372,1.0,15
3,action,back_12_15,7,29,-7.737427949905396e-06,-5.857987971467082e-05,4.6091150124993826e-05,-3.719888991327025e-05,1.869599145720713e-05,-0.00014508143067359924,0.0001915767788887024,0.000106012899777852,7,8,0.7828434313137372,1.0,15
3,action,front_2_5,1,8,8.870537385519128e-06,-6.857257285446393e-05,8.257031931862001e-05,-2.5189158350258367e-06,2.5159681172226556e-05,-0.000284828245639801,0.00026164017617702484,0.00015628176333848387,9,6,0.7832433513297341,1.0,15
3,state,front_2_5,4,19,-0.00011124573939014226,-0.0006637306680204347,0.0003777546640776562,-0.00025935223675332963,0.0002619649167172611,-0.0025408193469047546,0.001239180564880371,0.0010649305768311024,9,6,0.7834433113377325,1.0,15
3,state,front_2_5,1,19,-0.00011031018948415294,-0.0006637285725446418,0.0003800792452238965,-0.0002575815306045115,0.00026281242026016116,-0.0025424808263778687,0.0012514181435108185,0.0010682306019589305,9,6,0.7850429914017196,1.0,15
3,action,front_2_5,5,17,9.710962331155315e-06,-4.685005314968293e-05,6.6114768924308e-05,-1.352652907371521e-05,3.824196755886078e-05,-0.0001901574432849884,0.0001706872135400772,0.0001173905620817095,8,7,0.7854429114177165,1.0,15
3,state,front_2_5,7,19,-0.00011028088920284063,-0.000663151711341925,0.0003792285970121152,-0.0002568972122389823,0.00026300176978111267,-0.002536911517381668,0.0012315548956394196,0.00106493488419801,9,6,0.7854429114177165,1.0,15
3,state,front_2_5,8,19,-0.00010969005234073848,-0.0006524382173665799,0.0003714923863299184,-0.0002550439676269889,0.00026248395442962646,-0.0025369450449943542,0.0012318380177021027,0.0010516601614654064,9,6,0.7856428714257149,1.0,15
3,action,back_12_15,0,13,-7.008761258475715e-06,-6.157215539133176e-05,4.47219364104967e-05,-0.00010268080222886056,4.141281169722788e-05,-0.0002419687807559967,0.00018227845430374146,0.00010949679563054815,6,9,0.78624275144971,1.0,15
3,action,back_12_15,8,5,9.189794582198374e-06,-2.5409784939256497e-05,4.579039086820556e-05,-7.015466690063477e-05,6.130959081929177e-05,-9.980425238609314e-05,0.00016099587082862854,7.31933323550038e-05,8,7,0.7864427114577085,1.0,15
3,state,front_2_5,3,19,-0.00010870720143429935,-0.0006623133638640865,0.00038196254317881525,-0.0002550625358708203,0.0002623119798954576,-0.002538401633501053,0.0012381114065647125,0.001067314064130187,9,6,0.7878424315136973,1.0,15
3,state,front_2_5,2,31,-4.747907223645598e-05,-0.0004901141903246752,0.0003357099376444238,-0.0003193275479134172,0.00017847058188635856,-0.002225451171398163,0.0010781995952129364,0.0008469349704682827,8,7,0.7886422715456909,1.0,15
3,state,front_2_5,2,19,-0.00010838831803994253,-0.0006611192424315959,0.000381627595197642,-0.0002531235513743013,0.0002623181790113449,-0.002538386732339859,0.0012483857572078705,0.0010670796036720276,9,6,0.789242151569686,1.0,15
3,state,front_2_5,9,19,-0.0001082996532204561,-0.0006512300373287871,0.00037365497482824125,-0.00025225989520549774,0.0002633097465150058,-0.00253228098154068,0.0012244507670402527,0.0010511201107874513,9,6,0.789242151569686,1.0,15
3,state,front_2_5,8,31,-4.741027805721387e-05,-0.0004882196524704341,0.00033466011591372065,-0.0003179240447934717,0.0001767985668266192,-0.002227289602160454,0.0010749530047178268,0.0008459042874164879,8,7,0.7894421115776845,1.0,15
3,state,front_2_5,5,19,-0.000107357649540063,-0.0006510997569421306,0.00037574661109829305,-0.000247656658757478,0.0002623802865855396,-0.002536933869123459,0.0012447796761989594,0.0010533961467444897,9,6,0.7904419116176765,1.0,15
3,state,front_2_5,0,31,-4.7284611355280504e-05,-0.0004897637540125288,0.00033554457404534317,-0.0003182313812430948,0.00017982411372940987,-0.002227218821644783,0.0010762270539999008,0.0008473544730804861,8,7,0.7906418716256749,1.0,15
3,action,front_2_5,4,15,-7.81652852310799e-06,-6.457681429310469e-05,4.3705920870706874e-05,-5.978035551379435e-05,2.87303719233023e-05,-0.00021722912788391113,0.00013479217886924744,0.00011117062967969105,8,7,0.7908418316336733,1.0,15
3,state,front_2_5,4,31,-4.713063390227035e-05,-0.0004902482804027386,0.00033624485004111186,-0.0003198373015038669,0.00018043009913526475,-0.0022246241569519043,0.001083163544535637,0.0008473540074191988,8,7,0.79124175164967,1.0,15
3,state,front_2_5,3,31,-4.701999205281027e-05,-0.0004899780033156276,0.0003362923227541614,-0.0003195116587448865,0.00018090009689331055,-0.0022261738777160645,0.001085003837943077,0.0008479402167722583,8,7,0.7914417116576684,1.0,15
3,state,front_2_5,5,31,-4.683521910919808e-05,-0.000490519797313027,0.00033674866062938236,-0.0003195538592990488,0.00018232378351967782,-0.002224477007985115,0.0010809581726789474,0.0008473299094475806,8,7,0.7918416316736653,1.0,15
3,state,back_12_15,7,0,-1.6981239241431467e-05,-0.00011306517535558669,9.364417874166969e-05,-8.90909432200715e-05,7.570845627924427e-05,-0.0003583468496799469,0.0005222242325544357,0.00021338400256354362,4,11,0.7926414717056589,1.0,15
3,state,front_2_5,1,31,-4.66587625851389e-05,-0.0004894150551990606,0.0003361440045409834,-0.00031728827161714435,0.00018065112817566842,-0.00222708098590374,0.0010757837444543839,0.0008465577848255634,8,7,0.7934413117376524,1.0,15
3,state,front_2_5,7,31,-4.669601548812352e-05,-0.0004888564217253588,0.00033591313258511934,-0.00031768903136253357,0.00018001472926698625,-0.002225935459136963,0.0010751280933618546,0.0008462616242468357,8,7,0.7934413117376524,1.0,15
3,state,front_2_5,9,31,-4.6890727389836684e-05,-0.0004893131583230569,0.0003363699244800955,-0.0003182298387400806,0.00017978066171053797,-0.0022251680493354797,0.001080801710486412,0.000846604467369616,8,7,0.7944411117776444,1.0,15
3,action,front_2_5,9,8,-1.0328367352485657e-05,-0.0001087102271412732,7.534372907684878e-05,-0.00023112259805202484,5.7127948821289465e-05,-0.0003933943808078766,0.00020877644419670105,0.00019069730478804559,8,7,0.7956408718256349,1.0,15
3,state,front_2_5,0,19,-0.00010440535697853193,-0.0006494584304164164,0.0003798977326368911,-0.00024374385247938335,0.0002628440852276981,-0.0025361627340316772,0.001247204840183258,0.001055970205925405,9,6,0.7972405518896221,1.0,15
3,state,front_2_5,6,31,-4.608916788129136e-05,-0.0004871212899161037,0.0003358077927259728,-0.00031845024204812944,0.00018282172095496207,-0.002221532166004181,0.0010660439729690552,0.0008450010791420937,8,7,0.7972405518896221,1.0,15
3,action,front_2_5,4,30,-7.163236659835093e-06,-5.116133279443602e-05,3.819662788373532e-05,-2.6713747502071783e-05,2.9740856916760094e-05,-0.00016484782099723816,0.0001558493822813034,9.205701644532382e-05,6,9,0.7994401119776045,1.0,15
3,action,back_12_15,8,12,-6.7415335252007935e-06,-6.0975978340138684e-05,4.915071085633822e-05,-6.108358502388e-05,6.083213156671263e-05,-0.00023276731371879578,0.0002050306648015976,0.00010943262896034867,6,9,0.8004399120175965,1.0,15
3,action,front_2_5,2,17,1.0056296559923794e-05,-5.958269257462234e-05,7.790778199705523e-05,-3.845120590995066e-05,6.048040449968539e-05,-0.0002938453108072281,0.0002912767231464386,0.00014105360605753958,9,6,0.8014397120575885,1.0,15
3,state,back_12_15,1,7,-2.1058320271549746e-05,-0.00014104807378316763,9.410606216988524e-05,-0.0001040967254084535,9.486544877290726e-05,-0.00046081840991973877,0.00033191218972206116,0.0002395905030425638,8,7,0.8024395120975805,1.0,15
3,action,front_2_5,4,9,-7.789706614858005e-06,-7.586135106976143e-05,6.374842323566547e-05,-6.97535797371529e-05,0.00011161776637891307,-0.00023204460740089417,0.0003093462437391281,0.0001386093208566308,7,8,0.8044391121775645,1.0,15
3,action,front_2_5,1,24,-9.215250429406296e-06,-0.00010449596866237698,8.252075567725112e-05,-6.124687934061512e-05,3.100559115409851e-05,-0.00038588419556617737,0.0003505423665046692,0.00019542705558706075,9,6,0.8058388322335532,1.0,15
3,action,back_12_15,5,9,6.143003702163696e-06,-3.714604099513963e-05,5.421102550826608e-05,-6.211300933500752e-05,7.71665945649147e-05,-0.0001043565571308136,0.0001926235854625702,9.37392032938078e-05,6,9,0.8070385922815437,1.0,15
3,state,back_12_15,1,12,-2.2321566575556062e-05,-0.0002042657390120439,0.00014238601725082825,-0.00019222809351049364,0.00019297315157018602,-0.00094570592045784,0.0004834868013858795,0.0003644826356321573,8,7,0.8108378324335133,1.0,15
3,state,front_2_5,5,26,4.085823820787482e-05,-0.0003459491868852638,0.00036627525769290505,-0.0002606501802802086,0.000313297554384917,-0.0018492192029953003,0.0008988045156002045,0.0007295900140888989,10,5,0.8124375124975005,1.0,15
3,state,front_2_5,9,26,4.0806706238072366e-05,-0.00034633385657798497,0.0003658472669485491,-0.000260984234046191,0.0003121296758763492,-0.0018506571650505066,0.0008961521089076996,0.0007297503761947155,10,5,0.8126374725054989,1.0,15
3,state,front_2_5,0,26,4.095484837307595e-05,-0.00034676973737077785,0.00036679508411907586,-0.00026207821792922914,0.0003126661176793277,-0.0018507614731788635,0.0008995160460472107,0.0007307205232791603,10,5,0.8138372325534893,1.0,15
3,action,back_12_15,0,22,8.223205441026948e-06,-5.4183027168619445e-05,6.973597846808842e-05,-1.7606964320293628e-05,2.6808431357494555e-05,-0.0002215169370174408,0.0002087429165840149,0.00012768757005687803,8,7,0.8140371925614877,1.0,15
