corpus,divergence,temporal,window,t,auc,auc_resid,n_pos,n_neg
A,hell|prev,fracabove_q75,5,30,0.745141,0.549949,117,155
A,hell|prev,fracabove_q75,8,30,0.743266,0.512786,117,155
A,hell|prev,fracabove_q75,12,30,0.801057,0.646437,117,155
A,hell|prev,fracabove_q75,20,30,0.75179,0.607569,117,155
A,hell|prev,fracabove_q90,3,30,0.599216,0.423457,117,155
A,hell|prev,fracabove_q90,5,30,0.638766,0.463689,117,155
A,hell|prev,fracabove_q90,8,30,0.634333,0.455847,117,155
A,hell|prev,fracabove_q90,12,30,0.660245,0.594272,117,155
A,hell|prev,fracabove_q90,20,30,0.542618,0.435049,117,155
A,hell|prev,cum_over_t,0,30,0.742925,0.525401,117,155
A,hell|prev,ewmall0.15,0,30,0.799523,0.603819,117,155
A,hell|prev,ewmall0.30,0,30,0.789635,0.584385,117,155
A,hell|prev,ewmall0.50,0,30,0.765087,0.578929,117,155
A,bc|prev,mean,3,30,0.235936,0.419366,117,155
A,bc|prev,mean,5,30,0.221275,0.46778,117,155
A,bc|prev,mean,8,30,0.205251,0.493692,117,155
A,bc|prev,mean,12,30,0.19434,0.354586,117,155
A,bc|prev,mean,20,30,0.256222,0.426867,117,155
A,bc|prev,max,3,30,0.247358,0.448005,117,155
A,bc|prev,max,5,30,0.257245,0.47835,117,155
A,bc|prev,max,8,30,0.281452,0.475963,117,155
A,bc|prev,max,12,30,0.266451,0.416638,117,155
A,bc|prev,max,20,30,0.323559,0.476304,117,155
A,bc|prev,min,3,30,0.234913,0.411183,117,155
A,bc|prev,min,5,30,0.231163,0.464712,117,155
A,bc|prev,min,8,30,0.266962,0.547903,117,155
A,bc|prev,min,12,30,0.380839,0.453461,117,155
A,bc|prev,min,20,30,0.604501,0.58268,117,155
A,bc|prev,median,3,30,0.245482,0.442891,117,155
A,bc|prev,median,5,30,0.241391,0.512786,117,155
A,bc|prev,median,8,30,0.205421,0.458575,117,155
A,bc|prev,median,12,30,0.215479,0.351517,117,155
A,bc|prev,median,20,30,0.250256,0.429253,117,155
A,bc|prev,std,3,30,0.700648,0.563928,117,155
A,bc|prev,std,5,30,0.706103,0.531197,117,155
A,bc|prev,std,8,30,0.690078,0.489601,117,155
A,bc|prev,std,12,30,0.61882,0.548244,117,155
A,bc|prev,std,20,30,0.388681,0.44596,117,155
A,bc|prev,slope,3,30,0.529833,0.462666,117,155
A,bc|prev,slope,5,30,0.444255,0.430958,117,155
A,bc|prev,slope,8,30,0.2806,0.418343,117,155
A,bc|prev,slope,12,30,0.32731,0.556768,117,155
A,bc|prev,slope,20,30,0.227071,0.457893,117,155
A,bc|prev,ewm0.15,3,30,0.237641,0.411865,117,155
A,bc|prev,ewm0.15,5,30,0.220593,0.44255,117,155
A,bc|prev,ewm0.15,8,30,0.209683,0.433345,117,155
A,bc|prev,ewm0.15,12,30,0.198432,0.426867,117,155
A,bc|prev,ewm0.15,20,30,0.208319,0.438118,117,155
A,bc|prev,ewm0.30,3,30,0.239345,0.409478,117,155
A,bc|prev,ewm0.30,5,30,0.225367,0.425162,117,155
A,bc|prev,ewm0.30,8,30,0.222298,0.428912,117,155
A,bc|prev,ewm0.30,12,30,0.219229,0.427549,117,155
A,bc|prev,ewm0.30,20,30,0.220252,0.429253,117,155
A,bc|prev,ewm0.50,3,30,0.250938,0.41732,117,155
A,bc|prev,ewm0.50,5,30,0.242073,0.426526,117,155
A,bc|prev,ewm0.50,8,30,0.241391,0.425162,117,155
A,bc|prev,ewm0.50,12,30,0.242073,0.426526,117,155
A,bc|prev,ewm0.50,20,30,0.242073,0.426526,117,155
A,bc|prev,fracbelow_q10,3,30,0.592908,0.413229,117,155
A,bc|prev,fracbelow_q10,5,30,0.63655,0.461984,117,155
A,bc|prev,fracbelow_q10,8,30,0.633992,0.461643,117,155
A,bc|prev,fracbelow_q10,12,30,0.656666,0.597682,117,155
A,bc|prev,fracbelow_q10,20,30,0.551313,0.454483,117,155
A,bc|prev,fracbelow_q25,3,30,0.703546,0.591885,117,155
A,bc|prev,fracbelow_q25,5,30,0.744289,0.553017,117,155
A,bc|prev,fracbelow_q25,8,30,0.746676,0.531538,117,155
A,bc|prev,fracbelow_q25,12,30,0.797818,0.648483,117,155
A,bc|prev,fracbelow_q25,20,30,0.743948,0.612001,117,155
A,bc|prev,fracabove_q75,3,30,0.226901,0.381521,117,155
A,bc|prev,fracabove_q75,5,30,0.253154,0.453461,117,155
A,bc|prev,fracabove_q75,8,30,0.262359,0.451756,117,155
A,bc|prev,fracabove_q75,12,30,0.265428,0.412547,117,155
A,bc|prev,fracabove_q75,20,30,0.275315,0.407433,117,155
A,bc|prev,fracabove_q90,3,30,0.282987,0.494715,117,155
A,bc|prev,fracabove_q90,5,30,0.272417,0.459598,117,155
A,bc|prev,fracabove_q90,8,30,0.301227,0.513126,117,155
A,bc|prev,fracabove_q90,12,30,0.286396,0.448346,117,155
A,bc|prev,fracabove_q90,20,30,0.304466,0.474599,117,155
A,bc|prev,cum_over_t,0,30,0.265598,0.48551,117,155
A,bc|prev,ewmall0.15,0,30,0.207637,0.438118,117,155
A,bc|prev,ewmall0.30,0,30,0.220252,0.428912,117,155
A,bc|prev,ewmall0.50,0,30,0.242073,0.426526,117,155
A,bhatdist|prev,mean,3,30,0.763723,0.580293,117,155
A,bhatdist|prev,mean,5,30,0.778725,0.53222,117,155
A,bhatdist|prev,mean,8,30,0.794749,0.506308,117,155
A,bhatdist|prev,mean,12,30,0.805319,0.645414,117,155
A,bhatdist|prev,mean,20,30,0.743607,0.573133,117,155
A,bhatdist|prev,max,3,30,0.764746,0.588476,117,155
A,bhatdist|prev,max,5,30,0.768837,0.534947,117,155
A,bhatdist|prev,max,8,30,0.732697,0.452779,117,155
A,bhatdist|prev,max,12,30,0.619161,0.547562,117,155
A,bhatdist|prev,max,20,30,0.396181,0.416979,117,155
A,bhatdist|prev,min,3,30,0.752813,0.551654,117,155
A,bhatdist|prev,min,5,30,0.742584,0.520968,117,155
A,bhatdist|prev,min,8,30,0.718377,0.52506,117,155
A,bhatdist|prev,min,12,30,0.733379,0.583703,117,155
A,bhatdist|prev,min,20,30,0.676441,0.523355,117,155
A,bhatdist|prev,median,3,30,0.754518,0.557109,117,155
A,bhatdist|prev,median,5,30,0.758609,0.487214,117,155
A,bhatdist|prev,median,8,30,0.794749,0.542448,117,155
A,bhatdist|prev,median,12,30,0.784862,0.648483,117,155
A,bhatdist|prev,median,20,30,0.749744,0.571429,117,155
A,bhatdist|prev,std,3,30,0.700648,0.564269,117,155
A,bhatdist|prev,std,5,30,0.706785,0.53222,117,155
A,bhatdist|prev,std,8,30,0.690078,0.489601,117,155
A,bhatdist|prev,std,12,30,0.61882,0.548244,117,155
A,bhatdist|prev,std,20,30,0.389021,0.446301,117,155
A,bhatdist|prev,slope,3,30,0.470167,0.536993,117,155
A,bhatdist|prev,slope,5,30,0.555745,0.56836,117,155
A,bhatdist|prev,slope,8,30,0.7194,0.581316,117,155
A,bhatdist|prev,slope,12,30,0.672008,0.441527,117,155
A,bhatdist|prev,slope,20,30,0.772929,0.541084,117,155
A,bhatdist|prev,ewm0.15,3,30,0.762359,0.588135,117,155
A,bhatdist|prev,ewm0.15,5,30,0.779407,0.55745,117,155
A,bhatdist|prev,ewm0.15,8,30,0.790658,0.568701,117,155
A,bhatdist|prev,ewm0.15,12,30,0.801568,0.573474,117,155
A,bhatdist|prev,ewm0.15,20,30,0.791681,0.559836,117,155
A,bhatdist|prev,ewm0.30,3,30,0.760314,0.58984,117,155
A,bhatdist|prev,ewm0.30,5,30,0.774633,0.574497,117,155
A,bhatdist|prev,ewm0.30,8,30,0.777702,0.571088,117,155
A,bhatdist|prev,ewm0.30,12,30,0.780771,0.573133,117,155
A,bhatdist|prev,ewm0.30,20,30,0.779748,0.570065,117,155
A,bhatdist|prev,ewm0.50,3,30,0.749062,0.58268,117,155
A,bhatdist|prev,ewm0.50,5,30,0.757586,0.572792,117,155
A,bhatdist|prev,ewm0.50,8,30,0.758609,0.575861,117,155
A,bhatdist|prev,ewm0.50,12,30,0.757927,0.573474,117,155
A,bhatdist|prev,ewm0.50,20,30,0.757927,0.573474,117,155
A,bhatdist|prev,fracbelow_q10,3,30,0.282987,0.494715,117,155
A,bhatdist|prev,fracbelow_q10,5,30,0.272417,0.459598,117,155
A,bhatdist|prev,fracbelow_q10,8,30,0.301227,0.513126,117,155
A,bhatdist|prev,fracbelow_q10,12,30,0.286396,0.448346,117,155
A,bhatdist|prev,fracbelow_q10,20,30,0.304466,0.474599,117,155
A,bhatdist|prev,fracbelow_q25,3,30,0.226901,0.381521,117,155
A,bhatdist|prev,fracbelow_q25,5,30,0.253154,0.453461,117,155
A,bhatdist|prev,fracbelow_q25,8,30,0.262359,0.451756,117,155
A,bhatdist|prev,fracbelow_q25,12,30,0.256563,0.403341,117,155
A,bhatdist|prev,fracbelow_q25,20,30,0.266962,0.398909,117,155
A,bhatdist|prev,fracabove_q75,3,30,0.703546,0.591885,117,155
A,bhatdist|prev,fracabove_q75,5,30,0.744289,0.553017,117,155
A,bhatdist|prev,fracabove_q75,8,30,0.746676,0.531538,117,155
A,bhatdist|prev,fracabove_q75,12,30,0.797818,0.648483,117,155
A,bhatdist|prev,fracabove_q75,20,30,0.744119,0.613024,117,155
A,bhatdist|prev,fracabove_q90,3,30,0.592908,0.413229,117,155
A,bhatdist|prev,fracabove_q90,5,30,0.63655,0.461984,117,155
A,bhatdist|prev,fracabove_q90,8,30,0.633992,0.461643,117,155
A,bhatdist|prev,fracabove_q90,12,30,0.656666,0.597682,117,155
A,bhatdist|prev,fracabove_q90,20,30,0.552847,0.455165,117,155
A,bhatdist|prev,cum_over_t,0,30,0.734402,0.513467,117,155
A,bhatdist|prev,ewmall0.15,0,30,0.792363,0.561882,117,155
A,bhatdist|prev,ewmall0.30,0,30,0.779748,0.570406,117,155
A,bhatdist|prev,ewmall0.50,0,30,0.757927,0.573474,117,155
A,symkl|prev,mean,3,30,0.763723,0.57927,117,155
A,symkl|prev,mean,5,30,0.779066,0.534606,117,155
A,symkl|prev,mean,8,30,0.795431,0.509376,117,155
A,symkl|prev,mean,12,30,0.804978,0.645414,117,155
A,symkl|prev,mean,20,30,0.741902,0.572451,117,155
A,symkl|prev,max,3,30,0.764405,0.589499,117,155
A,symkl|prev,max,5,30,0.768155,0.53597,117,155
A,symkl|prev,max,8,30,0.732015,0.454824,117,155
A,symkl|prev,max,12,30,0.618479,0.545857,117,155
A,symkl|prev,max,20,30,0.396522,0.418002,117,155
A,symkl|prev,min,3,30,0.752813,0.551313,117,155
A,symkl|prev,min,5,30,0.742584,0.521991,117,155
A,symkl|prev,min,8,30,0.718377,0.524719,117,155
A,symkl|prev,min,12,30,0.733379,0.58268,117,155
A,symkl|prev,min,20,30,0.676441,0.523014,117,155
A,symkl|prev,median,3,30,0.754518,0.558473,117,155
A,symkl|prev,median,5,30,0.758268,0.487896,117,155
A,symkl|prev,median,8,30,0.794749,0.542789,117,155
A,symkl|prev,median,12,30,0.785544,0.648142,117,155
A,symkl|prev,median,20,30,0.74838,0.569724,117,155
A,symkl|prev,std,3,30,0.70133,0.565292,117,155
A,symkl|prev,std,5,30,0.707126,0.531879,117,155
A,symkl|prev,std,8,30,0.690419,0.490965,117,155
A,symkl|prev,std,12,30,0.619161,0.549949,117,155
A,symkl|prev,std,20,30,0.389021,0.445619,117,155
A,symkl|prev,slope,3,30,0.470167,0.536993,117,155
A,symkl|prev,slope,5,30,0.555745,0.569383,117,155
A,symkl|prev,slope,8,30,0.719059,0.581657,117,155
A,symkl|prev,slope,12,30,0.672008,0.441186,117,155
A,symkl|prev,slope,20,30,0.772247,0.542789,117,155
A,symkl|prev,ewm0.15,3,30,0.7627,0.588817,117,155
A,symkl|prev,ewm0.15,5,30,0.778725,0.558814,117,155
A,symkl|prev,ewm0.15,8,30,0.789976,0.56836,117,155
A,symkl|prev,ewm0.15,12,30,0.801568,0.573133,117,155
A,symkl|prev,ewm0.15,20,30,0.792022,0.560859,117,155
A,symkl|prev,ewm0.30,3,30,0.760314,0.590181,117,155
A,symkl|prev,ewm0.30,5,30,0.774293,0.573815,117,155
A,symkl|prev,ewm0.30,8,30,0.777361,0.570065,117,155
A,symkl|prev,ewm0.30,12,30,0.78043,0.572451,117,155
A,symkl|prev,ewm0.30,20,30,0.779407,0.570406,117,155
A,symkl|prev,ewm0.50,3,30,0.749403,0.583362,117,155
A,symkl|prev,ewm0.50,5,30,0.757927,0.574497,117,155
A,symkl|prev,ewm0.50,8,30,0.758268,0.57552,117,155
A,symkl|prev,ewm0.50,12,30,0.757586,0.573815,117,155
A,symkl|prev,ewm0.50,20,30,0.757586,0.573133,117,155
A,symkl|prev,fracbelow_q10,3,30,0.282987,0.494715,117,155
A,symkl|prev,fracbelow_q10,5,30,0.272417,0.459598,117,155
A,symkl|prev,fracbelow_q10,8,30,0.301227,0.513126,117,155
A,symkl|prev,fracbelow_q10,12,30,0.286396,0.448346,117,155
A,symkl|prev,fracbelow_q10,20,30,0.304466,0.474599,117,155
A,symkl|prev,fracbelow_q25,3,30,0.231845,0.382203,117,155
A,symkl|prev,fracbelow_q25,5,30,0.256052,0.461302,117,155
A,symkl|prev,fracbelow_q25,8,30,0.263894,0.459257,117,155
A,symkl|prev,fracbelow_q25,12,30,0.257416,0.405387,117,155
A,symkl|prev,fracbelow_q25,20,30,0.267303,0.396522,117,155
A,symkl|prev,fracabove_q75,3,30,0.703546,0.591885,117,155
A,symkl|prev,fracabove_q75,5,30,0.744289,0.553017,117,155
A,symkl|prev,fracabove_q75,8,30,0.746676,0.531538,117,155
A,symkl|prev,fracabove_q75,12,30,0.797818,0.648483,117,155
A,symkl|prev,fracabove_q75,20,30,0.743778,0.612342,117,155
A,symkl|prev,fracabove_q90,3,30,0.592908,0.413229,117,155
A,symkl|prev,fracabove_q90,5,30,0.63655,0.461984,117,155
A,symkl|prev,fracabove_q90,8,30,0.633992,0.461643,117,155
A,symkl|prev,fracabove_q90,12,30,0.659393,0.60075,117,155
A,symkl|prev,fracabove_q90,20,30,0.556938,0.458234,117,155
A,symkl|prev,cum_over_t,0,30,0.734061,0.511422,117,155
A,symkl|prev,ewmall0.15,0,30,0.793045,0.563587,117,155
A,symkl|prev,ewmall0.30,0,30,0.779748,0.573474,117,155
A,symkl|prev,ewmall0.50,0,30,0.757586,0.573133,117,155
A,js|prev,mean,3,30,0.764064,0.580975,117,155
A,js|prev,mean,5,30,0.779066,0.531879,117,155
A,js|prev,mean,8,30,0.79509,0.509717,117,155
A,js|prev,mean,12,30,0.804978,0.645073,117,155
A,js|prev,mean,20,30,0.74463,0.574497,117,155
A,js|prev,max,3,30,0.765428,0.589158,117,155
A,js|prev,max,5,30,0.768837,0.534606,117,155
A,js|prev,max,8,30,0.733038,0.451074,117,155
A,js|prev,max,12,30,0.619161,0.547562,117,155
A,js|prev,max,20,30,0.394477,0.41732,117,155
A,js|prev,min,3,30,0.752813,0.551995,117,155
A,js|prev,min,5,30,0.743607,0.523014,117,155
A,js|prev,min,8,30,0.718718,0.52506,117,155
A,js|prev,min,12,30,0.73372,0.583703,117,155
A,js|prev,min,20,30,0.676781,0.523014,117,155
A,js|prev,median,3,30,0.754177,0.556768,117,155
A,js|prev,median,5,30,0.758609,0.487214,117,155
A,js|prev,median,8,30,0.794749,0.542448,117,155
A,js|prev,median,12,30,0.784521,0.648483,117,155
A,js|prev,median,20,30,0.749744,0.571088,117,155
A,js|prev,std,3,30,0.699284,0.56461,117,155
A,js|prev,std,5,30,0.705762,0.530515,117,155
A,js|prev,std,8,30,0.689737,0.488919,117,155
A,js|prev,std,12,30,0.61882,0.546539,117,155
A,js|prev,std,20,30,0.389703,0.448687,117,155
A,js|prev,slope,3,30,0.470167,0.538357,117,155
A,js|prev,slope,5,30,0.555404,0.569042,117,155
A,js|prev,slope,8,30,0.720764,0.583362,117,155
A,js|prev,slope,12,30,0.673372,0.444255,117,155
A,js|prev,slope,20,30,0.773611,0.543812,117,155
A,js|prev,ewm0.15,3,30,0.762018,0.587112,117,155
A,js|prev,ewm0.15,5,30,0.779748,0.556768,117,155
A,js|prev,ewm0.15,8,30,0.789635,0.564269,117,155
A,js|prev,ewm0.15,12,30,0.80225,0.578588,117,155
A,js|prev,ewm0.15,20,30,0.791681,0.563928,117,155
A,js|prev,ewm0.30,3,30,0.760655,0.590863,117,155
A,js|prev,ewm0.30,5,30,0.774974,0.57552,117,155
A,js|prev,ewm0.30,8,30,0.778384,0.570747,117,155
A,js|prev,ewm0.30,12,30,0.780771,0.571088,117,155
A,js|prev,ewm0.30,20,30,0.780089,0.571088,117,155
A,js|prev,ewm0.50,3,30,0.749403,0.584385,117,155
A,js|prev,ewm0.50,5,30,0.757245,0.573133,117,155
A,js|prev,ewm0.50,8,30,0.758609,0.576202,117,155
A,js|prev,ewm0.50,12,30,0.758268,0.573815,117,155
A,js|prev,ewm0.50,20,30,0.758268,0.573815,117,155
A,js|prev,fracbelow_q10,3,30,0.282987,0.494715,117,155
A,js|prev,fracbelow_q10,5,30,0.272417,0.459598,117,155
A,js|prev,fracbelow_q10,8,30,0.301227,0.513126,117,155
A,js|prev,fracbelow_q10,12,30,0.286396,0.448346,117,155
A,js|prev,fracbelow_q10,20,30,0.304466,0.474599,117,155
A,js|prev,fracbelow_q25,3,30,0.226901,0.381521,117,155
A,js|prev,fracbelow_q25,5,30,0.253154,0.453461,117,155
A,js|prev,fracbelow_q25,8,30,0.262359,0.453802,117,155
A,js|prev,fracbelow_q25,12,30,0.264916,0.41016,117,155
A,js|prev,fracbelow_q25,20,30,0.275145,0.405046,117,155
A,js|prev,fracabove_q75,3,30,0.714627,0.597,117,155
A,js|prev,fracabove_q75,5,30,0.745994,0.557109,117,155
A,js|prev,fracabove_q75,8,30,0.747869,0.534265,117,155
A,js|prev,fracabove_q75,12,30,0.799011,0.645755,117,155
A,js|prev,fracabove_q75,20,30,0.74446,0.614729,117,155
A,js|prev,fracabove_q90,3,30,0.592908,0.413229,117,155
A,js|prev,fracabove_q90,5,30,0.63655,0.461984,117,155
A,js|prev,fracabove_q90,8,30,0.633992,0.461643,117,155
A,js|prev,fracabove_q90,12,30,0.656666,0.597682,117,155
A,js|prev,fracabove_q90,20,30,0.550801,0.454143,117,155
A,js|prev,cum_over_t,0,30,0.73372,0.514831,117,155
A,js|prev,ewmall0.15,0,30,0.792363,0.5612,117,155
A,js|prev,ewmall0.30,0,30,0.780089,0.571088,117,155
A,js|prev,ewmall0.50,0,30,0.758268,0.573815,117,155
A,tv|prev,mean,3,30,0.772588,0.574156,117,155
A,tv|prev,mean,5,30,0.788953,0.539039,117,155
A,tv|prev,mean,8,30,0.7985,0.554722,117,155
A,tv|prev,mean,12,30,0.80225,0.643028,117,155
A,tv|prev,mean,20,30,0.75554,0.58984,117,155
A,tv|prev,max,3,30,0.775997,0.597682,117,155
A,tv|prev,max,5,30,0.775997,0.535288,117,155
A,tv|prev,max,8,30,0.742243,0.47494,117,155
A,tv|prev,max,12,30,0.635527,0.570406,117,155
A,tv|prev,max,20,30,0.400273,0.408115,117,155
A,tv|prev,min,3,30,0.754859,0.550972,117,155
A,tv|prev,min,5,30,0.744971,0.529492,117,155
A,tv|prev,min,8,30,0.720764,0.535629,117,155
A,tv|prev,min,12,30,0.742584,0.592226,117,155
A,tv|prev,min,20,30,0.684964,0.528128,117,155
A,tv|prev,median,3,30,0.757245,0.537334,117,155
A,tv|prev,median,5,30,0.775315,0.513467,117,155
A,tv|prev,median,8,30,0.797818,0.566996,117,155
A,tv|prev,median,12,30,0.78418,0.651551,117,155
A,tv|prev,median,20,30,0.765428,0.590522,117,155
A,tv|prev,std,3,30,0.648824,0.54313,117,155
A,tv|prev,std,5,30,0.648142,0.529492,117,155
A,tv|prev,std,8,30,0.605182,0.482441,117,155
A,tv|prev,std,12,30,0.503239,0.487214,117,155
A,tv|prev,std,20,30,0.331401,0.431981,117,155
A,tv|prev,slope,3,30,0.479714,0.53597,117,155
A,tv|prev,slope,5,30,0.58268,0.564951,117,155
A,tv|prev,slope,8,30,0.735424,0.57552,117,155
A,tv|prev,slope,12,30,0.704398,0.446642,117,155
A,tv|prev,slope,20,30,0.782475,0.557109,117,155
A,tv|prev,ewm0.15,3,30,0.770883,0.580293,117,155
A,tv|prev,ewm0.15,5,30,0.788612,0.557109,117,155
A,tv|prev,ewm0.15,8,30,0.801227,0.580634,117,155
A,tv|prev,ewm0.15,12,30,0.808387,0.636209,117,155
A,tv|prev,ewm0.15,20,30,0.802932,0.610979,117,155
A,tv|prev,ewm0.30,3,30,0.766792,0.577225,117,155
A,tv|prev,ewm0.30,5,30,0.783157,0.57177,117,155
A,tv|prev,ewm0.30,8,30,0.785885,0.56461,117,155
A,tv|prev,ewm0.30,12,30,0.789294,0.574838,117,155
A,tv|prev,ewm0.30,20,30,0.788612,0.57177,117,155
A,tv|prev,ewm0.50,3,30,0.754859,0.583703,117,155
A,tv|prev,ewm0.50,5,30,0.767133,0.574497,117,155
A,tv|prev,ewm0.50,8,30,0.766792,0.572792,117,155
A,tv|prev,ewm0.50,12,30,0.767133,0.57552,117,155
A,tv|prev,ewm0.50,20,30,0.767133,0.57552,117,155
A,tv|prev,fracbelow_q10,3,30,0.264064,0.458575,117,155
A,tv|prev,fracbelow_q10,5,30,0.25537,0.434368,117,155
A,tv|prev,fracbelow_q10,8,30,0.262189,0.434368,117,155
A,tv|prev,fracbelow_q10,12,30,0.245653,0.361064,117,155
A,tv|prev,fracbelow_q10,20,30,0.267644,0.405728,117,155
A,tv|prev,fracbelow_q25,3,30,0.231333,0.390726,117,155
A,tv|prev,fracbelow_q25,5,30,0.253836,0.454143,117,155
A,tv|prev,fracbelow_q25,8,30,0.275486,0.459939,117,155
A,tv|prev,fracbelow_q25,12,30,0.262871,0.398227,117,155
A,tv|prev,fracbelow_q25,20,30,0.282305,0.403682,117,155
A,tv|prev,fracabove_q75,3,30,0.713092,0.582339,117,155
A,tv|prev,fracabove_q75,5,30,0.754347,0.553017,117,155
A,tv|prev,fracabove_q75,8,30,0.746846,0.515172,117,155
A,tv|prev,fracabove_q75,12,30,0.793215,0.627344,117,155
A,tv|prev,fracabove_q75,20,30,0.74088,0.605523,117,155
A,tv|prev,fracabove_q90,3,30,0.587624,0.398568,117,155
A,tv|prev,fracabove_q90,5,30,0.642005,0.450733,117,155
A,tv|prev,fracabove_q90,8,30,0.647801,0.462666,117,155
A,tv|prev,fracabove_q90,12,30,0.668599,0.594954,117,155
A,tv|prev,fracabove_q90,20,30,0.582509,0.483805,117,155
A,tv|prev,cum_over_t,0,30,0.742584,0.527446,117,155
A,tv|prev,ewmall0.15,0,30,0.801227,0.601432,117,155
A,tv|prev,ewmall0.30,0,30,0.788612,0.57177,117,155
A,tv|prev,ewmall0.50,0,30,0.767133,0.57552,117,155
A,l1|prev,mean,3,30,0.772588,0.574156,117,155
A,l1|prev,mean,5,30,0.788953,0.539039,117,155
A,l1|prev,mean,8,30,0.7985,0.554722,117,155
A,l1|prev,mean,12,30,0.80225,0.643028,117,155
A,l1|prev,mean,20,30,0.75554,0.58984,117,155
A,l1|prev,max,3,30,0.775997,0.597682,117,155
A,l1|prev,max,5,30,0.775997,0.535288,117,155
A,l1|prev,max,8,30,0.742243,0.47494,117,155
A,l1|prev,max,12,30,0.635527,0.570406,117,155
A,l1|prev,max,20,30,0.400273,0.408115,117,155
A,l1|prev,min,3,30,0.754859,0.550972,117,155
A,l1|prev,min,5,30,0.744971,0.529492,117,155
A,l1|prev,min,8,30,0.720764,0.535629,117,155
A,l1|prev,min,12,30,0.742584,0.592226,117,155
A,l1|prev,min,20,30,0.684964,0.528128,117,155
A,l1|prev,median,3,30,0.757245,0.537334,117,155
A,l1|prev,median,5,30,0.775315,0.513467,117,155
A,l1|prev,median,8,30,0.797818,0.566996,117,155
A,l1|prev,median,12,30,0.78418,0.651551,117,155
A,l1|prev,median,20,30,0.765428,0.590522,117,155
A,l1|prev,std,3,30,0.648824,0.54313,117,155
A,l1|prev,std,5,30,0.648142,0.529492,117,155
A,l1|prev,std,8,30,0.605182,0.482441,117,155
A,l1|prev,std,12,30,0.503239,0.487214,117,155
A,l1|prev,std,20,30,0.331401,0.431981,117,155
A,l1|prev,slope,3,30,0.479714,0.53597,117,155
A,l1|prev,slope,5,30,0.58268,0.564951,117,155
A,l1|prev,slope,8,30,0.735424,0.57552,117,155
A,l1|prev,slope,12,30,0.704398,0.446642,117,155
A,l1|prev,slope,20,30,0.782475,0.557109,117,155
A,l1|prev,ewm0.15,3,30,0.770883,0.580293,117,155
A,l1|prev,ewm0.15,5,30,0.788612,0.557109,117,155
A,l1|prev,ewm0.15,8,30,0.801227,0.580634,117,155
A,l1|prev,ewm0.15,12,30,0.808387,0.636209,117,155
A,l1|prev,ewm0.15,20,30,0.802932,0.610979,117,155
A,l1|prev,ewm0.30,3,30,0.766792,0.577225,117,155
A,l1|prev,ewm0.30,5,30,0.783157,0.57177,117,155
A,l1|prev,ewm0.30,8,30,0.785885,0.56461,117,155
A,l1|prev,ewm0.30,12,30,0.789294,0.574838,117,155
A,l1|prev,ewm0.30,20,30,0.788612,0.57177,117,155
A,l1|prev,ewm0.50,3,30,0.754859,0.583703,117,155
A,l1|prev,ewm0.50,5,30,0.767133,0.574497,117,155
A,l1|prev,ewm0.50,8,30,0.766792,0.572792,117,155
A,l1|prev,ewm0.50,12,30,0.767133,0.57552,117,155
A,l1|prev,ewm0.50,20,30,0.767133,0.57552,117,155
A,l1|prev,fracbelow_q10,3,30,0.264064,0.458575,117,155
A,l1|prev,fracbelow_q10,5,30,0.25537,0.434368,117,155
A,l1|prev,fracbelow_q10,8,30,0.262189,0.434368,117,155
A,l1|prev,fracbelow_q10,12,30,0.245653,0.361064,117,155
A,l1|prev,fracbelow_q10,20,30,0.267644,0.405728,117,155
A,l1|prev,fracbelow_q25,3,30,0.231333,0.390726,117,155
A,l1|prev,fracbelow_q25,5,30,0.253836,0.454143,117,155
A,l1|prev,fracbelow_q25,8,30,0.275486,0.459939,117,155
A,l1|prev,fracbelow_q25,12,30,0.262871,0.398227,117,155
A,l1|prev,fracbelow_q25,20,30,0.282305,0.403682,117,155
A,l1|prev,fracabove_q75,3,30,0.713092,0.582339,117,155
A,l1|prev,fracabove_q75,5,30,0.754347,0.553017,117,155
A,l1|prev,fracabove_q75,8,30,0.746846,0.515172,117,155
A,l1|prev,fracabove_q75,12,30,0.793215,0.627344,117,155
A,l1|prev,fracabove_q75,20,30,0.74088,0.605523,117,155
A,l1|prev,fracabove_q90,3,30,0.587624,0.398568,117,155
A,l1|prev,fracabove_q90,5,30,0.642005,0.450733,117,155
A,l1|prev,fracabove_q90,8,30,0.647801,0.462666,117,155
A,l1|prev,fracabove_q90,12,30,0.668599,0.594954,117,155
A,l1|prev,fracabove_q90,20,30,0.582509,0.483805,117,155
A,l1|prev,cum_over_t,0,30,0.742584,0.527446,117,155
A,l1|prev,ewmall0.15,0,30,0.801227,0.601432,117,155
A,l1|prev,ewmall0.30,0,30,0.788612,0.57177,117,155
A,l1|prev,ewmall0.50,0,30,0.767133,0.57552,117,155
A,l2|prev,mean,3,30,0.768837,0.569383,117,155
A,l2|prev,mean,5,30,0.787589,0.543471,117,155
A,l2|prev,mean,8,30,0.796454,0.560177,117,155
A,l2|prev,mean,12,30,0.802591,0.648142,117,155
A,l2|prev,mean,20,30,0.753495,0.584044,117,155
A,l2|prev,max,3,30,0.773952,0.601091,117,155
A,l2|prev,max,5,30,0.774633,0.530174,117,155
A,l2|prev,max,8,30,0.738493,0.464371,117,155
A,l2|prev,max,12,30,0.623594,0.553017,117,155
A,l2|prev,max,20,30,0.38118,0.405387,117,155
