failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
single_subtask_omission,1,action,front_2_5,9,consensus_distance,0.4375,0.3125,0.125,0.0,0.2857142984867096,0.417910447761194,1.0,16,16
single_subtask_omission,1,action,back_12_15,4,entropy,0.4375,0.5625,-0.125,-0.3125,0.1428571492433548,0.42786069651741293,1.0,16,16
single_subtask_omission,1,action,front_2_5,3,entropy,0.375,0.5,-0.125,-0.25,0.0,0.42786069651741293,1.0,16,16
single_subtask_omission,1,state,back_12_15,2,top1_mass,0.5,0.375,0.125,-0.15000000596046448,0.4615384638309479,0.43283582089552236,1.0,16,16
single_subtask_omission,1,action,front_2_5,1,entropy,0.375,0.5,-0.125,-0.4000000059604645,0.0,0.44776119402985076,1.0,16,16
single_subtask_omission,1,action,back_12_15,1,consensus_distance,0.5625,0.4375,0.125,0.0,0.2857142984867096,0.4527363184079602,1.0,16,16
single_subtask_omission,1,action,front_2_5,1,top1_mass,0.5,0.375,0.125,0.0,0.25,0.4527363184079602,1.0,16,16
single_subtask_omission,1,action,front_2_5,2,entropy,0.375,0.5,-0.125,-0.4000000059604645,0.0,0.4577114427860697,1.0,16,16
single_subtask_omission,1,action,front_2_5,8,token_dispersion,0.5625,0.4375,0.125,-0.11764705926179886,0.3125,0.4577114427860697,1.0,16,16
single_subtask_omission,1,action,front_2_5,9,token_dispersion,0.5,0.375,0.125,0.0,0.2587500073015686,0.4577114427860697,1.0,16,16
single_subtask_omission,1,state,back_12_15,0,top1_mass,0.375,0.5,-0.125,-0.375,0.15535714849829618,0.4626865671641791,1.0,16,16
single_subtask_omission,1,action,back_12_15,0,token_dispersion,0.5,0.375,0.125,0.0,0.2857142984867096,0.46766169154228854,1.0,16,16
single_subtask_omission,1,action,back_12_15,1,token_dispersion,0.5,0.375,0.125,0.0,0.2857142984867096,0.46766169154228854,1.0,16,16
single_subtask_omission,1,action,front_2_5,0,entropy,0.375,0.5,-0.125,-0.4000000059604645,0.0,0.46766169154228854,1.0,16,16
single_subtask_omission,1,action,back_12_15,6,top1_mass,0.4375,0.5625,-0.125,-0.3333333432674408,0.0,0.472636815920398,1.0,16,16
single_subtask_omission,1,state,front_2_5,9,entropy,0.5,0.375,0.125,-0.125,0.3571428656578064,0.472636815920398,1.0,16,16
single_subtask_omission,1,action,back_12_15,6,entropy,0.4375,0.5625,-0.125,-0.3125,0.1428571492433548,0.47761194029850745,1.0,16,16
single_subtask_omission,1,state,back_12_15,7,entropy,0.5,0.625,-0.125,-0.3333333432674408,0.0,0.47761194029850745,1.0,16,16
single_subtask_omission,1,action,back_12_15,3,entropy,0.4375,0.5625,-0.125,-0.3125,0.1428571492433548,0.48258706467661694,1.0,16,16
single_subtask_omission,1,action,back_12_15,9,top1_mass,0.4375,0.3125,0.125,-0.16057692840695378,0.375,0.48258706467661694,1.0,16,16
single_subtask_omission,1,action,front_2_5,9,top1_mass,0.5,0.375,0.125,0.0,0.2650000117719173,0.48258706467661694,1.0,16,16
single_subtask_omission,1,action,back_12_15,2,entropy,0.4375,0.5625,-0.125,-0.4375,0.1538461595773697,0.4925373134328358,1.0,16,16
single_subtask_omission,1,action,front_2_5,8,top1_mass,0.5,0.375,0.125,-0.11764705926179886,0.5,0.4925373134328358,1.0,16,16
single_subtask_omission,1,state,back_12_15,4,entropy,0.375,0.5,-0.125,-0.5,0.15598039776086708,0.4925373134328358,1.0,16,16
single_subtask_omission,1,state,back_12_15,7,top1_mass,0.5,0.375,0.125,-0.16057692840695378,0.3529411852359772,0.4925373134328358,1.0,16,16
single_subtask_omission,1,state,front_2_5,1,entropy,0.5,0.375,0.125,0.0,0.3076923191547394,0.4925373134328358,1.0,16,16
single_subtask_omission,1,action,front_2_5,8,entropy,0.375,0.5,-0.125,-0.26500001177191734,0.0,0.5024875621890548,1.0,16,16
single_subtask_omission,1,state,front_2_5,8,entropy,0.5,0.375,0.125,-0.1428571492433548,0.375,0.5074626865671642,1.0,16,16
single_subtask_omission,1,action,back_12_15,9,consensus_distance,0.5,0.375,0.125,-0.10526315867900848,0.38461539149284363,0.5174129353233831,1.0,16,16
single_subtask_omission,1,action,front_2_5,3,top1_mass,0.5,0.375,0.125,-0.13333334028720856,0.3571428656578064,0.5174129353233831,1.0,16,16
single_subtask_omission,1,state,front_2_5,2,consensus_distance,0.5,0.375,0.125,0.0,0.3076923191547394,0.5174129353233831,1.0,16,16
single_subtask_omission,1,action,front_2_5,4,top1_mass,0.4375,0.3125,0.125,0.0,0.3333333432674408,0.5323383084577115,1.0,16,16
single_subtask_omission,1,state,back_12_15,5,top1_mass,0.5,0.375,0.125,-0.125,0.3571428656578064,0.5323383084577115,1.0,16,16
single_subtask_omission,1,action,front_2_5,4,consensus_distance,0.375,0.5,-0.125,-0.2777777910232544,0.1538461595773697,0.5522388059701493,1.0,16,16
single_subtask_omission,1,action,front_2_5,5,consensus_distance,0.375,0.5,-0.125,-0.2777777910232544,0.1538461595773697,0.5572139303482587,1.0,16,16
single_subtask_omission,1,action,front_2_5,6,top1_mass,0.375,0.5,-0.125,-0.3125,0.1428571492433548,0.5671641791044776,1.0,16,16
single_subtask_omission,1,action,front_2_5,7,token_dispersion,0.375,0.4375,-0.0625,-0.1718137301504612,0.0,0.736318407960199,1.0,16,16
single_subtask_omission,1,action,front_2_5,0,token_dispersion,0.5,0.4375,0.0625,0.0,0.20000000298023224,0.746268656716418,1.0,16,16
single_subtask_omission,1,action,back_12_15,0,consensus_distance,0.5,0.4375,0.0625,-0.15000000596046448,0.2857142984867096,0.7512437810945274,1.0,16,16
single_subtask_omission,1,action,back_12_15,8,token_dispersion,0.4375,0.5,-0.0625,-0.20000000298023224,0.0,0.7512437810945274,1.0,16,16
single_subtask_omission,1,action,front_2_5,1,token_dispersion,0.5,0.4375,0.0625,0.0,0.20000000298023224,0.7512437810945274,1.0,16,16
single_subtask_omission,1,action,back_12_15,5,top1_mass,0.4375,0.5,-0.0625,-0.4285714328289032,0.18226103149354433,0.7562189054726368,1.0,16,16
single_subtask_omission,1,state,back_12_15,1,entropy,0.4375,0.375,0.0625,-0.16050420701503748,0.2857142984867096,0.7562189054726368,1.0,16,16
single_subtask_omission,1,state,back_12_15,8,top1_mass,0.5,0.4375,0.0625,-0.23529411852359772,0.3529411852359772,0.7611940298507462,1.0,16,16
single_subtask_omission,1,state,back_12_15,9,top1_mass,0.5,0.4375,0.0625,-0.20000000298023224,0.3571428656578064,0.7711442786069652,1.0,16,16
single_subtask_omission,1,action,front_2_5,6,token_dispersion,0.375,0.4375,-0.0625,-0.1718137301504612,0.0,0.7761194029850746,1.0,16,16
single_subtask_omission,1,action,front_2_5,8,consensus_distance,0.4375,0.375,0.0625,0.0,0.20000000298023224,0.7810945273631841,1.0,16,16
single_subtask_omission,1,state,back_12_15,1,consensus_distance,0.5,0.4375,0.0625,-0.11764705926179886,0.3333333432674408,0.7810945273631841,1.0,16,16
single_subtask_omission,1,state,back_12_15,5,consensus_distance,0.4375,0.5,-0.0625,-0.2222222238779068,0.1875,0.7810945273631841,1.0,16,16
single_subtask_omission,1,action,back_12_15,5,token_dispersion,0.375,0.4375,-0.0625,-0.23076923191547394,0.0,0.7860696517412935,1.0,16,16
single_subtask_omission,1,state,front_2_5,3,consensus_distance,0.4375,0.375,0.0625,0.0,0.23076923191547394,0.7860696517412935,1.0,16,16
single_subtask_omission,1,state,front_2_5,7,entropy,0.375,0.4375,-0.0625,-0.38461539149284363,0.2631579041481018,0.7860696517412935,1.0,16,16
single_subtask_omission,1,action,back_12_15,6,token_dispersion,0.4375,0.5,-0.0625,-0.20000000298023224,0.0,0.8009950248756219,1.0,16,16
single_subtask_omission,1,action,front_2_5,2,consensus_distance,0.5,0.4375,0.0625,0.0,0.20000000298023224,0.8009950248756219,1.0,16,16
single_subtask_omission,1,state,back_12_15,5,entropy,0.375,0.4375,-0.0625,-0.3571428656578064,0.3125,0.8009950248756219,1.0,16,16
single_subtask_omission,1,state,front_2_5,6,top1_mass,0.5,0.4375,0.0625,-0.20000000298023224,0.3571428656578064,0.8009950248756219,1.0,16,16
single_subtask_omission,1,action,back_12_15,1,top1_mass,0.4375,0.375,0.0625,-0.3571428656578064,0.3125,0.8059701492537313,1.0,16,16
single_subtask_omission,1,action,back_12_15,8,top1_mass,0.4375,0.375,0.0625,-0.16050420701503748,0.2857142984867096,0.8059701492537313,1.0,16,16
single_subtask_omission,1,action,front_2_5,2,token_dispersion,0.5,0.4375,0.0625,0.0,0.20000000298023224,0.8059701492537313,1.0,16,16
single_subtask_omission,1,state,back_12_15,7,consensus_distance,0.4375,0.5,-0.0625,-0.23529411852359772,0.1666666716337204,0.8059701492537313,1.0,16,16
single_subtask_omission,1,state,front_2_5,1,top1_mass,0.375,0.4375,-0.0625,-0.2857142984867096,0.15000000596046448,0.8059701492537313,1.0,16,16
single_subtask_omission,1,state,front_2_5,3,entropy,0.4375,0.5,-0.0625,-0.1718137301504612,0.0,0.8059701492537313,1.0,16,16
single_subtask_omission,1,action,front_2_5,7,entropy,0.375,0.4375,-0.0625,-0.20000000298023224,0.0,0.8109452736318408,1.0,16,16
single_subtask_omission,1,state,front_2_5,0,entropy,0.375,0.4375,-0.0625,-0.20000000298023224,0.0,0.8109452736318408,1.0,16,16
single_subtask_omission,1,state,front_2_5,2,top1_mass,0.4375,0.5,-0.0625,-0.23529411852359772,0.1666666716337204,0.8109452736318408,1.0,16,16
single_subtask_omission,1,action,front_2_5,5,token_dispersion,0.375,0.4375,-0.0625,-0.1718137301504612,0.0,0.8159203980099502,1.0,16,16
single_subtask_omission,1,state,front_2_5,1,consensus_distance,0.5,0.4375,0.0625,-0.20000000298023224,0.3571428656578064,0.8159203980099502,1.0,16,16
single_subtask_omission,1,state,front_2_5,5,consensus_distance,0.4375,0.375,0.0625,-0.15000000596046448,0.2857142984867096,0.8159203980099502,1.0,16,16
single_subtask_omission,1,state,front_2_5,6,entropy,0.5,0.4375,0.0625,-0.1553571484982967,0.2650000117719173,0.8159203980099502,1.0,16,16
single_subtask_omission,1,action,back_12_15,5,entropy,0.4375,0.5,-0.0625,-0.25,0.1538461595773697,0.8208955223880597,1.0,16,16
single_subtask_omission,1,action,front_2_5,0,consensus_distance,0.5,0.4375,0.0625,0.0,0.20000000298023224,0.8208955223880597,1.0,16,16
single_subtask_omission,1,state,front_2_5,4,entropy,0.4375,0.5,-0.0625,-0.3333333432674408,0.13463235627859757,0.8208955223880597,1.0,16,16
single_subtask_omission,1,state,front_2_5,8,top1_mass,0.5,0.4375,0.0625,-0.1764705926179886,0.3076923191547394,0.8208955223880597,1.0,16,16
single_subtask_omission,1,action,back_12_15,7,token_dispersion,0.4375,0.5,-0.0625,-0.20000000298023224,0.0,0.8258706467661692,1.0,16,16
single_subtask_omission,1,state,front_2_5,5,top1_mass,0.375,0.4375,-0.0625,-0.3610681131482124,0.29725275933742473,0.8258706467661692,1.0,16,16
single_subtask_omission,1,state,front_2_5,7,consensus_distance,0.4375,0.5,-0.0625,-0.38461539149284363,0.2631579041481018,0.8258706467661692,1.0,16,16
single_subtask_omission,1,action,front_2_5,1,consensus_distance,0.5,0.4375,0.0625,0.0,0.20000000298023224,0.8308457711442786,1.0,16,16
single_subtask_omission,1,action,front_2_5,5,entropy,0.375,0.4375,-0.0625,-0.23076923191547394,0.0,0.8308457711442786,1.0,16,16
single_subtask_omission,1,state,front_2_5,3,top1_mass,0.4375,0.375,0.0625,-0.2222222238779068,0.44857143163680946,0.8308457711442786,1.0,16,16
single_subtask_omission,1,state,front_2_5,4,consensus_distance,0.4375,0.375,0.0625,-0.13463235627859826,0.3333333432674408,0.8308457711442786,1.0,16,16
single_subtask_omission,1,state,front_2_5,4,top1_mass,0.375,0.4375,-0.0625,-0.23529411852359772,0.1666666716337204,0.8308457711442786,1.0,16,16
single_subtask_omission,1,action,front_2_5,4,entropy,0.4375,0.5,-0.0625,-0.20000000298023224,0.0,0.835820895522388,1.0,16,16
single_subtask_omission,1,state,back_12_15,2,entropy,0.5625,0.5,0.0625,0.0,0.23076923191547394,0.835820895522388,1.0,16,16
single_subtask_omission,1,state,front_2_5,5,entropy,0.4375,0.375,0.0625,-0.1553571484982967,0.2650000117719173,0.835820895522388,1.0,16,16
single_subtask_omission,1,action,front_2_5,3,consensus_distance,0.4375,0.5,-0.0625,-0.20000000298023224,0.0,0.845771144278607,1.0,16,16
single_subtask_omission,1,state,back_12_15,9,consensus_distance,0.4375,0.375,0.0625,-0.1875,0.2777777910232544,0.8507462686567164,1.0,16,16
single_subtask_omission,1,state,back_12_15,9,entropy,0.4375,0.375,0.0625,-0.1875,0.2777777910232544,0.8507462686567164,1.0,16,16
single_subtask_omission,1,action,front_2_5,6,entropy,0.3125,0.375,-0.0625,-0.23076923191547394,0.0,0.8557213930348259,1.0,16,16
single_subtask_omission,1,state,back_12_15,3,entropy,0.4375,0.375,0.0625,-0.1666666716337204,0.4000000059604645,0.8606965174129353,1.0,16,16
single_subtask_omission,1,state,front_2_5,7,top1_mass,0.5,0.5625,-0.0625,-0.20000000298023224,0.0,0.8606965174129353,1.0,16,16
single_subtask_omission,1,state,front_2_5,9,top1_mass,0.5,0.4375,0.0625,-0.1428571492433548,0.23529411852359772,0.8656716417910447,1.0,16,16
single_subtask_omission,1,action,back_12_15,0,top1_mass,0.4375,0.4375,0.0,-0.38461539149284363,0.25,1.0,1.0,16,16
single_subtask_omission,1,action,back_12_15,2,token_dispersion,0.5,0.5,0.0,-0.15789473056793213,0.20000000298023224,1.0,1.0,16,16
single_subtask_omission,1,action,back_12_15,2,top1_mass,0.4375,0.4375,0.0,-0.38461539149284363,0.25,1.0,1.0,16,16
single_subtask_omission,1,action,back_12_15,3,token_dispersion,0.5,0.5,0.0,-0.15789473056793213,0.20000000298023224,1.0,1.0,16,16
single_subtask_omission,1,action,back_12_15,3,top1_mass,0.4375,0.4375,0.0,-0.38461539149284363,0.25,1.0,1.0,16,16
single_subtask_omission,1,action,back_12_15,4,token_dispersion,0.5,0.5,0.0,-0.15789473056793213,0.20000000298023224,1.0,1.0,16,16
single_subtask_omission,1,action,back_12_15,4,top1_mass,0.5625,0.5625,0.0,-0.25,0.25,1.0,1.0,16,16
single_subtask_omission,1,action,back_12_15,7,top1_mass,0.5,0.5,0.0,-0.2142857164144516,0.1875,1.0,1.0,16,16
single_subtask_omission,1,action,front_2_5,3,token_dispersion,0.4375,0.4375,0.0,0.0,0.0,1.0,1.0,16,16
single_subtask_omission,1,action,front_2_5,4,token_dispersion,0.4375,0.4375,0.0,0.0,0.0,1.0,1.0,16,16
single_subtask_omission,1,action,front_2_5,5,top1_mass,0.4375,0.4375,0.0,-0.2222222238779068,0.29725275933742473,1.0,1.0,16,16
single_subtask_omission,1,action,front_2_5,6,consensus_distance,0.375,0.375,0.0,-0.15789473056793213,0.23076923191547394,1.0,1.0,16,16
single_subtask_omission,1,action,front_2_5,7,consensus_distance,0.375,0.375,0.0,0.0,0.0,1.0,1.0,16,16
single_subtask_omission,1,action,front_2_5,7,top1_mass,0.375,0.375,0.0,-0.15789473056793213,0.23076923191547394,1.0,1.0,16,16
single_subtask_omission,1,state,back_12_15,0,consensus_distance,0.4375,0.4375,0.0,-0.2222222238779068,0.29725275933742473,1.0,1.0,16,16
single_subtask_omission,1,state,back_12_15,8,consensus_distance,0.5,0.5,0.0,-0.25875000730156894,0.3529411852359772,1.0,1.0,16,16
single_subtask_omission,1,state,back_12_15,8,entropy,0.5,0.5,0.0,-0.1875,0.2142857164144516,1.0,1.0,16,16
single_subtask_omission,1,state,front_2_5,0,consensus_distance,0.4375,0.4375,0.0,-0.26500001177191734,0.3571428656578064,1.0,1.0,16,16
single_subtask_omission,1,state,front_2_5,0,top1_mass,0.4375,0.4375,0.0,-0.2222222238779068,0.29725275933742473,1.0,1.0,16,16
single_subtask_omission,1,state,front_2_5,2,entropy,0.5,0.5,0.0,0.0,0.0,1.0,1.0,16,16
single_subtask_omission,1,state,front_2_5,8,consensus_distance,0.5,0.5,0.0,-0.20000000298023224,0.1764705926179886,1.0,1.0,16,16
single_subtask_omission,1,state,front_2_5,9,consensus_distance,0.4375,0.4375,0.0,-0.2222222238779068,0.29725275933742473,1.0,1.0,16,16
single_subtask_omission,3,state,back_12_15,5,entropy,0.625,0.375,0.25,-0.02625000039115541,0.5384615659713745,0.05472636815920398,0.8855721393034826,16,16
single_subtask_omission,3,state,back_12_15,7,entropy,0.5625,0.375,0.1875,-0.06075367657467722,0.5,0.16417910447761194,1.0,16,16
single_subtask_omission,3,state,back_12_15,9,entropy,0.5625,0.375,0.1875,-0.06075367657467722,0.5,0.16417910447761194,1.0,16,16
single_subtask_omission,3,action,front_2_5,1,token_dispersion,0.5625,0.375,0.1875,0.0,0.4375,0.18407960199004975,1.0,16,16
single_subtask_omission,3,state,back_12_15,4,entropy,0.5625,0.375,0.1875,-0.06075367657467722,0.5,0.1890547263681592,1.0,16,16
single_subtask_omission,3,action,front_2_5,6,consensus_distance,0.375,0.5625,-0.1875,-0.3125,-0.0625,0.19402985074626866,1.0,16,16
single_subtask_omission,3,action,front_2_5,7,consensus_distance,0.375,0.5625,-0.1875,-0.3125,-0.0625,0.19402985074626866,1.0,16,16
single_subtask_omission,3,action,front_2_5,1,consensus_distance,0.375,0.5625,-0.1875,-0.3125,-0.0625,0.19900497512437812,1.0,16,16
single_subtask_omission,3,action,front_2_5,0,top1_mass,0.5625,0.375,0.1875,-0.1111111119389534,0.46666666865348816,0.20398009950248755,1.0,16,16
single_subtask_omission,3,state,back_12_15,8,entropy,0.5625,0.375,0.1875,-0.06075367657467722,0.5,0.20398009950248755,1.0,16,16
single_subtask_omission,3,action,front_2_5,4,token_dispersion,0.5625,0.375,0.1875,0.0,0.4375,0.208955223880597,1.0,16,16
single_subtask_omission,3,action,front_2_5,5,consensus_distance,0.375,0.5625,-0.1875,-0.3125,-0.0625,0.22388059701492538,1.0,16,16
single_subtask_omission,3,state,back_12_15,0,entropy,0.5625,0.375,0.1875,-0.06075367657467722,0.5,0.22388059701492538,1.0,16,16
single_subtask_omission,3,action,front_2_5,4,consensus_distance,0.375,0.5625,-0.1875,-0.3125,-0.0625,0.22885572139303484,1.0,16,16
single_subtask_omission,3,action,front_2_5,2,consensus_distance,0.375,0.5625,-0.1875,-0.3125,-0.0625,0.24378109452736318,1.0,16,16
single_subtask_omission,3,action,front_2_5,3,consensus_distance,0.375,0.5625,-0.1875,-0.3125,-0.0625,0.24378109452736318,1.0,16,16
single_subtask_omission,3,state,front_2_5,0,top1_mass,0.625,0.5,0.125,-0.1111111119389534,0.4615384638309479,0.3681592039800995,1.0,16,16
single_subtask_omission,3,state,front_2_5,1,top1_mass,0.625,0.5,0.125,-0.1111111119389534,0.4615384638309479,0.3681592039800995,1.0,16,16
single_subtask_omission,3,state,front_2_5,2,top1_mass,0.625,0.5,0.125,-0.1111111119389534,0.4615384638309479,0.3681592039800995,1.0,16,16
single_subtask_omission,3,state,front_2_5,3,top1_mass,0.625,0.5,0.125,-0.1111111119389534,0.4615384638309479,0.3681592039800995,1.0,16,16
single_subtask_omission,3,state,front_2_5,4,top1_mass,0.625,0.5,0.125,-0.1111111119389534,0.4615384638309479,0.3681592039800995,1.0,16,16
single_subtask_omission,3,state,front_2_5,5,top1_mass,0.625,0.5,0.125,-0.1111111119389534,0.4615384638309479,0.3681592039800995,1.0,16,16
single_subtask_omission,3,state,front_2_5,6,top1_mass,0.625,0.5,0.125,-0.1111111119389534,0.4615384638309479,0.3681592039800995,1.0,16,16
single_subtask_omission,3,state,front_2_5,7,top1_mass,0.625,0.5,0.125,-0.1111111119389534,0.4615384638309479,0.3681592039800995,1.0,16,16
single_subtask_omission,3,state,front_2_5,8,top1_mass,0.625,0.5,0.125,-0.1111111119389534,0.4615384638309479,0.3681592039800995,1.0,16,16
single_subtask_omission,3,state,front_2_5,9,top1_mass,0.625,0.5,0.125,-0.1111111119389534,0.4615384638309479,0.3681592039800995,1.0,16,16
single_subtask_omission,3,action,front_2_5,0,entropy,0.4375,0.5625,-0.125,-0.2857142984867096,0.0,0.39303482587064675,1.0,16,16
single_subtask_omission,3,state,back_12_15,9,consensus_distance,0.5,0.375,0.125,0.0,0.25,0.39303482587064675,1.0,16,16
single_subtask_omission,3,state,back_12_15,3,consensus_distance,0.5,0.375,0.125,0.0,0.25,0.4079601990049751,1.0,16,16
single_subtask_omission,3,state,back_12_15,4,consensus_distance,0.5,0.375,0.125,0.0,0.25,0.4079601990049751,1.0,16,16
single_subtask_omission,3,action,front_2_5,6,top1_mass,0.375,0.5,-0.125,-0.4615384638309479,0.125,0.417910447761194,1.0,16,16
single_subtask_omission,3,action,front_2_5,0,token_dispersion,0.5,0.375,0.125,-0.1538461595773697,0.4150000050663942,0.4228855721393035,1.0,16,16
single_subtask_omission,3,action,front_2_5,3,entropy,0.4375,0.5625,-0.125,-0.2857142984867096,0.0,0.4228855721393035,1.0,16,16
single_subtask_omission,3,state,back_12_15,0,consensus_distance,0.5,0.375,0.125,0.0,0.25,0.4228855721393035,1.0,16,16
single_subtask_omission,3,state,back_12_15,1,consensus_distance,0.5,0.375,0.125,0.0,0.25,0.4228855721393035,1.0,16,16
single_subtask_omission,3,state,back_12_15,2,consensus_distance,0.5,0.375,0.125,0.0,0.25,0.4228855721393035,1.0,16,16
single_subtask_omission,3,state,back_12_15,5,consensus_distance,0.5,0.375,0.125,0.0,0.25,0.4228855721393035,1.0,16,16
single_subtask_omission,3,state,back_12_15,8,consensus_distance,0.5,0.375,0.125,0.0,0.25,0.4228855721393035,1.0,16,16
single_subtask_omission,3,state,back_12_15,7,top1_mass,0.4375,0.5625,-0.125,-0.5,0.1764705926179886,0.42786069651741293,1.0,16,16
single_subtask_omission,3,action,back_12_15,3,token_dispersion,0.375,0.5,-0.125,-0.4615384638309479,0.1428571492433548,0.43283582089552236,1.0,16,16
single_subtask_omission,3,action,front_2_5,2,entropy,0.4375,0.5625,-0.125,-0.2857142984867096,0.0,0.4427860696517413,1.0,16,16
single_subtask_omission,3,action,front_2_5,8,consensus_distance,0.375,0.5,-0.125,-0.2857142984867096,0.0,0.4427860696517413,1.0,16,16
single_subtask_omission,3,state,back_12_15,6,consensus_distance,0.5,0.375,0.125,0.0,0.25,0.4427860696517413,1.0,16,16
single_subtask_omission,3,state,back_12_15,7,consensus_distance,0.5,0.375,0.125,0.0,0.25,0.4427860696517413,1.0,16,16
single_subtask_omission,3,action,front_2_5,1,entropy,0.4375,0.5625,-0.125,-0.2857142984867096,0.0,0.44776119402985076,1.0,16,16
single_subtask_omission,3,state,back_12_15,0,top1_mass,0.375,0.5,-0.125,-0.4285714328289032,0.1764705926179886,0.44776119402985076,1.0,16,16
