prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
3,state,front_2_5,7,1,0.00014681369066238403,-0.00010950619143841322,0.00043530706461751827,0.5223880597014925,1.0,5
3,state,front_2_5,8,1,0.00014697574079036713,-0.00010798299044836312,0.0004342688866017851,0.5223880597014925,1.0,5
3,state,front_2_5,9,1,0.00014840401127003133,-0.0001066852941221441,0.00043728283781092604,0.5223880597014925,1.0,5
3,state,back_12_15,4,7,-0.00012706368579529226,-0.00032362641650252044,5.3709372878074646e-05,0.5223880597014925,1.0,5
3,state,back_12_15,6,7,-0.00012599937326740474,-0.0003192763833794743,5.215294731897302e-05,0.5223880597014925,1.0,5
3,state,back_12_15,6,14,0.0001272644876735285,-3.7969650293234736e-05,0.0003760848194360733,0.5223880597014925,1.0,5
3,state,back_12_15,7,14,0.00012715868069790304,-2.496727029210888e-05,0.00036951006040908396,0.5223880597014925,1.0,5
3,state,back_12_15,9,14,0.00012387707829475403,-2.6405976313981228e-05,0.0003637157496996224,0.5223880597014925,1.0,5
3,action,front_2_5,6,24,-4.835985600948334e-05,-0.00010032494628831046,9.205853825733251e-06,0.527363184079602,1.0,5
3,state,front_2_5,0,20,-0.00014722235209774226,-0.00046786248276475817,0.0001678548869676888,0.527363184079602,1.0,5
3,state,front_2_5,1,20,-0.0001483820378780365,-0.00046858394125592895,0.00016594603948760778,0.527363184079602,1.0,5
3,state,front_2_5,5,20,-0.00014745965017937124,-0.0004682032777054701,0.00016571729793213308,0.527363184079602,1.0,5
3,state,front_2_5,8,20,-0.00014873854524921626,-0.0004661214843508787,0.00016435087309218943,0.527363184079602,1.0,5
3,action,front_2_5,0,4,-4.053339216625318e-05,-0.0001890994495624909,5.757063991040923e-05,0.5323383084577115,1.0,5
3,action,front_2_5,4,30,-4.085637556272559e-05,-0.00010639429092407227,2.6411218550492765e-05,0.5323383084577115,1.0,5
3,action,back_12_15,2,19,-4.046559479320422e-05,-0.0001677706924965605,4.510805229074322e-05,0.5323383084577115,1.0,5
3,action,back_12_15,4,5,3.925710916519165e-05,-5.459426120069111e-05,0.0001130657859903293,0.5323383084577115,1.0,5
3,action,back_12_15,6,3,-7.457770698238164e-05,-0.00017192178347613662,1.3764578397967853e-05,0.5323383084577115,1.0,5
3,action,back_12_15,9,27,-5.382224844652228e-05,-0.0002840537687006872,0.00017555207887198776,0.5323383084577115,1.0,5
3,state,front_2_5,6,20,-0.00014616773114539683,-0.0004661797844164539,0.00016634353960398585,0.5323383084577115,1.0,5
3,state,front_2_5,7,20,-0.00014615691907238215,-0.00046541330011677927,0.0001666378229856491,0.5323383084577115,1.0,5
3,state,front_2_5,9,20,-0.00014543459110427648,-0.00046477096693706697,0.0001674436207395047,0.5323383084577115,1.0,5
3,action,front_2_5,0,16,-3.867074701702222e-05,-0.0001387969619827345,5.760342173743993e-05,0.5373134328358209,1.0,5
3,action,front_2_5,2,15,-4.652142524719238e-05,-0.00012946389324497432,2.879686508094892e-05,0.5373134328358209,1.0,5
3,action,back_12_15,5,30,-3.183819353580475e-05,-0.00010254904918838292,8.256111759692429e-05,0.5373134328358209,1.0,5
3,action,back_12_15,8,17,-3.88268381357193e-05,-0.000148141392855905,5.478486491483636e-05,0.5373134328358209,1.0,5
3,state,back_12_15,4,31,0.00010135695629287511,4.956881484758924e-05,0.0001476909565099049,0.5373134328358209,1.0,5
3,action,front_2_5,7,8,-3.858730269712396e-05,-0.00019735515961656348,0.00010484048107173294,0.5422885572139303,1.0,5
3,action,back_12_15,4,29,-2.8899312383146025e-05,-9.222299249813659e-05,3.1329695048043504e-05,0.5422885572139303,1.0,5
3,action,back_12_15,5,18,2.7990341550321318e-05,-6.079677064008138e-07,5.5813790822867304e-05,0.5422885572139303,1.0,5
3,state,back_12_15,4,14,0.00012091435201000422,-3.996417217422277e-05,0.0003692343889269978,0.5422885572139303,1.0,5
3,state,back_12_15,8,7,-0.00012504347250796854,-0.00032287166686728597,5.510374830919318e-05,0.5422885572139303,1.0,5
3,action,front_2_5,8,11,-4.431307388585992e-05,-9.086244244826958e-05,1.2167916793259792e-05,0.5472636815920398,1.0,5
3,action,back_12_15,2,24,-3.0170380341587588e-05,-0.00013012052040721754,4.336797064752318e-05,0.5472636815920398,1.0,5
3,action,back_12_15,6,30,-2.98846516670892e-05,-0.00010667890455806628,8.997210534289479e-05,0.5472636815920398,1.0,5
3,action,back_12_15,8,27,-5.6923927331808954e-05,-0.00029908191063441334,0.00014040172391105443,0.5472636815920398,1.0,5
3,state,back_12_15,4,15,-0.00011218451254535466,-0.0003501956794934813,0.00013712930449401008,0.5472636815920398,1.0,5
3,state,back_12_15,7,15,-0.00011328011896694079,-0.00035207411128794773,0.0001313300992478616,0.5472636815920398,1.0,5
3,state,back_12_15,8,14,0.00011433810141170397,-4.3501335312612355e-05,0.0003475755511317402,0.5472636815920398,1.0,5
3,action,front_2_5,0,21,3.187135007465258e-05,-2.6991963750333525e-05,0.00010737255797721446,0.5522388059701493,1.0,5
3,action,front_2_5,9,18,-5.024261918151751e-05,-0.00022547729895450175,7.597767398692667e-05,0.5522388059701493,1.0,5
3,action,back_12_15,4,30,-2.8689206374110654e-05,-9.95561495074071e-05,9.05963099285145e-05,0.5522388059701493,1.0,5
3,state,back_12_15,1,15,-0.00011188723146915436,-0.0003642149385996163,0.00013791435048915446,0.5522388059701493,1.0,5
3,state,back_12_15,5,15,-0.00011417343921493739,-0.0003533228053129278,0.0001352011084236437,0.5522388059701493,1.0,5
3,action,front_2_5,9,11,-4.371367322164588e-05,-0.00010209382162429392,1.8119627566193155e-05,0.5572139303482587,1.0,5
3,action,back_12_15,1,3,-4.655309021472931e-05,-0.00010090854593727271,-7.535144504799973e-06,0.5572139303482587,1.0,5
3,action,back_12_15,5,21,3.238022327423096e-05,-4.735216498374939e-05,0.00011838525824714452,0.5572139303482587,1.0,5
3,action,back_12_15,6,27,-4.435852315509692e-05,-0.0002509197001927532,0.00012042000889778137,0.5621890547263682,1.0,5
3,action,back_12_15,8,28,-6.3976644014474e-05,-0.00019994007016066462,5.201511157792993e-05,0.5621890547263682,1.0,5
3,action,back_12_15,9,21,6.247758574318141e-05,7.35616338261025e-06,0.00014781356730964035,0.5621890547263682,1.0,5
3,state,back_12_15,6,15,-0.00011231414828216657,-0.0003505423665046692,0.0001305599183979211,0.5621890547263682,1.0,5
3,state,back_12_15,9,15,-0.00010978803038597107,-0.00034917891025543213,0.0001265406608581543,0.5621890547263682,1.0,5
3,action,front_2_5,7,29,3.387667311471887e-05,-4.75036933494266e-05,9.362945547763953e-05,0.5671641791044776,1.0,5
3,action,front_2_5,9,17,2.649873567861505e-05,-5.7495388318784535e-05,0.00013549329014495015,0.5671641791044776,1.0,5
3,action,back_12_15,0,3,-4.6322493290062994e-05,-9.477511775912717e-05,-6.172806024551392e-06,0.5671641791044776,1.0,5
3,action,back_12_15,9,4,4.1362643969478086e-05,-1.0645388101693243e-05,9.71153422142379e-05,0.5671641791044776,1.0,5
3,state,front_2_5,2,16,-9.291693277191371e-05,-0.00033799423108575865,8.711815462447703e-05,0.5671641791044776,1.0,5
3,state,front_2_5,3,16,-9.304061677539721e-05,-0.00033798378499341194,8.692369010532275e-05,0.5671641791044776,1.0,5
3,state,front_2_5,4,16,-9.274556941818446e-05,-0.000336693898861995,8.568503835704178e-05,0.5671641791044776,1.0,5
3,state,front_2_5,5,16,-9.223855886375532e-05,-0.0003368736484844703,8.803270611679181e-05,0.5671641791044776,1.0,5
3,state,front_2_5,8,16,-9.334683272754773e-05,-0.00033824731508502737,8.904562128009275e-05,0.5671641791044776,1.0,5
3,state,front_2_5,9,16,-9.251721348846331e-05,-0.00033699547784635795,8.690804679645225e-05,0.5671641791044776,1.0,5
3,action,front_2_5,6,26,3.1932442652760074e-05,-3.338903115945868e-05,0.00010164575996896018,0.572139303482587,1.0,5
3,action,back_12_15,6,14,-3.299564195913263e-05,-0.000157974928515614,6.449074135161936e-05,0.572139303482587,1.0,5
3,state,front_2_5,0,16,-9.172260615741834e-05,-0.00033746146509656684,8.915402577258646e-05,0.572139303482587,1.0,5
3,state,front_2_5,1,16,-9.256228804588318e-05,-0.00033764747786335647,8.766502287471667e-05,0.572139303482587,1.0,5
3,state,front_2_5,6,16,-9.171292185783386e-05,-0.00033617160515859724,8.908398740459234e-05,0.572139303482587,1.0,5
3,state,front_2_5,7,16,-9.171180136036128e-05,-0.0003367584562511183,8.928999159252271e-05,0.572139303482587,1.0,5
3,state,back_12_15,3,15,-0.00010758787539089099,-0.00035031526276725345,0.00014049082019482737,0.572139303482587,1.0,5
3,action,front_2_5,1,14,3.965794894611463e-05,-0.00010832883708644658,0.00019888767565134913,0.582089552238806,1.0,5
3,action,front_2_5,1,16,-3.275647759437561e-05,-0.00013397187285590917,6.733983900630847e-05,0.582089552238806,1.0,5
3,action,front_2_5,3,15,-3.866441693389788e-05,-0.00012809634790755808,4.32487613579724e-05,0.582089552238806,1.0,5
3,action,front_2_5,4,26,-3.0563027394237e-05,-0.00010120198567165062,2.4157949155778594e-05,0.582089552238806,1.0,5
3,action,front_2_5,6,29,3.4680218959692866e-05,-4.7990888924687155e-05,0.00010715425742091611,0.582089552238806,1.0,5
3,action,back_12_15,2,18,-2.5835634005488828e-05,-8.046618168009446e-05,2.0245463019819e-05,0.582089552238806,1.0,5
3,action,back_12_15,3,3,-5.337372567737475e-05,-0.00014066835028643255,-2.387538643233711e-06,0.582089552238806,1.0,5
3,action,back_12_15,7,31,4.488229751586914e-05,-7.3679540946614e-05,0.00017380417557433248,0.582089552238806,1.0,5
3,state,back_12_15,0,0,-7.155686762416735e-05,-0.00011594816896831617,-1.2497601346694864e-05,0.582089552238806,1.0,5
3,state,back_12_15,0,15,-0.00010628924064803869,-0.00034221934038214386,0.00013459897527354756,0.582089552238806,1.0,5
3,state,back_12_15,8,15,-0.00010492354340385646,-0.00034991803113371134,0.00014266189027694053,0.582089552238806,1.0,5
3,action,front_2_5,1,20,2.7997792130918242e-05,-6.167739775264636e-05,0.00011953190551139414,0.5870646766169154,1.0,5
3,action,back_12_15,0,1,2.2767111659049988e-05,-2.1461099368025313e-05,6.776824739063159e-05,0.5870646766169154,1.0,5
3,action,back_12_15,3,30,-2.9097496735630557e-05,-9.701777671580202e-05,8.334833000844798e-05,0.5870646766169154,1.0,5
3,action,back_12_15,6,21,3.3649801480351016e-05,-5.248784873401746e-05,0.0001281589356949553,0.5870646766169154,1.0,5
3,action,back_12_15,7,1,3.886781632900238e-05,-4.4387208617990837e-05,0.00017312653653789312,0.5870646766169154,1.0,5
3,state,back_12_15,1,0,-6.849318742752075e-05,-0.00011645555787254125,-1.0126082997885533e-05,0.5870646766169154,1.0,5
3,state,back_12_15,2,15,-0.00010657236271072179,-0.0003527402877807617,0.00013358785436139438,0.5870646766169154,1.0,5
3,state,back_12_15,2,0,-7.221251871669665e-05,-0.00012549960010801441,-8.067489034147002e-06,0.5920398009950248,1.0,5
3,action,front_2_5,3,30,-3.369525074958801e-05,-8.545965101802722e-05,2.269074320793152e-05,0.5970149253731343,1.0,5
3,action,front_2_5,5,31,-2.313479853910394e-05,-8.127540058922023e-05,4.756022317451415e-05,0.5970149253731343,1.0,5
3,action,back_12_15,0,14,-2.3397431505145505e-05,-0.00013426505029201508,5.264133505988866e-05,0.5970149253731343,1.0,5
3,state,back_12_15,6,0,-7.03059122315608e-05,-0.0001115135892177932,-2.1933019525022246e-05,0.5970149253731343,1.0,5
3,action,back_12_15,1,28,2.886354923248291e-05,-6.92127481670468e-05,0.00015429705672431737,0.6019900497512438,1.0,5
3,action,back_12_15,5,17,2.3608654373674653e-05,-6.589591794181615e-05,9.324551501777023e-05,0.6019900497512438,1.0,5
3,state,back_12_15,3,0,-7.25090503692627e-05,-0.0001286748483835254,-8.726120540814009e-06,0.6019900497512438,1.0,5
3,action,back_12_15,1,13,-2.8619169825105928e-05,-0.0001582446308020735,9.398684051120654e-05,0.6069651741293532,1.0,5
3,action,back_12_15,4,26,-1.7114729416789487e-05,-4.929192436975427e-05,1.5062466445669997e-05,0.6069651741293532,1.0,5
3,action,back_12_15,9,19,-4.973485920345411e-05,-0.00013423041673377156,2.7289243007544428e-05,0.6069651741293532,1.0,5
3,action,front_2_5,4,21,2.1663308871211484e-05,-4.862025161855854e-05,9.247660636901855e-05,0.6119402985074627,1.0,5
3,action,back_12_15,4,9,-2.5521963834762573e-05,-9.604543447494507e-05,6.00654449044668e-05,0.6119402985074627,1.0,5
3,action,back_12_15,6,18,1.627802885195706e-05,-1.7541648048791103e-05,4.548803190118633e-05,0.6169154228855721,1.0,5
3,state,front_2_5,0,9,-0.00017807484255172312,-0.0005967602482996881,0.00016880841940292155,0.6169154228855721,1.0,5
3,state,front_2_5,1,9,-0.00017876252240967005,-0.0005958147812634706,0.00016736321595089973,0.6169154228855721,1.0,5
3,state,front_2_5,2,9,-0.000179242342710495,-0.0005958803230896592,0.0001666709078563144,0.6169154228855721,1.0,5
3,state,front_2_5,3,9,-0.00017928332090377808,-0.0005959146074019372,0.00016673208992870056,0.6169154228855721,1.0,5
3,state,front_2_5,4,9,-0.00017918944649863988,-0.0005962945870123804,0.000166866499785101,0.6169154228855721,1.0,5
3,state,front_2_5,5,9,-0.00017875805497169495,-0.0005950958002358675,0.0001672309062996646,0.6169154228855721,1.0,5
3,state,front_2_5,6,9,-0.00017911195755004883,-0.0005962133873254061,0.0001667717111558886,0.6169154228855721,1.0,5
3,state,front_2_5,7,9,-0.00017910524911712855,-0.000595196383073926,0.00016722000145819035,0.6169154228855721,1.0,5
3,state,front_2_5,8,9,-0.00018145442300010473,-0.0005993240047246218,0.0001644656149437651,0.6169154228855721,1.0,5
3,state,front_2_5,9,9,-0.0001777760626282543,-0.0005925506702624261,0.00016801963211037215,0.6169154228855721,1.0,5
3,action,back_12_15,4,7,-2.2204219931154512e-05,-5.1521250225050604e-05,1.81660070666112e-05,0.6218905472636815,1.0,5
3,action,back_12_15,6,23,3.590695632738061e-05,-6.782487616874278e-05,0.00012170821719337255,0.6218905472636815,1.0,5
3,action,back_12_15,7,18,2.1588057279586792e-05,-1.3217330661063897e-06,4.246830940246582e-05,0.6218905472636815,1.0,5
3,state,back_12_15,4,0,-6.7196786403656e-05,-0.00011772737343562767,-8.26120322017232e-06,0.6218905472636815,1.0,5
3,action,front_2_5,6,17,3.367439057910815e-05,-3.8902145297470264e-05,0.00010597520304145291,0.6268656716417911,1.0,5
3,action,back_12_15,0,4,2.8903781640110537e-05,-4.980043013347313e-05,0.00010154477895412112,0.6268656716417911,1.0,5
3,action,back_12_15,0,27,-2.373717688897159e-05,-0.00013047395550529471,9.534769196761772e-05,0.6268656716417911,1.0,5
3,action,back_12_15,4,19,-3.487765934551135e-05,-0.00012911261001136154,5.132854130351916e-05,0.6268656716417911,1.0,5
3,state,back_12_15,4,22,9.49662207858637e-05,-0.00015031658404041082,0.0003708630974870175,0.6268656716417911,1.0,5
3,state,back_12_15,4,24,0.00017500184185337275,-8.09357561593058e-06,0.0003660001093521714,0.6268656716417911,1.0,5
3,state,back_12_15,5,30,0.00014200099394656718,-0.00015022681327536702,0.0003892063978128135,0.6268656716417911,1.0,5
3,action,front_2_5,4,8,2.9325858122319914e-05,-6.761997792636976e-05,0.00015422701835632324,0.6318407960199005,1.0,5
3,action,front_2_5,9,13,-2.480149305483792e-05,-9.732432954479009e-05,3.765560904867016e-05,0.6318407960199005,1.0,5
3,action,back_12_15,1,17,2.1128356820554473e-05,-7.947758422233164e-05,0.00011473074846435338,0.6318407960199005,1.0,5
3,action,back_12_15,7,21,3.127753734588623e-05,-3.688015040097525e-05,0.00010110266721312651,0.6318407960199005,1.0,5
3,state,back_12_15,3,24,0.00017094425857067108,-9.4265140887728e-06,0.0003578983014449477,0.6318407960199005,1.0,5
3,state,back_12_15,8,30,0.00013792589015793055,-0.00014574827218893915,0.00039385558920912445,0.6318407960199005,1.0,5
3,action,front_2_5,0,22,-3.381408896530047e-05,-0.00011413842730689794,7.81613845902029e-05,0.6368159203980099,1.0,5
3,action,back_12_15,0,13,-2.3940205210237764e-05,-0.00014808490996074398,9.453632083022967e-05,0.6368159203980099,1.0,5
3,action,back_12_15,7,3,-6.600208871532232e-05,-0.00017661828169366345,6.460920121753588e-05,0.6368159203980099,1.0,5
3,state,back_12_15,2,24,0.00017265602946281433,-1.1081054208261751e-05,0.00036465300945565104,0.6368159203980099,1.0,5
3,state,back_12_15,5,22,8.94404947757721e-05,-0.00014828630082774907,0.0003445658949203789,0.6368159203980099,1.0,5
3,state,back_12_15,6,30,0.00014090277545619756,-0.00016026572848204523,0.00039249585825018585,0.6368159203980099,1.0,5
3,state,back_12_15,9,30,0.0001352511317236349,-0.00014786944666411728,0.00038945378037169576,0.6368159203980099,1.0,5
3,action,front_2_5,0,7,-2.7608499294728972e-05,-7.622726843692362e-05,1.8083574786942332e-05,0.6417910447761194,1.0,5
3,action,back_12_15,5,5,3.1570343708153814e-05,-7.658228423679247e-05,0.00011535981884662747,0.6417910447761194,1.0,5
3,action,back_12_15,7,14,-2.6796013116836548e-05,-0.00016261488781310618,7.944182289065793e-05,0.6417910447761194,1.0,5
3,state,back_12_15,1,24,0.0001707624614937231,-1.1429476762714303e-05,0.00036237016320228577,0.6417910447761194,1.0,5
3,state,back_12_15,3,22,9.028613567352295e-05,-0.00016262606368400156,0.0003696344792842865,0.6417910447761194,1.0,5
3,state,back_12_15,7,30,0.0001386873482260853,-0.00014891551109030843,0.0003928810474462807,0.6417910447761194,1.0,5
3,action,back_12_15,2,26,1.9986555344075896e-05,-3.5219269193476066e-05,7.623557285114653e-05,0.6467661691542289,1.0,5
3,state,back_12_15,0,22,8.596107363700867e-05,-0.00015593656280543655,0.0003586873644962907,0.6467661691542289,1.0,5
3,state,back_12_15,1,22,9.05428096302785e-05,-0.00014748872490599751,0.0003601972130127251,0.6467661691542289,1.0,5
3,state,back_12_15,6,22,8.687116496730596e-05,-0.00015134290151763707,0.0003438998246565461,0.6467661691542289,1.0,5
3,state,back_12_15,7,22,8.777827315498143e-05,-0.0001508668065071106,0.0003422953304834664,0.6467661691542289,1.0,5
3,state,back_12_15,7,24,0.00016854815476108342,-2.1128831258465644e-05,0.0003615714667830616,0.6467661691542289,1.0,5
3,action,front_2_5,7,2,-1.5973299014149234e-05,-7.24449782865122e-05,3.6714282305183565e-05,0.6517412935323383,1.0,5
3,action,back_12_15,4,21,2.8834119802922942e-05,-5.187765054870397e-05,0.00011768266995204613,0.6517412935323383,1.0,5
3,action,back_12_15,5,14,-2.441704236844089e-05,-0.00015415050547744612,6.479919102275744e-05,0.6517412935323383,1.0,5
3,state,front_2_5,8,23,-8.204802725231275e-05,-0.0002825036644935608,0.00016484211919305357,0.6517412935323383,1.0,5
3,state,back_12_15,0,24,0.0001684412418399006,-1.4069770759306243e-05,0.000358789402525872,0.6517412935323383,1.0,5
3,state,back_12_15,2,22,8.548945334041491e-05,-0.00016624294221401215,0.0003674298641271889,0.6517412935323383,1.0,5
3,state,back_12_15,4,30,0.00013101325021125376,-0.00016131998563650995,0.0003933489497285336,0.6517412935323383,1.0,5
3,action,back_12_15,2,29,-2.3192911612568423e-05,-6.77272691973485e-05,2.1341444153222255e-05,0.6567164179104478,1.0,5
3,action,back_12_15,5,27,-3.175809979438782e-05,-0.00022962922048463952,0.00013448447862174362,0.6567164179104478,1.0,5
3,action,back_12_15,6,7,-2.4728849894017912e-05,-7.700399146415293e-05,2.6642903321771882e-05,0.6567164179104478,1.0,5
3,state,back_12_15,0,30,0.00012568049714900553,-0.00016701743879821151,0.0003851070941891521,0.6567164179104478,1.0,5
3,state,back_12_15,2,30,0.00012931972742080688,-0.00017688721709419042,0.00038837120519019663,0.6567164179104478,1.0,5
3,state,back_12_15,3,30,0.0001257129042642191,-0.0001668222394073382,0.0003872796951327473,0.6567164179104478,1.0,5
3,state,back_12_15,5,24,0.00016854963905643672,-1.554529167151484e-05,0.00035925954580307007,0.6567164179104478,1.0,5
3,state,back_12_15,6,24,0.0001666773168835789,-1.5514391407123168e-05,0.0003542386111803353,0.6567164179104478,1.0,5
3,action,front_2_5,2,17,3.40264305123128e-05,-1.4958438259782269e-05,8.494790017721236e-05,0.6616915422885572,1.0,5
3,action,front_2_5,5,15,-2.6483088731765747e-05,-9.795613732421771e-05,5.023964331485331e-05,0.6616915422885572,1.0,5
3,state,back_12_15,1,30,0.00012462027370929718,-0.0001680899440543726,0.0003835100797004998,0.6616915422885572,1.0,5
3,action,front_2_5,8,17,2.5758519768714905e-05,-2.4978817236842588e-05,7.554492349299831e-05,0.6666666666666666,1.0,5
3,action,back_12_15,3,29,-2.0046532881679013e-05,-7.850543170206946e-05,3.56880028448358e-05,0.6666666666666666,1.0,5
3,state,front_2_5,1,23,-7.51204788684845e-05,-0.00026147181051783264,0.0001621975516172822,0.6666666666666666,1.0,5
3,state,front_2_5,2,23,-7.432326674461365e-05,-0.0002618216094560921,0.000166610948872403,0.6666666666666666,1.0,5
3,state,front_2_5,3,23,-7.467567775165662e-05,-0.0002625182387419045,0.0001674123424891147,0.6666666666666666,1.0,5
3,state,front_2_5,6,23,-7.483213994419202e-05,-0.0002631724055390805,0.0001662602811848044,0.6666666666666666,1.0,5
3,state,front_2_5,7,23,-7.545873813796788e-05,-0.0002626747009344399,0.0001658501285419331,0.6666666666666666,1.0,5
3,state,front_2_5,9,23,-7.461942732334137e-05,-0.0002618309226818383,0.0001655007174122145,0.6666666666666666,1.0,5
3,state,back_12_15,8,1,0.00010081454820465297,-0.00015416034148074687,0.0003448851639404893,0.6666666666666666,1.0,5
3,state,back_12_15,8,4,-4.115886986255646e-05,-7.952377200126648e-05,-5.493685421242844e-06,0.6666666666666666,1.0,5
3,state,back_12_15,9,22,8.16050887806341e-05,-0.0001518793433206156,0.0003373984363861382,0.6666666666666666,1.0,5
3,action,back_12_15,1,22,-2.0417943233042024e-05,-9.948611113941297e-05,6.203646207723054e-05,0.6716417910447762,1.0,5
3,action,back_12_15,7,27,-3.850422945106402e-05,-0.0002542281428759452,0.00012974142737220973,0.6716417910447762,1.0,5
3,state,front_2_5,4,23,-7.500201172661036e-05,-0.00026282743783667684,0.0001660967369389252,0.6716417910447762,1.0,5
3,state,front_2_5,5,23,-7.524601824115962e-05,-0.00026389918639324605,0.00016612975923635507,0.6716417910447762,1.0,5
3,state,front_2_5,9,24,7.937699410831556e-05,-0.00025382746243849395,0.0003904227341990918,0.6716417910447762,1.0,5
3,state,back_12_15,3,1,0.00010349341027904302,-0.00014486722648143768,0.0003398690605536103,0.6716417910447762,1.0,5
3,state,back_12_15,8,24,0.00016294568195007741,-2.4880006230887363e-05,0.0003541387850418687,0.6716417910447762,1.0,5
3,action,front_2_5,4,14,2.4700164431123994e-05,-6.60970836179331e-05,0.0001621443807380274,0.6766169154228856,1.0,5
3,action,back_12_15,5,29,-1.8312781321583316e-05,-8.184462785720825e-05,4.783645272254944e-05,0.6766169154228856,1.0,5
3,state,front_2_5,0,23,-7.415599975502118e-05,-0.0002611953823361546,0.00016472085044370006,0.6766169154228856,1.0,5
3,state,front_2_5,0,24,7.941573858261108e-05,-0.0002505263913917588,0.000386769330361858,0.6766169154228856,1.0,5
3,state,front_2_5,7,24,7.923580415081233e-05,-0.00025335702957818285,0.00038987176958471537,0.6766169154228856,1.0,5
3,action,back_12_15,1,19,-2.620294617372565e-05,-0.0001367159275105223,3.958568049711175e-05,0.681592039800995,1.0,5
3,action,back_12_15,8,21,2.9442831873893738e-05,-3.118365930276923e-05,9.94410365819931e-05,0.681592039800995,1.0,5
3,state,front_2_5,3,24,7.891431596362963e-05,-0.00025194506561092566,0.0003875441907439381,0.681592039800995,1.0,5
3,state,front_2_5,6,24,8.010603778529912e-05,-0.0002511929968022741,0.00039223581552505493,0.681592039800995,1.0,5
3,state,back_12_15,0,1,9.780637628864497e-05,-0.00015035906108096242,0.0003324907156638801,0.681592039800995,1.0,5
3,state,back_12_15,4,1,0.00010201222903560847,-0.00014523044228553772,0.0003420431457925588,0.681592039800995,1.0,5
3,state,back_12_15,5,0,-5.539804624277167e-05,-9.046998020494356e-05,-1.2789704078386443e-05,0.681592039800995,1.0,5
3,action,front_2_5,0,15,2.99472358165076e-05,-1.5559420717181638e-05,7.776901347824598e-05,0.6865671641791045,1.0,5
3,action,front_2_5,5,14,2.5368854039697908e-05,-5.2180886996211484e-05,0.00016409309246228073,0.6865671641791045,1.0,5
3,state,front_2_5,2,24,7.899590127635747e-05,-0.0002513602557883132,0.00038695186958648264,0.6865671641791045,1.0,5
3,state,front_2_5,5,24,7.987767457962036e-05,-0.00025154310387733855,0.0003910068771801889,0.6865671641791045,1.0,5
3,state,back_12_15,7,0,-5.47043964616023e-05,-8.563101437175646e-05,-1.1152028491778765e-05,0.6865671641791045,1.0,5
3,state,back_12_15,7,1,9.864568710327148e-05,-0.00015955344133544713,0.00034227894502691925,0.6865671641791045,1.0,5
3,state,back_12_15,8,22,7.702819857513532e-05,-0.00014635772095061839,0.0003210499999113381,0.6865671641791045,1.0,5
3,state,back_12_15,9,24,0.00015662572695873678,-2.6597521446092255e-05,0.0003503009502310306,0.6865671641791045,1.0,5
3,action,back_12_15,3,2,-2.2786854970036075e-05,-6.162300996948034e-05,3.6738816561410204e-05,0.6915422885572139,1.0,5
3,action,back_12_15,5,28,-3.17294143314939e-05,-0.00012235439407959348,5.24200513609685e-05,0.6915422885572139,1.0,5
3,action,back_12_15,8,9,-3.8331374526023865e-05,-0.00010981746163452044,6.142780330264941e-05,0.6915422885572139,1.0,5
3,action,back_12_15,8,31,3.245920015615411e-05,-0.00010786317579913884,0.00016109571151901037,0.6915422885572139,1.0,5
3,state,front_2_5,4,24,7.925927639007568e-05,-0.00025150790461339053,0.0003881733864545822,0.6915422885572139,1.0,5
3,state,back_12_15,1,1,9.86985833151266e-05,-0.00015707687998656183,0.0003346651792526245,0.6915422885572139,1.0,5
3,state,back_12_15,6,25,0.00011680721945594996,-0.00024411530466750264,0.00040795133099891245,0.6915422885572139,1.0,5
3,state,back_12_15,9,1,9.774453792488202e-05,-0.00016635694191791117,0.00034286927912035025,0.6915422885572139,1.0,5
3,action,back_12_15,9,18,-2.28725366469007e-05,-9.090006642509252e-05,4.1158498788718134e-05,0.6965174129353234,1.0,5
3,state,front_2_5,1,24,7.801428728271276e-05,-0.0002532141872507054,0.0003865215985570103,0.6965174129353234,1.0,5
3,state,front_2_5,8,24,7.67789751989767e-05,-0.0002603064356662798,0.0003907564969267696,0.6965174129353234,1.0,5
3,state,back_12_15,2,1,9.729340672492981e-05,-0.00015270635776687413,0.0003291547473054379,0.6965174129353234,1.0,5
3,state,back_12_15,5,1,9.646303806221113e-05,-0.00016582458920311183,0.00034022555337287486,0.6965174129353234,1.0,5
3,action,front_2_5,6,8,-2.843923903128598e-05,-0.00015767068543937057,0.00010758973803604022,0.7014925373134329,1.0,5
3,action,front_2_5,9,23,-1.7603486412554048e-05,-8.550435450160876e-05,5.4775180615251884e-05,0.7014925373134329,1.0,5
3,action,back_12_15,9,9,-4.248879849910736e-05,-0.0001374326675431803,9.011701331473887e-05,0.7014925373134329,1.0,5
3,state,back_12_15,1,25,0.00012177079770481214,-0.00025306569295935333,0.0004118256038054824,0.7014925373134329,1.0,5
3,state,back_12_15,4,25,0.00011881291720783338,-0.0002528146142140031,0.00040695519419386983,0.7014925373134329,1.0,5
3,state,back_12_15,6,1,9.576939191902056e-05,-0.00016149097064044327,0.0003393124410649761,0.7014925373134329,1.0,5
3,action,front_2_5,1,7,2.2076070308685303e-05,-1.996755599975586e-05,7.215515506686643e-05,0.7064676616915423,1.0,5
