snapshot_key,worker,candidate,episode_id,success,query,layers,sibling_divergence,self_churn
w02_s002,2,3,300000203,False,9,deep,0.6777936507936508,0.8261904761904763
w02_s002,2,4,300000204,False,9,deep,0.7822222222222223,0.8845238095238096
w02_s002,2,5,300000205,False,9,deep,0.6353492063492064,0.7145238095238096
w02_s002,2,6,300000206,False,9,deep,0.777984126984127,0.8940476190476191
w02_s002,2,7,300000207,False,9,deep,0.6903968253968255,0.7590476190476192
w02_s002,2,8,300000208,False,9,deep,0.7528571428571429,0.5754761904761906
w02_s002,2,9,300000209,False,9,deep,0.6556349206349207,0.8152380952380953
w02_s002,2,10,300000210,False,9,deep,0.6474285714285715,0.7488095238095239
w02_s002,2,11,300000211,False,9,deep,0.7248730158730159,0.8004761904761907
w02_s002,2,12,300000212,False,9,deep,0.6364920634920636,0.7614285714285715
w02_s002,2,13,300000213,False,9,deep,0.738,0.8338095238095238
w02_s002,2,14,300000214,False,9,deep,0.7347619047619047,0.8247619047619048
w02_s002,2,15,300000215,False,9,deep,0.6840793650793651,0.8207142857142858
w02_s002,2,0,300000200,False,9,front,0.7458412698412697,0.7854761904761905
w02_s002,2,1,300000201,True,9,front,0.822952380952381,0.8330952380952382
w02_s002,2,2,300000202,True,9,front,0.7381904761904764,0.8066666666666668
w02_s002,2,3,300000203,False,9,front,0.6875555555555557,0.7740476190476192
w02_s002,2,4,300000204,False,9,front,0.7495079365079368,0.817857142857143
w02_s002,2,5,300000205,False,9,front,0.6790952380952382,0.700952380952381
w02_s002,2,6,300000206,False,9,front,0.7586666666666667,0.8326190476190477
w02_s002,2,7,300000207,False,9,front,0.6758253968253969,0.7166666666666668
w02_s002,2,8,300000208,False,9,front,0.7456825396825398,0.6190476190476192
w02_s002,2,9,300000209,False,9,front,0.6983015873015873,0.7154761904761906
w02_s002,2,10,300000210,False,9,front,0.694126984126984,0.7611904761904763
w02_s002,2,11,300000211,False,9,front,0.7070476190476193,0.7342857142857144
w02_s002,2,12,300000212,False,9,front,0.7013492063492066,0.7038095238095239
w02_s002,2,13,300000213,False,9,front,0.7029206349206351,0.7223809523809525
w02_s002,2,14,300000214,False,9,front,0.7154920634920636,0.7495238095238095
w02_s002,2,15,300000215,False,9,front,0.7064920634920637,0.7192857142857143
w02_s002,2,0,300000200,False,10,deep,0.7707936507936508,0.8726190476190476
w02_s002,2,1,300000201,True,10,deep,0.9087460317460317,0.95
w02_s002,2,2,300000202,True,10,deep,0.7822698412698412,0.8821428571428572
w02_s002,2,3,300000203,False,10,deep,0.744968253968254,0.8730952380952381
w02_s002,2,4,300000204,False,10,deep,0.7695555555555555,0.9011904761904762
w02_s002,2,5,300000205,False,10,deep,0.7557460317460318,0.880952380952381
w02_s002,2,6,300000206,False,10,deep,0.7774603174603176,0.8957142857142859
w02_s002,2,7,300000207,False,10,deep,0.7674126984126984,0.855952380952381
w02_s002,2,8,300000208,False,10,deep,0.7603333333333334,0.8264285714285715
w02_s002,2,9,300000209,False,10,deep,0.8412222222222222,0.79
w02_s002,2,10,300000210,False,10,deep,0.7522539682539683,0.8821428571428571
w02_s002,2,11,300000211,False,10,deep,0.7507619047619049,0.8742857142857144
w02_s002,2,12,300000212,False,10,deep,0.7427301587301588,0.8604761904761906
w02_s002,2,13,300000213,False,10,deep,0.7490793650793653,0.8338095238095239
w02_s002,2,14,300000214,False,10,deep,0.7864603174603173,0.8988095238095238
w02_s002,2,15,300000215,False,10,deep,0.8783650793650793,0.49071428571428577
w02_s002,2,0,300000200,False,10,front,0.7312698412698413,0.7961904761904762
w02_s002,2,1,300000201,True,10,front,0.8084761904761906,0.8826190476190476
w02_s002,2,2,300000202,True,10,front,0.7412539682539683,0.8073809523809525
w02_s002,2,3,300000203,False,10,front,0.7110000000000001,0.7947619047619048
w02_s002,2,4,300000204,False,10,front,0.7402698412698413,0.832857142857143
w02_s002,2,5,300000205,False,10,front,0.698936507936508,0.8283333333333334
w02_s002,2,6,300000206,False,10,front,0.7409206349206349,0.7966666666666667
w02_s002,2,7,300000207,False,10,front,0.7147301587301588,0.8092857142857144
w02_s002,2,8,300000208,False,10,front,0.7467619047619051,0.8183333333333334
w02_s002,2,9,300000209,False,10,front,0.784079365079365,0.7966666666666667
w02_s002,2,10,300000210,False,10,front,0.700952380952381,0.8042857142857144
w02_s002,2,11,300000211,False,10,front,0.7064603174603176,0.7552380952380953
w02_s002,2,12,300000212,False,10,front,0.7019841269841272,0.7823809523809524
w02_s002,2,13,300000213,False,10,front,0.6940634920634923,0.8211904761904762
w02_s002,2,14,300000214,False,10,front,0.6857777777777779,0.8076190476190477
w02_s002,2,15,300000215,False,10,front,0.8061111111111112,0.6180952380952381
w02_s002,2,0,300000200,False,11,deep,0.819952380952381,0.8797619047619049
w02_s002,2,1,300000201,True,11,deep,0.8424285714285714,0.8152380952380953
w02_s002,2,2,300000202,True,11,deep,0.7515238095238096,0.9064285714285715
w02_s002,2,3,300000203,False,11,deep,0.7346190476190478,0.8302380952380952
w02_s002,2,4,300000204,False,11,deep,0.7930634920634921,0.8659523809523809
w02_s002,2,5,300000205,False,11,deep,0.7127777777777777,0.8485714285714286
w02_s002,2,6,300000206,False,11,deep,0.7611587301587301,0.9
w02_s002,2,7,300000207,False,11,deep,0.7741746031746033,0.8116666666666668
w02_s002,2,8,300000208,False,11,deep,0.7426349206349206,0.9273809523809525
w02_s002,2,9,300000209,False,11,deep,0.7069682539682542,0.8999999999999999
w02_s002,2,10,300000210,False,11,deep,0.7195238095238097,0.8595238095238096
w02_s002,2,11,300000211,False,11,deep,0.7723809523809524,0.7238095238095239
w02_s002,2,12,300000212,False,11,deep,0.756857142857143,0.8264285714285715
w02_s002,2,13,300000213,False,11,deep,0.7802698412698414,0.8333333333333333
w02_s002,2,14,300000214,False,11,deep,0.8165873015873016,0.8135714285714286
w02_s002,2,15,300000215,False,11,deep,0.8661269841269841,0.8785714285714286
w02_s002,2,0,300000200,False,11,front,0.6934603174603176,0.7945238095238096
w02_s002,2,1,300000201,True,11,front,0.7374603174603175,0.6709523809523811
w02_s002,2,2,300000202,True,11,front,0.6441904761904763,0.732857142857143
w02_s002,2,3,300000203,False,11,front,0.6721904761904763,0.7926190476190477
w02_s002,2,4,300000204,False,11,front,0.6787460317460318,0.6940476190476191
w02_s002,2,5,300000205,False,11,front,0.6465079365079365,0.7566666666666667
w02_s002,2,6,300000206,False,11,front,0.6650317460317462,0.7661904761904763
w02_s002,2,7,300000207,False,11,front,0.7019365079365082,0.7623809523809524
w02_s002,2,8,300000208,False,11,front,0.652888888888889,0.8338095238095238
w02_s002,2,9,300000209,False,11,front,0.6951746031746032,0.7683333333333334
w02_s002,2,10,300000210,False,11,front,0.68984126984127,0.7592857142857145
w02_s002,2,11,300000211,False,11,front,0.7205396825396826,0.7907142857142857
w02_s002,2,12,300000212,False,11,front,0.6636825396825399,0.8133333333333334
w02_s002,2,13,300000213,False,11,front,0.6776666666666669,0.8373809523809524
w02_s002,2,14,300000214,False,11,front,0.7291904761904763,0.7454761904761906
w02_s002,2,15,300000215,False,11,front,0.7926984126984127,0.7978571428571429
w02_s002,2,0,300000200,False,12,deep,0.8603809523809524,0.8409523809523809
w02_s002,2,1,300000201,True,12,deep,0.8522222222222224,0.818809523809524
w02_s002,2,2,300000202,True,12,deep,0.7868253968253968,0.810952380952381
w02_s002,2,3,300000203,False,12,deep,0.7693809523809525,0.6526190476190478
w02_s002,2,4,300000204,False,12,deep,0.7905079365079366,0.8323809523809524
w02_s002,2,5,300000205,False,12,deep,0.7145873015873018,0.7423809523809526
w02_s002,2,6,300000206,False,12,deep,0.7782380952380953,0.8285714285714286
w02_s002,2,7,300000207,False,12,deep,0.8176031746031748,0.4914285714285715
w02_s002,2,8,300000208,False,12,deep,0.7983333333333335,0.7488095238095238
w02_s002,2,9,300000209,False,12,deep,0.7205873015873017,0.7476190476190476
w02_s002,2,10,300000210,False,12,deep,0.7232698412698414,0.7502380952380953
w02_s002,2,11,300000211,False,12,deep,0.7956031746031745,0.5876190476190477
w02_s002,2,12,300000212,False,12,deep,0.7805396825396825,0.717857142857143
w02_s002,2,13,300000213,False,12,deep,0.8328095238095238,0.8033333333333335
w02_s002,2,14,300000214,False,12,deep,0.8260158730158731,0.5335714285714286
w02_s002,2,15,300000215,False,12,deep,0.7989365079365082,0.8547619047619047
w02_s002,2,0,300000200,False,12,front,0.6958571428571431,0.6711904761904763
w02_s002,2,1,300000201,True,12,front,0.7547777777777778,0.6571428571428574
w02_s002,2,2,300000202,True,12,front,0.683793650793651,0.6338095238095238
w02_s002,2,3,300000203,False,12,front,0.6996507936507937,0.6611904761904763
w02_s002,2,4,300000204,False,12,front,0.6640000000000001,0.648809523809524
w02_s002,2,5,300000205,False,12,front,0.6592857142857144,0.6350000000000002
w02_s002,2,6,300000206,False,12,front,0.6891111111111112,0.7233333333333334
w02_s002,2,7,300000207,False,12,front,0.7488571428571428,0.6140476190476192
w02_s002,2,8,300000208,False,12,front,0.6758412698412699,0.7271428571428572
w02_s002,2,9,300000209,False,12,front,0.6618730158730161,0.6664285714285716
w02_s002,2,10,300000210,False,12,front,0.6572539682539684,0.5826190476190477
w02_s002,2,11,300000211,False,12,front,0.7092857142857144,0.6330952380952383
w02_s002,2,12,300000212,False,12,front,0.6536666666666667,0.6133333333333335
w02_s002,2,13,300000213,False,12,front,0.7041746031746033,0.681904761904762
w02_s002,2,14,300000214,False,12,front,0.7463492063492065,0.6030952380952381
w02_s002,2,15,300000215,False,12,front,0.7034285714285715,0.7490476190476192
w02_s002,2,0,300000200,False,13,deep,0.827809523809524,0.7516666666666667
w02_s002,2,1,300000201,True,13,deep,0.865,0.8073809523809524
w02_s002,2,2,300000202,True,13,deep,0.8183968253968256,0.8147619047619048
w02_s002,2,3,300000203,False,13,deep,0.7944761904761907,0.6373809523809526
w02_s002,2,4,300000204,False,13,deep,0.8077301587301587,0.7404761904761905
w02_s002,2,5,300000205,False,13,deep,0.7876825396825399,0.8647619047619047
w02_s002,2,6,300000206,False,13,deep,0.8034126984126985,0.7811904761904762
w02_s002,2,7,300000207,False,13,deep,0.8387460317460317,0.7619047619047621
w02_s002,2,8,300000208,False,13,deep,0.8081746031746033,0.8690476190476192
w02_s002,2,9,300000209,False,13,deep,0.7799047619047619,0.7985714285714287
w02_s002,2,10,300000210,False,13,deep,0.791857142857143,0.8461904761904762
w02_s002,2,11,300000211,False,13,deep,0.8166349206349209,0.7895238095238097
w02_s002,2,12,300000212,False,13,deep,0.8102539682539684,0.7114285714285714
w02_s002,2,13,300000213,False,13,deep,0.8256349206349206,0.7592857142857143
w02_s002,2,14,300000214,False,13,deep,0.8572063492063493,0.8016666666666667
w02_s002,2,15,300000215,False,13,deep,0.8027619047619048,0.7533333333333334
w02_s002,2,0,300000200,False,13,front,0.7050000000000002,0.6557142857142859
w02_s002,2,1,300000201,True,13,front,0.7487619047619047,0.6857142857142857
w02_s002,2,2,300000202,True,13,front,0.6974285714285716,0.7045238095238097
w02_s002,2,3,300000203,False,13,front,0.7005555555555556,0.6816666666666666
w02_s002,2,4,300000204,False,13,front,0.6920952380952381,0.6821428571428573
w02_s002,2,5,300000205,False,13,front,0.721952380952381,0.7361904761904763
w02_s002,2,6,300000206,False,13,front,0.7055873015873017,0.7233333333333334
w02_s002,2,7,300000207,False,13,front,0.7166507936507939,0.7361904761904763
w02_s002,2,8,300000208,False,13,front,0.7030158730158731,0.6733333333333333
w02_s002,2,9,300000209,False,13,front,0.7217460317460317,0.700952380952381
w02_s002,2,10,300000210,False,13,front,0.7275714285714286,0.7445238095238096
w02_s002,2,11,300000211,False,13,front,0.7158730158730161,0.787857142857143
w02_s002,2,12,300000212,False,13,front,0.6879206349206352,0.6890476190476191
w02_s002,2,13,300000213,False,13,front,0.6938730158730161,0.5811904761904763
w02_s002,2,14,300000214,False,13,front,0.7261746031746035,0.7507142857142859
w02_s002,2,15,300000215,False,13,front,0.6973492063492065,0.6145238095238097
w02_s002,2,0,300000200,False,14,deep,0.8132698412698414,0.8026190476190478
w02_s002,2,1,300000201,True,14,deep,0.8242539682539683,0.7661904761904762
w02_s002,2,2,300000202,True,14,deep,0.8090317460317461,0.8616666666666667
w02_s002,2,3,300000203,False,14,deep,0.8027619047619049,0.6930952380952382
w02_s002,2,4,300000204,False,14,deep,0.807920634920635,0.7995238095238095
w02_s002,2,5,300000205,False,14,deep,0.7704761904761905,0.7495238095238095
w02_s002,2,6,300000206,False,14,deep,0.8080634920634922,0.8295238095238097
w02_s002,2,7,300000207,False,14,deep,0.8295555555555556,0.8421428571428572
w02_s002,2,8,300000208,False,14,deep,0.771777777777778,0.7588095238095238
w02_s002,2,9,300000209,False,14,deep,0.771015873015873,0.6709523809523812
w02_s002,2,10,300000210,False,14,deep,0.7727777777777779,0.7747619047619049
w02_s002,2,11,300000211,False,14,deep,0.8142698412698415,0.81
w02_s002,2,12,300000212,False,14,deep,0.7735873015873018,0.7473809523809524
w02_s002,2,13,300000213,False,14,deep,0.799793650793651,0.6914285714285715
w02_s002,2,14,300000214,False,14,deep,0.8209365079365081,0.8121428571428572
w02_s002,2,15,300000215,False,14,deep,0.8429841269841272,0.8397619047619049
w02_s002,2,0,300000200,False,14,front,0.7071428571428572,0.7026190476190477
w02_s002,2,1,300000201,True,14,front,0.7626825396825396,0.671904761904762
w02_s002,2,2,300000202,True,14,front,0.6968888888888891,0.6742857142857143
w02_s002,2,3,300000203,False,14,front,0.7158888888888891,0.6440476190476192
w02_s002,2,4,300000204,False,14,front,0.6960952380952382,0.6861904761904762
w02_s002,2,5,300000205,False,14,front,0.7124444444444445,0.642857142857143
w02_s002,2,6,300000206,False,14,front,0.7155555555555557,0.7016666666666669
w02_s002,2,7,300000207,False,14,front,0.7433174603174603,0.7214285714285715
w02_s002,2,8,300000208,False,14,front,0.6720634920634923,0.7100000000000001
w02_s002,2,9,300000209,False,14,front,0.7035238095238097,0.6673809523809524
w02_s002,2,10,300000210,False,14,front,0.7205555555555556,0.5916666666666668
w02_s002,2,11,300000211,False,14,front,0.7444444444444447,0.6559523809523811
w02_s002,2,12,300000212,False,14,front,0.6737619047619049,0.6645238095238095
w02_s002,2,13,300000213,False,14,front,0.7190317460317459,0.6126190476190477
w02_s002,2,14,300000214,False,14,front,0.7692380952380955,0.7464285714285716
w02_s002,2,15,300000215,False,14,front,0.7599047619047621,0.7511904761904763
w02_s002,2,0,300000200,False,15,deep,0.790825396825397,0.7873809523809524
w02_s002,2,1,300000201,True,15,deep,0.8271746031746031,0.7261904761904763
w02_s002,2,2,300000202,True,15,deep,0.7713492063492066,0.8014285714285716
w02_s002,2,3,300000203,False,15,deep,0.7946507936507937,0.767857142857143
w02_s002,2,4,300000204,False,15,deep,0.7875396825396828,0.8116666666666669
w02_s002,2,5,300000205,False,15,deep,0.734,0.6721428571428573
w02_s002,2,6,300000206,False,15,deep,0.7986507936507936,0.8323809523809524
w02_s002,2,7,300000207,False,15,deep,0.8380476190476192,0.7504761904761906
w02_s002,2,8,300000208,False,15,deep,0.7968412698412699,0.8350000000000001
w02_s002,2,9,300000209,False,15,deep,0.7292063492063492,0.7495238095238097
w02_s002,2,10,300000210,False,15,deep,0.7546666666666667,0.7500000000000001
w02_s002,2,11,300000211,False,15,deep,0.8199841269841268,0.8145238095238095
w02_s002,2,12,300000212,False,15,deep,0.787079365079365,0.8076190476190477
w02_s002,2,13,300000213,False,15,deep,0.7803492063492065,0.6802380952380953
w02_s002,2,14,300000214,False,15,deep,0.8325079365079364,0.7397619047619048
w02_s002,2,15,300000215,False,15,deep,0.7923015873015874,0.6942857142857144
w02_s002,2,0,300000200,False,15,front,0.7267460317460319,0.6754761904761907
w02_s002,2,1,300000201,True,15,front,0.7950000000000002,0.7247619047619047
w02_s002,2,2,300000202,True,15,front,0.705015873015873,0.7230952380952382
w02_s002,2,3,300000203,False,15,front,0.7281269841269841,0.7233333333333335
w02_s002,2,4,300000204,False,15,front,0.7351111111111112,0.7550000000000002
w02_s002,2,5,300000205,False,15,front,0.7223333333333335,0.6223809523809525
w02_s002,2,6,300000206,False,15,front,0.7518888888888889,0.7914285714285714
w02_s002,2,7,300000207,False,15,front,0.7604761904761905,0.6147619047619048
w02_s002,2,8,300000208,False,15,front,0.716920634920635,0.6457142857142859
w02_s002,2,9,300000209,False,15,front,0.7070793650793653,0.6395238095238096
w02_s002,2,10,300000210,False,15,front,0.7301269841269841,0.6633333333333334
w02_s002,2,11,300000211,False,15,front,0.7443809523809525,0.7566666666666668
w02_s002,2,12,300000212,False,15,front,0.7145079365079366,0.6590476190476191
w02_s002,2,13,300000213,False,15,front,0.7184285714285716,0.6280952380952383
w02_s002,2,14,300000214,False,15,front,0.7637142857142859,0.6557142857142859
w02_s002,2,15,300000215,False,15,front,0.7220158730158731,0.6580952380952383
w02_s002,2,0,300000200,False,16,deep,0.7886666666666666,0.7595238095238096
w02_s002,2,1,300000201,True,16,deep,0.9161428571428573,0.9095238095238095
w02_s002,2,2,300000202,True,16,deep,0.8437936507936505,0.780952380952381
w02_s002,2,3,300000203,False,16,deep,0.8055555555555555,0.7404761904761905
w02_s002,2,4,300000204,False,16,deep,0.8148730158730159,0.7926190476190478
w02_s002,2,5,300000205,False,16,deep,0.735968253968254,0.54
w02_s002,2,6,300000206,False,16,deep,0.8212539682539682,0.7204761904761905
w02_s002,2,7,300000207,False,16,deep,0.7952380952380954,0.8509523809523811
w02_s002,2,8,300000208,False,16,deep,0.7691428571428572,0.7742857142857144
w02_s002,2,9,300000209,False,16,deep,0.745031746031746,0.5842857142857143
w02_s002,2,10,300000210,False,16,deep,0.7538253968253968,0.6204761904761906
w02_s002,2,11,300000211,False,16,deep,0.7927619047619048,0.8338095238095239
w02_s002,2,12,300000212,False,16,deep,0.7979365079365078,0.7654761904761905
w02_s002,2,13,300000213,False,16,deep,0.7723015873015875,0.49142857142857155
w02_s002,2,14,300000214,False,16,deep,0.7978888888888889,0.8442857142857144
w02_s002,2,15,300000215,False,16,deep,0.7463174603174605,0.706904761904762
w02_s002,2,0,300000200,False,16,front,0.7496825396825398,0.6771428571428573
