source,run_id,suite,task,episode,init_state_id,noise_seed,length,checkpoint,recorded_success,primary_failure_reason,failure,global_row,query,progress,safe_color,eef_motion_m,freeze_score,drop_goal_release
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,164,20,1012,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,16564,21,0.7777777777777778,0.7777777777777778,0.011718791,0.59870553,9.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,164,20,1012,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,16564,24,0.8888888888888888,0.8888888888888888,0.005869612,0.82309985,9.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,164,20,1012,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,16564,27,1.0,1.0,0.006700247,0.96751976,9.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,206,25,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16606,7,0.5384615384615384,0.0,0.0807611,-0.15779428,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,206,25,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16606,8,0.6153846153846154,0.0,0.0860667,-0.192789,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,206,25,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16606,9,0.6923076923076923,0.0,0.08709849,-0.104688086,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,206,25,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16606,10,0.7692307692307693,0.0,0.10620894,0.024776896,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,206,25,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16606,11,0.8461538461538461,0.0,0.10920702,0.13763131,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,206,25,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16606,12,0.9230769230769231,0.0,0.110291354,0.19778775,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,206,25,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16606,13,1.0,0.0,0.1048796,0.20111845,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,219,27,1011,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16619,7,0.5384615384615384,0.0,0.08990315,-0.018359998,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,219,27,1011,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16619,8,0.6153846153846154,0.0,0.09477044,0.055147912,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,219,27,1011,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16619,9,0.6923076923076923,0.0,0.098242104,0.19551475,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,219,27,1011,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16619,10,0.7692307692307693,0.0,0.11086622,0.31388214,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,219,27,1011,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16619,11,0.8461538461538461,0.0,0.108295865,0.38509968,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,219,27,1011,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16619,12,0.9230769230769231,0.0,0.10390045,0.38127866,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,219,27,1011,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16619,13,1.0,0.0,0.08513645,0.34059224,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,248,31,1008,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16648,7,0.4666666666666667,0.0,0.08313097,-0.10026121,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,248,31,1008,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16648,8,0.5333333333333333,0.0,0.09053489,-0.020675957,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,248,31,1008,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16648,9,0.6,0.0,0.09483947,0.105880596,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,248,31,1008,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16648,10,0.6666666666666666,0.0,0.11518954,0.21536066,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,248,31,1008,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16648,11,0.7333333333333333,0.0,0.112724155,0.27749804,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,248,31,1008,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16648,12,0.8,0.0,0.10415693,0.28227875,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,248,31,1008,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16648,13,0.8666666666666667,0.0,0.09190392,0.22903387,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,248,31,1008,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16648,15,1.0,0.0,0.04031641,0.11782932,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,254,31,1014,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16654,7,0.4666666666666667,0.0,0.082367316,-0.10833209,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,254,31,1014,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16654,8,0.5333333333333333,0.0,0.090196624,-0.03942455,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,254,31,1014,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16654,9,0.6,0.0,0.095041625,0.07838965,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,254,31,1014,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16654,10,0.6666666666666666,0.0,0.11552322,0.18815853,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,254,31,1014,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16654,11,0.7333333333333333,0.0,0.113246575,0.24946629,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,254,31,1014,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16654,12,0.8,0.0,0.10371489,0.2570469,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,254,31,1014,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16654,13,0.8666666666666667,0.0,0.09135414,0.20135152,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,254,31,1014,16,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16654,15,1.0,0.0,0.039890364,0.074748926,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,270,33,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16670,7,0.5384615384615384,0.0,0.09573206,-0.116225384,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,270,33,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16670,8,0.6153846153846154,0.0,0.097573236,-0.045778524,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,270,33,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16670,9,0.6923076923076923,0.0,0.100802295,0.065373175,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,270,33,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16670,10,0.7692307692307693,0.0,0.11000449,0.19520707,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,270,33,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16670,11,0.8461538461538461,0.0,0.10816149,0.25827748,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,270,33,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16670,12,0.9230769230769231,0.0,0.10507707,0.26059482,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,270,33,1014,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16670,13,1.0,0.0,0.092738375,0.20949793,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,16674,7,0.25925925925925924,0.25925925925925924,0.077682465,-0.0957433,11.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,16674,9,0.3333333333333333,0.3333333333333333,0.08325684,-0.03594786,11.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,16674,12,0.4444444444444444,0.4444444444444444,0.10318121,0.24160196,11.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,16674,15,0.5555555555555556,0.5555555555555556,0.04590785,0.09816414,11.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,16674,18,0.6666666666666666,0.6666666666666666,0.018331686,-0.0035619836,11.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,16674,21,0.7777777777777778,0.7777777777777778,0.0076726684,0.51423126,11.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,16674,24,0.8888888888888888,0.8888888888888888,0.010621732,0.79683304,11.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_released_or_dropped_before_goal,True,16674,27,1.0,1.0,0.0017716746,0.8493333,11.0
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,293,36,1013,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16693,7,0.5384615384615384,0.0,0.09180787,-0.12006381,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,293,36,1013,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16693,8,0.6153846153846154,0.0,0.096062765,-0.06291071,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,293,36,1013,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16693,9,0.6923076923076923,0.0,0.09569461,0.02331842,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,293,36,1013,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16693,10,0.7692307692307693,0.0,0.11231544,0.14646083,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,293,36,1013,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16693,11,0.8461538461538461,0.0,0.11006961,0.2544408,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,293,36,1013,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16693,12,0.9230769230769231,0.0,0.10664745,0.2801287,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,293,36,1013,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,16693,13,1.0,0.0,0.10246958,0.22139151,
cache_new/HiMoE-VLA/libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,328,41,1008,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,16728,7,0.25925925925925924,0.25925925925925924,0.07545878,-0.10936818,
