action_recovery_fraction,action_return_distance,action_return_gain,action_return_gain_pct,current_query,effect_distance,effect_distance_pct,episode,episode_length,failure,flow_noise_seed,lag,lag_fraction,log_physical_excursion_scale,loop_score,minimum_xra_recovery_fraction,past_query,path_inefficiency,phase,physical_closure_distance,physical_closure_fraction,physical_excursion_distance,physical_excursion_scale,physical_seed_strength_pct,positive_topology,replay_action_distance,replay_action_distance_pct,replay_physical_distance,replay_physical_distance_pct,replay_route_overlap,replay_route_overlap_pct,route_recovery_fraction,route_return_gain,route_return_gain_pct,route_return_overlap,scene,shared_prefix,task,turn_query,within_task_cluster
0.26724913327190575,1.4164173603057861,0.5165961980819702,0.6064453125,23,0.2280450314283371,0.6978759765625,431,52,True,1015,17,0.3333333333333333,2.083151039931936,0.8143153922074708,0.06421013359512465,6,0.8791821620189869,0.45098039215686275,0.7414610981941223,0.5055556584572573,1.4995845556259155,7.029731095647885,0.98175048828125,True,1.1125625371932983,0.83673095703125,0.7439698576927185,0.9453125,0.19843749701976776,0.899627685546875,0.06421013359512465,0.05499999225139618,0.803070068359375,0.19843749701976776,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16,2
0.47990434735725374,1.2028425931930542,1.1098908185958862,0.9534912109375,33,0.2696172297000885,0.65142822265625,127,52,True,1031,19,0.37254901960784315,1.906870840035983,0.8134516865924026,0.0679259116652676,14,0.8381910109757882,0.6470588235294118,0.789730966091156,0.3541354141409946,1.2227500677108765,5.731990330885319,0.8179931640625,True,1.1251519918441772,0.82843017578125,0.7896938920021057,0.9268798828125,0.1795312464237213,0.729400634765625,0.0679259116652676,0.05843751132488251,0.828216552734375,0.19812500476837158,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,29,2
0.5208504570291632,0.7468436360359192,0.8118422627449036,0.84906005859375,28,0.37210750579833984,0.52203369140625,42,52,True,1010,17,0.3333333333333333,2.147796567694502,0.8133186207693892,0.08133285536857479,11,0.8537618218817455,0.5490196078431373,0.885628342628479,0.4512746258159672,1.6139737367630005,7.565963067781947,0.942626953125,True,0.8958315253257751,0.92138671875,0.9127781987190247,0.80523681640625,0.18984374403953552,0.8424072265625,0.08133285536857479,0.07093749940395355,0.9014892578125,0.19875000417232513,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.4892408329322623,0.8340782523155212,0.7989384531974792,0.84326171875,28,0.2847151756286621,0.63671875,48,52,True,1016,17,0.3333333333333333,2.1738388362902765,0.8128939404763011,0.055374600198017716,11,0.8475631702836526,0.5490196078431373,0.857282280921936,0.48424397049103574,1.6621856689453125,7.79197027595955,0.96185302734375,True,0.9036356806755066,0.918701171875,0.8607224225997925,0.8648681640625,0.18265625834465027,0.772064208984375,0.055374600198017716,0.047812506556510925,0.7403564453125,0.18437500298023224,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.3674898107148087,1.350099802017212,0.7844109535217285,0.8353271484375,23,0.1874556988477707,0.78546142578125,293,52,True,1005,18,0.35294117647058826,2.2136549286964153,0.8127351650811241,0.08077198811083748,5,0.8969609712372061,0.45098039215686275,0.8771716952323914,0.495404932383262,1.7383675575256348,8.149094646885567,0.9818115234375,True,1.242432713508606,0.7366943359375,0.8555154800415039,0.869873046875,0.1731249988079071,0.630279541015625,0.08077198811083748,0.07062500715255737,0.900238037109375,0.19625000655651093,29,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.36823708100034874,1.1697568893432617,0.6818188428878784,0.7681884765625,24,0.23297137022018433,0.69036865234375,415,52,True,1031,18,0.35294117647058826,1.9421968992353147,0.8121211245768521,0.08663995834661618,6,0.837239230664788,0.47058823529411764,0.8848490118980408,0.3056672114265434,1.2743874788284302,5.974055450367901,0.7459716796875,True,0.9827917218208313,0.8939208984375,0.9117042422294617,0.806884765625,0.19718749821186066,0.893310546875,0.08663995834661618,0.07437498867511749,0.914031982421875,0.21593749523162842,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.5216315197525144,0.7811837196350098,0.8518329858779907,0.8680419921875,27,0.2868100702762604,0.634033203125,48,52,True,1016,16,0.3137254901960784,2.1738388362902765,0.8112344077094085,0.07383278875872368,11,0.8479096242904425,0.5294117647058824,0.83383709192276,0.49834900667153204,1.6621856689453125,7.79197027595955,0.9697265625,True,0.8804579973220825,0.92529296875,0.8551940321922302,0.87005615234375,0.17281249165534973,0.624603271484375,0.07383278875872368,0.0637499988079071,0.861572265625,0.20031249523162842,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.35868036937203157,1.436895728111267,0.8036340475082397,0.84515380859375,20,0.2340243011713028,0.68927001953125,506,52,True,1026,14,0.27450980392156865,1.8561109948411358,0.810080009305285,0.07523398620601772,6,0.7907538052695262,0.39215686274509803,0.8024217486381531,0.30325648233620184,1.151674509048462,5.398803340531732,0.71478271484375,True,1.2160099744796753,0.7596435546875,0.7977179884910583,0.920654296875,0.1990624964237213,0.902801513671875,0.07523398620601772,0.06531250476837158,0.870758056640625,0.19718749821186066,49,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,15,2
0.33204926348781266,1.1561461687088013,0.5747392177581787,0.67041015625,22,0.21164770424365997,0.7255859375,428,52,True,1012,15,0.29411764705882354,2.2119719170183947,0.8090676226111618,0.06048675926125193,7,0.8633422330873317,0.43137254901960786,0.8537508845329285,0.5079488405081074,1.7350856065750122,8.133709564020164,0.97894287109375,True,1.097744345664978,0.84674072265625,0.8312049508094788,0.89422607421875,0.18515625596046448,0.798828125,0.06048675926125193,0.05281250178813934,0.787872314453125,0.1796875,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.36441238786523245,1.2582802772521973,0.7214314937591553,0.79754638671875,22,0.17019596695899963,0.8182373046875,38,52,True,1006,16,0.3137254901960784,2.143623984221677,0.8088576171286594,0.05417118081980138,6,0.8471096165212257,0.43137254901960786,0.8259442448616028,0.4858303054797021,1.6063650846481323,7.530295336897955,0.96270751953125,True,1.1752557754516602,0.79351806640625,0.8294278979301453,0.89617919921875,0.1771875023841858,0.694244384765625,0.05417118081980138,0.046875,0.730316162109375,0.18156249821186066,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.5641149196331948,0.7256156206130981,0.9390791654586792,0.905029296875,28,0.3392148017883301,0.56231689453125,396,52,True,1012,16,0.3137254901960784,2.0903047912960844,0.8085797236830339,0.07695010731851881,12,0.8679798506473642,0.5490196078431373,0.8844415545463562,0.415006299582254,1.5118821859359741,7.087379751650026,0.91656494140625,True,0.8389953374862671,0.94073486328125,0.9122155904769897,0.8060302734375,0.17875000834465027,0.7193603515625,0.07695010731851881,0.06843750178813934,0.888153076171875,0.17906250059604645,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.3313361645450556,1.5962393283843994,0.7909681797027588,0.839111328125,23,0.21433857083320618,0.719482421875,16,52,True,1016,18,0.35294117647058826,2.0040586826477944,0.8084989277456822,0.053696213132565306,5,0.8910667067763952,0.45098039215686275,0.7799555063247681,0.43040918749873225,1.3693259954452515,6.419106874732155,0.9407958984375,True,1.3613728284835815,0.6265869140625,0.7991728782653809,0.919677734375,0.21875,0.95965576171875,0.053696213132565306,0.045625001192092896,0.71893310546875,0.19593749940395355,0,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16,2
0.28919946897505183,1.1255851984024048,0.4579606056213379,0.54888916015625,22,0.25723040103912354,0.66558837890625,7,52,True,1007,15,0.29411764705882354,2.065538288064307,0.8083694020408325,0.11438722046607436,7,0.8579608056801503,0.43137254901960786,0.8555639386177063,0.4178568766345675,1.4696797132492065,6.889543602000184,0.9141845703125,True,1.0326722860336304,0.87640380859375,0.8381011486053467,0.88580322265625,0.19734375178813934,0.894256591796875,0.11438722046607436,0.10062500834465027,0.97283935546875,0.22093750536441803,0,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.03685623482469872,1.4731864929199219,0.05637383460998535,0.6597459697117734,8,0.2681851089000702,0.8766487542745481,330,22,True,1010,8,0.38095238095238093,1.1841081227826158,0.8075616525105093,0.026173422209257002,0,0.6740215203960932,0.38095238095238093,0.624386727809906,0.026173422209257002,0.6411682963371277,2.2677710708437404,0.9298974108451392,True,1.4641255140304565,0.7330239374694676,0.6764535903930664,0.6079628724963362,0.19734375178813934,0.988886174890083,0.07403315734149112,0.06281250715255737,0.9450415241817294,0.21437500417232513,33,11,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,7,1
0.6625536859644826,0.5677704811096191,1.114780068397522,0.95428466796875,30,0.5020514130592346,0.35772705078125,44,52,True,1012,19,0.37254901960784315,2.1753752627936276,0.8074379952920416,0.12941176050599545,11,0.8710544438105683,0.5882352941176471,0.8325839042663574,0.49997046739905127,1.6650694608688354,7.8054888746155004,0.977783203125,True,0.7584526538848877,0.96124267578125,0.8933244943618774,0.83038330078125,0.1912499964237213,0.853668212890625,0.12941176050599545,0.11343749612569809,0.9837646484375,0.2368749976158142,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.27552885609488487,1.4835734367370605,0.5642285346984863,0.65814208984375,22,0.18626554310321808,0.789306640625,61,52,True,1029,17,0.3333333333333333,2.1012250797739744,0.8070383204742205,0.0895039623505014,5,0.8394215046639729,0.43137254901960786,0.8631225824356079,0.43617166914872507,1.530825138092041,7.176180252638976,0.923095703125,True,1.3459254503250122,0.6414794921875,0.8448355197906494,0.87908935546875,0.1965624988079071,0.88983154296875,0.0895039623505014,0.07781250774860382,0.926666259765625,0.2084375023841858,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
