calibration,score_kind,method,suite,task,query,auc,control_auc,old_ac_auc,delta_control,delta_old_ac,failures,successes
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,8,0.8333333333333334,0.8666666666666667,0.8555555555555555,-0.033333333333333326,-0.022222222222222143,18,5
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,8,0.8333333333333334,0.8666666666666667,0.8555555555555555,-0.033333333333333326,-0.022222222222222143,18,5
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,9,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,0.0,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,9,0.6666666666666666,0.7222222222222222,0.7222222222222222,-0.05555555555555558,-0.05555555555555558,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,9,0.3888888888888889,0.7222222222222222,0.7222222222222222,-0.3333333333333333,-0.3333333333333333,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,9,0.5555555555555556,0.7222222222222222,0.7222222222222222,-0.16666666666666663,-0.16666666666666663,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,10,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,10,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,10,0.6111111111111112,0.7777777777777778,0.7777777777777778,-0.16666666666666663,-0.16666666666666663,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,10,0.6111111111111112,0.7777777777777778,0.7777777777777778,-0.16666666666666663,-0.16666666666666663,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,11,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,11,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,11,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,11,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.05555555555555558,0.05555555555555558,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,12,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.0,0.0,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,12,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558,0.05555555555555558,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,12,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558,0.05555555555555558,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,12,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558,0.05555555555555558,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,13,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,13,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.8888888888888888,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,13,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.8888888888888888,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,13,0.9444444444444444,0.1111111111111111,0.1111111111111111,0.8333333333333333,0.8333333333333333,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,14,0.0,0.0,0.0,0.0,0.0,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,14,1.0,0.0,0.0,1.0,1.0,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,14,1.0,0.0,0.0,1.0,1.0,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,14,0.8333333333333334,0.0,0.0,0.8333333333333334,0.8333333333333334,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,15,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,15,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,15,0.3888888888888889,0.4444444444444444,0.4444444444444444,-0.055555555555555525,-0.055555555555555525,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,15,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.11111111111111116,0.11111111111111116,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,16,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.0,0.0,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,16,0.05555555555555555,0.2777777777777778,0.2777777777777778,-0.22222222222222224,-0.22222222222222224,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,16,0.05555555555555555,0.2777777777777778,0.2777777777777778,-0.22222222222222224,-0.22222222222222224,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,16,0.05555555555555555,0.2777777777777778,0.2777777777777778,-0.22222222222222224,-0.22222222222222224,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,17,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,17,0.0,0.16666666666666666,0.16666666666666666,-0.16666666666666666,-0.16666666666666666,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,17,0.0,0.16666666666666666,0.16666666666666666,-0.16666666666666666,-0.16666666666666666,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,17,0.0,0.16666666666666666,0.16666666666666666,-0.16666666666666666,-0.16666666666666666,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,18,0.0,0.05555555555555555,0.05555555555555555,-0.05555555555555555,-0.05555555555555555,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,18,0.0,0.05555555555555555,0.05555555555555555,-0.05555555555555555,-0.05555555555555555,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,18,0.0,0.05555555555555555,0.05555555555555555,-0.05555555555555555,-0.05555555555555555,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,19,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,19,0.05555555555555555,0.16666666666666666,0.16666666666666666,-0.1111111111111111,-0.1111111111111111,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,19,0.05555555555555555,0.16666666666666666,0.16666666666666666,-0.1111111111111111,-0.1111111111111111,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,19,0.05555555555555555,0.16666666666666666,0.16666666666666666,-0.1111111111111111,-0.1111111111111111,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,20,0.5,0.5,0.5555555555555556,0.0,-0.05555555555555558,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,20,0.3888888888888889,0.5,0.5555555555555556,-0.1111111111111111,-0.16666666666666669,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,20,0.2777777777777778,0.5,0.5555555555555556,-0.2222222222222222,-0.2777777777777778,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,20,0.4444444444444444,0.5,0.5555555555555556,-0.05555555555555558,-0.11111111111111116,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,21,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.0,-0.05555555555555547,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,21,0.5,0.6111111111111112,0.6666666666666666,-0.11111111111111116,-0.16666666666666663,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,21,0.5,0.6111111111111112,0.6666666666666666,-0.11111111111111116,-0.16666666666666663,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,21,0.5,0.6111111111111112,0.6666666666666666,-0.11111111111111116,-0.16666666666666663,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,22,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,22,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,22,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,22,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.05555555555555558,0.05555555555555558,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,23,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,23,0.8333333333333334,0.8888888888888888,0.8888888888888888,-0.05555555555555547,-0.05555555555555547,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,23,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,23,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_plate,24,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.0,0.0,18,1
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_plate,24,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558,0.05555555555555558,18,1
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_plate,24,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558,0.05555555555555558,18,1
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_plate,24,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558,0.05555555555555558,18,1
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_stove,8,0.5577033218785796,0.5577033218785796,0.5346506300114547,0.0,0.023052691867124886,9,388
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_stove,8,0.5372279495990836,0.5577033218785796,0.5346506300114547,-0.02047537227949603,0.002577319587628857,9,388
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_stove,8,0.5352233676975945,0.5577033218785796,0.5346506300114547,-0.02247995418098514,0.000572737686139746,9,388
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_stove,8,0.5380870561282932,0.5577033218785796,0.5346506300114547,-0.01961626575028641,0.0034364261168384758,9,388
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_the_stove,9,0.7262872628726287,0.7262872628726287,0.7154471544715447,0.0,0.010840108401083959,9,41
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_the_stove,9,0.5962059620596206,0.7262872628726287,0.7154471544715447,-0.13008130081300806,-0.1192411924119241,9,41
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_the_stove,9,0.5962059620596206,0.7262872628726287,0.7154471544715447,-0.13008130081300806,-0.1192411924119241,9,41
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_the_stove,9,0.6612466124661247,0.7262872628726287,0.7154471544715447,-0.06504065040650397,-0.054200542005420016,9,41
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_top_of_the_cabinet,8,0.5550230061349694,0.5550230061349694,0.5578029141104295,0.0,-0.0027799079754601275,16,326
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_top_of_the_cabinet,8,0.6059240797546013,0.5550230061349694,0.5578029141104295,0.05090107361963192,0.04812116564417179,16,326
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_top_of_the_cabinet,8,0.5762078220858896,0.5550230061349694,0.5578029141104295,0.021184815950920255,0.018404907975460127,16,326
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_top_of_the_cabinet,8,0.6018021472392638,0.5550230061349694,0.5578029141104295,0.046779141104294486,0.04399923312883436,16,326
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_bowl_on_top_of_the_cabinet,9,0.9495192307692307,0.9495192307692307,0.9423076923076923,0.0,0.007211538461538436,16,26
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_bowl_on_top_of_the_cabinet,9,0.8004807692307693,0.9495192307692307,0.9423076923076923,-0.14903846153846145,-0.14182692307692302,16,26
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_bowl_on_top_of_the_cabinet,9,0.6442307692307693,0.9495192307692307,0.9423076923076923,-0.30528846153846145,-0.298076923076923,16,26
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_bowl_on_top_of_the_cabinet,9,0.7307692307692307,0.9495192307692307,0.9423076923076923,-0.21875,-0.21153846153846156,16,26
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,8,0.9808325846061695,0.9808325846061695,0.9754417490266547,0.0,0.005390835579514808,9,371
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,8,0.9694519317160827,0.9808325846061695,0.9754417490266547,-0.011380652890086829,-0.005989817310572021,9,371
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,8,0.8589398023360287,0.9808325846061695,0.9754417490266547,-0.12189278227014078,-0.11650194669062597,9,371
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,8,0.9679544773884396,0.9808325846061695,0.9754417490266547,-0.012878107217729862,-0.007487271638215054,9,371
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,9,0.9369175627240144,0.9369175627240144,0.9290322580645162,0.0,0.007885304659498216,9,155
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,9,0.9197132616487456,0.9369175627240144,0.9290322580645162,-0.017204301075268824,-0.009318996415770608,9,155
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,9,0.7462365591397849,0.9369175627240144,0.9290322580645162,-0.19068100358422946,-0.18279569892473124,9,155
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,9,0.9089605734767026,0.9369175627240144,0.9290322580645162,-0.027956989247311825,-0.02007168458781361,9,155
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,10,0.5972222222222222,0.5972222222222222,0.5972222222222222,0.0,0.0,9,8
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,10,0.8472222222222222,0.5972222222222222,0.5972222222222222,0.25,0.25,9,8
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,10,0.8333333333333334,0.5972222222222222,0.5972222222222222,0.23611111111111116,0.23611111111111116,9,8
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,10,0.7916666666666666,0.5972222222222222,0.5972222222222222,0.19444444444444442,0.19444444444444442,9,8
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,11,0.5370370370370371,0.5370370370370371,0.5,0.0,0.03703703703703709,9,6
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,11,0.8333333333333334,0.5370370370370371,0.5,0.2962962962962963,0.33333333333333337,9,6
episode,raw_score,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,11,0.8333333333333334,0.5370370370370371,0.5,0.2962962962962963,0.33333333333333337,9,6
episode,raw_score,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,11,0.7592592592592593,0.5370370370370371,0.5,0.2222222222222222,0.2592592592592593,9,6
episode,raw_score,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,12,0.5925925925925926,0.5925925925925926,0.5555555555555556,0.0,0.03703703703703698,9,6
episode,raw_score,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,12,0.7407407407407407,0.5925925925925926,0.5555555555555556,0.14814814814814814,0.18518518518518512,9,6
