failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
single_subtask_omission,3,state,front_2_5,2,top1_mass,0.5454545454545454,0.5454545454545454,0.0,-0.2557453397661448,0.3009868323802947,1.0,1.0,22,22
single_subtask_omission,3,state,front_2_5,3,entropy,0.5454545454545454,0.5454545454545454,0.0,-0.3009868323802948,0.2557453397661447,1.0,1.0,22,22
single_subtask_omission,3,state,front_2_5,3,top1_mass,0.5454545454545454,0.5454545454545454,0.0,-0.2557453397661448,0.3009868323802947,1.0,1.0,22,22
single_subtask_omission,3,state,front_2_5,4,entropy,0.5454545454545454,0.5454545454545454,0.0,-0.3009868323802948,0.2557453397661447,1.0,1.0,22,22
single_subtask_omission,3,state,front_2_5,4,top1_mass,0.5454545454545454,0.5454545454545454,0.0,-0.2557453397661448,0.3009868323802947,1.0,1.0,22,22
single_subtask_omission,3,state,front_2_5,5,entropy,0.5454545454545454,0.5454545454545454,0.0,-0.3009868323802948,0.2557453397661447,1.0,1.0,22,22
single_subtask_omission,3,state,front_2_5,5,top1_mass,0.5454545454545454,0.5454545454545454,0.0,-0.2557453397661448,0.3009868323802947,1.0,1.0,22,22
single_subtask_omission,3,state,front_2_5,6,entropy,0.5454545454545454,0.5454545454545454,0.0,-0.3009868323802948,0.2557453397661447,1.0,1.0,22,22
single_subtask_omission,3,state,front_2_5,6,top1_mass,0.5454545454545454,0.5454545454545454,0.0,-0.2557453397661448,0.3009868323802947,1.0,1.0,22,22
single_subtask_omission,3,state,front_2_5,7,entropy,0.5454545454545454,0.5454545454545454,0.0,-0.3009868323802948,0.2557453397661447,1.0,1.0,22,22
single_subtask_omission,3,state,front_2_5,7,top1_mass,0.5454545454545454,0.5454545454545454,0.0,-0.2557453397661448,0.3009868323802947,1.0,1.0,22,22
single_subtask_omission,3,state,front_2_5,8,entropy,0.5454545454545454,0.5454545454545454,0.0,-0.3009868323802948,0.2557453397661447,1.0,1.0,22,22
single_subtask_omission,3,state,front_2_5,8,top1_mass,0.5454545454545454,0.5454545454545454,0.0,-0.2557453397661448,0.3009868323802947,1.0,1.0,22,22
single_subtask_omission,3,state,front_2_5,9,entropy,0.5454545454545454,0.5454545454545454,0.0,-0.3009868323802948,0.2557453397661447,1.0,1.0,22,22
single_subtask_omission,3,state,front_2_5,9,top1_mass,0.5454545454545454,0.5454545454545454,0.0,-0.2557453397661448,0.3009868323802947,1.0,1.0,22,22
non_stagnation_non_loop,1,state,back_12_15,8,top1_mass,0.043478260869565216,0.30434782608695654,-0.26086956521739135,-0.46353384405374526,-0.125,0.058823529411764705,0.7647058823529411,23,23
non_stagnation_non_loop,1,action,front_2_5,8,token_dispersion,0.30434782608695654,0.043478260869565216,0.26086956521739135,0.1926190510392189,0.3181818127632141,0.0784313725490196,0.7647058823529411,23,23
non_stagnation_non_loop,1,action,back_12_15,8,token_dispersion,0.21739130434782608,0.0,0.21739130434782608,0.04959936058148742,0.4163157932460308,0.0196078431372549,0.9803921568627451,23,23
non_stagnation_non_loop,1,action,front_2_5,8,top1_mass,0.30434782608695654,0.08695652173913043,0.2173913043478261,0.1304347813129425,0.30434781312942505,0.0392156862745098,0.9803921568627451,23,23
non_stagnation_non_loop,1,state,front_2_5,3,entropy,0.21739130434782608,0.0,0.21739130434782608,0.008653846476227049,0.5203947514295577,0.0392156862745098,0.9803921568627451,23,23
non_stagnation_non_loop,1,action,front_2_5,0,top1_mass,0.30434782608695654,0.08695652173913043,0.2173913043478261,0.1517763189971447,0.27272728085517883,0.0784313725490196,0.9803921568627451,23,23
non_stagnation_non_loop,1,state,front_2_5,2,entropy,0.21739130434782608,0.0,0.21739130434782608,0.008653846476227049,0.5184524029493331,0.0784313725490196,0.9803921568627451,23,23
non_stagnation_non_loop,1,action,front_2_5,1,top1_mass,0.2608695652173913,0.043478260869565216,0.21739130434782608,0.04815476275980472,0.3499999940395355,0.09803921568627451,0.9803921568627451,23,23
non_stagnation_non_loop,1,action,front_2_5,9,token_dispersion,0.2608695652173913,0.043478260869565216,0.21739130434782608,0.04815476275980472,0.3181818127632141,0.11764705882352941,0.9803921568627451,23,23
non_stagnation_non_loop,1,state,back_12_15,4,consensus_distance,0.21739130434782608,0.0,0.21739130434782608,0.08074999917298556,0.5446710661053658,0.11764705882352941,0.9803921568627451,23,23
non_stagnation_non_loop,1,state,front_2_5,4,consensus_distance,0.17391304347826086,0.0,0.17391304347826086,0.04392292583361268,0.33687499314546576,0.058823529411764705,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,5,consensus_distance,0.17391304347826086,0.0,0.17391304347826086,0.07999999821186066,0.262643027305603,0.09803921568627451,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,7,token_dispersion,0.21739130434782608,0.043478260869565216,0.17391304347826086,0.008653846476227049,0.3781328365206718,0.11764705882352941,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,4,top1_mass,0.21739130434782608,0.043478260869565216,0.17391304347826086,0.048307692259550096,0.3293859697878361,0.13725490196078433,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,3,consensus_distance,0.17391304347826086,0.0,0.17391304347826086,0.04392292583361268,0.33687499314546576,0.13725490196078433,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,0,entropy,0.08695652173913043,0.2608695652173913,-0.17391304347826086,-0.37813283652067187,-0.0086538464762271,0.1568627450980392,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,0,token_dispersion,0.21739130434782608,0.043478260869565216,0.17391304347826086,0.07999999821186066,0.31223683506250377,0.1568627450980392,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,7,consensus_distance,0.21739130434782608,0.043478260869565216,0.17391304347826086,0.04815476275980472,0.3499999940395355,0.1568627450980392,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,1,entropy,0.2608695652173913,0.08695652173913043,0.17391304347826086,-0.03229166762903332,0.5091447487473487,0.1568627450980392,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,4,top1_mass,0.17391304347826086,0.043478260869565216,0.13043478260869565,-0.048977273609489204,0.2705741710960865,0.1568627450980392,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,1,token_dispersion,0.21739130434782608,0.043478260869565216,0.17391304347826086,0.07999999821186066,0.31223683506250377,0.17647058823529413,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,1,entropy,0.13043478260869565,0.30434782608695654,-0.1739130434782609,-0.3195909023284912,-0.04251894066110254,0.21568627450980393,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,4,entropy,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.04440993871539831,0.23566017523407934,0.23529411764705882,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,6,entropy,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.0,0.34456522464752193,0.2549019607843137,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,3,entropy,0.08695652173913043,0.21739130434782608,-0.13043478260869565,-0.3158216767013073,0.08772727418690912,0.27450980392156865,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,2,consensus_distance,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.008653846476227049,0.31223683506250377,0.27450980392156865,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,2,entropy,0.17391304347826086,0.043478260869565216,0.13043478260869565,-0.04094551410526037,0.5203947514295577,0.27450980392156865,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,0,consensus_distance,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.008653846476227049,0.31223683506250377,0.29411764705882354,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,7,token_dispersion,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.040782608184963466,0.22727273404598236,0.29411764705882354,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,5,top1_mass,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.04392292583361268,0.2083333283662796,0.29411764705882354,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,1,consensus_distance,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.008653846476227049,0.31223683506250377,0.3137254901960784,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,7,entropy,0.08695652173913043,0.21739130434782608,-0.13043478260869565,-0.21535325422883034,-0.011250000167638134,0.3137254901960784,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,2,top1_mass,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.0,0.2967857263982296,0.3137254901960784,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,5,token_dispersion,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.0,0.2967857263982296,0.3333333333333333,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,1,entropy,0.08695652173913043,0.21739130434782608,-0.13043478260869565,-0.364276310801506,0.11732954606413837,0.3333333333333333,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,3,top1_mass,0.17391304347826086,0.043478260869565216,0.13043478260869565,-0.0798295478336513,0.2967857263982296,0.3333333333333333,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,2,top1_mass,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.0,0.22727273404598236,0.35294117647058826,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,6,token_dispersion,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.040782608184963466,0.22727273404598236,0.35294117647058826,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,1,entropy,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.0,0.3132150903344154,0.35294117647058826,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,0,consensus_distance,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.0,0.29386364743113513,0.37254901960784315,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,1,token_dispersion,0.21739130434782608,0.08695652173913043,0.13043478260869565,-0.11732954606413841,0.364276310801506,0.37254901960784315,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,3,token_dispersion,0.21739130434782608,0.08695652173913043,0.13043478260869565,-0.04094551410526037,0.36734449639916417,0.37254901960784315,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,8,consensus_distance,0.08695652173913043,0.21739130434782608,-0.13043478260869565,-0.23343685194849967,-0.009375000279396832,0.37254901960784315,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,5,token_dispersion,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.040782608184963466,0.22727273404598236,0.39215686274509803,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,8,entropy,0.043478260869565216,0.17391304347826086,-0.13043478260869565,-0.2801242329180241,-0.03999999910593033,0.39215686274509803,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,7,top1_mass,0.13043478260869565,0.0,0.13043478260869565,0.008653846476227049,0.26019737571477886,0.39215686274509803,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,3,token_dispersion,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.008653846476227049,0.26019737571477886,0.43137254901960786,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,1,consensus_distance,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.04392292583361268,0.2083333283662796,0.43137254901960786,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,2,token_dispersion,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.008653846476227049,0.26019737571477886,0.45098039215686275,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,1,top1_mass,0.08695652173913043,0.17391304347826086,-0.08695652173913043,-0.3462499976158142,0.11830357182770963,0.45098039215686275,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,9,entropy,0.17391304347826086,0.08695652173913043,0.08695652173913043,-0.04129166742786765,0.244886365160346,0.47058823529411764,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,6,consensus_distance,0.17391304347826086,0.08695652173913043,0.08695652173913043,-0.049464286491274836,0.1959090944379568,0.47058823529411764,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,3,consensus_distance,0.08695652173913043,0.17391304347826086,-0.08695652173913043,-0.24266304187476634,0.043478261679410934,0.47058823529411764,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,8,entropy,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.28279221951961514,0.47058823529411764,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,1,consensus_distance,0.17391304347826086,0.08695652173913043,0.08695652173913043,-0.11732954606413841,0.23566017523407934,0.47058823529411764,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,3,consensus_distance,0.13043478260869565,0.043478260869565216,0.08695652173913043,-0.04460227405652404,0.24732142873108384,0.49019607843137253,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,6,entropy,0.13043478260869565,0.21739130434782608,-0.08695652173913043,-0.1666666716337204,0.0,0.49019607843137253,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,8,top1_mass,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.28279221951961514,0.49019607843137253,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,6,entropy,0.13043478260869565,0.21739130434782608,-0.08695652173913043,-0.24774999879300594,0.1280921099707483,0.5098039215686274,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,0,entropy,0.08695652173913043,0.17391304347826086,-0.08695652173913043,-0.23566017523407937,0.11732954606413837,0.5098039215686274,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,6,top1_mass,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.0,0.1666666716337204,0.5098039215686274,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,9,entropy,0.17391304347826086,0.2608695652173913,-0.08695652173913043,-0.24266304187476634,0.19052631668746464,0.5098039215686274,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,7,consensus_distance,0.21739130434782608,0.13043478260869565,0.08695652173913043,-0.10032894853502512,0.33804348036646836,0.5098039215686274,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,0,token_dispersion,0.17391304347826086,0.08695652173913043,0.08695652173913043,-0.11732954606413841,0.23566017523407934,0.5294117647058824,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,2,entropy,0.13043478260869565,0.21739130434782608,-0.08695652173913043,-0.2967857263982296,0.08068182058632367,0.5294117647058824,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,8,consensus_distance,0.21739130434782608,0.13043478260869565,0.08695652173913043,-0.05203947415575385,0.21739129722118378,0.5294117647058824,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,0,consensus_distance,0.13043478260869565,0.043478260869565216,0.08695652173913043,-0.078641305770725,0.26019737571477886,0.5294117647058824,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,1,consensus_distance,0.13043478260869565,0.043478260869565216,0.08695652173913043,-0.04460227405652404,0.24732142873108384,0.5490196078431373,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,3,top1_mass,0.17391304347826086,0.2608695652173913,-0.08695652173913043,-0.3122368350625038,0.040945514105260365,0.5490196078431373,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,4,entropy,0.13043478260869565,0.21739130434782608,-0.08695652173913043,-0.24774999879300594,0.1280921099707483,0.5490196078431373,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,5,entropy,0.17391304347826086,0.08695652173913043,0.08695652173913043,-0.1261363673955202,0.3462499976158142,0.5490196078431373,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,0,consensus_distance,0.17391304347826086,0.08695652173913043,0.08695652173913043,-0.12358695585280656,0.30610047057270995,0.5490196078431373,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,9,consensus_distance,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.26019737571477886,0.5490196078431373,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,2,token_dispersion,0.17391304347826086,0.08695652173913043,0.08695652173913043,-0.0833333358168602,0.36734449639916417,0.5686274509803921,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,6,token_dispersion,0.17391304347826086,0.08695652173913043,0.08695652173913043,-0.08068182058632373,0.2967857263982296,0.5686274509803921,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,9,consensus_distance,0.17391304347826086,0.08695652173913043,0.08695652173913043,-0.049464286491274836,0.1959090944379568,0.5686274509803921,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,4,token_dispersion,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.0,0.18674948588013646,0.5882352941176471,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,9,token_dispersion,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.008653846476227049,0.23189223147928711,0.6078431372549019,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,9,top1_mass,0.2608695652173913,0.17391304347826086,0.08695652173913043,-0.15984848961234094,0.3027472645044326,0.6078431372549019,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,6,top1_mass,0.13043478260869565,0.043478260869565216,0.08695652173913043,-0.07999999821186066,0.3605263143777847,0.6078431372549019,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,3,entropy,0.043478260869565216,0.13043478260869565,-0.08695652173913043,-0.24732142873108387,0.04460227405652403,0.6470588235294118,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,7,top1_mass,0.13043478260869565,0.17391304347826086,-0.043478260869565216,-0.21003289483487605,0.07930769156664609,0.6862745098039216,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,2,consensus_distance,0.043478260869565216,0.08695652173913043,-0.043478260869565216,-0.19590909443795682,0.07810559151694173,0.7058823529411765,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,2,entropy,0.08695652173913043,0.13043478260869565,-0.043478260869565216,-0.22350479029119014,0.15984848961234088,0.7647058823529411,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,8,entropy,0.08695652173913043,0.13043478260869565,-0.043478260869565216,-0.16130952909588814,0.07324999878183003,0.7843137254901961,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,4,consensus_distance,0.13043478260869565,0.08695652173913043,0.043478260869565216,-0.09090909361839294,0.1483928631991148,0.803921568627451,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,8,consensus_distance,0.13043478260869565,0.08695652173913043,0.043478260869565216,-0.09090909361839294,0.1483928631991148,0.803921568627451,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,4,consensus_distance,0.17391304347826086,0.13043478260869565,0.043478260869565216,-0.11908695511519908,0.1959090944379568,0.803921568627451,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,5,consensus_distance,0.17391304347826086,0.13043478260869565,0.043478260869565216,-0.11908695511519908,0.1959090944379568,0.803921568627451,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,9,consensus_distance,0.21739130434782608,0.17391304347826086,0.043478260869565216,-0.09282894814386963,0.20236742161214347,0.803921568627451,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,2,top1_mass,0.08695652173913043,0.13043478260869565,-0.043478260869565216,-0.2601973757147789,0.043478261679410934,0.803921568627451,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,4,entropy,0.13043478260869565,0.17391304347826086,-0.043478260869565216,-0.24732142873108387,0.12818182166665787,0.803921568627451,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,7,consensus_distance,0.17391304347826086,0.13043478260869565,0.043478260869565216,-0.20431547313928605,0.38152173757553093,0.803921568627451,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,9,entropy,0.13043478260869565,0.08695652173913043,0.043478260869565216,-0.0825833348557353,0.23189223147928711,0.803921568627451,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,5,consensus_distance,0.13043478260869565,0.08695652173913043,0.043478260869565216,-0.09090909361839294,0.1483928631991148,0.8235294117647058,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,7,consensus_distance,0.13043478260869565,0.08695652173913043,0.043478260869565216,-0.09090909361839294,0.1483928631991148,0.8235294117647058,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,0,top1_mass,0.08695652173913043,0.13043478260869565,-0.043478260869565216,-0.18674948588013648,0.04713203562423587,0.8235294117647058,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,7,entropy,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.0,0.12251552734524007,0.8235294117647058,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,9,entropy,0.043478260869565216,0.08695652173913043,-0.043478260869565216,-0.15468181632459163,0.05203947415575385,0.8235294117647058,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,2,top1_mass,0.17391304347826086,0.21739130434782608,-0.043478260869565216,-0.22350479029119014,0.11732954606413837,0.8431372549019608,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,4,token_dispersion,0.17391304347826086,0.13043478260869565,0.043478260869565216,-0.11442856974899769,0.27986843064427364,0.8431372549019608,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,7,top1_mass,0.17391304347826086,0.13043478260869565,0.043478260869565216,-0.10526315867900848,0.1666666716337204,0.8431372549019608,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,3,top1_mass,0.17391304347826086,0.13043478260869565,0.043478260869565216,-0.05203947415575385,0.17228261232376096,0.8431372549019608,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,9,top1_mass,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.0,0.14139610975980757,0.8431372549019608,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,4,top1_mass,0.17391304347826086,0.21739130434782608,-0.043478260869565216,-0.30902254953980446,0.125,0.8627450980392157,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,5,entropy,0.13043478260869565,0.17391304347826086,-0.043478260869565216,-0.1800395306199789,0.13993421532213682,0.8627450980392157,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,3,top1_mass,0.17391304347826086,0.13043478260869565,0.043478260869565216,-0.19690789729356764,0.1538461595773697,0.8627450980392157,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,9,top1_mass,0.08695652173913043,0.13043478260869565,-0.043478260869565216,-0.272564946487546,0.0833333358168602,0.8627450980392157,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,0,entropy,0.17391304347826086,0.13043478260869565,0.043478260869565216,-0.0861413061618805,0.2860714379698037,0.8627450980392157,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,3,consensus_distance,0.13043478260869565,0.08695652173913043,0.043478260869565216,-0.09090909361839294,0.1483928631991148,0.8823529411764706,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,6,consensus_distance,0.13043478260869565,0.08695652173913043,0.043478260869565216,-0.09090909361839294,0.1483928631991148,0.8823529411764706,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,6,top1_mass,0.21739130434782608,0.17391304347826086,0.043478260869565216,-0.1040789483115077,0.12921195551753042,0.8823529411764706,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,3,entropy,0.13043478260869565,0.17391304347826086,-0.043478260869565216,-0.13636364042758942,0.1040789483115077,0.8823529411764706,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,6,consensus_distance,0.13043478260869565,0.08695652173913043,0.043478260869565216,-0.1074230769649148,0.25131579712033264,0.8823529411764706,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,0,entropy,0.08695652173913043,0.13043478260869565,-0.043478260869565216,-0.13268182072788476,0.0,0.8823529411764706,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,7,entropy,0.17391304347826086,0.13043478260869565,0.043478260869565216,-0.125,0.29456520676612846,0.8823529411764706,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,0,top1_mass,0.13043478260869565,0.17391304347826086,-0.043478260869565216,-0.22350479029119014,0.11732954606413837,0.9019607843137255,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,2,consensus_distance,0.13043478260869565,0.08695652173913043,0.043478260869565216,-0.09090909361839294,0.1483928631991148,0.9019607843137255,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,8,top1_mass,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.0,0.12251552734524007,0.9019607843137255,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,4,entropy,0.08695652173913043,0.13043478260869565,-0.043478260869565216,-0.16469298489391804,0.04460227405652403,0.9019607843137255,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,5,consensus_distance,0.13043478260869565,0.17391304347826086,-0.043478260869565216,-0.2250494107604027,0.1206521732732653,0.9019607843137255,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,5,top1_mass,0.08695652173913043,0.13043478260869565,-0.043478260869565216,-0.19868421033024788,0.07436594413593406,0.9019607843137255,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,5,entropy,0.13043478260869565,0.08695652173913043,0.043478260869565216,-0.043478261679410934,0.26019737571477886,0.9019607843137255,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,6,top1_mass,0.08695652173913043,0.043478260869565216,0.043478260869565216,-0.11732954606413841,0.23189223147928711,0.9019607843137255,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,8,consensus_distance,0.043478260869565216,0.08695652173913043,-0.043478260869565216,-0.1460526268929243,0.0,0.9215686274509803,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,5,entropy,0.13043478260869565,0.17391304347826086,-0.043478260869565216,-0.12251552734524011,0.0,0.9411764705882353,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,1,top1_mass,0.21739130434782608,0.21739130434782608,0.0,-0.1469318237155676,0.12921195551753042,1.0,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,5,top1_mass,0.17391304347826086,0.17391304347826086,0.0,-0.24894737638533115,0.125,1.0,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,7,entropy,0.21739130434782608,0.21739130434782608,0.0,-0.19100000150501728,0.22301136776804922,1.0,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,7,top1_mass,0.17391304347826086,0.17391304347826086,0.0,-0.1800395306199789,0.13636364042758942,1.0,1.0,23,23
non_stagnation_non_loop,1,action,back_12_15,8,entropy,0.17391304347826086,0.17391304347826086,0.0,-0.11896153651177883,0.12613636739552014,1.0,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,4,top1_mass,0.13043478260869565,0.13043478260869565,0.0,-0.19868421033024788,0.125,1.0,1.0,23,23
non_stagnation_non_loop,1,action,front_2_5,5,top1_mass,0.17391304347826086,0.17391304347826086,0.0,-0.19868421033024788,0.125,1.0,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,6,entropy,0.13043478260869565,0.13043478260869565,0.0,-0.10526315867900848,0.09090909361839294,1.0,1.0,23,23
non_stagnation_non_loop,1,state,back_12_15,9,consensus_distance,0.13043478260869565,0.13043478260869565,0.0,-0.125,0.21052631735801697,1.0,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,0,top1_mass,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,1.0,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,1,top1_mass,0.08695652173913043,0.08695652173913043,0.0,-0.1460526268929243,0.0825833348557353,1.0,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,2,consensus_distance,0.08695652173913043,0.08695652173913043,0.0,-0.13268182072788476,0.09337474294006823,1.0,1.0,23,23
non_stagnation_non_loop,1,state,front_2_5,6,consensus_distance,0.13043478260869565,0.13043478260869565,0.0,-0.11345454398542643,0.14693182371556757,1.0,1.0,23,23
