prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,ci95_worker_low,ci95_worker_high,snapshot_effect_min,snapshot_effect_max,snapshot_effect_sd,snapshots_effect_positive,snapshots_effect_negative,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
3,action,back_12_15,6,24,1.9069761037826538e-05,-9.517307917121798e-05,0.00013011220999032956,-4.7668072511442006e-05,0.00018971278332173807,-0.00023074261844158173,0.00037199631333351135,0.0002050440525636077,4,5,0.7058823529411765,1.0,9
3,action,back_12_15,7,4,-1.0844527423614636e-05,-7.701770846324507e-05,7.086159885147934e-05,-5.608204810414463e-05,0.00012592926941579197,-0.000176209956407547,0.00026987865567207336,0.00013128790305927396,3,6,0.7058823529411765,1.0,9
3,action,back_12_15,7,9,1.6653290003887378e-05,-5.244478916210937e-05,9.8660165349429e-05,-8.504434954375029e-05,7.556322816526517e-05,-9.075738489627838e-05,0.00024793483316898346,0.0001266464969376102,3,6,0.7058823529411765,1.0,9
3,action,back_12_15,7,28,1.5934308976284228e-05,-6.173118990773218e-05,8.802125666989012e-05,-5.955455117145901e-06,2.4439428671030328e-05,-0.0002752486616373062,0.0001459941267967224,0.00014308470417745411,6,3,0.7058823529411765,1.0,9
3,state,front_2_5,0,19,-0.00024952407693490386,-0.000986718331114389,0.0002496360561053734,-0.0004454953595995903,0.0001848187937866893,-0.0025361627340316772,0.0009630024433135986,0.0010202884441241622,5,4,0.7058823529411765,1.0,9
3,state,front_2_5,1,19,-0.00025022256886586547,-0.0009888279499136842,0.00024971846578409896,-0.0004464430676307529,0.000184495706344023,-0.0025424808263778687,0.0009650252759456635,0.0010222488781437278,5,4,0.7058823529411765,1.0,9
3,state,front_2_5,2,19,-0.0002475703659001738,-0.0009870829089777544,0.0002557211060775444,-0.0004415649746078998,0.00018373598577454652,-0.002538386732339859,0.0009818188846111298,0.0010237240931019187,5,4,0.7058823529411765,1.0,9
3,state,front_2_5,3,19,-0.0002461158437654376,-0.0009862003775197082,0.000257872022484662,-0.00043989456025883555,0.0001847603940404948,-0.002538401633501053,0.000985424965620041,0.001024699304252863,5,4,0.7058823529411765,1.0,9
3,state,front_2_5,4,19,-0.0002503450959920883,-0.0009887107255053707,0.00024962016905192284,-0.0004466531681828201,0.0001843946112785485,-0.0025408193469047546,0.0009634308516979218,0.001021750271320343,5,4,0.7058823529411765,1.0,9
3,state,front_2_5,5,19,-0.00025187930441461504,-0.0009877970907837153,0.0002455689806083683,-0.0004489105485845357,0.00018431775970384443,-0.002536933869123459,0.0009509958326816559,0.0010186289437115192,5,4,0.7058823529411765,1.0,9
3,state,front_2_5,6,13,1.9044926375499927e-05,-8.04096896899864e-05,0.00010330509467166847,-9.49074017626117e-05,6.008185664541088e-05,-0.0003510434180498123,0.000194622203707695,0.00016481298371218145,5,4,0.7058823529411765,1.0,9
3,state,front_2_5,6,19,-0.0002499051042832434,-0.0009905812417855485,0.00025245234573958444,-0.00044559111120179296,0.0001850187720265236,-0.00254647433757782,0.0009762048721313477,0.0010247360914945602,5,4,0.7058823529411765,1.0,9
3,state,front_2_5,7,19,-0.0002482071868143976,-0.000986888725310564,0.0002532117025111802,-0.00044302974129095674,0.00018490606453269685,-0.002536911517381668,0.0009767897427082062,0.0010226527228951454,5,4,0.7058823529411765,1.0,9
3,state,front_2_5,8,19,-0.00025474134599789977,-0.0009867602755548432,0.0002379947094595991,-0.0004547819553408772,0.00018500016303732957,-0.0025369450449943542,0.0009174756705760956,0.0010139659279957414,5,4,0.7058823529411765,1.0,9
3,state,front_2_5,9,19,-0.0002522013382986188,-0.0009851859576883726,0.0002431738052109722,-0.0004501146904658526,0.00018535737763158942,-0.00253228098154068,0.0009352080523967743,0.0010152289178222418,5,4,0.7058823529411765,1.0,9
3,state,back_12_15,1,2,-2.8170230507384986e-05,-0.00014113839533820284,0.0001143996729297214,-0.0001612739793927176,3.9610331441508606e-05,-0.00033968687057495117,0.0003696233034133911,0.00020881429372821003,5,4,0.7058823529411765,1.0,9
3,action,front_2_5,0,24,-2.469619175826665e-05,-0.00016540034739591646,6.217359696165658e-05,-6.67743370286189e-05,2.790149301290512e-05,-0.00037409551441669464,0.00012962333858013153,0.00016401574248448014,6,3,0.7254901960784313,1.0,9
3,action,front_2_5,1,2,-1.594589775777422e-05,-0.0001292890214244835,0.00012060776534781323,-0.0001852295843491447,4.549527875497006e-05,-0.0003173351287841797,0.00036221370100975037,0.0002035789075307548,4,5,0.7254901960784313,1.0,9
3,action,front_2_5,2,21,1.1075701877416577e-05,-5.253210883893189e-05,6.236134067876265e-05,-4.378705853014253e-06,4.9840495921671354e-05,-0.00014502555131912231,0.0001587197184562683,9.807060268940404e-05,4,5,0.7254901960784313,1.0,9
3,action,front_2_5,3,3,-1.6069454431999475e-05,-0.00013663142126461026,9.921121982188193e-05,-3.6690770684799645e-05,-7.298182026715949e-06,-0.0003879126161336899,0.00023158639669418335,0.00018574940622784197,4,5,0.7254901960784313,1.0,9
3,action,front_2_5,4,7,-1.383096787321847e-05,-9.247369089280256e-05,5.17768459758372e-05,-3.818609184236266e-05,4.639146927729594e-05,-0.00019471906125545502,0.00020978786051273346,0.00012219688505865633,4,5,0.7254901960784313,1.0,9
3,action,front_2_5,5,16,-1.1981361240032129e-05,-7.012776968622348e-05,5.7210951035813194e-05,-9.652920998632908e-05,2.4546683562221006e-05,-0.00022013485431671143,0.00010333210229873657,0.00010668666800484061,5,4,0.7254901960784313,1.0,9
3,action,front_2_5,8,12,1.9461123883957043e-05,-4.802163766726153e-05,8.905937975214327e-05,-2.8654425477725454e-05,0.0001658203778788446,-0.00012408755719661713,0.00021203234791755676,0.00011595404794206843,4,5,0.7254901960784313,1.0,9
3,action,front_2_5,8,30,-1.6458332538604736e-05,-6.437532592826756e-05,5.04690722664236e-05,-4.1349395178258416e-05,3.1897795906843385e-06,-0.00016182288527488708,0.00015602074563503265,0.00010121379455085844,4,5,0.7254901960784313,1.0,9
3,action,front_2_5,9,14,1.8217497199657373e-05,-0.0001039976912579732,0.00015405647573061285,-6.792372732888907e-05,0.0002382488564762751,-0.00022594258189201355,0.00036109238862991333,0.00018841380369849503,4,5,0.7254901960784313,1.0,9
3,action,back_12_15,0,14,1.2726626664516516e-05,-6.142014717624988e-05,9.666696623753523e-05,-2.5457702577114105e-06,2.494454565749038e-05,-0.00023641251027584076,0.00020341575145721436,0.00011791590077336878,6,3,0.7254901960784313,1.0,9
3,action,back_12_15,1,4,1.3365100130613428e-05,-3.519678016346006e-05,5.3305416713556035e-05,-2.5375280529260635e-05,4.435740629560314e-05,-0.00014091655611991882,0.00010647624731063843,7.11525499355048e-05,6,3,0.7254901960784313,1.0,9
3,action,back_12_15,1,26,8.715524018043652e-06,-4.603905163094169e-05,5.0490839385020074e-05,-3.081831891904585e-06,3.4251111037519865e-05,-0.00012166053056716919,0.0001325756311416626,7.888450636528432e-05,5,4,0.7254901960784313,1.0,9
3,action,back_12_15,2,6,1.8876460671890527e-05,-0.00010517574082768988,0.0001256642506632488,-7.480548447347246e-06,7.909696396382057e-05,-0.0003883279860019684,0.0001926664263010025,0.000182383693754673,5,4,0.7254901960784313,1.0,9
3,action,back_12_15,2,9,9.282595783588476e-06,-3.681529597088229e-05,5.6506684904888965e-05,-2.41916828599642e-05,2.7505680918693542e-05,-0.00014857947826385498,0.00018250755965709686,9.158972534351051e-05,5,4,0.7254901960784313,1.0,9
3,action,back_12_15,2,14,1.4232678950065747e-05,-4.810382315554307e-05,6.759653351764427e-05,2.6050925043819007e-06,2.8767157346010208e-05,-0.00021758303046226501,0.00011483579874038696,9.31760368985124e-05,7,2,0.7254901960784313,1.0,9
3,action,back_12_15,3,23,-1.1843939319078345e-05,-6.318186451608199e-05,2.0357347534627465e-05,-2.0221992599545047e-05,-1.3713724911212921e-06,-0.00016909465193748474,5.5691227316856384e-05,7.500688661821187e-05,4,5,0.7254901960784313,1.0,9
3,action,back_12_15,8,15,1.181413699669065e-05,-7.287763564818306e-05,0.00011648457530100126,-9.44326337048551e-05,5.575642717303708e-05,-0.00021205469965934753,0.00019624270498752594,0.00013302189472597092,6,3,0.7254901960784313,1.0,9
3,action,back_12_15,8,28,-1.640576374484226e-05,-8.018188418645877e-05,6.310642720563918e-05,-2.794992360577453e-05,-1.975568011403084e-06,-0.00032838061451911926,0.00013352930545806885,0.00014345678209792823,6,3,0.7254901960784313,1.0,9
3,action,back_12_15,9,30,-1.6876392692211084e-05,-9.875798095890787e-05,6.01967172769946e-05,-4.204009019304067e-05,3.98878066334873e-05,-0.0002991482615470886,0.00015570968389511108,0.00014085113070905209,4,5,0.7254901960784313,1.0,9
3,state,front_2_5,0,9,7.32495536794886e-05,-0.0002502210787497461,0.00031000145463622175,-1.473575957788853e-05,0.00031072769779711936,-0.0010418221354484558,0.000616706907749176,0.000523295602761209,6,3,0.7254901960784313,1.0,9
3,state,front_2_5,1,9,7.296146941371262e-05,-0.00025037438208528327,0.00030992657266324384,-1.511685513833072e-05,0.0003101101727224884,-0.0010403133928775787,0.0006170831620693207,0.0005228634690865874,6,3,0.7254901960784313,1.0,9
3,state,front_2_5,2,9,7.296974217751995e-05,-0.0002504155825590715,0.000309993125119945,-1.5370547771453857e-05,0.00031035172287374713,-0.0010404996573925018,0.0006165318191051483,0.0005228971131145954,6,3,0.7254901960784313,1.0,9
3,state,front_2_5,3,9,7.325369369937107e-05,-0.00025043751957127826,0.00031043144626892173,-1.5161557712417562e-05,0.0003104655654169617,-0.0010403282940387726,0.0006165578961372375,0.0005231861141510308,6,3,0.7254901960784313,1.0,9
3,state,front_2_5,4,9,7.352729880949482e-05,-0.0002502536626707297,0.0003106619078607764,-1.4834109606454149e-05,0.00031087286770343754,-0.001040574163198471,0.0006168186664581299,0.0005232848925516009,6,3,0.7254901960784313,1.0,9
3,state,front_2_5,5,9,7.364692282862961e-05,-0.00024975801024993414,0.0003107107047981117,-1.472942403779598e-05,0.00031092708231881237,-0.0010403096675872803,0.0006170943379402161,0.000522976799402386,6,3,0.7254901960784313,1.0,9
3,state,front_2_5,6,9,7.256410026457161e-05,-0.00025034600985236467,0.0003092570448643528,-1.563989462738391e-05,0.00031056568259373284,-0.0010409727692604065,0.000616900622844696,0.0005224355263635516,6,3,0.7254901960784313,1.0,9
3,state,front_2_5,7,9,7.3261144279968e-05,-0.0002501590352039784,0.00031024338750285096,-1.525990774098318e-05,0.00031070053810253716,-0.0010408200323581696,0.000616658478975296,0.0005231216782703996,6,3,0.7254901960784313,1.0,9
3,state,front_2_5,8,9,7.219695544335991e-05,-0.00025199211995641235,0.0003103749877482187,-1.4992807336966507e-05,0.00030624971259385326,-0.0010444708168506622,0.0006167218089103699,0.0005240876926109195,6,3,0.7254901960784313,1.0,9
3,state,front_2_5,9,9,7.376653957180679e-05,-0.00024905230675358324,0.00031019403540994973,-1.4782324797124602e-05,0.00031060987384989836,-0.0010366290807724,0.0006154477596282959,0.0005220702150836587,6,3,0.7254901960784313,1.0,9
3,state,back_12_15,0,2,-2.059216240013484e-05,-0.00013232518358563539,0.00011860413596878059,-0.0001553194597363472,4.9214475438930094e-05,-0.0003223828971385956,0.00036623701453208923,0.0002033678028965369,4,5,0.7254901960784313,1.0,9
3,state,back_12_15,3,2,-2.3807915567886084e-05,-0.0001406611867423635,0.00011776568826462606,-0.00015674700953240971,4.498084672377445e-05,-0.0003233999013900757,0.00037407130002975464,0.00020788707479368895,4,5,0.7254901960784313,1.0,9
3,state,back_12_15,6,15,-6.262026727199554e-05,-0.0002334059616259765,0.00010384279667050577,-0.000166531273862347,0.00024688818957656594,-0.0005090758204460144,0.00029408372938632965,0.0002658340963535011,3,6,0.7254901960784313,1.0,9
3,state,back_12_15,8,28,2.3212283849716187e-05,-7.550765276391758e-05,0.00011004919233528197,-1.9820781744783744e-05,0.00014675794955110167,-0.00018440000712871552,0.00022355280816555023,0.00014985931920818985,5,4,0.7254901960784313,1.0,9
3,state,back_12_15,9,2,-2.4130775273079053e-05,-0.00013679278163181152,0.00012580462844198335,-0.00017244043156097177,4.894523590337485e-05,-0.0003390088677406311,0.00038293376564979553,0.00021046397159807384,4,5,0.7254901960784313,1.0,9
3,action,front_2_5,8,28,1.7343916624668054e-05,-7.481342654500623e-05,0.00010939012972812631,-3.4564262023195624e-05,0.0001556742936372756,-0.00023638829588890076,0.0002414155751466751,0.00014014227781444788,5,4,0.7450980392156863,1.0,9
3,action,back_12_15,1,6,1.509156481915852e-05,-0.00011266311630606652,0.00012366509399726057,-7.563519375253236e-06,7.768206223772717e-05,-0.0004138275980949402,0.0001974198967218399,0.0001931429433170706,5,4,0.7450980392156863,1.0,9
3,action,back_12_15,2,1,9.303084880230017e-06,-7.75931137468433e-05,5.674236808772548e-05,-1.5398489267681725e-05,4.018004983663559e-05,-0.00022320449352264404,9.851530194282532e-05,9.262001549359411e-05,7,2,0.7450980392156863,1.0,9
3,action,back_12_15,2,31,2.0884805053356104e-05,-6.174213276608498e-05,0.00010979337621392913,-4.0382849238085325e-05,4.1293169488199055e-05,-0.00010139495134353638,0.00035044923424720764,0.00014042870316188782,4,5,0.7450980392156863,1.0,9
3,action,back_12_15,6,29,1.2783126294380054e-05,-4.369022590253735e-05,8.212476168409919e-05,-5.280042923914152e-05,4.064901440870017e-05,-0.00011282041668891907,0.00024382397532463074,0.00010893036960624158,4,5,0.7450980392156863,1.0,9
3,action,back_12_15,7,27,-1.3650291293743066e-05,-0.0001267878367798403,8.194557622118732e-05,-8.076336234807968e-05,7.024104706943035e-05,-0.0004185326397418976,0.0002577081322669983,0.00018015943351201713,5,4,0.7450980392156863,1.0,9
3,action,back_12_15,8,14,-1.6595960914855823e-05,-0.0001049404228979256,6.973825475142802e-05,-0.0001227192464284599,3.987252421211451e-05,-0.00033073127269744873,0.00013456493616104126,0.00015392256318591535,6,3,0.7450980392156863,1.0,9
3,action,back_12_15,9,13,-1.4994914636190515e-05,-6.190513850015122e-05,4.448841609701048e-05,-2.255327854072675e-05,-5.54695725440979e-06,-0.0001273714005947113,8.553639054298401e-05,8.182652527466416e-05,4,5,0.7450980392156863,1.0,9
3,action,back_12_15,9,16,2.2091799110057764e-05,-4.599417361532687e-05,8.170010132744209e-05,-0.00011657106697384733,7.031522545730695e-05,-0.00014191865921020508,0.00018721073865890503,0.00012414630327839404,6,3,0.7450980392156863,1.0,9
3,state,back_12_15,1,12,1.567105391586665e-05,-0.0001298346120165661,0.00013201795554778072,-0.000251757906153216,0.00012204965605633333,-0.00028569623827934265,0.00024266168475151062,0.00019499064364936203,5,4,0.7450980392156863,1.0,9
3,action,front_2_5,4,30,-1.3239681720733643e-05,-6.368609774654033e-05,5.8206141784467025e-05,-2.4700722860870883e-05,1.3343262253329136e-05,-0.00016484782099723816,0.0001558493822813034,0.00011691483086906374,4,5,0.7647058823529411,1.0,9
3,action,front_2_5,6,3,1.1936451301153284e-05,-9.533959491818678e-05,0.00012871990838902997,2.9255151190454853e-07,2.097319702443201e-05,-0.00022817589342594147,0.00031068548560142517,0.00017899285012390465,5,4,0.7647058823529411,1.0,9
3,action,front_2_5,7,14,-2.036285150097683e-05,-0.00013476634594553616,0.00010471969508216711,-9.193440928356722e-05,0.00018411005694360922,-0.0002353265881538391,0.0004484858363866806,0.00019913293363060802,3,6,0.7647058823529411,1.0,9
3,action,back_12_15,0,9,-1.2542017429950647e-05,-6.05892768362537e-05,4.222194484100327e-05,-4.772571928697289e-05,4.738230472867144e-06,-0.00017657876014709473,0.00018483400344848633,0.0001000484699034132,3,6,0.7647058823529411,1.0,9
3,action,back_12_15,3,4,1.5469267964363098e-05,-2.9669744026250556e-05,5.7357511286681985e-05,-1.9622035324573517e-05,4.3542313505895436e-05,-0.00012079067528247833,0.00011191517114639282,7.193812052719295e-05,5,4,0.7647058823529411,1.0,9
3,action,back_12_15,3,31,1.8457158148521557e-05,-7.926072030386421e-05,0.00010865612148336368,-2.0962298549420666e-05,3.477880090940744e-05,-0.00015024468302726746,0.0003584325313568115,0.00015190601698122919,5,4,0.7647058823529411,1.0,9
3,action,back_12_15,8,30,-7.583449132653186e-06,-6.483159950221307e-05,4.1002119723998474e-05,-3.940798342227936e-05,6.563741480931634e-05,-0.00018445774912834167,0.000128820538520813,9.870080248219892e-05,4,5,0.7647058823529411,1.0,9
3,action,back_12_15,9,5,1.8623553842189722e-05,-4.612035590980668e-05,7.310706150747137e-05,-5.582347512245178e-05,7.818117592250928e-05,-0.00019206851720809937,0.00013704970479011536,0.00010413429117761552,6,3,0.7647058823529411,1.0,9
3,state,back_12_15,4,2,-2.2041094780433923e-05,-0.00014108101931924465,0.0001263789845324936,-0.00015655911847716196,4.7757035645190626e-05,-0.00032699480652809143,0.00039929524064064026,0.00021444479352794588,4,5,0.7647058823529411,1.0,9
3,action,front_2_5,3,30,-1.421488013875205e-05,-6.954146065254462e-05,5.191670061321927e-05,-2.8115509849158116e-05,2.31973826885223e-05,-0.00016466155648231506,0.00016996264457702637,0.00010482635843800381,4,5,0.7843137254901961,1.0,9
3,action,front_2_5,6,13,1.2439158126653638e-05,-4.31397227657726e-05,8.561770464439175e-05,-5.886915996597963e-05,4.670853741117753e-05,-0.0002159513533115387,0.00015048496425151825,0.00011057192750740796,5,4,0.7843137254901961,1.0,9
3,action,front_2_5,6,20,1.659699591982644e-05,-3.229286562600464e-05,6.948532627575333e-05,-2.7939705660173786e-07,5.391365848481652e-05,-7.056444883346558e-05,0.00018691271543502808,8.685076318215579e-05,4,5,0.7843137254901961,1.0,9
3,action,front_2_5,8,10,-8.110578164632898e-06,-9.785357051441678e-05,5.977004357191617e-05,-0.00020501355647866147,6.0698759625665843e-05,-0.00026243552565574646,9.94168221950531e-05,0.00013513895100913942,6,3,0.7843137254901961,1.0,9
3,action,front_2_5,8,23,1.03430611488875e-05,-5.450547741929767e-05,6.0474145448097255e-05,-7.222321983135771e-06,4.702140658991992e-05,-0.00014360249042510986,0.00013697147369384766,9.187943214783445e-05,7,2,0.7843137254901961,1.0,9
3,action,back_12_15,0,22,8.416672244493384e-06,-6.50082293759624e-05,6.234721749933669e-05,-2.620928626129171e-06,2.221367321908474e-05,-0.00017585419118404388,0.0002087429165840149,0.00012046272604493424,5,4,0.7843137254901961,1.0,9
3,action,back_12_15,3,2,-9.924587175191846e-06,-4.4993581559538144e-05,2.6338485849919365e-05,-3.3725395041983575e-05,5.9268803670420254e-05,-7.860362529754639e-05,8.445978164672852e-05,5.5689593864372e-05,4,5,0.7843137254901961,1.0,9
3,action,back_12_15,3,14,1.0284285053785425e-05,-4.7838980208325665e-05,5.606863232969772e-05,-5.881487140868558e-06,3.0491501092910767e-05,-0.0002216622233390808,8.38935375213623e-05,9.279072401113808e-05,7,2,0.7843137254901961,1.0,9
3,action,back_12_15,4,7,7.3891133069992065e-06,-2.825425849550811e-05,6.138449589343507e-05,-9.220246579388913e-06,1.5991146938176826e-05,-6.639957427978516e-05,0.00016446784138679504,6.99020383763127e-05,4,5,0.7843137254901961,1.0,9
3,action,back_12_15,7,29,1.024496214085957e-05,-5.184539186302573e-05,6.814032458350994e-05,-4.391100842440209e-05,3.446232221904211e-05,-0.0001338385045528412,0.0001915767788887024,0.00010489352280274034,5,4,0.7843137254901961,1.0,9
3,action,back_12_15,8,4,1.3055072486167774e-05,-6.004896968079265e-05,0.00010868067893170518,-4.5813114411430433e-05,0.00019325025386933686,-0.00019977428019046783,0.00036602094769477844,0.0001579547388246283,3,6,0.7843137254901961,1.0,9
3,state,back_12_15,4,12,1.2293250620132312e-05,-0.00014469166708295234,0.000131584163318621,-0.00026667136553442105,0.00012371045886538923,-0.0003142263740301132,0.000247076153755188,0.00020668019715230912,5,4,0.7843137254901961,1.0,9
3,state,back_12_15,5,2,-1.7244161426788196e-05,-0.00013369511125347345,0.00013048036889813373,-0.00015947429164953064,5.499188773683272e-05,-0.00032561272382736206,0.00039583444595336914,0.0002127267507603392,4,5,0.7843137254901961,1.0,9
3,state,back_12_15,7,2,-1.7763839423423633e-05,-0.00013200520115788094,0.0001313631721131969,-0.00016387820251111406,5.667588993674144e-05,-0.00032803043723106384,0.00039763376116752625,0.000213218605495058,4,5,0.7843137254901961,1.0,9
3,action,front_2_5,6,4,7.211334377643652e-06,-7.272161265063915e-05,8.61391008584178e-05,-0.00011793645880970871,6.347149610519409e-05,-0.0001841336488723755,0.00016302987933158875,0.00011699624883476645,4,5,0.803921568627451,1.0,9
3,action,front_2_5,9,22,-1.4307391211332288e-05,-6.465744718298083e-05,4.104907402506795e-05,-7.518010097555816e-05,1.2325682291702833e-05,-0.0001244470477104187,0.00012536346912384033,8.126705506583676e-05,3,6,0.803921568627451,1.0,9
3,action,back_12_15,1,1,7.5919347182207275e-06,-8.133801693475107e-05,5.388772151491138e-05,-1.750625597196631e-05,4.8669561147107735e-05,-0.00023640505969524384,9.304657578468323e-05,9.71039553405717e-05,7,2,0.803921568627451,1.0,9
3,action,back_12_15,7,17,-1.0788233339553699e-05,-6.88924917994882e-05,4.0356629324378435e-05,-4.161000106250867e-05,2.773897722363472e-05,-0.00015186890959739685,0.00011099129915237427,8.549600897822529e-05,5,4,0.803921568627451,1.0,9
3,state,front_2_5,0,16,2.9137565434211865e-05,-0.0002009469666518271,0.00029496470888261677,-1.9609926312114112e-05,0.00017754353430063916,-0.0005496125668287277,0.0006502401083707809,0.0003442481392994523,4,5,0.803921568627451,1.0,9
3,state,front_2_5,1,16,2.867997500288766e-05,-0.00020115320730837994,0.0002947628796391654,-2.0110601326450706e-05,0.00017650902900641073,-0.0005492642521858215,0.0006505716592073441,0.00034408411011099815,4,5,0.803921568627451,1.0,9
3,state,front_2_5,2,16,2.8205620765220374e-05,-0.0002009827247093199,0.000293247535591945,-2.0520388716249727e-05,0.00017618823494558442,-0.0005496740341186523,0.0006469152867794037,0.0003431895165704191,4,5,0.803921568627451,1.0,9
3,state,front_2_5,5,16,2.6881902158493176e-05,-0.00020008905048598535,0.0002865521801140857,-2.182596654165536e-05,0.00017576748196006508,-0.0005477331578731537,0.0006302092224359512,0.0003389363409951329,4,5,0.803921568627451,1.0,9
3,state,front_2_5,6,16,3.0254945158958435e-05,-0.00019928317196900026,0.00029767513406113715,-1.809523382689804e-05,0.0001762460125974029,-0.0005465541034936905,0.0006558522582054138,0.0003444720059633255,4,5,0.803921568627451,1.0,9
3,state,front_2_5,7,16,2.6764140784507617e-05,-0.00019941112950618844,0.0002844722966983681,-2.2771004296373576e-05,0.00017694581147225096,-0.0005478058010339737,0.0006241817027330399,0.00033780906233005226,4,5,0.803921568627451,1.0,9
3,state,front_2_5,8,16,2.565421164035797e-05,-0.00019992089946754276,0.00028396895177138496,-2.2924423319636844e-05,0.00017222499791387223,-0.0005480889230966568,0.0006226729601621628,0.0003372902574483305,4,5,0.803921568627451,1.0,9
3,state,front_2_5,9,16,2.6353531211498193e-05,-0.00020010782573081086,0.0002840188517438946,-2.315166602784302e-05,0.00017667105275904747,-0.0005483366549015045,0.0006239227950572968,0.0003374539955984801,4,5,0.803921568627451,1.0,9
3,state,back_12_15,2,12,1.1873327821376733e-05,-0.00013576555975305382,0.00012526396894827486,-0.00024921776421251704,0.00011486492439871654,-0.00027852505445480347,0.00023725628852844238,0.000192681050975807,5,4,0.803921568627451,1.0,9
3,state,back_12_15,4,18,-2.4415552616119385e-05,-0.00010057314502773807,5.03105442476226e-05,-0.00015547817729384404,2.1992997062625363e-05,-0.0002697408199310303,9.835511445999146e-05,0.00011548974725883454,4,5,0.803921568627451,1.0,9
3,state,back_12_15,9,12,1.3504384696716443e-05,-0.00013566385950980475,0.00013407974438450762,-0.0002500561236956855,0.00011715530854417011,-0.00028917938470840454,0.0002468116581439972,0.0001950610603671521,5,4,0.803921568627451,1.0,9
3,action,front_2_5,5,3,1.1150828868267126e-05,-0.00011088804803875974,0.00014519723226840136,-1.1874778726905788e-05,2.2168691430124454e-05,-0.0002630949020385742,0.0003169737756252289,0.00019192666513845325,5,4,0.8235294117647058,1.0,9
3,action,front_2_5,8,3,9.59758926910581e-06,-9.124283460550941e-05,0.00010566745022515532,-7.050112799333874e-06,5.0208752509206495e-05,-0.00027489662170410156,0.00025567226111888885,0.00015613892173860222,6,3,0.8235294117647058,1.0,9
3,action,front_2_5,9,30,-8.848805919114966e-06,-5.831646612932673e-05,5.703078631995594e-05,-3.645988181233406e-05,1.324005461356137e-05,-0.000127328559756279,0.00012427009642124176,9.754054917721078e-05,3,6,0.8235294117647058,1.0,9
3,action,back_12_15,3,6,1.0926897630270105e-05,-0.00011822708638646873,0.00012574089741974602,-2.0235269403201528e-05,9.007786247821054e-05,-0.00039411336183547974,0.000227389857172966,0.0001915683678817004,5,4,0.8235294117647058,1.0,9
3,action,back_12_15,4,30,-7.222510248539038e-06,-5.713355822081212e-05,5.098812935102614e-05,-5.536228491109796e-05,9.513418190181247e-05,-0.00011928938329219818,0.0002074260264635086,0.00010855808795895427,4,5,0.8235294117647058,1.0,9
3,action,back_12_15,7,14,-1.3333435163076501e-05,-9.234811077476479e-05,6.0810173090430886e-05,-0.00011093898210674524,5.088304169476032e-05,-0.00028257444500923157,0.0001384355127811432,0.0001384649658575654,5,4,0.8235294117647058,1.0,9
3,action,back_12_15,8,5,1.9883529603248462e-05,-3.265391824243124e-05,7.041080443741521e-05,-5.8664428888732796e-05,6.381757702911273e-05,-9.980425238609314e-05,0.00016099587082862854,8.73633471201174e-05,5,4,0.8235294117647058,1.0,9
3,action,back_12_15,9,0,-8.251104191003833e-06,-9.636007671360858e-05,7.679099235247122e-05,-2.1951460439595394e-05,8.874339982867241e-06,-0.0002407897263765335,0.00014679692685604095,0.00013072980800643563,6,3,0.8235294117647058,1.0,9
3,state,front_2_5,3,16,2.5862000256893225e-05,-0.00020085419819224626,0.00028377027447277207,-2.3411077563650906e-05,0.0001758396176228415,-0.0005495864897966385,0.0006240624934434891,0.0003377568209543824,4,5,0.8235294117647058,1.0,9
3,state,front_2_5,4,16,2.5492368877166882e-05,-0.00020074532585567795,0.0002833476566593162,-2.395547926425934e-05,0.0001760571512932073,-0.0005479622632265091,0.000624464824795723,0.0003376017848495394,4,5,0.8235294117647058,1.0,9
3,state,back_12_15,0,23,-1.595376306795515e-05,-0.00012248472412466072,0.00010786648472276281,-0.00010612383630359545,9.675882756710052e-05,-0.000244898721575737,0.0004107709974050522,0.00019124260870739818,3,6,0.8235294117647058,1.0,9
3,state,back_12_15,2,23,-1.545064151287079e-05,-0.000121080913595506,0.00010766270006570265,-0.00010373387340223417,9.490340016782284e-05,-0.00024492666125297546,0.00040561892092227936,0.00018979622109327465,3,6,0.8235294117647058,1.0,9
3,state,back_12_15,3,12,1.0286354154231958e-05,-0.00013945846767455806,0.00012709709990303962,-0.000264652812256827,0.00011916967196157202,-0.0003130584955215454,0.00023839622735977173,0.00019954876916017383,5,4,0.8235294117647058,1.0,9
3,action,front_2_5,0,21,7.150901637942297e-06,-3.6223262941348364e-05,5.1948398049717066e-05,-7.183291018009186e-06,2.8453662525862446e-05,-8.313357830047607e-05,0.000170193612575531,7.272554648807272e-05,4,5,0.8431372549019608,1.0,9
3,action,back_12_15,0,6,1.2807134226022754e-05,-0.00010703686202759855,0.00012867329824075568,-4.918563263345277e-06,6.138592962088293e-05,-0.00041827932000160217,0.0002453848719596863,0.00019800248264800757,5,4,0.8431372549019608,1.0,9
3,action,back_12_15,1,27,3.959362857131055e-06,-7.433414502884261e-05,7.267406654136721e-05,-5.6468135881004855e-05,7.949373684823513e-05,-0.00020874105393886566,0.00023375824093818665,0.00012529037485364825,4,5,0.8431372549019608,1.0,9
