prefix_queries,snapshot_key,episode_id,success,failure,token_family,layer_group,denoise_step,metric,value
3,w01_s002,200000201,False,True,state,front_2_5,5,entropy,0.8975636102496037
3,w01_s002,200000201,False,True,state,front_2_5,5,top1_mass,0.185646191239357
3,w01_s002,200000201,False,True,state,front_2_5,6,consensus_distance,0.0071525187231600285
3,w01_s002,200000201,False,True,state,front_2_5,6,entropy,0.8975655135242734
3,w01_s002,200000201,False,True,state,front_2_5,6,top1_mass,0.18564681708812714
3,w01_s002,200000201,False,True,state,front_2_5,7,consensus_distance,0.0071547143161296844
3,w01_s002,200000201,False,True,state,front_2_5,7,entropy,0.8975655135242734
3,w01_s002,200000201,False,True,state,front_2_5,7,top1_mass,0.18564681708812714
3,w01_s002,200000201,False,True,state,front_2_5,8,consensus_distance,0.007149713113903999
3,w01_s002,200000201,False,True,state,front_2_5,8,entropy,0.897566046670491
3,w01_s002,200000201,False,True,state,front_2_5,8,top1_mass,0.18564629554748535
3,w01_s002,200000201,False,True,state,front_2_5,9,consensus_distance,0.007158462889492512
3,w01_s002,200000201,False,True,state,front_2_5,9,entropy,0.8975689933065757
3,w01_s002,200000201,False,True,state,front_2_5,9,top1_mass,0.18564583361148834
3,w01_s002,200000202,False,True,action,back_12_15,0,consensus_distance,0.008349698968231678
3,w01_s002,200000202,False,True,action,back_12_15,0,entropy,0.9993324561014398
3,w01_s002,200000202,False,True,action,back_12_15,0,token_dispersion,0.015894630923867226
3,w01_s002,200000202,False,True,action,back_12_15,0,top1_mass,0.03587621450424194
3,w01_s002,200000202,False,True,action,back_12_15,1,consensus_distance,0.008238168433308601
3,w01_s002,200000202,False,True,action,back_12_15,1,entropy,0.999324216412637
3,w01_s002,200000202,False,True,action,back_12_15,1,token_dispersion,0.015916628763079643
3,w01_s002,200000202,False,True,action,back_12_15,1,top1_mass,0.03588719293475151
3,w01_s002,200000202,False,True,action,back_12_15,2,consensus_distance,0.008274180814623833
3,w01_s002,200000202,False,True,action,back_12_15,2,entropy,0.9992806572201018
3,w01_s002,200000202,False,True,action,back_12_15,2,token_dispersion,0.016384536400437355
3,w01_s002,200000202,False,True,action,back_12_15,2,top1_mass,0.036064643412828445
3,w01_s002,200000202,False,True,action,back_12_15,3,consensus_distance,0.008499751798808575
3,w01_s002,200000202,False,True,action,back_12_15,3,entropy,0.9991998064561048
3,w01_s002,200000202,False,True,action,back_12_15,3,token_dispersion,0.017004629597067833
3,w01_s002,200000202,False,True,action,back_12_15,3,top1_mass,0.03631382808089256
3,w01_s002,200000202,False,True,action,back_12_15,4,consensus_distance,0.008699776604771614
3,w01_s002,200000202,False,True,action,back_12_15,4,entropy,0.9990893763959858
3,w01_s002,200000202,False,True,action,back_12_15,4,token_dispersion,0.01762818731367588
3,w01_s002,200000202,False,True,action,back_12_15,4,top1_mass,0.03666475787758827
3,w01_s002,200000202,False,True,action,back_12_15,5,consensus_distance,0.008954644203186035
3,w01_s002,200000202,False,True,action,back_12_15,5,entropy,0.9989642234744021
3,w01_s002,200000202,False,True,action,back_12_15,5,token_dispersion,0.018324682489037514
3,w01_s002,200000202,False,True,action,back_12_15,5,top1_mass,0.037060145288705826
3,w01_s002,200000202,False,True,action,back_12_15,6,consensus_distance,0.009287655353546143
3,w01_s002,200000202,False,True,action,back_12_15,6,entropy,0.9987977161778672
3,w01_s002,200000202,False,True,action,back_12_15,6,token_dispersion,0.019058339297771454
3,w01_s002,200000202,False,True,action,back_12_15,6,top1_mass,0.037513088434934616
3,w01_s002,200000202,False,True,action,back_12_15,7,consensus_distance,0.009652079083025455
3,w01_s002,200000202,False,True,action,back_12_15,7,entropy,0.9985849518542806
3,w01_s002,200000202,False,True,action,back_12_15,7,token_dispersion,0.019925037398934364
3,w01_s002,200000202,False,True,action,back_12_15,7,top1_mass,0.03808410093188286
3,w01_s002,200000202,False,True,action,back_12_15,8,consensus_distance,0.01016826182603836
3,w01_s002,200000202,False,True,action,back_12_15,8,entropy,0.9982637427236417
3,w01_s002,200000202,False,True,action,back_12_15,8,token_dispersion,0.021425466984510422
3,w01_s002,200000202,False,True,action,back_12_15,8,top1_mass,0.03897947072982788
3,w01_s002,200000202,False,True,action,back_12_15,9,consensus_distance,0.010846687480807304
3,w01_s002,200000202,False,True,action,back_12_15,9,entropy,0.9978462347740298
3,w01_s002,200000202,False,True,action,back_12_15,9,token_dispersion,0.023612825199961662
3,w01_s002,200000202,False,True,action,back_12_15,9,top1_mass,0.040141765028238297
3,w01_s002,200000202,False,True,action,front_2_5,0,consensus_distance,0.01449836976826191
3,w01_s002,200000202,False,True,action,front_2_5,0,entropy,0.9985065208861813
3,w01_s002,200000202,False,True,action,front_2_5,0,token_dispersion,0.0296171847730875
3,w01_s002,200000202,False,True,action,front_2_5,0,top1_mass,0.0373147577047348
3,w01_s002,200000202,False,True,action,front_2_5,1,consensus_distance,0.01440428476780653
3,w01_s002,200000202,False,True,action,front_2_5,1,entropy,0.9984395921177714
3,w01_s002,200000202,False,True,action,front_2_5,1,token_dispersion,0.030101457610726357
3,w01_s002,200000202,False,True,action,front_2_5,1,top1_mass,0.037366945296525955
3,w01_s002,200000202,False,True,action,front_2_5,2,consensus_distance,0.014220009557902813
3,w01_s002,200000202,False,True,action,front_2_5,2,entropy,0.9984170578043045
3,w01_s002,200000202,False,True,action,front_2_5,2,token_dispersion,0.030924154445528984
3,w01_s002,200000202,False,True,action,front_2_5,2,top1_mass,0.03729120269417763
3,w01_s002,200000202,False,True,action,front_2_5,3,consensus_distance,0.014117628335952759
3,w01_s002,200000202,False,True,action,front_2_5,3,entropy,0.9983678283437705
3,w01_s002,200000202,False,True,action,front_2_5,3,token_dispersion,0.03142391890287399
3,w01_s002,200000202,False,True,action,front_2_5,3,top1_mass,0.03745926544070244
3,w01_s002,200000202,False,True,action,front_2_5,4,consensus_distance,0.013940727338194847
3,w01_s002,200000202,False,True,action,front_2_5,4,entropy,0.9983442638542247
3,w01_s002,200000202,False,True,action,front_2_5,4,token_dispersion,0.03192182257771492
3,w01_s002,200000202,False,True,action,front_2_5,4,top1_mass,0.037564054131507874
3,w01_s002,200000202,False,True,action,front_2_5,5,consensus_distance,0.013566777110099792
3,w01_s002,200000202,False,True,action,front_2_5,5,entropy,0.9983418171143784
3,w01_s002,200000202,False,True,action,front_2_5,5,token_dispersion,0.031515952199697495
3,w01_s002,200000202,False,True,action,front_2_5,5,top1_mass,0.03750979155302048
3,w01_s002,200000202,False,True,action,front_2_5,6,consensus_distance,0.012667730450630188
3,w01_s002,200000202,False,True,action,front_2_5,6,entropy,0.9984420331248629
3,w01_s002,200000202,False,True,action,front_2_5,6,token_dispersion,0.030309565365314484
3,w01_s002,200000202,False,True,action,front_2_5,6,top1_mass,0.0374128483235836
3,w01_s002,200000202,False,True,action,front_2_5,7,consensus_distance,0.011479154229164124
3,w01_s002,200000202,False,True,action,front_2_5,7,entropy,0.9985378291812199
3,w01_s002,200000202,False,True,action,front_2_5,7,token_dispersion,0.02858855202794075
3,w01_s002,200000202,False,True,action,front_2_5,7,top1_mass,0.03726210072636604
3,w01_s002,200000202,False,True,action,front_2_5,8,consensus_distance,0.01026470772922039
3,w01_s002,200000202,False,True,action,front_2_5,8,entropy,0.9985183911287439
3,w01_s002,200000202,False,True,action,front_2_5,8,token_dispersion,0.026714665815234184
3,w01_s002,200000202,False,True,action,front_2_5,8,top1_mass,0.037336573004722595
3,w01_s002,200000202,False,True,action,front_2_5,9,consensus_distance,0.009830198250710964
3,w01_s002,200000202,False,True,action,front_2_5,9,entropy,0.9982606384367937
3,w01_s002,200000202,False,True,action,front_2_5,9,token_dispersion,0.02517729252576828
3,w01_s002,200000202,False,True,action,front_2_5,9,top1_mass,0.03781210631132126
3,w01_s002,200000202,False,True,state,back_12_15,0,consensus_distance,0.017834104597568512
3,w01_s002,200000202,False,True,state,back_12_15,0,entropy,0.9869709926785658
3,w01_s002,200000202,False,True,state,back_12_15,0,top1_mass,0.05979692563414574
3,w01_s002,200000202,False,True,state,back_12_15,1,consensus_distance,0.017848283052444458
3,w01_s002,200000202,False,True,state,back_12_15,1,entropy,0.9869720704365114
3,w01_s002,200000202,False,True,state,back_12_15,1,top1_mass,0.05980096384882927
3,w01_s002,200000202,False,True,state,back_12_15,2,consensus_distance,0.01785685308277607
3,w01_s002,200000202,False,True,state,back_12_15,2,entropy,0.9869715086265186
3,w01_s002,200000202,False,True,state,back_12_15,2,top1_mass,0.05980117619037628
3,w01_s002,200000202,False,True,state,back_12_15,3,consensus_distance,0.017833245918154716
3,w01_s002,200000202,False,True,state,back_12_15,3,entropy,0.986960048849216
3,w01_s002,200000202,False,True,state,back_12_15,3,top1_mass,0.059838879853487015
3,w01_s002,200000202,False,True,state,back_12_15,4,consensus_distance,0.017838478088378906
3,w01_s002,200000202,False,True,state,back_12_15,4,entropy,0.9869600087199308
3,w01_s002,200000202,False,True,state,back_12_15,4,top1_mass,0.059870537370443344
3,w01_s002,200000202,False,True,state,back_12_15,5,consensus_distance,0.017846861854195595
3,w01_s002,200000202,False,True,state,back_12_15,5,entropy,0.9869629438905054
3,w01_s002,200000202,False,True,state,back_12_15,5,top1_mass,0.059873636811971664
3,w01_s002,200000202,False,True,state,back_12_15,6,consensus_distance,0.017795361578464508
3,w01_s002,200000202,False,True,state,back_12_15,6,entropy,0.9869901056838319
3,w01_s002,200000202,False,True,state,back_12_15,6,top1_mass,0.059791985899209976
3,w01_s002,200000202,False,True,state,back_12_15,7,consensus_distance,0.01778542250394821
3,w01_s002,200000202,False,True,state,back_12_15,7,entropy,0.9869910802521868
3,w01_s002,200000202,False,True,state,back_12_15,7,top1_mass,0.05978959798812866
3,w01_s002,200000202,False,True,state,back_12_15,8,consensus_distance,0.017778899520635605
3,w01_s002,200000202,False,True,state,back_12_15,8,entropy,0.9869697773345001
3,w01_s002,200000202,False,True,state,back_12_15,8,top1_mass,0.05977654829621315
3,w01_s002,200000202,False,True,state,back_12_15,9,consensus_distance,0.017768265679478645
3,w01_s002,200000202,False,True,state,back_12_15,9,entropy,0.986971571686824
3,w01_s002,200000202,False,True,state,back_12_15,9,top1_mass,0.05979133024811745
3,w01_s002,200000202,False,True,state,front_2_5,0,consensus_distance,0.031815215945243835
3,w01_s002,200000202,False,True,state,front_2_5,0,entropy,0.9008691569284722
3,w01_s002,200000202,False,True,state,front_2_5,0,top1_mass,0.1756724715232849
3,w01_s002,200000202,False,True,state,front_2_5,1,consensus_distance,0.031822569668293
3,w01_s002,200000202,False,True,state,front_2_5,1,entropy,0.9008651153361771
3,w01_s002,200000202,False,True,state,front_2_5,1,top1_mass,0.17567755281925201
3,w01_s002,200000202,False,True,state,front_2_5,2,consensus_distance,0.03181534260511398
3,w01_s002,200000202,False,True,state,front_2_5,2,entropy,0.9008760935620571
3,w01_s002,200000202,False,True,state,front_2_5,2,top1_mass,0.17566116154193878
3,w01_s002,200000202,False,True,state,front_2_5,3,consensus_distance,0.03181732818484306
3,w01_s002,200000202,False,True,state,front_2_5,3,entropy,0.9008626961135549
3,w01_s002,200000202,False,True,state,front_2_5,3,top1_mass,0.17568735778331757
3,w01_s002,200000202,False,True,state,front_2_5,4,consensus_distance,0.03180914372205734
3,w01_s002,200000202,False,True,state,front_2_5,4,entropy,0.9008666287835045
3,w01_s002,200000202,False,True,state,front_2_5,4,top1_mass,0.17568828165531158
3,w01_s002,200000202,False,True,state,front_2_5,5,consensus_distance,0.03180382773280144
3,w01_s002,200000202,False,True,state,front_2_5,5,entropy,0.9008717309354801
3,w01_s002,200000202,False,True,state,front_2_5,5,top1_mass,0.17567874491214752
3,w01_s002,200000202,False,True,state,front_2_5,6,consensus_distance,0.031801506876945496
3,w01_s002,200000202,False,True,state,front_2_5,6,entropy,0.9008369216469455
3,w01_s002,200000202,False,True,state,front_2_5,6,top1_mass,0.17575539648532867
3,w01_s002,200000202,False,True,state,front_2_5,7,consensus_distance,0.03179924190044403
3,w01_s002,200000202,False,True,state,front_2_5,7,entropy,0.9008369216469455
3,w01_s002,200000202,False,True,state,front_2_5,7,top1_mass,0.17575539648532867
3,w01_s002,200000202,False,True,state,front_2_5,8,consensus_distance,0.031805023550987244
3,w01_s002,200000202,False,True,state,front_2_5,8,entropy,0.9008374547931632
3,w01_s002,200000202,False,True,state,front_2_5,8,top1_mass,0.17575490474700928
3,w01_s002,200000202,False,True,state,front_2_5,9,consensus_distance,0.03182155266404152
3,w01_s002,200000202,False,True,state,front_2_5,9,entropy,0.9008374547931632
3,w01_s002,200000202,False,True,state,front_2_5,9,top1_mass,0.17575490474700928
3,w01_s002,200000203,False,True,action,back_12_15,0,consensus_distance,0.0076177651062607765
3,w01_s002,200000203,False,True,action,back_12_15,0,entropy,0.9993776061334955
3,w01_s002,200000203,False,True,action,back_12_15,0,token_dispersion,0.016253214329481125
3,w01_s002,200000203,False,True,action,back_12_15,0,top1_mass,0.03549961745738983
3,w01_s002,200000203,False,True,action,back_12_15,1,consensus_distance,0.007461293134838343
3,w01_s002,200000203,False,True,action,back_12_15,1,entropy,0.9993650599991148
3,w01_s002,200000203,False,True,action,back_12_15,1,token_dispersion,0.016388999298214912
3,w01_s002,200000203,False,True,action,back_12_15,1,top1_mass,0.03548803552985191
3,w01_s002,200000203,False,True,action,back_12_15,2,consensus_distance,0.00733918696641922
3,w01_s002,200000203,False,True,action,back_12_15,2,entropy,0.9993319722569154
3,w01_s002,200000203,False,True,action,back_12_15,2,token_dispersion,0.01671130582690239
3,w01_s002,200000203,False,True,action,back_12_15,2,top1_mass,0.035543810576200485
3,w01_s002,200000203,False,True,action,back_12_15,3,consensus_distance,0.007358115166425705
3,w01_s002,200000203,False,True,action,back_12_15,3,entropy,0.9992606023231848
3,w01_s002,200000203,False,True,action,back_12_15,3,token_dispersion,0.017280638217926025
3,w01_s002,200000203,False,True,action,back_12_15,3,top1_mass,0.03575161471962929
3,w01_s002,200000203,False,True,action,back_12_15,4,consensus_distance,0.007319511380046606
3,w01_s002,200000203,False,True,action,back_12_15,4,entropy,0.9991604287350878
3,w01_s002,200000203,False,True,action,back_12_15,4,token_dispersion,0.01787327043712139
3,w01_s002,200000203,False,True,action,back_12_15,4,top1_mass,0.03617936000227928
3,w01_s002,200000203,False,True,action,back_12_15,5,consensus_distance,0.007376984693109989
3,w01_s002,200000203,False,True,action,back_12_15,5,entropy,0.9990300028254284
3,w01_s002,200000203,False,True,action,back_12_15,5,token_dispersion,0.01869025267660618
3,w01_s002,200000203,False,True,action,back_12_15,5,top1_mass,0.03662857040762901
3,w01_s002,200000203,False,True,action,back_12_15,6,consensus_distance,0.007100655231624842
3,w01_s002,200000203,False,True,action,back_12_15,6,entropy,0.998884186761619
3,w01_s002,200000203,False,True,action,back_12_15,6,token_dispersion,0.0193807203322649
3,w01_s002,200000203,False,True,action,back_12_15,6,top1_mass,0.03707074373960495
3,w01_s002,200000203,False,True,action,back_12_15,7,consensus_distance,0.006992767099291086
3,w01_s002,200000203,False,True,action,back_12_15,7,entropy,0.998691758239946
3,w01_s002,200000203,False,True,action,back_12_15,7,token_dispersion,0.020231008529663086
3,w01_s002,200000203,False,True,action,back_12_15,7,top1_mass,0.03758212551474571
3,w01_s002,200000203,False,True,action,back_12_15,8,consensus_distance,0.006834979169070721
3,w01_s002,200000203,False,True,action,back_12_15,8,entropy,0.9983696301486762
3,w01_s002,200000203,False,True,action,back_12_15,8,token_dispersion,0.021756304427981377
3,w01_s002,200000203,False,True,action,back_12_15,8,top1_mass,0.03850243613123894
3,w01_s002,200000203,False,True,action,back_12_15,9,consensus_distance,0.00691546406596899
3,w01_s002,200000203,False,True,action,back_12_15,9,entropy,0.9979229998035178
3,w01_s002,200000203,False,True,action,back_12_15,9,token_dispersion,0.024155927821993828
3,w01_s002,200000203,False,True,action,back_12_15,9,top1_mass,0.039551619440317154
3,w01_s002,200000203,False,True,action,front_2_5,0,consensus_distance,0.014738360419869423
3,w01_s002,200000203,False,True,action,front_2_5,0,entropy,0.9984807269282049
3,w01_s002,200000203,False,True,action,front_2_5,0,token_dispersion,0.029938848689198494
3,w01_s002,200000203,False,True,action,front_2_5,0,top1_mass,0.037568457424640656
3,w01_s002,200000203,False,True,action,front_2_5,1,consensus_distance,0.014626584947109222
3,w01_s002,200000203,False,True,action,front_2_5,1,entropy,0.9983957783909131
3,w01_s002,200000203,False,True,action,front_2_5,1,token_dispersion,0.030638448894023895
3,w01_s002,200000203,False,True,action,front_2_5,1,top1_mass,0.037645626813173294
3,w01_s002,200000203,False,True,action,front_2_5,2,consensus_distance,0.014577212743461132
3,w01_s002,200000203,False,True,action,front_2_5,2,entropy,0.9983616495804004
3,w01_s002,200000203,False,True,action,front_2_5,2,token_dispersion,0.031540047377347946
3,w01_s002,200000203,False,True,action,front_2_5,2,top1_mass,0.037840258330106735
3,w01_s002,200000203,False,True,action,front_2_5,3,consensus_distance,0.014468453824520111
3,w01_s002,200000203,False,True,action,front_2_5,3,entropy,0.9982941389373553
3,w01_s002,200000203,False,True,action,front_2_5,3,token_dispersion,0.03219287842512131
3,w01_s002,200000203,False,True,action,front_2_5,3,top1_mass,0.03799056634306908
3,w01_s002,200000203,False,True,action,front_2_5,4,consensus_distance,0.014085362665355206
3,w01_s002,200000203,False,True,action,front_2_5,4,entropy,0.9982954058762166
3,w01_s002,200000203,False,True,action,front_2_5,4,token_dispersion,0.03234609216451645
3,w01_s002,200000203,False,True,action,front_2_5,4,top1_mass,0.03806038573384285
3,w01_s002,200000203,False,True,action,front_2_5,5,consensus_distance,0.013386329635977745
3,w01_s002,200000203,False,True,action,front_2_5,5,entropy,0.9983068507483561
3,w01_s002,200000203,False,True,action,front_2_5,5,token_dispersion,0.03181132301688194
3,w01_s002,200000203,False,True,action,front_2_5,5,top1_mass,0.03792466223239899
3,w01_s002,200000203,False,True,action,front_2_5,6,consensus_distance,0.012422705069184303
3,w01_s002,200000203,False,True,action,front_2_5,6,entropy,0.9984120863591435
3,w01_s002,200000203,False,True,action,front_2_5,6,token_dispersion,0.03062722645699978
3,w01_s002,200000203,False,True,action,front_2_5,6,top1_mass,0.03773457184433937
3,w01_s002,200000203,False,True,action,front_2_5,7,consensus_distance,0.011166601441800594
3,w01_s002,200000203,False,True,action,front_2_5,7,entropy,0.9985042478488123
3,w01_s002,200000203,False,True,action,front_2_5,7,token_dispersion,0.028944140300154686
3,w01_s002,200000203,False,True,action,front_2_5,7,top1_mass,0.037590086460113525
3,w01_s002,200000203,False,True,action,front_2_5,8,consensus_distance,0.00982844177633524
3,w01_s002,200000203,False,True,action,front_2_5,8,entropy,0.9985178637152813
3,w01_s002,200000203,False,True,action,front_2_5,8,token_dispersion,0.026992714032530785
3,w01_s002,200000203,False,True,action,front_2_5,8,top1_mass,0.03744669631123543
3,w01_s002,200000203,False,True,action,front_2_5,9,consensus_distance,0.008958293125033379
3,w01_s002,200000203,False,True,action,front_2_5,9,entropy,0.998306828963887
3,w01_s002,200000203,False,True,action,front_2_5,9,token_dispersion,0.025332044810056686
3,w01_s002,200000203,False,True,action,front_2_5,9,top1_mass,0.03788929060101509
3,w01_s002,200000203,False,True,state,back_12_15,0,consensus_distance,0.005276774056255817
3,w01_s002,200000203,False,True,state,back_12_15,0,entropy,0.9873818133694369
3,w01_s002,200000203,False,True,state,back_12_15,0,top1_mass,0.05821307376027107
3,w01_s002,200000203,False,True,state,back_12_15,1,consensus_distance,0.005262005142867565
3,w01_s002,200000203,False,True,state,back_12_15,1,entropy,0.9874009894350081
3,w01_s002,200000203,False,True,state,back_12_15,1,top1_mass,0.058186229318380356
3,w01_s002,200000203,False,True,state,back_12_15,2,consensus_distance,0.005239987280219793
3,w01_s002,200000203,False,True,state,back_12_15,2,entropy,0.9873965350843507
3,w01_s002,200000203,False,True,state,back_12_15,2,top1_mass,0.058189574629068375
3,w01_s002,200000203,False,True,state,back_12_15,3,consensus_distance,0.00529805151745677
3,w01_s002,200000203,False,True,state,back_12_15,3,entropy,0.9874099726621383
3,w01_s002,200000203,False,True,state,back_12_15,3,top1_mass,0.058193523436784744
3,w01_s002,200000203,False,True,state,back_12_15,4,consensus_distance,0.005290649831295013
3,w01_s002,200000203,False,True,state,back_12_15,4,entropy,0.9874099726621383
3,w01_s002,200000203,False,True,state,back_12_15,4,top1_mass,0.058193523436784744
3,w01_s002,200000203,False,True,state,back_12_15,5,consensus_distance,0.005290074273943901
3,w01_s002,200000203,False,True,state,back_12_15,5,entropy,0.9873930667675584
3,w01_s002,200000203,False,True,state,back_12_15,5,top1_mass,0.05818431079387665
3,w01_s002,200000203,False,True,state,back_12_15,6,consensus_distance,0.005306699778884649
3,w01_s002,200000203,False,True,state,back_12_15,6,entropy,0.987391570518496
3,w01_s002,200000203,False,True,state,back_12_15,6,top1_mass,0.058189790695905685
3,w01_s002,200000203,False,True,state,back_12_15,7,consensus_distance,0.005300990305840969
3,w01_s002,200000203,False,True,state,back_12_15,7,entropy,0.987386428237235
3,w01_s002,200000203,False,True,state,back_12_15,7,top1_mass,0.05819535627961159
3,w01_s002,200000203,False,True,state,back_12_15,8,consensus_distance,0.00525100389495492
3,w01_s002,200000203,False,True,state,back_12_15,8,entropy,0.9874034201231404
3,w01_s002,200000203,False,True,state,back_12_15,8,top1_mass,0.05817442014813423
3,w01_s002,200000203,False,True,state,back_12_15,9,consensus_distance,0.005268124397844076
3,w01_s002,200000203,False,True,state,back_12_15,9,entropy,0.9873953082747747
3,w01_s002,200000203,False,True,state,back_12_15,9,top1_mass,0.05823368951678276
3,w01_s002,200000203,False,True,state,front_2_5,0,consensus_distance,0.008128779008984566
3,w01_s002,200000203,False,True,state,front_2_5,0,entropy,0.8989324259005759
3,w01_s002,200000203,False,True,state,front_2_5,0,top1_mass,0.18390364944934845
3,w01_s002,200000203,False,True,state,front_2_5,1,consensus_distance,0.008154992014169693
3,w01_s002,200000203,False,True,state,front_2_5,1,entropy,0.8989339565461685
3,w01_s002,200000203,False,True,state,front_2_5,1,top1_mass,0.18390808999538422
3,w01_s002,200000203,False,True,state,front_2_5,2,consensus_distance,0.008161813952028751
3,w01_s002,200000203,False,True,state,front_2_5,2,entropy,0.8989379981384639
3,w01_s002,200000203,False,True,state,front_2_5,2,top1_mass,0.18390299379825592
3,w01_s002,200000203,False,True,state,front_2_5,3,consensus_distance,0.008155418559908867
3,w01_s002,200000203,False,True,state,front_2_5,3,entropy,0.8989339565461685
3,w01_s002,200000203,False,True,state,front_2_5,3,top1_mass,0.18390808999538422
3,w01_s002,200000203,False,True,state,front_2_5,4,consensus_distance,0.00816422887146473
3,w01_s002,200000203,False,True,state,front_2_5,4,entropy,0.8989339565461685
3,w01_s002,200000203,False,True,state,front_2_5,4,top1_mass,0.18390808999538422
3,w01_s002,200000203,False,True,state,front_2_5,5,consensus_distance,0.008163122460246086
3,w01_s002,200000203,False,True,state,front_2_5,5,entropy,0.8989339565461685
3,w01_s002,200000203,False,True,state,front_2_5,5,top1_mass,0.18390808999538422
3,w01_s002,200000203,False,True,state,front_2_5,6,consensus_distance,0.008140765130519867
3,w01_s002,200000203,False,True,state,front_2_5,6,entropy,0.8989336125808668
3,w01_s002,200000203,False,True,state,front_2_5,6,top1_mass,0.1839083880186081
3,w01_s002,200000203,False,True,state,front_2_5,7,consensus_distance,0.008162174373865128
3,w01_s002,200000203,False,True,state,front_2_5,7,entropy,0.8989397924907877
3,w01_s002,200000203,False,True,state,front_2_5,7,top1_mass,0.183909609913826
3,w01_s002,200000203,False,True,state,front_2_5,8,consensus_distance,0.008158344775438309
3,w01_s002,200000203,False,True,state,front_2_5,8,entropy,0.8989449003755184
3,w01_s002,200000203,False,True,state,front_2_5,8,top1_mass,0.18390904366970062
3,w01_s002,200000203,False,True,state,front_2_5,9,consensus_distance,0.008195365779101849
3,w01_s002,200000203,False,True,state,front_2_5,9,entropy,0.8988860995071887
3,w01_s002,200000203,False,True,state,front_2_5,9,top1_mass,0.18404535949230194
3,w01_s002,200000204,False,True,action,back_12_15,0,consensus_distance,0.008504022844135761
3,w01_s002,200000204,False,True,action,back_12_15,0,entropy,0.9993745889845236
3,w01_s002,200000204,False,True,action,back_12_15,0,token_dispersion,0.01614355482161045
3,w01_s002,200000204,False,True,action,back_12_15,0,top1_mass,0.03560882434248924
3,w01_s002,200000204,False,True,action,back_12_15,1,consensus_distance,0.008306512609124184
3,w01_s002,200000204,False,True,action,back_12_15,1,entropy,0.9993591695933228
3,w01_s002,200000204,False,True,action,back_12_15,1,token_dispersion,0.016243496909737587
3,w01_s002,200000204,False,True,action,back_12_15,1,top1_mass,0.03556887432932854
3,w01_s002,200000204,False,True,action,back_12_15,2,consensus_distance,0.008183564059436321
3,w01_s002,200000204,False,True,action,back_12_15,2,entropy,0.9993127996309973
3,w01_s002,200000204,False,True,action,back_12_15,2,token_dispersion,0.016776053234934807
3,w01_s002,200000204,False,True,action,back_12_15,2,top1_mass,0.03574975207448006
3,w01_s002,200000204,False,True,action,back_12_15,3,consensus_distance,0.008026333525776863
3,w01_s002,200000204,False,True,action,back_12_15,3,entropy,0.9992352784511208
3,w01_s002,200000204,False,True,action,back_12_15,3,token_dispersion,0.017261648550629616
3,w01_s002,200000204,False,True,action,back_12_15,3,top1_mass,0.03593902289867401
3,w01_s002,200000204,False,True,action,back_12_15,4,consensus_distance,0.007804333232343197
3,w01_s002,200000204,False,True,action,back_12_15,4,entropy,0.9991284462680579
3,w01_s002,200000204,False,True,action,back_12_15,4,token_dispersion,0.017857534810900688
3,w01_s002,200000204,False,True,action,back_12_15,4,top1_mass,0.03635132685303688
3,w01_s002,200000204,False,True,action,back_12_15,5,consensus_distance,0.007744528353214264
3,w01_s002,200000204,False,True,action,back_12_15,5,entropy,0.9989986280304316
3,w01_s002,200000204,False,True,action,back_12_15,5,token_dispersion,0.018579160794615746
3,w01_s002,200000204,False,True,action,back_12_15,5,top1_mass,0.03673185408115387
3,w01_s002,200000204,False,True,action,back_12_15,6,consensus_distance,0.007507023401558399
3,w01_s002,200000204,False,True,action,back_12_15,6,entropy,0.9988461166820239
3,w01_s002,200000204,False,True,action,back_12_15,6,token_dispersion,0.01925945095717907
3,w01_s002,200000204,False,True,action,back_12_15,6,top1_mass,0.037194378674030304
3,w01_s002,200000204,False,True,action,back_12_15,7,consensus_distance,0.007321720011532307
3,w01_s002,200000204,False,True,action,back_12_15,7,entropy,0.9986432929556573
3,w01_s002,200000204,False,True,action,back_12_15,7,token_dispersion,0.020174937322735786
3,w01_s002,200000204,False,True,action,back_12_15,7,top1_mass,0.0376940481364727
3,w01_s002,200000204,False,True,action,back_12_15,8,consensus_distance,0.007217321544885635
3,w01_s002,200000204,False,True,action,back_12_15,8,entropy,0.9983284122132948
3,w01_s002,200000204,False,True,action,back_12_15,8,token_dispersion,0.02160491980612278
3,w01_s002,200000204,False,True,action,back_12_15,8,top1_mass,0.038576092571020126
3,w01_s002,200000204,False,True,action,back_12_15,9,consensus_distance,0.007186475209891796
3,w01_s002,200000204,False,True,action,back_12_15,9,entropy,0.9979041189748306
3,w01_s002,200000204,False,True,action,back_12_15,9,token_dispersion,0.02376384101808071
3,w01_s002,200000204,False,True,action,back_12_15,9,top1_mass,0.039579663425683975
3,w01_s002,200000204,False,True,action,front_2_5,0,consensus_distance,0.016084756702184677
3,w01_s002,200000204,False,True,action,front_2_5,0,entropy,0.9985461766458172
3,w01_s002,200000204,False,True,action,front_2_5,0,token_dispersion,0.02931220270693302
3,w01_s002,200000204,False,True,action,front_2_5,0,top1_mass,0.03706861287355423
3,w01_s002,200000204,False,True,action,front_2_5,1,consensus_distance,0.015663009136915207
3,w01_s002,200000204,False,True,action,front_2_5,1,entropy,0.9984862670626646
3,w01_s002,200000204,False,True,action,front_2_5,1,token_dispersion,0.029803970828652382
