action_excursion_distance,action_excursion_query,action_recovery_fraction,action_return_distance,action_return_gain,action_return_gain_pct,candidate_q95,candidate_q98,candidate_q99,candidate_q995,candidate_q99_recovery_001,candidate_q99_recovery_0025,candidate_q99_recovery_005,candidate_q99_recovery_010,candidate_q99_recovery_025,cluster,current_query,effect_distance,effect_distance_pct,episode,episode_length,failure,flow_noise_seed,lag,lag_fraction,log_physical_excursion_scale,loop_score,min_lag,minimum_xra_recovery_fraction,past_query,path_inefficiency,path_length,phase,physical_closure_distance,physical_closure_fraction,physical_excursion_distance,physical_excursion_scale,physical_seed_strength,physical_seed_strength_pct,positive_topology,replay_action_distance,replay_action_distance_pct,replay_physical_distance,replay_physical_distance_pct,replay_route_overlap,replay_route_overlap_pct,route_excursion_overlap,route_excursion_query,route_recovery_fraction,route_return_gain,route_return_gain_pct,route_return_overlap,scene,shared_prefix,task,turn_query
1.825559377670288,36,0.7738116973714472,0.41292017698287964,1.4126392006874084,0.990386962890625,True,True,True,True,True,True,True,True,False,1,41,0.06401844322681427,0.993682861328125,416,52,True,1000,21,0.4117647058823529,2.07982298227618,0.9848184277412076,3,0.10409981614400116,20,0.9028401296251746,5.89677095413208,0.803921568627451,0.5729295015335083,0.6164856827724537,1.4938933849334717,7.003052106832471,0.5560820178869522,0.997344970703125,True,0.4202227294445038,0.994232177734375,0.5773628354072571,0.982940673828125,0.2317187488079071,0.976654052734375,0.12343750149011612,33,0.10409981614400116,0.0912499949336052,0.95904541015625,0.2146874964237213,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,30
2.0952110290527344,30,0.7860587142487806,0.4482521414756775,1.6469588875770569,0.999114990234375,True,True,True,True,True,True,True,False,False,1,44,0.09403516352176666,0.965728759765625,416,52,True,1000,22,0.43137254901960786,2.01768545577132,0.9715981886956375,3,0.09009009009009009,22,0.9303970037854125,6.235997676849365,0.8627450980392157,0.43404412269592285,0.687971494115678,1.3910399675369263,6.520897323460247,0.6391441869888931,0.999114990234375,True,0.5311135053634644,0.986907958984375,0.42634299397468567,0.988433837890625,0.20859375596046448,0.937164306640625,0.1328125,37,0.09009009009009009,0.078125,0.92742919921875,0.2109375,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,30
1.7858948707580566,13,0.6404314362053917,0.6421516537666321,1.1437432169914246,0.9588623046875,True,True,True,True,True,True,True,False,False,1,24,0.15256327390670776,0.84820556640625,416,52,True,1000,17,0.3333333333333333,2.0440532560180795,0.9138491409013365,3,0.08763459605349876,7,0.852708553600126,5.911752700805664,0.47058823529411764,0.8707506060600281,0.392742231019125,1.433906078338623,6.721844466401713,0.3344913411394704,0.88427734375,True,0.5581929087638855,0.98486328125,0.8831712603569031,0.84332275390625,0.23218749463558197,0.97705078125,0.15843750536441803,15,0.08763459605349876,0.07374998927116394,0.9119873046875,0.23218749463558197,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.8657728433609009,30,0.7158174781967713,0.5302200317382812,1.3355528116226196,0.984710693359375,True,True,True,True,True,True,True,True,False,1,47,0.32356947660446167,0.581695556640625,416,52,True,1000,20,0.39215686274509803,2.0685642277611134,0.9024056879603741,3,0.1227576504165243,27,0.9366949658357764,5.897129535675049,0.9215686274509803,0.37331798672676086,0.7468653183580906,1.4747800827026367,6.913453041192231,0.698889373614079,0.999420166015625,True,0.6290308833122253,0.978546142578125,0.4287738502025604,0.988433837890625,0.1979687511920929,0.89715576171875,0.11156249791383743,31,0.1227576504165243,0.10906250029802322,0.980987548828125,0.22062499821186066,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,38
1.73088538646698,15,0.6564437989467978,0.5946564078330994,1.1362289786338806,0.95733642578125,True,True,True,True,True,True,True,True,False,1,26,0.12093821913003922,0.92303466796875,428,52,True,1012,19,0.37254901960784315,2.2119719170183947,0.9506732538595937,3,0.10093057143472023,7,0.8899114950813319,7.097393989562988,0.5098039215686274,0.7813414931297302,0.5496813009289689,1.7350856065750122,8.133709564020164,0.4890241486091589,0.991455078125,True,0.5084620118141174,0.98870849609375,0.7906626462936401,0.92620849609375,0.20265625417232513,0.917510986328125,0.12687499821186066,20,0.10093057143472023,0.08812500536441803,0.953399658203125,0.2150000035762787,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18
2.0073821544647217,30,0.8020409086163653,0.3973795473575592,1.6100026071071625,0.998687744140625,True,True,True,True,True,True,True,True,False,1,45,0.08896466344594955,0.975189208984375,431,52,True,1015,19,0.37254901960784315,2.182445624362395,0.9244886714464519,3,0.10424847693215128,26,0.8099731742973011,5.0645623207092285,0.8823529411764706,0.9624027013778687,0.4265942668937026,1.6783974170684814,7.867967477630305,0.34539763961864056,0.899566650390625,True,0.5620047450065613,0.984466552734375,0.9539346098899841,0.743621826171875,0.20890624821186066,0.9383544921875,0.12468750029802322,35,0.10424847693215128,0.0912499949336052,0.95904541015625,0.21593749523162842,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,37
1.9330135583877563,13,0.3762926763025497,1.2056347131729126,0.7273788452148438,0.8021240234375,True,True,True,False,True,True,True,False,False,1,24,0.17037780582904816,0.81793212890625,431,52,True,1015,18,0.35294117647058826,2.083151039931936,0.8944625206829907,3,0.08646479017703619,6,0.8825918477824871,6.365851879119873,0.47058823529411764,0.7474029064178467,0.5015933555638107,1.4995845556259155,7.029731095647885,0.44231033991011914,0.981201171875,True,0.9749301075935364,0.89697265625,0.7621234059333801,0.93951416015625,0.20468750596046448,0.924285888671875,0.14343750476837158,18,0.08646479017703619,0.07406249642372131,0.913543701171875,0.2175000011920929,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.83394193649292,35,0.8466163055390523,0.2812967896461487,1.5526451468467712,0.997833251953125,True,True,True,False,True,True,True,True,False,1,40,0.050035666674375534,0.997833251953125,431,52,True,1015,20,0.39215686274509803,2.066839676620023,0.8798741822859127,3,0.1166907528578317,20,0.7971465587562578,5.068097114562988,0.7843137254901961,1.028080940246582,0.30151441424571834,1.4718713760375977,6.899817647566288,0.24010891114273653,0.716827392578125,True,0.2997461259365082,0.997406005859375,1.0323864221572876,0.609039306640625,0.2239062488079071,0.967620849609375,0.13500000536441803,34,0.1166907528578317,0.10093750059604645,0.973175048828125,0.23593750596046448,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,29
1.9688562154769897,31,0.8702306520061833,0.25549718737602234,1.7133590281009674,0.999542236328125,True,True,True,True,True,True,True,True,False,1,46,0.0936693474650383,0.966461181640625,432,52,True,1016,20,0.39215686274509803,2.1708768908956584,0.961779442849088,3,0.15425530705172066,26,0.8467057128736549,5.630725860595703,0.9019607843137255,0.863158106803894,0.4789702273738453,1.656638741493225,7.7659674685493565,0.40537490868947507,0.959075927734375,True,0.769753098487854,0.959259033203125,0.8538454174995422,0.871307373046875,0.24718749523162842,0.9886474609375,0.11874999850988388,39,0.15425530705172066,0.13593748956918716,0.994354248046875,0.25468748807907104,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,38
1.9495686292648315,36,0.8617500206522288,0.2695278227329254,1.6800408065319061,0.999359130859375,True,True,True,True,True,True,True,True,False,1,40,0.05050870403647423,0.997772216796875,432,52,True,1016,20,0.39215686274509803,2.083696375328059,0.9476124314328442,3,0.15530168313217493,20,0.837866174253348,5.565596580505371,0.7843137254901961,0.9023714661598206,0.39862706473566734,1.5005189180374146,7.034111186436416,0.33370178251411176,0.883148193359375,True,0.6114878058433533,0.980010986328125,0.9076516032218933,0.811004638671875,0.2423437535762787,0.98590087890625,0.12468750029802322,37,0.15530168313217493,0.13593750447034836,0.994354248046875,0.2606250047683716,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,30
2.2048234939575195,36,0.7128414903165111,0.6331338286399841,1.5716896653175354,0.998138427734375,True,True,True,True,True,True,True,False,False,1,42,0.05466090887784958,0.996063232421875,432,52,True,1016,21,0.4117647058823529,2.082402824668746,0.9387608301669843,3,0.09930630899782669,21,0.8411532296979476,5.688896656036377,0.8235294117647058,0.9036628603935242,0.39687592491812984,1.4983034133911133,7.023725375348787,0.3335361867144352,0.882843017578125,True,0.624042272567749,0.978912353515625,0.9053062200546265,0.813934326171875,0.22687500715255737,0.971038818359375,0.14406250417232513,37,0.09930630899782669,0.08499999344348907,0.946136474609375,0.2290624976158142,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,30
2.069575548171997,43,0.7226537133130171,0.5739890933036804,1.4955864548683167,0.995513916015625,True,True,True,True,True,True,True,True,False,1,49,0.046765223145484924,0.998992919921875,433,52,True,1017,27,0.5294117647058824,1.9776729610976904,0.9943818308920279,3,0.1805948889692529,22,0.9237297258795767,6.165666103363037,0.9607843137254902,0.470257043838501,0.6459208664773721,1.3281128406524658,6.225908435397957,0.5954764012503887,0.998565673828125,True,0.5277729034423828,0.987213134765625,0.46160027384757996,0.986907958984375,0.26765626668930054,0.99554443359375,0.11749999970197678,36,0.1805948889692529,0.15937498956918716,0.998016357421875,0.27687498927116394,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,37
1.9712883234024048,32,0.7583282662181199,0.47640466690063477,1.49488365650177,0.995452880859375,True,True,True,True,True,True,True,True,False,1,47,0.0850372165441513,0.981781005859375,434,52,True,1018,21,0.4117647058823529,2.139759570795566,0.9512459698919244,3,0.16223876717848934,26,0.8328439884441465,5.5067219734191895,0.9215686274509803,0.9204816818237305,0.42446392788707943,1.59934663772583,7.497394361499293,0.3533161984385191,0.910491943359375,True,0.4359744191169739,0.993072509765625,0.9072405695915222,0.811248779296875,0.24375000596046448,0.98687744140625,0.11781249940395355,39,0.16223876717848934,0.1431250125169754,0.996185302734375,0.26093751192092896,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,40
2.160701274871826,38,0.7487511914301332,0.5428736209869385,1.6178276538848877,0.998809814453125,True,True,True,True,True,True,True,True,False,1,44,0.04953678324818611,0.998077392578125,434,52,True,1018,22,0.43137254901960786,2.1104834649254456,0.9480745059048168,3,0.16171138689211648,22,0.8357193269078662,5.630697250366211,0.8627450980392157,0.9250147342681885,0.4020775830316592,1.5470480918884277,7.252229984104847,0.33578590297289884,0.886077880859375,True,0.5042757987976074,0.989227294921875,0.9207296371459961,0.794891357421875,0.27171874046325684,0.995941162109375,0.1381250023841858,30,0.16171138689211648,0.1393750011920929,0.995269775390625,0.2775000035762787,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,32
1.9405574798583984,38,0.862200707850613,0.26740744709968567,1.6731500327587128,0.999176025390625,True,True,True,True,True,True,True,True,False,1,42,0.16808895766735077,0.822479248046875,434,52,True,1018,21,0.4117647058823529,2.111850644247132,0.9135000896852503,3,0.1312184533712731,21,0.826501071052747,5.418580055236816,0.8235294117647058,0.9401178359985352,0.3932596043494494,1.5494564771652222,7.2635199782616064,0.32480175636393116,0.869110107421875,True,0.5398719310760498,0.986419677734375,0.9370248913764954,0.768890380859375,0.2706249952316284,0.995941162109375,0.13312500715255737,37,0.1312184533712731,0.11374999582767487,0.983917236328125,0.24687500298023224,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,32
2.160701274871826,38,0.682100564978983,0.6868857145309448,1.4738155603408813,0.994354248046875,True,True,True,False,True,True,True,False,False,1,46,0.17787450551986694,0.803436279296875,434,52,True,1018,24,0.47058823529411764,2.1104834649254456,0.8964740579756624,3,0.09535896017825342,22,0.8471320393336332,6.091798782348633,0.9019607843137255,0.9312408566474915,0.39805306536349616,1.5470480918884277,7.252229984104847,0.3369645651579359,0.887908935546875,True,0.7208664417266846,0.967864990234375,0.9408741593360901,0.763519287109375,0.21156249940395355,0.94488525390625,0.1381250023841858,30,0.09535896017825342,0.08218750357627869,0.939483642578125,0.22031250596046448,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,32
1.6466001272201538,15,0.6190826213849981,0.6272186040878296,1.0193815231323242,0.931884765625,True,True,True,False,True,True,True,False,False,1,26,0.12823033332824707,0.91119384765625,435,52,True,1019,19,0.37254901960784315,2.1383221080911374,0.8987290366535154,3,0.06181419340849896,7,0.8297722053652158,5.275873184204102,0.5098039215686274,0.8981002569198608,0.4375423402976606,1.596742868423462,7.485188448893644,0.36285667323618476,0.920166015625,True,0.5210637450218201,0.9876708984375,0.9084213972091675,0.810302734375,0.21968749165534973,0.961273193359375,0.14562499523162842,20,0.06181419340849896,0.05281250178813934,0.787872314453125,0.19843749701976776,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.90654718875885,36,0.8711462869679554,0.24566568434238434,1.6608815044164658,0.999176025390625,True,True,True,True,True,True,True,True,False,1,41,0.041608382016420364,0.999786376953125,436,52,True,1020,21,0.4117647058823529,2.0829693113721497,0.9364554063604441,3,0.10888968059102953,20,0.8280036171086906,5.330739498138428,0.803921568627451,0.9168679118156433,0.3884584540316086,1.4992733001708984,7.0282719967643885,0.3213598788741166,0.863433837890625,True,0.4425058364868164,0.992889404296875,0.9177222847938538,0.799224853515625,0.21656250953674316,0.955657958984375,0.12468750029802322,37,0.10888968059102953,0.09531249850988388,0.96551513671875,0.2199999988079071,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,30
1.8719067573547363,31,0.5711843867280846,0.8027028441429138,1.0692039132118225,0.945648193359375,True,True,True,True,True,True,True,True,False,1,48,0.3201114237308502,0.585418701171875,436,52,True,1020,20,0.39215686274509803,2.077588963484566,0.9025926826177443,3,0.14957566424803045,28,0.9421661786171609,4.630941390991211,0.9411764705882353,0.26782503724098206,0.820261748895656,1.4900836944580078,6.985193094148132,0.7721076417715829,0.999786376953125,True,0.8584515452384949,0.933380126953125,0.3066364824771881,0.991790771484375,0.21843749284744263,0.959075927734375,0.11625000089406967,39,0.14957566424803045,0.13218749314546585,0.993133544921875,0.24843749403953552,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,38
2.109422445297241,36,0.6890593778464772,0.6559051275253296,1.4535173177719116,0.993194580078125,True,True,True,False,True,True,True,False,False,1,43,0.08998554199934006,0.973297119140625,436,52,True,1020,22,0.43137254901960786,2.086010981601244,0.897288759900729,3,0.06118754758228885,21,0.8316171795247005,5.474452972412109,0.8431372549019608,0.9218038320541382,0.38729828581570735,1.5044903755187988,7.0527285281842955,0.3218052908709312,0.864044189453125,True,0.6571704745292664,0.974761962890625,0.9223546981811523,0.792816162109375,0.20359376072883606,0.92083740234375,0.1368750035762787,37,0.06118754758228885,0.05281250178813934,0.787872314453125,0.18968750536441803,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,30
1.8567860126495361,37,0.8697350465624669,0.24187414348125458,1.6149118691682816,0.998809814453125,True,True,True,True,True,True,True,True,False,1,41,0.044876035302877426,0.999359130859375,441,52,True,1025,21,0.4117647058823529,1.9550604125224778,0.9395568179379147,3,0.1794687886889982,20,0.8403980291994502,5.463350296020508,0.803921568627451,0.8719614744186401,0.3259671018220943,1.2936482429504395,6.064345785758768,0.27330539231020473,0.776702880859375,True,0.5393986701965332,0.986480712890625,0.8772566914558411,0.850006103515625,0.2789062559604645,0.99676513671875,0.12937499582767487,37,0.1794687886889982,0.1562500149011612,0.997467041015625,0.28562501072883606,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,31
1.883712887763977,13,0.41260162099982856,1.106489896774292,0.7772229909896851,0.8316650390625,True,True,True,True,True,True,True,True,False,1,24,0.1539505273103714,0.843505859375,444,52,True,1028,18,0.35294117647058826,2.026959582072488,0.9012752846945544,3,0.11516453013718278,6,0.8755674130156352,6.726010322570801,0.47058823529411764,0.8369348645210266,0.40473550577550954,1.4059882164001465,6.59097151131783,0.3538867696029269,0.9111328125,True,0.9315115809440613,0.91021728515625,0.8541978597640991,0.87103271484375,0.23484376072883606,0.9798583984375,0.1262499988079071,18,0.11516453013718278,0.10062500834465027,0.97283935546875,0.22687500715255737,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.3988512754440308,13,0.5691566217830203,0.602685809135437,0.7961654663085938,0.842041015625,True,True,True,False,True,True,True,True,False,1,30,0.18730492889881134,0.785888671875,453,41,False,1005,19,0.475,2.0656467250948625,0.8844808307850691,3,0.12168933745183651,11,0.8449797434193045,5.975594520568848,0.75,0.9263381958007812,0.3697788938903811,1.4698622226715088,6.890399167067451,0.31213774885613993,0.84783935546875,True,0.6547149419784546,0.9752197265625,0.9009093642234802,0.82025146484375,0.2212499976158142,0.963958740234375,0.12687499821186066,13,0.12168933745183651,0.10625000298023224,0.97882080078125,0.2331250011920929,46,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.675269365310669,13,0.6490834315199024,0.5878797769546509,1.087389588356018,0.94976806640625,True,True,True,False,True,True,True,False,False,1,25,0.11400452256202698,0.93408203125,456,38,False,1008,16,0.43243243243243246,2.1299174363128532,0.8859280348029456,3,0.09716312074126399,9,0.8284066981777698,5.555994987487793,0.6756756756756757,0.953371524810791,0.3972082935207425,1.581593632698059,7.414172077689611,0.3288517085618105,0.87567138671875,True,0.572891354560852,0.98358154296875,0.9539409875869751,0.74359130859375,0.1848437488079071,0.79541015625,0.11874999850988388,16,0.09716312074126399,0.08562500029802322,0.947784423828125,0.2043749988079071,46,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.338199257850647,22,0.596546794838846,0.5399007797241211,0.7982984781265259,0.84283447265625,True,True,True,False,True,True,True,True,False,1,30,0.20586740970611572,0.736083984375,460,40,False,1012,19,0.48717948717948717,2.0898458013615024,0.8796644406421555,3,0.11951044444157984,11,0.8435860400985874,5.935202598571777,0.7692307692307693,0.9283485412597656,0.3856433279220344,1.5110905170440674,7.083668577507818,0.3250504822439261,0.8697509765625,True,0.6894004344940186,0.9716796875,0.9055732488632202,0.81353759765625,0.23375000059604645,0.97882080078125,0.13187499344348907,17,0.11951044444157984,0.10375000536441803,0.976226806640625,0.2356249988079071,46,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.4223029613494873,13,0.6159034902107443,0.5463016033172607,0.8760013580322266,0.8778076171875,True,True,True,False,True,True,True,True,False,1,30,0.19321857392787933,0.76641845703125,479,39,False,1031,19,0.5,2.0322046617323273,0.8953695671362872,3,0.1057173701283587,11,0.8386473167358058,5.397183418273926,0.7894736842105263,0.8708500266075134,0.3843424490332191,1.4145039319992065,6.6308913614682075,0.3219026175020726,0.86444091796875,True,0.6534520387649536,0.97552490234375,0.8678492307662964,0.859130859375,0.2421875,0.985595703125,0.13093750178813934,22,0.1057173701283587,0.09187500178813934,0.9603271484375,0.2228125035762787,46,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.589121699333191,5,0.33368070665515726,1.0588624477386475,0.5302592515945435,0.9053295932678822,True,True,True,True,True,True,True,False,False,2,8,0.3300960958003998,0.988429172510519,33,10,False,1001,6,0.6666666666666666,1.4226762992331885,0.8715885296217702,3,0.06953178822765359,2,0.7294412863723727,3.232820749282837,0.8888888888888888,0.8746678233146667,0.2160211514412248,1.115677833557129,3.14820744196271,0.15081021861159136,0.9733520336605891,True,1.0768309831619263,0.9877279102384292,0.8720329999923706,0.6809256661991585,0.15953125059604645,0.6861851332398317,0.10562500357627869,7,0.06953178822765359,0.06218749284744263,0.9505610098176718,0.1678124964237213,3,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,4
1.5322039127349854,6,0.33037491933826174,1.0260021686553955,0.5062017440795898,0.8877980364656382,True,True,True,True,True,True,True,False,False,2,8,0.33797091245651245,0.9835203366058906,45,10,False,1013,6,0.6666666666666666,1.468944971262447,0.8929305666413255,3,0.06860633310994152,2,0.7416762099517442,3.3141849040985107,0.8888888888888888,0.8561328053474426,0.27770413553703543,1.1852937936782837,3.3446489926871075,0.19870157622722834,0.9863253856942497,True,1.0580683946609497,0.9891304347826086,0.8620129227638245,0.6938990182328191,0.16718751192092896,0.8124123422159888,0.12999999523162842,4,0.06860633310994152,0.05968751013278961,0.9424964936886395,0.18968750536441803,3,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,4
1.7091870307922363,5,0.2826271996205807,1.2261242866516113,0.483062744140625,0.873422159887798,True,True,True,True,True,True,True,False,False,2,8,0.36272352933883667,0.958625525946704,46,10,False,1014,6,0.6666666666666666,1.3076900820869155,0.8878273107271879,3,0.06857496424490517,2,0.7022925372244406,2.9909892082214355,0.8888888888888888,0.8904398083686829,0.06857496424490517,0.9559972882270813,2.697622635108628,0.04491538553928357,0.8737727910238429,True,1.146477460861206,0.9845722300140253,0.8921060562133789,0.6377980364656382,0.18468749523162842,0.9517882187938289,0.10125000029802322,5,0.10709319065180647,0.0962500050663948,0.9943899018232819,0.19750000536441803,3,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,4
1.556694746017456,5,0.3235609260541523,1.0530091524124146,0.5036855936050415,0.8846423562412342,True,True,True,True,True,True,True,False,False,2,8,0.334688276052475,0.9863253856942497,53,10,False,1021,6,0.6666666666666666,1.476753278084546,0.9158044699520248,3,0.07717041318595981,2,0.7453362187633198,3.386939764022827,0.8888888888888888,0.8625308871269226,0.2796413555670382,1.1973631381988525,3.3787061363323487,0.20132123976827648,0.9870266479663394,True,1.0620869398117065,0.9887798036465638,0.8634934425354004,0.6924964936886395,0.18359375,0.9479312762973352,0.12531250715255737,7,0.07717041318595981,0.06749999523162842,0.9665147265077139,0.1928125023841858,3,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,4
1.8938772678375244,5,0.258644712775746,1.4040359258651733,0.4898413419723511,0.8776297335203366,True,True,True,False,True,True,True,False,False,2,7,0.42914947867393494,0.782258064516129,102,10,False,1006,6,0.6666666666666666,1.3660388410623356,0.8475737162654409,3,0.09215137063616727,1,0.6504721180926607,2.63199782371521,0.7777777777777778,0.919956624507904,0.1109220740109913,1.034731149673462,2.919792979525768,0.06825950262875535,0.9081346423562412,True,1.3819514513015747,0.9246143057503506,0.9204242825508118,0.5778401122019635,0.18640625476837158,0.9584502103786816,0.1081250011920929,4,0.09215137063616727,0.08218750357627869,0.9842215988779803,0.19031250476837158,10,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
1.8354480266571045,5,0.3365844087370056,1.2176648378372192,0.6177831888198853,0.9481065918653576,True,True,True,False,True,False,False,False,False,2,8,0.3731880784034729,0.9386395511921458,118,10,False,1022,6,0.6666666666666666,1.2745683479280632,0.8567895992554013,3,0.01958939048275521,2,0.6116301875210568,2.305572986602783,0.8888888888888888,0.8954149484634399,0.01958939048275521,0.9133060574531555,2.577156989573206,0.011070994386567957,0.7889200561009818,True,1.100882649421692,0.9863253856942497,0.9201359748840332,0.579593267882188,0.17421874403953552,0.8921809256661991,0.11781249940395355,7,0.06872122054232042,0.06062500178813934,0.9465287517531557,0.1784375011920929,10,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
2.013305187225342,5,0.29428992941369286,1.4208097457885742,0.5924954414367676,0.9354838709677419,True,True,True,True,True,True,True,False,False,2,7,0.43574777245521545,0.755960729312763,120,10,False,1024,6,0.6666666666666666,1.33157833889245,0.8731556387724719,3,0.0786438227833445,1,0.6460238817502444,2.457428216934204,0.7777777777777778,0.8698709011077881,0.11927586358599751,0.9876769185066223,2.7870158674602066,0.07230809684949745,0.9154978962131838,True,1.394382119178772,0.9049789621318373,0.8668599128723145,0.687938288920056,0.20359374582767487,0.9901823281907434,0.10593750327825546,4,0.0786438227833445,0.0703124925494194,0.9694950911640954,0.17624999582767487,10,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
1.9130165576934814,5,0.2574898367638267,1.4204342365264893,0.4925823211669922,0.8786816269284713,True,True,True,False,True,True,True,False,False,2,7,0.42554590106010437,0.7973352033660589,121,10,False,1025,6,0.6666666666666666,1.3112355988415705,0.8525366536445005,3,0.07202449727487481,1,0.6182464165857533,2.335174083709717,0.7777777777777778,0.8914610743522644,0.07202449727487481,0.9606515169143677,2.7107558864372794,0.041568316077631756,0.8660589060308556,True,1.414840817451477,0.8692145862552595,0.8932386040687561,0.6363955119214586,0.20359374582767487,0.9901823281907434,0.10843750089406967,4,0.09358569367517962,0.0834374949336052,0.9849228611500701,0.19187499582767487,10,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
1.9527521133422852,5,0.4592436837306341,1.0559630393981934,0.8967890739440918,0.9940392706872371,True,True,True,False,True,True,True,False,False,2,8,0.37425029277801514,0.935483870967742,198,10,False,1006,6,0.6666666666666666,1.4172766373616235,0.8454407018152025,3,0.09390528525136621,2,0.686158399032319,3.1982271671295166,0.8888888888888888,1.0037367343902588,0.09390528525136621,1.1077613830566406,3.1258688889952233,0.061605330973772465,0.9018232819074333,True,1.0653221607208252,0.988078541374474,1.0277376174926758,0.3758765778401122,0.21171875298023224,0.9943899018232819,0.12062499672174454,5,0.12117981780804618,0.10656250268220901,0.9968443197755961,0.22718749940395355,20,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
2.0289337635040283,5,0.22885000114571563,1.5646122694015503,0.464321494102478,0.8622019635343618,True,True,True,False,True,True,True,True,False,2,7,0.4014623463153839,0.8597475455820477,218,10,False,1026,5,0.5555555555555556,1.3430734065884433,0.853357232558308,3,0.113739129771357,2,0.6264661820502163,2.216440200805664,0.7777777777777778,0.827915370464325,0.17471976650407173,1.0031930208206177,2.8307990343439946,0.10300187181195977,0.9453015427769986,True,1.4412620067596436,0.814866760168303,0.8594897389411926,0.6998597475455821,0.16843751072883606,0.8278401122019635,0.1015625,4,0.113739129771357,0.10218749940395355,0.9961430575035063,0.20374999940395355,20,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
1.9743207693099976,5,0.43071349176173634,1.123954176902771,0.8503665924072266,0.9936886395511921,True,True,True,False,True,True,True,True,False,2,8,0.3719174265861511,0.94109396914446,221,10,False,1029,6,0.6666666666666666,1.4504185467684771,0.8450105627538579,3,0.12198580897110436,2,0.6753393890934191,3.0700364112854004,0.8888888888888888,0.9967198967933655,0.13855434100033126,1.1570316553115845,3.26489920143407,0.089996710516573,0.9368863955119214,True,1.0624654293060303,0.988429172510519,1.0348963737487793,0.3579943899018233,0.21265624463558197,0.9950911640953717,0.11874999850988388,4,0.12198580897110436,0.10749999433755875,0.9971949509116409,0.22624999284744263,20,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
2.0082662105560303,5,0.36849456132225944,1.2682310342788696,0.7400351762771606,0.9772089761570828,True,True,True,True,True,False,False,False,False,2,8,0.37878164649009705,0.9270687237026648,258,10,False,1002,6,0.6666666666666666,1.219484065498602,0.8836321619346799,3,0.019494016194894326,2,0.6453457311832619,2.3371636867523193,0.8888888888888888,0.8288850784301758,0.019494016194894326,0.8453646302223206,2.3854406173443854,0.011422376114723786,0.7899719495091164,True,1.1494331359863281,0.9842215988779803,0.8839749693870544,0.6541023842917251,0.18812499940395355,0.9670406732117812,0.1303125023841858,4,0.06934961673121016,0.06031249463558197,0.9440743338008415,0.19062499701976776,26,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
