tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
pro-task07-init06,pro,7,1,as_swap_motion,1,0,True,251,3,0.0,66.5
pro-task06-init08,pro,6,20,obs_perturb,1,0,False,520,3,0.0,122.0
pro-task07-init06,pro,7,1,as_swap_random,0,0,True,252,3,0.0,66.9
pro-task06-init08,pro,6,20,obs_perturb,0,0,False,520,3,0.0,127.8
pro-task07-init03,pro,7,1,native,0,0,False,520,0,0.0,129.6
pro-task07-init06,pro,7,1,obs_perturb,1,0,True,264,3,0.0,89.8
pro-task07-init03,pro,7,1,native,1,0,False,520,0,0.0,135.3
pro-task07-init03,pro,7,1,gain2,1,0,False,520,3,0.0,135.4
pro-task07-init03,pro,7,1,partial8,0,0,False,520,3,0.0,135.2
pro-task07-init03,pro,7,1,gain2,0,0,False,520,3,0.0,138.6
pro-task07-init06,pro,7,1,obs_perturb,0,0,True,295,3,0.0,97.5
pro-task07-init03,pro,7,1,gain3,0,0,False,520,3,0.0,138.6
pro-task07-init04,pro,7,1,native,0,0,False,520,0,0.0,128.5
pro-task07-init04,pro,7,1,partial9,1,0,False,520,3,0.0,125.4
pro-task07-init03,pro,7,1,as_swap_random,0,0,False,520,3,0.0,137.6
pro-task07-init03,pro,7,1,gain3,1,0,False,520,3,0.0,143.8
pro-task07-init03,pro,7,1,partial9,0,0,False,520,3,0.0,143.1
pro-task07-init03,pro,7,1,as_swap_motion,1,0,False,520,3,0.0,139.7
pro-task07-init03,pro,7,1,as_swap_motion,0,0,False,520,3,0.0,140.1
pro-task07-init04,pro,7,1,gain2,0,0,False,520,3,0.0,132.5
pro-task07-init06,pro,7,1,native,0,0,False,520,0,0.0,123.8
pro-task07-init03,pro,7,1,as_swap_random,1,0,False,520,3,0.0,140.3
pro-task08-init00,pro,8,32,native,0,0,False,520,0,0.0,52.8
pro-task08-init00,pro,8,32,gain2,1,0,False,520,3,0.0,52.4
pro-task08-init00,pro,8,32,native,1,0,False,520,0,0.0,53.4
pro-task07-init04,pro,7,1,partial9,0,0,False,520,3,0.0,132.2
pro-task07-init04,pro,7,1,as_swap_random,0,0,False,520,3,0.0,129.4
pro-task07-init04,pro,7,1,gain3,1,0,False,520,3,0.0,135.2
pro-task07-init04,pro,7,1,native,1,0,False,520,0,0.0,138.6
pro-task08-init00,pro,8,32,gain2,0,0,False,520,3,0.0,55.5
pro-task07-init04,pro,7,1,as_swap_motion,1,0,False,520,3,0.0,131.6
pro-task07-init06,pro,7,1,native,1,0,False,520,0,0.0,131.0
pro-task07-init06,pro,7,1,gain3,1,0,False,520,3,0.0,128.6
pro-task07-init08,pro,7,1,as_swap_motion,0,0,True,263,3,0.0,64.1
pro-task07-init04,pro,7,1,partial8,0,0,False,520,3,0.0,137.8
pro-task07-init06,pro,7,1,partial8,0,0,False,520,3,0.0,125.9
pro-task07-init04,pro,7,1,partial8,1,0,False,520,3,0.0,138.6
pro-task07-init04,pro,7,1,as_swap_motion,0,0,False,520,3,0.0,135.9
pro-task07-init06,pro,7,1,partial8,1,0,False,520,3,0.0,126.6
pro-task07-init04,pro,7,1,as_swap_random,1,0,False,520,3,0.0,135.2
pro-task07-init03,pro,7,1,obs_perturb,0,0,False,520,3,0.0,152.5
pro-task07-init06,pro,7,1,gain3,0,0,False,520,3,0.0,134.4
pro-task08-init00,pro,8,32,gain3,0,0,False,520,3,0.0,55.7
pro-task07-init06,pro,7,1,partial9,1,0,False,520,3,0.0,127.3
pro-task07-init06,pro,7,1,partial9,0,0,False,520,3,0.0,132.3
pro-task08-init00,pro,8,32,gain3,1,0,False,520,3,0.0,59.7
pro-task07-init03,pro,7,1,obs_perturb,1,0,False,520,3,0.0,169.4
pro-task08-init00,pro,8,32,partial8,1,0,False,520,3,0.0,62.3
pro-task08-init00,pro,8,32,partial8,0,0,False,520,3,0.0,67.7
pro-task08-init00,pro,8,32,partial9,0,0,False,520,3,0.0,62.6
pro-task07-init04,pro,7,1,obs_perturb,0,0,False,520,3,0.0,168.2
pro-task07-init04,pro,7,1,obs_perturb,1,0,False,520,3,0.0,168.6
pro-task07-init06,pro,7,1,as_swap_random,1,0,False,520,3,0.0,134.5
pro-task08-init00,pro,8,32,partial9,1,0,False,520,3,0.0,66.7
pro-task07-init08,pro,7,1,native,0,0,False,520,0,0.0,125.7
pro-task07-init08,pro,7,1,native,1,0,False,520,0,0.0,125.0
pro-task08-init00,pro,8,32,as_swap_random,0,0,False,520,3,0.0,59.3
pro-task08-init00,pro,8,32,as_swap_motion,0,0,False,520,3,0.0,62.3
pro-task08-init00,pro,8,32,as_swap_motion,1,0,False,520,3,0.0,60.9
pro-task07-init08,pro,7,1,gain2,0,0,False,520,3,0.0,123.0
pro-task07-init08,pro,7,1,gain2,1,0,False,520,3,0.0,122.0
pro-task08-init00,pro,8,32,as_swap_random,1,0,False,520,3,0.0,61.0
pro-task07-init08,pro,7,1,partial8,0,0,False,520,3,0.0,116.5
pro-task07-init08,pro,7,1,partial8,1,0,False,520,3,0.0,116.9
pro-task07-init08,pro,7,1,gain3,0,0,False,520,3,0.0,122.0
pro-task07-init08,pro,7,1,gain3,1,0,False,520,3,0.0,126.9
pro-task07-init08,pro,7,1,partial9,1,0,False,520,3,0.0,122.6
pro-task07-init08,pro,7,1,partial9,0,0,False,520,3,0.0,128.1
pro-task08-init01,pro,8,25,native,1,0,False,520,0,0.0,76.9
pro-task07-init08,pro,7,1,as_swap_motion,1,0,False,520,3,0.0,127.6
pro-task08-init01,pro,8,25,native,0,0,False,520,0,0.0,80.0
pro-task08-init00,pro,8,32,obs_perturb,0,0,False,520,3,0.0,89.4
pro-task07-init08,pro,7,1,as_swap_random,1,0,False,520,3,0.0,127.7
pro-task07-init08,pro,7,1,as_swap_random,0,0,False,520,3,0.0,130.8
pro-task08-init00,pro,8,32,obs_perturb,1,0,False,520,3,0.0,92.8
pro-task08-init06,pro,8,42,native,1,0,False,520,0,0.0,58.1
pro-task08-init06,pro,8,42,native,0,0,False,520,0,0.0,60.5
pro-task08-init01,pro,8,25,gain2,0,0,False,520,3,0.0,86.0
pro-task08-init01,pro,8,25,gain3,1,0,False,520,3,0.0,84.6
pro-task08-init01,pro,8,25,gain3,0,0,False,520,3,0.0,85.7
pro-task08-init01,pro,8,25,gain2,1,0,False,520,3,0.0,87.2
pro-task08-init01,pro,8,25,partial8,0,0,False,520,3,0.0,88.1
pro-task08-init01,pro,8,25,partial9,1,0,False,520,3,0.0,88.6
pro-task08-init01,pro,8,25,partial8,1,0,False,520,3,0.0,89.5
pro-task08-init06,pro,8,42,gain2,0,0,False,520,3,0.0,61.0
pro-task08-init06,pro,8,42,gain2,1,0,False,520,3,0.0,61.4
pro-task08-init01,pro,8,25,partial9,0,0,False,520,3,0.0,92.6
pro-task08-init06,pro,8,42,gain3,0,0,False,520,3,0.0,59.2
pro-task08-init01,pro,8,25,as_swap_motion,0,0,False,520,3,0.0,92.9
pro-task08-init06,pro,8,42,partial8,0,0,False,520,3,0.0,57.2
pro-task08-init01,pro,8,25,as_swap_random,0,0,False,520,3,0.0,93.0
pro-task08-init06,pro,8,42,partial8,1,0,False,520,3,0.0,56.2
pro-task08-init06,pro,8,42,partial9,0,0,False,520,3,0.0,55.0
pro-task08-init06,pro,8,42,partial9,1,0,False,520,3,0.0,53.1
pro-task08-init01,pro,8,25,as_swap_motion,1,0,False,520,3,0.0,94.8
pro-task08-init06,pro,8,42,gain3,1,0,False,520,3,0.0,60.5
pro-task08-init06,pro,8,42,as_swap_motion,1,0,False,520,3,0.0,47.4
pro-task07-init08,pro,7,1,obs_perturb,1,0,False,520,3,0.0,157.2
pro-task08-init06,pro,8,42,as_swap_random,0,0,False,520,3,0.0,49.8
pro-task08-init06,pro,8,42,as_swap_motion,0,0,False,520,3,0.0,50.4
pro-task08-init06,pro,8,42,as_swap_random,1,0,False,520,3,0.0,49.6
pro-task08-init01,pro,8,25,as_swap_random,1,0,False,520,3,0.0,97.8
pro-task08-init02,pro,8,23,native,1,0,False,520,0,0.0,97.4
pro-task08-init02,pro,8,23,native,0,0,False,520,0,0.0,98.4
pro-task08-init02,pro,8,23,gain2,0,0,False,520,3,0.0,98.3
pro-task07-init08,pro,7,1,obs_perturb,0,0,False,520,3,0.0,161.3
pro-task08-init02,pro,8,23,gain3,0,0,False,520,3,0.0,99.3
pro-task08-init02,pro,8,23,gain2,1,0,False,520,3,0.0,101.5
pro-task08-init02,pro,8,23,partial8,0,0,False,520,3,0.0,100.2
pro-task08-init02,pro,8,23,gain3,1,0,False,520,3,0.0,101.5
pro-task08-init02,pro,8,23,partial8,1,0,False,520,3,0.0,101.5
pro-task08-init02,pro,8,23,partial9,1,0,False,520,3,0.0,100.8
pro-task08-init02,pro,8,23,partial9,0,0,False,520,3,0.0,101.2
pro-task08-init02,pro,8,23,as_swap_motion,1,0,False,520,3,0.0,101.9
pro-task08-init02,pro,8,23,as_swap_motion,0,0,False,520,3,0.0,102.4
pro-task08-init02,pro,8,23,as_swap_random,0,0,False,520,3,0.0,102.4
pro-task08-init01,pro,8,25,obs_perturb,0,0,False,520,3,0.0,124.5
pro-task08-init01,pro,8,25,obs_perturb,1,0,False,520,3,0.0,125.0
pro-task08-init06,pro,8,42,obs_perturb,0,0,False,520,3,0.0,78.2
pro-task08-init06,pro,8,42,obs_perturb,1,0,False,520,3,0.0,77.5
pro-task08-init02,pro,8,23,as_swap_random,1,0,False,520,3,0.0,112.9
pro-task08-init08,pro,8,26,gain2,1,0,False,520,3,0.0,86.6
pro-task08-init08,pro,8,26,gain3,0,0,False,520,3,0.0,85.0
pro-task08-init02,pro,8,23,obs_perturb,1,0,False,520,3,0.0,131.6
pro-task08-init08,pro,8,26,native,1,0,False,520,0,0.0,88.7
pro-task08-init08,pro,8,26,gain2,0,0,False,520,3,0.0,89.2
pro-task08-init02,pro,8,23,obs_perturb,0,0,False,520,3,0.0,133.2
pro-task08-init08,pro,8,26,native,0,0,False,520,0,0.0,91.4
pro-task08-init08,pro,8,26,gain3,1,0,False,520,3,0.0,87.3
pro-task09-init00,pro,9,38,gain2,0,0,False,520,3,0.0,50.7
pro-task09-init00,pro,9,38,gain2,1,0,False,520,3,0.0,52.0
pro-task09-init00,pro,9,38,gain3,0,0,False,520,3,0.0,51.4
pro-task09-init00,pro,9,38,native,0,0,False,520,0,0.0,53.8
pro-task09-init00,pro,9,38,gain3,1,0,False,520,3,0.0,52.4
pro-task08-init08,pro,8,26,partial8,0,0,False,520,3,0.0,88.2
pro-task09-init00,pro,9,38,native,1,0,False,520,0,0.0,56.2
pro-task09-init00,pro,9,38,partial8,1,0,False,520,3,0.0,52.1
pro-task09-init08,pro,9,40,native,0,0,False,520,0,0.0,46.9
pro-task08-init08,pro,8,26,partial8,1,0,False,520,3,0.0,89.5
pro-task09-init08,pro,9,40,gain2,0,0,False,520,3,0.0,46.7
pro-task09-init08,pro,9,40,gain3,1,0,False,520,3,0.0,44.9
pro-task09-init00,pro,9,38,partial8,0,0,False,520,3,0.0,54.6
pro-task09-init08,pro,9,40,gain2,1,0,False,520,3,0.0,45.7
pro-task08-init08,pro,8,26,partial9,0,0,False,520,3,0.0,87.2
pro-task09-init00,pro,9,38,partial9,0,0,False,520,3,0.0,54.3
pro-task08-init08,pro,8,26,partial9,1,0,False,520,3,0.0,85.9
pro-task09-init08,pro,9,40,gain3,0,0,False,520,3,0.0,47.0
pro-task09-init08,pro,9,40,native,1,0,False,520,0,0.0,49.0
pro-task09-init00,pro,9,38,partial9,1,0,False,520,3,0.0,55.3
pro-task09-init00,pro,9,38,as_swap_random,0,0,False,520,3,0.0,54.8
pro-task09-init00,pro,9,38,as_swap_motion,0,0,False,520,3,0.0,56.6
pro-task09-init08,pro,9,40,partial9,0,0,False,520,3,0.0,46.4
pro-task09-init00,pro,9,38,as_swap_motion,1,0,False,520,3,0.0,56.3
pro-task09-init08,pro,9,40,partial8,1,0,False,520,3,0.0,46.8
pro-task09-init00,pro,9,38,as_swap_random,1,0,False,520,3,0.0,54.5
pro-task09-init08,pro,9,40,partial8,0,0,False,520,3,0.0,48.1
pro-task08-init08,pro,8,26,as_swap_motion,0,0,False,520,3,0.0,86.4
pro-task08-init08,pro,8,26,as_swap_motion,1,0,False,520,3,0.0,86.3
pro-task08-init08,pro,8,26,as_swap_random,0,0,False,520,3,0.0,85.6
pro-task08-init08,pro,8,26,as_swap_random,1,0,False,520,3,0.0,83.9
pro-task09-init08,pro,9,40,partial9,1,0,False,520,3,0.0,46.8
pro-task09-init08,pro,9,40,as_swap_motion,1,0,False,520,3,0.0,45.3
pro-task09-init08,pro,9,40,as_swap_motion,0,0,False,520,3,0.0,50.6
pro-task08-init08,pro,8,26,obs_perturb,1,0,False,520,3,0.0,109.2
pro-task09-init00,pro,9,38,obs_perturb,0,0,False,520,3,0.0,80.6
pro-task09-init00,pro,9,38,obs_perturb,1,0,False,520,3,0.0,81.5
pro-task08-init08,pro,8,26,obs_perturb,0,0,False,520,3,0.0,112.9
pro-task09-init08,pro,9,40,as_swap_random,0,0,False,520,3,0.0,44.5
pro-task09-init08,pro,9,40,as_swap_random,1,0,False,520,3,0.0,44.3
pro-task08-init09,pro,8,13,gain3,1,0,False,520,3,0.0,108.2
pro-task08-init09,pro,8,13,native,1,0,False,520,0,0.0,113.2
pro-task08-init09,pro,8,13,native,0,0,False,520,0,0.0,114.1
pro-task08-init09,pro,8,13,gain2,1,0,False,520,3,0.0,114.3
pro-task09-init08,pro,9,40,obs_perturb,0,0,False,520,3,0.0,71.5
pro-task08-init09,pro,8,13,gain2,0,0,False,520,3,0.0,115.6
pro-task08-init09,pro,8,13,gain3,0,0,False,520,3,0.0,115.7
pro-task08-init09,pro,8,13,as_swap_motion,1,0,False,520,3,0.0,105.9
pro-task08-init09,pro,8,13,partial8,0,0,False,520,3,0.0,113.7
pro-task08-init09,pro,8,13,partial9,1,0,False,520,3,0.0,112.6
pro-task08-init09,pro,8,13,partial9,0,0,False,520,3,0.0,113.3
pro-task09-init08,pro,9,40,obs_perturb,1,0,False,520,3,0.0,75.9
pro-task08-init09,pro,8,13,partial8,1,0,False,520,3,0.0,114.2
pro-task08-init09,pro,8,13,as_swap_random,1,0,False,520,3,0.0,107.7
pro-task08-init09,pro,8,13,as_swap_motion,0,0,False,520,3,0.0,112.7
pro-task08-init09,pro,8,13,as_swap_random,0,0,False,520,3,0.0,113.7
pro-task08-init09,pro,8,13,obs_perturb,1,0,False,520,3,0.0,130.3
pro-task08-init09,pro,8,13,obs_perturb,0,0,False,520,3,0.0,136.8
