failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
single_subtask_omission,3,state,front_2_5,7,consensus_distance,0.4,0.2,0.2,0.0,0.4000000059604645,0.4752475247524752,1.0,10,10
single_subtask_omission,3,state,front_2_5,8,consensus_distance,0.4,0.2,0.2,0.0,0.4000000059604645,0.4752475247524752,1.0,10,10
single_subtask_omission,3,state,front_2_5,9,consensus_distance,0.4,0.2,0.2,0.0,0.4000000059604645,0.4752475247524752,1.0,10,10
single_subtask_omission,3,action,front_2_5,5,top1_mass,0.4,0.5,-0.09999999999999998,-0.4000000059604645,0.25,0.7128712871287128,1.0,10,10
single_subtask_omission,3,action,front_2_5,0,top1_mass,0.4,0.5,-0.09999999999999998,-0.20000000298023224,0.0,0.7326732673267327,1.0,10,10
single_subtask_omission,3,action,front_2_5,0,entropy,0.5,0.4,0.09999999999999998,0.0,0.20000000298023224,0.7425742574257426,1.0,10,10
single_subtask_omission,3,action,front_2_5,1,entropy,0.5,0.4,0.09999999999999998,0.0,0.20000000298023224,0.7425742574257426,1.0,10,10
single_subtask_omission,3,action,front_2_5,2,entropy,0.5,0.4,0.09999999999999998,0.0,0.20000000298023224,0.7425742574257426,1.0,10,10
single_subtask_omission,3,action,front_2_5,5,token_dispersion,0.5,0.6,-0.09999999999999998,-0.440625,0.25,0.7524752475247525,1.0,10,10
single_subtask_omission,3,action,front_2_5,3,entropy,0.5,0.4,0.09999999999999998,0.0,0.20000000298023224,0.7623762376237624,1.0,10,10
single_subtask_omission,3,action,back_12_15,8,entropy,0.5,0.4,0.09999999999999998,0.0,0.38124999999999787,0.7722772277227723,1.0,10,10
single_subtask_omission,3,action,front_2_5,1,consensus_distance,0.3,0.4,-0.10000000000000003,-0.38125,0.0,0.7722772277227723,1.0,10,10
single_subtask_omission,3,action,back_12_15,0,consensus_distance,0.5,0.6,-0.09999999999999998,-0.25,0.0,0.7821782178217822,1.0,10,10
single_subtask_omission,3,action,back_12_15,1,consensus_distance,0.5,0.6,-0.09999999999999998,-0.25,0.0,0.7821782178217822,1.0,10,10
single_subtask_omission,3,state,front_2_5,0,top1_mass,0.6,0.5,0.09999999999999998,-0.25,0.7624999999999957,0.7821782178217822,1.0,10,10
single_subtask_omission,3,state,front_2_5,1,top1_mass,0.6,0.5,0.09999999999999998,-0.25,0.7624999999999957,0.7821782178217822,1.0,10,10
single_subtask_omission,3,state,front_2_5,2,top1_mass,0.6,0.5,0.09999999999999998,-0.25,0.7624999999999957,0.7821782178217822,1.0,10,10
single_subtask_omission,3,state,front_2_5,3,top1_mass,0.6,0.5,0.09999999999999998,-0.25,0.7624999999999957,0.7821782178217822,1.0,10,10
single_subtask_omission,3,state,front_2_5,4,top1_mass,0.6,0.5,0.09999999999999998,-0.25,0.7624999999999957,0.7821782178217822,1.0,10,10
single_subtask_omission,3,state,front_2_5,5,top1_mass,0.6,0.5,0.09999999999999998,-0.25,0.7624999999999957,0.7821782178217822,1.0,10,10
single_subtask_omission,3,state,front_2_5,6,top1_mass,0.6,0.5,0.09999999999999998,-0.25,0.7624999999999957,0.7821782178217822,1.0,10,10
single_subtask_omission,3,state,front_2_5,7,top1_mass,0.6,0.5,0.09999999999999998,-0.25,0.7624999999999957,0.7821782178217822,1.0,10,10
single_subtask_omission,3,state,front_2_5,8,top1_mass,0.6,0.5,0.09999999999999998,-0.25,0.7624999999999957,0.7821782178217822,1.0,10,10
single_subtask_omission,3,state,front_2_5,9,top1_mass,0.6,0.5,0.09999999999999998,-0.25,0.7624999999999957,0.7821782178217822,1.0,10,10
single_subtask_omission,3,action,back_12_15,9,token_dispersion,0.4,0.5,-0.09999999999999998,-0.4000000059604645,0.25,0.7920792079207921,1.0,10,10
single_subtask_omission,3,state,back_12_15,0,consensus_distance,0.4,0.3,0.10000000000000003,0.0,0.20000000298023224,0.7920792079207921,1.0,10,10
single_subtask_omission,3,state,back_12_15,1,consensus_distance,0.4,0.3,0.10000000000000003,0.0,0.20000000298023224,0.7920792079207921,1.0,10,10
single_subtask_omission,3,state,back_12_15,2,consensus_distance,0.4,0.3,0.10000000000000003,0.0,0.20000000298023224,0.7920792079207921,1.0,10,10
single_subtask_omission,3,state,back_12_15,3,consensus_distance,0.4,0.3,0.10000000000000003,0.0,0.20000000298023224,0.7920792079207921,1.0,10,10
single_subtask_omission,3,state,back_12_15,4,consensus_distance,0.4,0.3,0.10000000000000003,0.0,0.20000000298023224,0.7920792079207921,1.0,10,10
single_subtask_omission,3,state,back_12_15,5,consensus_distance,0.4,0.3,0.10000000000000003,0.0,0.20000000298023224,0.7920792079207921,1.0,10,10
single_subtask_omission,3,state,back_12_15,6,consensus_distance,0.4,0.3,0.10000000000000003,0.0,0.20000000298023224,0.7920792079207921,1.0,10,10
single_subtask_omission,3,state,back_12_15,7,consensus_distance,0.4,0.3,0.10000000000000003,0.0,0.20000000298023224,0.7920792079207921,1.0,10,10
single_subtask_omission,3,state,back_12_15,8,consensus_distance,0.4,0.3,0.10000000000000003,0.0,0.20000000298023224,0.7920792079207921,1.0,10,10
single_subtask_omission,3,action,back_12_15,9,entropy,0.5,0.4,0.09999999999999998,0.0,0.38124999999999787,0.801980198019802,1.0,10,10
single_subtask_omission,3,state,back_12_15,9,consensus_distance,0.4,0.3,0.10000000000000003,0.0,0.20000000298023224,0.801980198019802,1.0,10,10
single_subtask_omission,3,action,back_12_15,8,top1_mass,0.4,0.3,0.10000000000000003,0.0,0.38124999999999787,0.8118811881188119,1.0,10,10
single_subtask_omission,3,action,front_2_5,4,entropy,0.6,0.5,0.09999999999999998,-0.25,0.44062499999999893,0.8217821782178217,1.0,10,10
single_subtask_omission,3,action,back_12_15,2,consensus_distance,0.5,0.6,-0.09999999999999998,-0.25,0.0,0.8514851485148515,1.0,10,10
single_subtask_omission,3,action,front_2_5,2,top1_mass,0.4,0.5,-0.09999999999999998,-0.20000000298023224,0.0,0.8514851485148515,1.0,10,10
single_subtask_omission,3,action,back_12_15,3,consensus_distance,0.5,0.4,0.09999999999999998,0.0,0.20000000298023224,0.8613861386138614,1.0,10,10
single_subtask_omission,3,action,back_12_15,4,consensus_distance,0.5,0.5,0.0,0.0,0.0,1.0,1.0,10,10
single_subtask_omission,3,action,back_12_15,5,consensus_distance,0.5,0.5,0.0,0.0,0.0,1.0,1.0,10,10
single_subtask_omission,3,action,back_12_15,6,consensus_distance,0.5,0.5,0.0,0.0,0.0,1.0,1.0,10,10
single_subtask_omission,3,action,back_12_15,7,consensus_distance,0.5,0.5,0.0,0.0,0.0,1.0,1.0,10,10
single_subtask_omission,3,action,back_12_15,8,consensus_distance,0.5,0.5,0.0,0.0,0.0,1.0,1.0,10,10
single_subtask_omission,3,action,back_12_15,9,consensus_distance,0.5,0.5,0.0,0.0,0.0,1.0,1.0,10,10
single_subtask_omission,3,action,front_2_5,0,consensus_distance,0.4,0.4,0.0,-0.38125,0.1666666716337204,1.0,1.0,10,10
single_subtask_omission,3,action,front_2_5,1,token_dispersion,0.5,0.5,0.0,-0.20000000298023224,0.25,1.0,1.0,10,10
single_subtask_omission,3,action,front_2_5,2,token_dispersion,0.5,0.5,0.0,-0.20000000298023224,0.25,1.0,1.0,10,10
single_subtask_omission,3,action,front_2_5,3,token_dispersion,0.5,0.5,0.0,-0.20000000298023224,0.25,1.0,1.0,10,10
single_subtask_omission,3,action,front_2_5,3,top1_mass,0.5,0.5,0.0,-0.20000000298023224,0.25,1.0,1.0,10,10
single_subtask_omission,3,action,front_2_5,4,token_dispersion,0.5,0.5,0.0,-0.20000000298023224,0.25,1.0,1.0,10,10
single_subtask_omission,3,action,front_2_5,4,top1_mass,0.5,0.5,0.0,-0.20000000298023224,0.25,1.0,1.0,10,10
